FACILITY_ID,STKHGT,STKDIAM,STKTEMP,STKFLOW,STKVEL,UNIT_ID,PROCESS_ID,FacilityID,FacilityName,Address,City,State,Zip,Latitude,Longitude,County,NAICS,SIC,UrbanRural
13380811,,,,,,99190513,138834014,13380811,PLAINVIEW BIOENERY,2698 E HWY 70,PLAINVIEW,TX,79072,34.182681,-101.622022,Hale,424510,,
13380811,,,,,,99190313,138833814,13380811,PLAINVIEW BIOENERY,2698 E HWY 70,PLAINVIEW,TX,79072,34.182681,-101.622022,Hale,424510,,
13380811,,,,,,99190013,138833514,13380811,PLAINVIEW BIOENERY,2698 E HWY 70,PLAINVIEW,TX,79072,34.182681,-101.622022,Hale,424510,,
13380811,33,33,57,,.1,99189413,138832914,13380811,PLAINVIEW BIOENERY,2698 E HWY 70,PLAINVIEW,TX,79072,34.182681,-101.622022,Hale,424510,,
13380811,8,1,770,,29,99188913,138832414,13380811,PLAINVIEW BIOENERY,2698 E HWY 70,PLAINVIEW,TX,79072,34.182681,-101.622022,Hale,424510,,
13380811,36,2.5,1832,2.1666,.4412,99188513,138832214,13380811,PLAINVIEW BIOENERY,2698 E HWY 70,PLAINVIEW,TX,79072,34.182681,-101.622022,Hale,424510,,
13380811,40,4,70,,63.7,99188213,138831914,13380811,PLAINVIEW BIOENERY,2698 E HWY 70,PLAINVIEW,TX,79072,34.182681,-101.622022,Hale,424510,,
13380811,75,5,182,,33.4,99187913,138831614,13380811,PLAINVIEW BIOENERY,2698 E HWY 70,PLAINVIEW,TX,79072,34.182681,-101.622022,Hale,424510,,
13380811,40,3.33,70,,58.35,126604913,181874514,13380811,PLAINVIEW BIOENERY,2698 E HWY 70,PLAINVIEW,TX,79072,34.182681,-101.622022,Hale,424510,,
13380811,,,,,,99190413,138833914,13380811,PLAINVIEW BIOENERY,2698 E HWY 70,PLAINVIEW,TX,79072,34.182681,-101.622022,Hale,424510,,
13380811,,,,,,99190113,138833614,13380811,PLAINVIEW BIOENERY,2698 E HWY 70,PLAINVIEW,TX,79072,34.182681,-101.622022,Hale,424510,,
13380811,,,,,,99189913,138833414,13380811,PLAINVIEW BIOENERY,2698 E HWY 70,PLAINVIEW,TX,79072,34.182681,-101.622022,Hale,424510,,
13380811,42,41.9,57,,.1,99189713,138833214,13380811,PLAINVIEW BIOENERY,2698 E HWY 70,PLAINVIEW,TX,79072,34.182681,-101.622022,Hale,424510,,
13380811,42,41.9,57,,.1,99189613,138833114,13380811,PLAINVIEW BIOENERY,2698 E HWY 70,PLAINVIEW,TX,79072,34.182681,-101.622022,Hale,424510,,
13380811,33,33,57,,.1,99189513,138833014,13380811,PLAINVIEW BIOENERY,2698 E HWY 70,PLAINVIEW,TX,79072,34.182681,-101.622022,Hale,424510,,
13380811,40,25.3,85,,103.4,99189213,138832714,13380811,PLAINVIEW BIOENERY,2698 E HWY 70,PLAINVIEW,TX,79072,34.182681,-101.622022,Hale,424510,,
13380811,60,4.5,305,,52,99189113,138832614,13380811,PLAINVIEW BIOENERY,2698 E HWY 70,PLAINVIEW,TX,79072,34.182681,-101.622022,Hale,424510,,
13380811,60,4.5,305,,52,99189013,138832514,13380811,PLAINVIEW BIOENERY,2698 E HWY 70,PLAINVIEW,TX,79072,34.182681,-101.622022,Hale,424510,,
13380811,75,2.4,75,,56.2,99188413,138832114,13380811,PLAINVIEW BIOENERY,2698 E HWY 70,PLAINVIEW,TX,79072,34.182681,-101.622022,Hale,424510,,
13380811,85,.38,85,,54,123092313,175198414,13380811,PLAINVIEW BIOENERY,2698 E HWY 70,PLAINVIEW,TX,79072,34.182681,-101.622022,Hale,424510,,
13380811,,,,,,123092013,175198114,13380811,PLAINVIEW BIOENERY,2698 E HWY 70,PLAINVIEW,TX,79072,34.182681,-101.622022,Hale,424510,,
13380811,33,33,57,,.1,99189313,138832814,13380811,PLAINVIEW BIOENERY,2698 E HWY 70,PLAINVIEW,TX,79072,34.182681,-101.622022,Hale,424510,,
13575611,2,160,3.17,68.0,298.8679,110618113,156390714,13575611,"HOMELAND ENERGY SOLUTIONS, LLC",2779 HWY 24,LAWLER,IA,52154,43.072565,-92.206007,Chickasaw,325193,,
13575611,2,81.2,2.5,68.0,194.4634,105673413,150008614,13575611,"HOMELAND ENERGY SOLUTIONS, LLC",2779 HWY 24,LAWLER,IA,52154,43.072565,-92.206007,Chickasaw,325193,,
13575611,2,75,1.25,68.0,252.3773,105673413,150008614,13575611,"HOMELAND ENERGY SOLUTIONS, LLC",2779 HWY 24,LAWLER,IA,52154,43.072565,-92.206007,Chickasaw,325193,,
13575611,2,12,1.5,70.0,58.3333,127374313,183249514,13575611,"HOMELAND ENERGY SOLUTIONS, LLC",2779 HWY 24,LAWLER,IA,52154,43.072565,-92.206007,Chickasaw,325193,,
13575611,2,128,7,307.0,1567.7673,127374213,183249414,13575611,"HOMELAND ENERGY SOLUTIONS, LLC",2779 HWY 24,LAWLER,IA,52154,43.072565,-92.206007,Chickasaw,325193,,
13575611,2,75,1.25,68.0,252.3773,127374113,183249314,13575611,"HOMELAND ENERGY SOLUTIONS, LLC",2779 HWY 24,LAWLER,IA,52154,43.072565,-92.206007,Chickasaw,325193,,
13575611,2,81.2,2.5,68.0,194.4634,127374113,183249314,13575611,"HOMELAND ENERGY SOLUTIONS, LLC",2779 HWY 24,LAWLER,IA,52154,43.072565,-92.206007,Chickasaw,325193,,
13575611,2,75,1.25,68.0,252.3773,127374013,183249214,13575611,"HOMELAND ENERGY SOLUTIONS, LLC",2779 HWY 24,LAWLER,IA,52154,43.072565,-92.206007,Chickasaw,325193,,
13575611,2,81.2,2.5,68.0,194.4634,127374013,183249214,13575611,"HOMELAND ENERGY SOLUTIONS, LLC",2779 HWY 24,LAWLER,IA,52154,43.072565,-92.206007,Chickasaw,325193,,
13575611,2,128,7,307.0,1567.7673,127373913,183249114,13575611,"HOMELAND ENERGY SOLUTIONS, LLC",2779 HWY 24,LAWLER,IA,52154,43.072565,-92.206007,Chickasaw,325193,,
13575611,2,128,7,307.0,1567.7673,127373813,183249014,13575611,"HOMELAND ENERGY SOLUTIONS, LLC",2779 HWY 24,LAWLER,IA,52154,43.072565,-92.206007,Chickasaw,325193,,
13575611,2,124.7,3.33,90.0,470.0078,127373713,183248914,13575611,"HOMELAND ENERGY SOLUTIONS, LLC",2779 HWY 24,LAWLER,IA,52154,43.072565,-92.206007,Chickasaw,325193,,
13575611,2,160,4,68.0,534.6415,127373613,183248714,13575611,"HOMELAND ENERGY SOLUTIONS, LLC",2779 HWY 24,LAWLER,IA,52154,43.072565,-92.206007,Chickasaw,325193,,
13575611,2,160,4,68.0,534.6415,127373513,183248514,13575611,"HOMELAND ENERGY SOLUTIONS, LLC",2779 HWY 24,LAWLER,IA,52154,43.072565,-92.206007,Chickasaw,325193,,
13575611,2,37,2.5,68.0,257.3584,127373413,183248414,13575611,"HOMELAND ENERGY SOLUTIONS, LLC",2779 HWY 24,LAWLER,IA,52154,43.072565,-92.206007,Chickasaw,325193,,
13575611,2,12,1.5,70.0,108.3333,127373313,183248314,13575611,"HOMELAND ENERGY SOLUTIONS, LLC",2779 HWY 24,LAWLER,IA,52154,43.072565,-92.206007,Chickasaw,325193,,
13575611,2,37,2.5,68.0,257.3584,127373213,183248214,13575611,"HOMELAND ENERGY SOLUTIONS, LLC",2779 HWY 24,LAWLER,IA,52154,43.072565,-92.206007,Chickasaw,325193,,
13575611,2,12,1.5,68.0,107.9245,127373113,183248114,13575611,"HOMELAND ENERGY SOLUTIONS, LLC",2779 HWY 24,LAWLER,IA,52154,43.072565,-92.206007,Chickasaw,325193,,
13575611,2,12,1.5,70.0,108.3333,127373113,183248114,13575611,"HOMELAND ENERGY SOLUTIONS, LLC",2779 HWY 24,LAWLER,IA,52154,43.072565,-92.206007,Chickasaw,325193,,
13575611,2,12,1.5,70.0,58.3333,127373113,183248114,13575611,"HOMELAND ENERGY SOLUTIONS, LLC",2779 HWY 24,LAWLER,IA,52154,43.072565,-92.206007,Chickasaw,325193,,
13575611,2,37,2.5,68.0,257.3584,127373013,183248014,13575611,"HOMELAND ENERGY SOLUTIONS, LLC",2779 HWY 24,LAWLER,IA,52154,43.072565,-92.206007,Chickasaw,325193,,
13575611,2,160,4,68.0,534.6415,105675013,150010214,13575611,"HOMELAND ENERGY SOLUTIONS, LLC",2779 HWY 24,LAWLER,IA,52154,43.072565,-92.206007,Chickasaw,325193,,
13575611,2,81.2,2.5,68.0,194.4634,105673813,150009014,13575611,"HOMELAND ENERGY SOLUTIONS, LLC",2779 HWY 24,LAWLER,IA,52154,43.072565,-92.206007,Chickasaw,325193,,
13575611,2,75,1.25,68.0,252.3773,105673813,150009014,13575611,"HOMELAND ENERGY SOLUTIONS, LLC",2779 HWY 24,LAWLER,IA,52154,43.072565,-92.206007,Chickasaw,325193,,
13575611,2,81.2,2.5,68.0,194.4634,105673313,150008514,13575611,"HOMELAND ENERGY SOLUTIONS, LLC",2779 HWY 24,LAWLER,IA,52154,43.072565,-92.206007,Chickasaw,325193,,
13575611,2,75,1.25,68.0,252.3773,105673313,150008514,13575611,"HOMELAND ENERGY SOLUTIONS, LLC",2779 HWY 24,LAWLER,IA,52154,43.072565,-92.206007,Chickasaw,325193,,
13575611,2,160,4,68.0,534.6415,105674413,150009614,13575611,"HOMELAND ENERGY SOLUTIONS, LLC",2779 HWY 24,LAWLER,IA,52154,43.072565,-92.206007,Chickasaw,325193,,
13575611,2,62.7,3.33,283.0,452.5757,88777713,183248614,13575611,"HOMELAND ENERGY SOLUTIONS, LLC",2779 HWY 24,LAWLER,IA,52154,43.072565,-92.206007,Chickasaw,325193,,
13575611,2,125,7,340.0,2088.0503,105676713,150011914,13575611,"HOMELAND ENERGY SOLUTIONS, LLC",2779 HWY 24,LAWLER,IA,52154,43.072565,-92.206007,Chickasaw,325193,,
13575611,2,125,7,340.0,2088.0503,105676913,150012114,13575611,"HOMELAND ENERGY SOLUTIONS, LLC",2779 HWY 24,LAWLER,IA,52154,43.072565,-92.206007,Chickasaw,325193,,
13575611,2,160,4,68.0,534.6415,105675513,150010714,13575611,"HOMELAND ENERGY SOLUTIONS, LLC",2779 HWY 24,LAWLER,IA,52154,43.072565,-92.206007,Chickasaw,325193,,
13575611,2,40,2.17,68.0,105.4339,88775513,150008114,13575611,"HOMELAND ENERGY SOLUTIONS, LLC",2779 HWY 24,LAWLER,IA,52154,43.072565,-92.206007,Chickasaw,325193,,
13575611,2,125,7,340.0,2088.0503,105676413,150011614,13575611,"HOMELAND ENERGY SOLUTIONS, LLC",2779 HWY 24,LAWLER,IA,52154,43.072565,-92.206007,Chickasaw,325193,,
13575611,2,125,7,340.0,2088.0503,105675713,150010914,13575611,"HOMELAND ENERGY SOLUTIONS, LLC",2779 HWY 24,LAWLER,IA,52154,43.072565,-92.206007,Chickasaw,325193,,
13575611,2,34,2,1500.0,92.4528,105675713,150010914,13575611,"HOMELAND ENERGY SOLUTIONS, LLC",2779 HWY 24,LAWLER,IA,52154,43.072565,-92.206007,Chickasaw,325193,,
13575611,2,40,2.17,68.0,105.4339,88775613,150008214,13575611,"HOMELAND ENERGY SOLUTIONS, LLC",2779 HWY 24,LAWLER,IA,52154,43.072565,-92.206007,Chickasaw,325193,,
13575611,2,40,2.17,68.0,105.4339,88775413,150008014,13575611,"HOMELAND ENERGY SOLUTIONS, LLC",2779 HWY 24,LAWLER,IA,52154,43.072565,-92.206007,Chickasaw,325193,,
13575611,1,,,,,88772313,120578014,13575611,"HOMELAND ENERGY SOLUTIONS, LLC",2779 HWY 24,LAWLER,IA,52154,43.072565,-92.206007,Chickasaw,325193,,
13575611,2,30,5,1218.0,127.4857,88772313,120578014,13575611,"HOMELAND ENERGY SOLUTIONS, LLC",2779 HWY 24,LAWLER,IA,52154,43.072565,-92.206007,Chickasaw,325193,,
13575611,2,30,5,1218.0,127.4857,88772313,120577914,13575611,"HOMELAND ENERGY SOLUTIONS, LLC",2779 HWY 24,LAWLER,IA,52154,43.072565,-92.206007,Chickasaw,325193,,
13575611,1,,,,,88772313,120577914,13575611,"HOMELAND ENERGY SOLUTIONS, LLC",2779 HWY 24,LAWLER,IA,52154,43.072565,-92.206007,Chickasaw,325193,,
13575611,1,,,,,88772113,120577714,13575611,"HOMELAND ENERGY SOLUTIONS, LLC",2779 HWY 24,LAWLER,IA,52154,43.072565,-92.206007,Chickasaw,325193,,
13575611,1,,,,,88771913,120577514,13575611,"HOMELAND ENERGY SOLUTIONS, LLC",2779 HWY 24,LAWLER,IA,52154,43.072565,-92.206007,Chickasaw,325193,,
13575611,6,33,1.95,68.0,.0166,88771813,176936214,13575611,"HOMELAND ENERGY SOLUTIONS, LLC",2779 HWY 24,LAWLER,IA,52154,43.072565,-92.206007,Chickasaw,325193,,
13575611,6,33,1.95,68.0,.0166,88771813,150007814,13575611,"HOMELAND ENERGY SOLUTIONS, LLC",2779 HWY 24,LAWLER,IA,52154,43.072565,-92.206007,Chickasaw,325193,,
13575611,6,33,1.95,68.0,.0166,88771713,120577314,13575611,"HOMELAND ENERGY SOLUTIONS, LLC",2779 HWY 24,LAWLER,IA,52154,43.072565,-92.206007,Chickasaw,325193,,
13575611,2,81.2,2.5,68.0,194.4634,105673613,150008814,13575611,"HOMELAND ENERGY SOLUTIONS, LLC",2779 HWY 24,LAWLER,IA,52154,43.072565,-92.206007,Chickasaw,325193,,
13575611,2,75,1.25,68.0,252.3773,105673613,150008814,13575611,"HOMELAND ENERGY SOLUTIONS, LLC",2779 HWY 24,LAWLER,IA,52154,43.072565,-92.206007,Chickasaw,325193,,
13575611,2,125,7,340.0,2088.0503,105675913,150011114,13575611,"HOMELAND ENERGY SOLUTIONS, LLC",2779 HWY 24,LAWLER,IA,52154,43.072565,-92.206007,Chickasaw,325193,,
13575611,2,34,2,1500.0,92.4528,105675913,150011114,13575611,"HOMELAND ENERGY SOLUTIONS, LLC",2779 HWY 24,LAWLER,IA,52154,43.072565,-92.206007,Chickasaw,325193,,
13575611,2,81.2,2.5,68.0,194.4634,124242513,176934414,13575611,"HOMELAND ENERGY SOLUTIONS, LLC",2779 HWY 24,LAWLER,IA,52154,43.072565,-92.206007,Chickasaw,325193,,
13575611,2,75,1.25,68.0,252.3773,124242513,176934414,13575611,"HOMELAND ENERGY SOLUTIONS, LLC",2779 HWY 24,LAWLER,IA,52154,43.072565,-92.206007,Chickasaw,325193,,
13575611,2,81.2,2.5,68.0,194.4634,124241713,180672114,13575611,"HOMELAND ENERGY SOLUTIONS, LLC",2779 HWY 24,LAWLER,IA,52154,43.072565,-92.206007,Chickasaw,325193,,
13575611,2,75,1.25,68.0,252.3773,124241713,180672114,13575611,"HOMELAND ENERGY SOLUTIONS, LLC",2779 HWY 24,LAWLER,IA,52154,43.072565,-92.206007,Chickasaw,325193,,
13575611,2,30,5,1218.0,127.4857,88778313,120584014,13575611,"HOMELAND ENERGY SOLUTIONS, LLC",2779 HWY 24,LAWLER,IA,52154,43.072565,-92.206007,Chickasaw,325193,,
13575611,2,125,7,340.0,2088.0503,105676613,150011814,13575611,"HOMELAND ENERGY SOLUTIONS, LLC",2779 HWY 24,LAWLER,IA,52154,43.072565,-92.206007,Chickasaw,325193,,
13575611,2,125,7,340.0,2088.0503,124242213,176932814,13575611,"HOMELAND ENERGY SOLUTIONS, LLC",2779 HWY 24,LAWLER,IA,52154,43.072565,-92.206007,Chickasaw,325193,,
13575611,2,160,4,68.0,534.6415,105674613,150009814,13575611,"HOMELAND ENERGY SOLUTIONS, LLC",2779 HWY 24,LAWLER,IA,52154,43.072565,-92.206007,Chickasaw,325193,,
13575611,2,125,7,340.0,2088.0503,105677013,150012214,13575611,"HOMELAND ENERGY SOLUTIONS, LLC",2779 HWY 24,LAWLER,IA,52154,43.072565,-92.206007,Chickasaw,325193,,
13575611,2,125,7,340.0,2088.0503,105676813,150012014,13575611,"HOMELAND ENERGY SOLUTIONS, LLC",2779 HWY 24,LAWLER,IA,52154,43.072565,-92.206007,Chickasaw,325193,,
13575611,2,125,7,340.0,2088.0503,105676513,150011714,13575611,"HOMELAND ENERGY SOLUTIONS, LLC",2779 HWY 24,LAWLER,IA,52154,43.072565,-92.206007,Chickasaw,325193,,
13575611,2,125,7,340.0,2088.0503,105676313,150011514,13575611,"HOMELAND ENERGY SOLUTIONS, LLC",2779 HWY 24,LAWLER,IA,52154,43.072565,-92.206007,Chickasaw,325193,,
13575611,2,125,7,340.0,2088.0503,105676213,150011414,13575611,"HOMELAND ENERGY SOLUTIONS, LLC",2779 HWY 24,LAWLER,IA,52154,43.072565,-92.206007,Chickasaw,325193,,
13575611,2,34,2,1500.0,92.4528,105676013,150011214,13575611,"HOMELAND ENERGY SOLUTIONS, LLC",2779 HWY 24,LAWLER,IA,52154,43.072565,-92.206007,Chickasaw,325193,,
13575611,2,125,7,340.0,2088.0503,105676013,150011214,13575611,"HOMELAND ENERGY SOLUTIONS, LLC",2779 HWY 24,LAWLER,IA,52154,43.072565,-92.206007,Chickasaw,325193,,
13575611,2,160,4,68.0,534.6415,105675613,150010814,13575611,"HOMELAND ENERGY SOLUTIONS, LLC",2779 HWY 24,LAWLER,IA,52154,43.072565,-92.206007,Chickasaw,325193,,
13575611,2,160,4,68.0,534.6415,105675113,150010314,13575611,"HOMELAND ENERGY SOLUTIONS, LLC",2779 HWY 24,LAWLER,IA,52154,43.072565,-92.206007,Chickasaw,325193,,
13575611,2,160,4,68.0,534.6415,105674913,150010114,13575611,"HOMELAND ENERGY SOLUTIONS, LLC",2779 HWY 24,LAWLER,IA,52154,43.072565,-92.206007,Chickasaw,325193,,
13575611,2,160,4,68.0,534.6415,105674713,150009914,13575611,"HOMELAND ENERGY SOLUTIONS, LLC",2779 HWY 24,LAWLER,IA,52154,43.072565,-92.206007,Chickasaw,325193,,
13575611,2,160,4,68.0,534.6415,105674513,150009714,13575611,"HOMELAND ENERGY SOLUTIONS, LLC",2779 HWY 24,LAWLER,IA,52154,43.072565,-92.206007,Chickasaw,325193,,
13575611,2,160,3.17,68.0,298.8679,105674213,150009414,13575611,"HOMELAND ENERGY SOLUTIONS, LLC",2779 HWY 24,LAWLER,IA,52154,43.072565,-92.206007,Chickasaw,325193,,
13575611,2,160,3.17,68.0,298.8679,105674013,150009214,13575611,"HOMELAND ENERGY SOLUTIONS, LLC",2779 HWY 24,LAWLER,IA,52154,43.072565,-92.206007,Chickasaw,325193,,
13575611,2,81.2,2.5,68.0,194.4634,105673713,150008914,13575611,"HOMELAND ENERGY SOLUTIONS, LLC",2779 HWY 24,LAWLER,IA,52154,43.072565,-92.206007,Chickasaw,325193,,
13575611,2,75,1.25,68.0,252.3773,105673713,150008914,13575611,"HOMELAND ENERGY SOLUTIONS, LLC",2779 HWY 24,LAWLER,IA,52154,43.072565,-92.206007,Chickasaw,325193,,
13575611,2,75,1.25,68.0,252.3773,105673513,150008714,13575611,"HOMELAND ENERGY SOLUTIONS, LLC",2779 HWY 24,LAWLER,IA,52154,43.072565,-92.206007,Chickasaw,325193,,
13575611,2,81.2,2.5,68.0,194.4634,105673513,150008714,13575611,"HOMELAND ENERGY SOLUTIONS, LLC",2779 HWY 24,LAWLER,IA,52154,43.072565,-92.206007,Chickasaw,325193,,
13575611,2,81.2,2.5,68.0,194.4634,105673213,150008414,13575611,"HOMELAND ENERGY SOLUTIONS, LLC",2779 HWY 24,LAWLER,IA,52154,43.072565,-92.206007,Chickasaw,325193,,
13575611,2,75,1.25,68.0,252.3773,105673213,150008414,13575611,"HOMELAND ENERGY SOLUTIONS, LLC",2779 HWY 24,LAWLER,IA,52154,43.072565,-92.206007,Chickasaw,325193,,
13575611,2,40,28,85.0,13025.1574,88772013,120577614,13575611,"HOMELAND ENERGY SOLUTIONS, LLC",2779 HWY 24,LAWLER,IA,52154,43.072565,-92.206007,Chickasaw,325193,,
13575611,2,37,2.5,68.0,257.3584,125662913,180672314,13575611,"HOMELAND ENERGY SOLUTIONS, LLC",2779 HWY 24,LAWLER,IA,52154,43.072565,-92.206007,Chickasaw,325193,,
13575611,2,37,2.5,68.0,257.3584,125662813,180672214,13575611,"HOMELAND ENERGY SOLUTIONS, LLC",2779 HWY 24,LAWLER,IA,52154,43.072565,-92.206007,Chickasaw,325193,,
13575611,2,8,.25,660.0,28.8805,88772213,120577814,13575611,"HOMELAND ENERGY SOLUTIONS, LLC",2779 HWY 24,LAWLER,IA,52154,43.072565,-92.206007,Chickasaw,325193,,
13575611,2,160,4,68.0,534.6415,108802713,154086614,13575611,"HOMELAND ENERGY SOLUTIONS, LLC",2779 HWY 24,LAWLER,IA,52154,43.072565,-92.206007,Chickasaw,325193,,
13575611,2,40,2.17,68.0,105.4339,88775713,154086314,13575611,"HOMELAND ENERGY SOLUTIONS, LLC",2779 HWY 24,LAWLER,IA,52154,43.072565,-92.206007,Chickasaw,325193,,
13575611,2,34,2,1500.0,92.4528,105675813,150011014,13575611,"HOMELAND ENERGY SOLUTIONS, LLC",2779 HWY 24,LAWLER,IA,52154,43.072565,-92.206007,Chickasaw,325193,,
13575611,2,125,7,340.0,2088.0503,105675813,150011014,13575611,"HOMELAND ENERGY SOLUTIONS, LLC",2779 HWY 24,LAWLER,IA,52154,43.072565,-92.206007,Chickasaw,325193,,
13575611,2,160,4,68.0,534.6415,105675313,150010514,13575611,"HOMELAND ENERGY SOLUTIONS, LLC",2779 HWY 24,LAWLER,IA,52154,43.072565,-92.206007,Chickasaw,325193,,
13575611,6,42,1.95,68.0,.0166,88771513,176931014,13575611,"HOMELAND ENERGY SOLUTIONS, LLC",2779 HWY 24,LAWLER,IA,52154,43.072565,-92.206007,Chickasaw,325193,,
13575611,6,42,1.95,68.0,.0166,88771513,150007614,13575611,"HOMELAND ENERGY SOLUTIONS, LLC",2779 HWY 24,LAWLER,IA,52154,43.072565,-92.206007,Chickasaw,325193,,
13575611,2,40,28,68.0,25237.7363,124242913,183248814,13575611,"HOMELAND ENERGY SOLUTIONS, LLC",2779 HWY 24,LAWLER,IA,52154,43.072565,-92.206007,Chickasaw,325193,,
13575611,2,37,2.5,68.0,257.3584,125662713,180672014,13575611,"HOMELAND ENERGY SOLUTIONS, LLC",2779 HWY 24,LAWLER,IA,52154,43.072565,-92.206007,Chickasaw,325193,,
13575611,6,42,1.95,68.0,.0166,88771413,176937714,13575611,"HOMELAND ENERGY SOLUTIONS, LLC",2779 HWY 24,LAWLER,IA,52154,43.072565,-92.206007,Chickasaw,325193,,
13575611,6,42,1.95,68.0,.0166,88771413,150007514,13575611,"HOMELAND ENERGY SOLUTIONS, LLC",2779 HWY 24,LAWLER,IA,52154,43.072565,-92.206007,Chickasaw,325193,,
13575611,2,125,7,340.0,2088.0503,88778213,120583914,13575611,"HOMELAND ENERGY SOLUTIONS, LLC",2779 HWY 24,LAWLER,IA,52154,43.072565,-92.206007,Chickasaw,325193,,
13575611,2,125,7,340.0,2088.0503,105677213,150012414,13575611,"HOMELAND ENERGY SOLUTIONS, LLC",2779 HWY 24,LAWLER,IA,52154,43.072565,-92.206007,Chickasaw,325193,,
13575611,2,81.2,2.5,68.0,194.4634,105673113,150008314,13575611,"HOMELAND ENERGY SOLUTIONS, LLC",2779 HWY 24,LAWLER,IA,52154,43.072565,-92.206007,Chickasaw,325193,,
13575611,2,75,1.25,68.0,252.3773,105673113,150008314,13575611,"HOMELAND ENERGY SOLUTIONS, LLC",2779 HWY 24,LAWLER,IA,52154,43.072565,-92.206007,Chickasaw,325193,,
13575611,1,,,,,88771313,120576914,13575611,"HOMELAND ENERGY SOLUTIONS, LLC",2779 HWY 24,LAWLER,IA,52154,43.072565,-92.206007,Chickasaw,325193,,
13575611,6,33,1.95,68.0,.0166,88771613,150007714,13575611,"HOMELAND ENERGY SOLUTIONS, LLC",2779 HWY 24,LAWLER,IA,52154,43.072565,-92.206007,Chickasaw,325193,,
13575611,6,33,1.95,68.0,.0166,88771613,176938014,13575611,"HOMELAND ENERGY SOLUTIONS, LLC",2779 HWY 24,LAWLER,IA,52154,43.072565,-92.206007,Chickasaw,325193,,
13575611,1,,,,,124241513,176930214,13575611,"HOMELAND ENERGY SOLUTIONS, LLC",2779 HWY 24,LAWLER,IA,52154,43.072565,-92.206007,Chickasaw,325193,,
13575611,1,,,,,124241513,176930114,13575611,"HOMELAND ENERGY SOLUTIONS, LLC",2779 HWY 24,LAWLER,IA,52154,43.072565,-92.206007,Chickasaw,325193,,
13575611,2,160,3.17,68.0,298.8679,105677413,150012614,13575611,"HOMELAND ENERGY SOLUTIONS, LLC",2779 HWY 24,LAWLER,IA,52154,43.072565,-92.206007,Chickasaw,325193,,
13575611,2,34,2,1500.0,92.4528,88771213,120576814,13575611,"HOMELAND ENERGY SOLUTIONS, LLC",2779 HWY 24,LAWLER,IA,52154,43.072565,-92.206007,Chickasaw,325193,,
13575611,2,160,3.17,68.0,298.8679,105674113,150009314,13575611,"HOMELAND ENERGY SOLUTIONS, LLC",2779 HWY 24,LAWLER,IA,52154,43.072565,-92.206007,Chickasaw,325193,,
13575611,2,81.2,2.5,68.0,194.4634,125662613,180671914,13575611,"HOMELAND ENERGY SOLUTIONS, LLC",2779 HWY 24,LAWLER,IA,52154,43.072565,-92.206007,Chickasaw,325193,,
13575611,2,75,1.25,68.0,252.3773,125662613,180671914,13575611,"HOMELAND ENERGY SOLUTIONS, LLC",2779 HWY 24,LAWLER,IA,52154,43.072565,-92.206007,Chickasaw,325193,,
13575611,2,125,7,340.0,2088.0503,105677113,150012314,13575611,"HOMELAND ENERGY SOLUTIONS, LLC",2779 HWY 24,LAWLER,IA,52154,43.072565,-92.206007,Chickasaw,325193,,
13575611,2,125,7,340.0,2088.0503,105677313,150012514,13575611,"HOMELAND ENERGY SOLUTIONS, LLC",2779 HWY 24,LAWLER,IA,52154,43.072565,-92.206007,Chickasaw,325193,,
13575611,2,125,7,340.0,2088.0503,124242113,176932514,13575611,"HOMELAND ENERGY SOLUTIONS, LLC",2779 HWY 24,LAWLER,IA,52154,43.072565,-92.206007,Chickasaw,325193,,
13575611,2,160,4,68.0,534.6415,105674813,150010014,13575611,"HOMELAND ENERGY SOLUTIONS, LLC",2779 HWY 24,LAWLER,IA,52154,43.072565,-92.206007,Chickasaw,325193,,
13575611,2,160,4,68.0,534.6415,108802513,154086414,13575611,"HOMELAND ENERGY SOLUTIONS, LLC",2779 HWY 24,LAWLER,IA,52154,43.072565,-92.206007,Chickasaw,325193,,
13575611,2,160,3.17,68.0,298.8679,105674313,176935914,13575611,"HOMELAND ENERGY SOLUTIONS, LLC",2779 HWY 24,LAWLER,IA,52154,43.072565,-92.206007,Chickasaw,325193,,
13575611,2,12,1.5,68.0,107.9245,105674313,176935914,13575611,"HOMELAND ENERGY SOLUTIONS, LLC",2779 HWY 24,LAWLER,IA,52154,43.072565,-92.206007,Chickasaw,325193,,
13575611,2,160,4,68.0,534.6415,105674313,176935914,13575611,"HOMELAND ENERGY SOLUTIONS, LLC",2779 HWY 24,LAWLER,IA,52154,43.072565,-92.206007,Chickasaw,325193,,
13575611,2,160,3.17,68.0,298.8679,105673913,150009114,13575611,"HOMELAND ENERGY SOLUTIONS, LLC",2779 HWY 24,LAWLER,IA,52154,43.072565,-92.206007,Chickasaw,325193,,
13575611,2,160,4,68.0,534.6415,105675213,150010414,13575611,"HOMELAND ENERGY SOLUTIONS, LLC",2779 HWY 24,LAWLER,IA,52154,43.072565,-92.206007,Chickasaw,325193,,
13575611,2,125,7,340.0,2088.0503,88778113,120583814,13575611,"HOMELAND ENERGY SOLUTIONS, LLC",2779 HWY 24,LAWLER,IA,52154,43.072565,-92.206007,Chickasaw,325193,,
