eis facility id,site name,FRS_ID,FacilityName,FacilityID,Source
18718011,HIGHPOINT OP -COLORADO ENERGY FEDERAL 14,issues,issues,issues,issues
18749611,NOBLE ENERGY - HEARTLAND STATE ECONODE,issues,issues,issues,issues
18749711,NOBLE ENERGY - HEARTLAND STATE ECONODE,issues,issues,issues,issues
18760611,CRESTONE PEAK - MUMBY STATE 36H-P266,issues,issues,issues,issues
18764811,BILL BARRETT - 18775_FIDUCIAL 6-62-34,issues,issues,issues,issues
18763111,BONANZA CREEK - STATE PRONGHORN X-29,issues,issues,issues,issues
18758711,"EXTRACTION OIL & GAS-HIRSCH 6, 11, 17-24",issues,issues,issues,issues
18743111,PDC ENERGY - SORIN NATURAL RESOURCES 2R,issues,issues,issues,issues
18755911,KERR-MCGEE O&G ONSHORE - J-SAND NORTH,issues,issues,issues,issues
18718411,"EXTRACTION OIL & GAS - STALEY 10, 25-7",issues,issues,issues,issues
18742811,PDC ENERGY - THORNTON 15Y-414,issues,issues,issues,issues
18759311,EXTRACTION O&G - RANCHO WATER VALLEY,issues,issues,issues,issues
18749011,NOBLE ENERGY - OSCAR Y10 ECONODE T2N-R64,issues,issues,issues,issues
18764011,BONANZA CREEK - ANTELOPE CPF 13-21,issues,issues,issues,issues
15735211,TEDESCO OIL PRODUCTION,issues,issues,issues,issues
17354011,"GILL RANCH STORAGE, LLC",issues,issues,issues,issues
13373711,Flying Creek-Bridge Draw Compressor Station,issues,issues,issues,issues
14769011,Arlington Compressor Station (Rockies Express),issues,issues,issues,issues
16842811,Augusta-Pebble Beach Compressor Station,issues,issues,issues,issues
6512411,Rawlins Compressor Station,issues,issues,issues,issues
4014811,BEEVILLE COMPRESSOR STATION,issues,issues,issues,issues
9110411,ALEDO JUNCTION COMPRESSOR STATION,issues,issues,issues,issues
2939711,Southern Star Central - Montezuma Station,issues,issues,issues,issues
6599911,MT BELVIEU COMPRESSOR STATION,issues,issues,issues,issues
4364611,TRAILBLAZER PIPELINE COMPANY - CS 601,issues,issues,issues,issues
13238311,COLLBRAN VALLEY GAS - COLLBRAN VALLEY,issues,issues,issues,issues
17982411,RAPTOR PLANT,issues,issues,issues,issues
5748711,BENEDUM GAS PLANT,issues,issues,issues,issues
4039311,RED RIVER SC NO 1 WHEELER,issues,issues,issues,issues
18006211,DIBBLE CMPSR STA,issues,issues,issues,issues
18006411,ZINK S BOOSTER STA,issues,issues,issues,issues
18024111,FUGITT 1 27H CMPSR,issues,issues,issues,issues
18006511,WOOD 1 22H CMPSR,issues,issues,issues,issues
18006611,PAULS VALLEY CMPSR STA,issues,issues,issues,issues
18022911,BONNY CMPSR STA,issues,issues,issues,issues
18027911,ELK CITY LACT,issues,issues,issues,issues
18028711,LAVERNE 2 LACT,issues,issues,issues,issues
18006911,SOUTH OF LINCOLN COMPRESSOR STATION 2,issues,issues,issues,issues
18007011,WAY S CMPSR STA 1,issues,issues,issues,issues
18007111,SMALYGO CMPSR STA,issues,issues,issues,issues
18007211,BENT CREEK CMPSR STA,issues,issues,issues,issues
18007311,PRICE CTB,issues,issues,issues,issues
18007411,BILLINGS CTB STA,issues,issues,issues,issues
18007511,DOROTHY COMPRESSOR STATION,issues,issues,issues,issues
18007611,REPUBLIC STATION,issues,issues,issues,issues
18025811,TUTTLE COMPRESSOR STATION,issues,issues,issues,issues
18007711,PERSHING BOOSTER STA,issues,issues,issues,issues
18007811,THACKERVILLE BOOSTER STA,issues,issues,issues,issues
18087611,KELLY NO 36 5 TANK BATTERY,issues,issues,issues,issues
14553911,Arlington Compressor Station (Southern Star),issues,issues,issues,issues
14548711,Clarkelen Central Compressor Station,issues,issues,issues,issues
1161011,CALIFORNIA RESOURCES PRODUCTION CORPORATION,issues,issues,issues,issues
1397111,CALIFORNIA RESOURCES PRODUCTION CORPORATION,issues,issues,issues,issues
18144811,BERRY PETROLEUM COMPANY,issues,issues,issues,issues
18201411,TRAVIS LEASE,issues,issues,issues,issues
18784911,KIMRAY INC,issues,issues,issues,issues
18786411,MMI SERVICES,issues,issues,issues,issues
18766511,AKA ENERGY GROUP - SPEER COMPRESSOR STN,issues,issues,issues,issues
18764711,BILL BARRETT - ANSCHUTZ STATE 5-62-26_25,issues,issues,issues,issues
18758811,EXTRACTION OIL & GAS - WINDSOR LV HZ,issues,issues,issues,issues
18763211,BONANZA CREEK - STATE ANTELOPE CPF O-1,issues,issues,issues,issues
18748211,NOBLE ENERGY - LD01 & LD12 ECONODE,issues,issues,issues,issues
18750011,NOBLE - L02 ECONODE GEN 1 HYBRID T4N-R64,issues,issues,issues,issues
18742911,PDC ENERGY - SUDEN 34M-223,issues,issues,issues,issues
18762611,BONANZA CREEK ENERGY - ANTELOPE 14-21,issues,issues,issues,issues
18744011,PDC ENERGY - CHESNUT 28 PAD,issues,issues,issues,issues
18739111,SYNERGY RESOURCES CORP - SRC KIEHN PAD,issues,issues,issues,issues
18755811,KERR-MCGEE OIL & GAS - 36201640,issues,issues,issues,issues
18719011,DCP OPERATING CO - LONGHORN COMPRESSOR,issues,issues,issues,issues
18748611,NOBLE ENERGY - SAUER F33 ECONODE,issues,issues,issues,issues
18743911,PDC ENERGY - CHURCHILL 28 SEC HZ,issues,issues,issues,issues
18743311,"PDC ENERGY - PETERSON 14W-234,434;14X...",issues,issues,issues,issues
18755311,KERR-MCGEE-EVANS FIELD OFFICE,issues,issues,issues,issues
18736111,WHITING OIL & GAS - RAZOR 22D,issues,issues,issues,issues
18719111,CRESTONE PEAK - DALE 20H-O264 BATTERY,issues,issues,issues,issues
18719211,VERDAD RESOURCES - TIMBRO RANCH 3 MULTI-,issues,issues,issues,issues
18734211,WHITING O&G - HORSETAIL 30 CENTRAL BATT,issues,issues,issues,issues
18765811,BBC - ANSCHUTZ STATE 5-62-22_23 SWSW,issues,issues,issues,issues
18736011,WHITING OIL & GAS - RAZOR 33 CENTRAL,issues,issues,issues,issues
18739811,SCHNEIDER ENERGY SVCS - LION #2,issues,issues,issues,issues
18765711,BBC - 19141_ANSCHUTZ STATE 5-62-35_36,issues,issues,issues,issues
18719411,VERDAD RESOURCES - HEMBERGER 4-26 MULTI-,issues,issues,issues,issues
18744511,"PDC ENERGY - ALM 33U-234, 404; 33V-234..",issues,issues,issues,issues
18719511,SYNERGY RES - SRC EBERLE TANK BATTERY,issues,issues,issues,issues
18760511,CRESTONE PEAK - RUHL 32H B264 BATTERY,issues,issues,issues,issues
18765611,BAYSWATER E&P - GIES HZ TANK BATTERY,issues,issues,issues,issues
18744811,"PDC ENERGY - BERNHARDT 6K-323, 403; 6O-2",issues,issues,issues,issues
18760811,CRESTONE PEAK - GRANT SALISBURY ELMQUIST,issues,issues,issues,issues
18760411,CRESTONE PEAK - SPRAGUE 9H-N267,issues,issues,issues,issues
18744911,"PDC ENERGY - BERNHARDT 6G-323,403;",issues,issues,issues,issues
18719711,NGL WATER SOLUTIONS - C2 SALT WATER DISP,issues,issues,issues,issues
18764111,BONANZA CREEK - NORTH PLATTE T-27,issues,issues,issues,issues
18744111,"PDC ENERGY - BERNHARDT FARMS 13S-203,323",issues,issues,issues,issues
18745811,NOBLE MIDSTREAM - ROAN OIL STORAGE,issues,issues,issues,issues
18736211,WHITING OIL & GAS - HORSETAIL 02D-0204,issues,issues,issues,issues
18760911,CRESTONE PEAK - GRANT HURT 14H-G268,issues,issues,issues,issues
18742411,"PDC ENERGY, INC. - CHESNUT 27 PAD",issues,issues,issues,issues
9594111,Willow Cove Production Facility - Willow Cove Field,issues,issues,issues,issues
17624211,West Cote Blanche Bay Production Facility - Lake Sand Gas Field,issues,issues,issues,issues
17640711,Commingle Facility #3 - St Martinville Field,issues,issues,issues,issues
4475411,ANR Pipeline - Buttermilk Station,issues,issues,issues,issues
5426111,Scout Energy - James Ford Station,issues,issues,issues,issues
5027811,ONEOK - Robbins Station,issues,issues,issues,issues
17908411,BOB WEST DEW POINT PLANT,issues,issues,issues,issues
3517411,DCP OPERATING CO - PLATTEVILLE GPP,issues,issues,issues,issues
17922211,WHITING O&G-REDTAIL PLT & RAZOR 21 BATT,issues,issues,issues,issues
17924711,Casper Compressor Station,issues,issues,issues,issues
18007911,ROGUE CMPSR STA,issues,issues,issues,issues
18024311,HONEY CREEK COMPRESSOR STATION,issues,issues,issues,issues
18008011,HAYSTACK CMPSR STA,issues,issues,issues,issues
18024411,LAMAR COMPRESSOR STATION,issues,issues,issues,issues
18008111,TURKEY TOWER COMPRESSOR FACILITY,issues,issues,issues,issues
18026011,WAY S CMPSR STA 1B,issues,issues,issues,issues
18022411,AMERICAN HORSE CMPSR STA,issues,issues,issues,issues
18008311,BARGER COMPRESSOR STATION,issues,issues,issues,issues
18008411,KARBACH COMPRESSOR STATION,issues,issues,issues,issues
18008511,DIAMONDBACK COMPRESSOR STATION,issues,issues,issues,issues
18008611,HATCHETT CMPSR STA,issues,issues,issues,issues
18029611,POD H3,issues,issues,issues,issues
18008711,CHILI CDP,issues,issues,issues,issues
18024811,MOON CMPSR STA,issues,issues,issues,issues
18008811,COMMUNITY CMPSR STA,issues,issues,issues,issues
18032111,Integrated Water Management - Produced Water Facility,issues,issues,issues,issues
18032211,LaPoint Recycle and Storage - Produced Water Facility,issues,issues,issues,issues
18032311,OWL SWD Operating LLC OWL Danish Flats SWD,issues,issues,issues,issues
14575011,West Kitty Compressor Station (CBM),issues,issues,issues,issues
16497511,Lost Creek Compressor Station,issues,issues,issues,issues
14554811,South Deer Creek Compressor Station,issues,issues,issues,issues
14570311,Pumpkin Creek Central Compressor Station (CBM),issues,issues,issues,issues
14570611,Shadow Compressor Station (CBM),issues,issues,issues,issues
18116311,Sunburst Compressor Station,issues,issues,issues,issues
14549911,Roush Compressor Station,issues,issues,issues,issues
18116211,YU Bench Compressor Station,issues,issues,issues,issues
14547111,Store Draw (CBM),issues,issues,issues,issues
14549211,Middle Prong Compressor Station (CBM),issues,issues,issues,issues
14572611,Hanslip Central Compressor Station (CBM),issues,issues,issues,issues
12815011,Juniper Draw Compressor Station,issues,issues,issues,issues
14553311,FB-1233 Compressor Station,issues,issues,issues,issues
14558511,West Hensley Compressor Station (CBM),issues,issues,issues,issues
14577011,SC-2732 Compressor Station,issues,issues,issues,issues
18117411,FB-3525 Compressor Station,issues,issues,issues,issues
14576811,SC-1643 Compressor Station,issues,issues,issues,issues
16682311,Reardon Draw,issues,issues,issues,issues
14575811,Pine Tree Central Compressor Station (CBM),issues,issues,issues,issues
17414711,Wamsutter Stabilization Plant,issues,issues,issues,issues
14540311,Whitney Canyon Meter Station,issues,issues,issues,issues
16688111,Coyote Creek,issues,issues,issues,issues
16456111,Jonah Water Disposal Well #1,issues,issues,issues,issues
18202411,CALDERON LEASE,issues,issues,issues,issues
18202511,LOS FLORES RANCH LEASE,issues,issues,issues,issues
18640011,E&B NATURAL RESOURCES MANAGEMENT CORP,issues,issues,issues,issues
18743011,PDC ENERGY - STROH 13 SEC PAD 1/2,issues,issues,issues,issues
18719811,EXTRACTION OIL&GAS - WIND PRODUCTION FAC,issues,issues,issues,issues
18746111,NOBLE ENERGY - WELLS RANCH AA11 ECONODE,issues,issues,issues,issues
18748111,NOBLE ENERGY - LC25 ECONODE,issues,issues,issues,issues
18749911,NOBLE - KLINGENBERG C20-780,issues,issues,issues,issues
18758611,EXTRACTION OIL AND GAS - THORNTON 8-P,issues,issues,issues,issues
18764511,BILL BARRETT - WILL 6-62-15_22 NENW PAD,issues,issues,issues,issues
18745011,"PDC - RIEDER 18T-221,321,401;18Y-241,301",issues,issues,issues,issues
18749411,NOBLE ENERGY - LC 34 ECONODE,issues,issues,issues,issues
18738611,TRI-POINT O&G PRODUCTION - ERIE FACILITY,issues,issues,issues,issues
18719911,CCRP OPERATING INC - COX 22-B,issues,issues,issues,issues
18744711,"PDC - RIEDER 18Q-221,321,421; 18T-201,24",issues,issues,issues,issues
18737911,VERDAD RESOURCES - BRINGELSON 13-20 MULT,issues,issues,issues,issues
18763811,BONANZA CREEK - PRONGHORN D-28 WELL SITE,issues,issues,issues,issues
18736411,WHITING O&G - RAZOR 29F PROD. FACILITY,issues,issues,issues,issues
18736311,WHITING O&G - REDTAIL FRESH WATER POND I,issues,issues,issues,issues
18744311,PDC ENERGY - BECKER RANCH 5MRU PADS 3&4,issues,issues,issues,issues
18740511,SADDLE BUTTE ROCKIES ST & TRMNLS-LUCERNE,issues,issues,issues,issues
18744411,"PDC -BECKER RANCH 5J-203,323R;5M-243,303",issues,issues,issues,issues
18738011,VERDAD RESOURCES - AMEN-5,issues,issues,issues,issues
18737411,VERDAD RESOURCES - PASTELAK 3N,issues,issues,issues,issues
18737611,VERDAD RESOURCES - DRAKE 8N,issues,issues,issues,issues
18737111,VERDAD RESOURCES - YOUNG 8N,issues,issues,issues,issues
18720011,EXTRACTION O&G -SILVERBACK PROD FACILITY,issues,issues,issues,issues
18745111,"PDC - BECKER RANCH 5E-223,403 5J-303,343",issues,issues,issues,issues
18749211,NOBLE ENERGY - 70 RANCH BB17 ECONODE,issues,issues,issues,issues
18743411,"PDC ENERGY - LEDFORD 22T-221,321;22Y-341",issues,issues,issues,issues
18755711,KERR-MCGEE OIL & GAS - BATTERY #36221021,issues,issues,issues,issues
18757911,GREAT WESTERN OPERATING- CAMPBELL JF PAD,issues,issues,issues,issues
18756711,KERR MCGEE OIL&GAS - BATTERY # 36211520,issues,issues,issues,issues
18743211,"PDC ENERGY - SAPPINGTON 22Q-221,301;22T+",issues,issues,issues,issues
18748311,NOBLE ENERGY - LD22-A  ECONODE T9N-R58W-,issues,issues,issues,issues
18747811,"NOBLE ENERGY - SYLVESTER 31-5H5, 6H5",issues,issues,issues,issues
18749811,NOBLE - LD28 GREYSON-BRECKEN ECONODE,issues,issues,issues,issues
18758911,EXTRACTION OIL & GAS - WAAG SOUTH,issues,issues,issues,issues
18720111,EXTRACTION OIL & GAS - THOMAS 16-C PAD,issues,issues,issues,issues
18756511,KERR-MCGEE - TANK BATTERY #36221785,issues,issues,issues,issues
18756311,KERR-MCGEE - TANK BATTERY #36299754,issues,issues,issues,issues
18756411,KERR-MCGEE - TANK BATTERY #36277045,issues,issues,issues,issues
18755411,KERR-MCGEE ONSHORE- GOBBLER PUMP STATION,issues,issues,issues,issues
18743711,PDC ENERGY - HONEBEIN 7 SEC HZ,issues,issues,issues,issues
18742711,PDC ENERGY - TRIMAR FARMS 29 SEC PAD 1/2,issues,issues,issues,issues
18742611,PDC ENERGY - WIEDEMAN 28 PAD,issues,issues,issues,issues
18740211,PDC ENERGY - R&R FARMS WEST PAD,issues,issues,issues,issues
18742311,"PDC ENERGY-COLLINS 18Q-221,301; 18T-201+",issues,issues,issues,issues
18765911,BENTLEY WELDING INC,issues,issues,issues,issues
18737511,VERDAD RESOURCES - HIGHLAND 29-1N,issues,issues,issues,issues
18737711,VERDAD RESOURCES - CERVI 34-1N,issues,issues,issues,issues
18737211,VERDAD RESOURCES - ROWE 26-8N,issues,issues,issues,issues
18737811,VERDAD RESOURCES - CERVI 26-1N,issues,issues,issues,issues
18720211,DISCOVERY DJ SERVICES - FT LUPTON PLANT,issues,issues,issues,issues
16965711,Belle Grove #1 Facility,issues,issues,issues,issues
6436911,BOOSTER STATION 154,issues,issues,issues,issues
17926311,Harvest - Rincon Compressor Station,issues,issues,issues,issues
17926411,Harvest - Crow Mesa Compressor Station,issues,issues,issues,issues
17926511,Harvest - Buena Vista Compressor Station,issues,issues,issues,issues
17912411,WICKETT II COMPRESSOR STATION,issues,issues,issues,issues
17910811,CAYMUS PLANT,issues,issues,issues,issues
17912511,WAHA HEADER COMPRESSOR STATION,issues,issues,issues,issues
17912111,DOW BEAUMONT ANILINE,issues,issues,issues,issues
18008911,JEFFERSON CMPSR FAC,issues,issues,issues,issues
18009011,CERTARUS OKC CNG FILL STA,issues,issues,issues,issues
18009111,BUCKLAND CMPSR STA,issues,issues,issues,issues
18024911,MUTUAL CMPSR STA,issues,issues,issues,issues
18009211,MAPLE CMPSR STA,issues,issues,issues,issues
18009311,MARAL COMPRESSOR STATION,issues,issues,issues,issues
18023511,COPPERHEAD CMPSR STA,issues,issues,issues,issues
18009411,UDORA COMPRESSOR STATION,issues,issues,issues,issues
18009511,DAKOTA COMPRESSOR STATION,issues,issues,issues,issues
18009611,YULONDA 30 4H PRODUCTION FACILITY,issues,issues,issues,issues
18030311,YULONDA 30 3H PRODUCTION FACILITY,issues,issues,issues,issues
18009711,GREAT DIVIDE COMPRESSOR STATION,issues,issues,issues,issues
18009811,ELDON SNOWDEN COMPRESSOR STATION,issues,issues,issues,issues
18009911,SCHROCK COMPRESSOR STATION,issues,issues,issues,issues
18010011,BULL MOOSE 5 1 5 2 TANK BATTERY,issues,issues,issues,issues
18010111,BUMPASS UNIT CENTRAL TANK BATTERY,issues,issues,issues,issues
18010211,COUNTYLINE UNIT TANK BATTERY,issues,issues,issues,issues
18027811,EAST VELMA MIDDLE BLOCK CENTRAL TANK BATTERY,issues,issues,issues,issues
18082011,"C & J WELL SERVICES, INC.",issues,issues,issues,issues
17413611,Cow Creek Dehy Facility,issues,issues,issues,issues
14556811,South Pavillion Booster Station,issues,issues,issues,issues
14570211,Kayla C Compressor Station,issues,issues,issues,issues
14567211,Boots Compressor Station,issues,issues,issues,issues
14541911,Barber Creek Compressor Station,issues,issues,issues,issues
16678411,Kirk Ranch C.S.,issues,issues,issues,issues
14545611,Wallace Creek Compressor Station,issues,issues,issues,issues
12810711,Big Mike Compressor Station,issues,issues,issues,issues
14548511,Dry Creek Compressor Station (CBM),issues,issues,issues,issues
14571111,Wardner Compressor Station (CBM),issues,issues,issues,issues
16688211,Interceptor Compressor Station (CBM),issues,issues,issues,issues
14539411,Edisto Compressor Station (CBM),issues,issues,issues,issues
16688511,Skyward Compressor Station (CBM),issues,issues,issues,issues
18117311,Echo Springs Section 36,issues,issues,issues,issues
14568511,AJ Compressor Station,issues,issues,issues,issues
14560211,Shady Clair Compressor Station,issues,issues,issues,issues
14561511,20 Mile Creek (CBM),issues,issues,issues,issues
14551811,Jensen Facility,issues,issues,issues,issues
14560811,Uprising Compressor Station,issues,issues,issues,issues
14547711,Ethan Compressor Station,issues,issues,issues,issues
14550211,Router Compressor Station (CBM),issues,issues,issues,issues
16689511,Tear Drop Compressor Station (CBM),issues,issues,issues,issues
14554611,Mesa Well 15-6 CDP/CGF,issues,issues,issues,issues
7600111,CUT BANK FIELD STATION 001,issues,issues,issues,issues
5256911,SHELBY KEVIN FIELD STATION 042,issues,issues,issues,issues
6873911,LIVINGSTON STATION 1&2,issues,issues,issues,issues
9427911,SIGNAL BUTTE COMPRESSOR STATION,issues,issues,issues,issues
5270211,DENBURY ONSHORE,issues,issues,issues,issues
7599911,CUT BANK FIELD STATION 025,issues,issues,issues,issues
18772611,SO CAL GAS - PRESSURE LIMITING STATION,issues,issues,issues,issues
18641011,"SYNERGY OIL AND GAS, LLC",issues,issues,issues,issues
13359011,RED ROCK GATHERING - CATHEDRAL C.S.,issues,issues,issues,issues
18759111,EXTRACTION O&G -SHERLEY HZ PROD FACILITY,issues,issues,issues,issues
18759211,EXTRACTION O&G - WALTON HZ PROD FACILITY,issues,issues,issues,issues
18746811,NOBLE ENRGY - WELLS RANCH AE32 ECONODE,issues,issues,issues,issues
18748511,"NOBLE ENERGY - MOSER H22, H34 ECONODE",issues,issues,issues,issues
18743511,PDC ENERGY - LDS NORTH PAD,issues,issues,issues,issues
18720411,GREEN RIVER DEVCO LP - HUDSON CGF,issues,issues,issues,issues
18759611,EXTRACTION O&G - JANSSEN 8-G,issues,issues,issues,issues
18763011,BONANZA CREEK ENERGY - WHITETAIL CPF A-4,issues,issues,issues,issues
18744611,PDC - WIEDEMAN TRUST FEDERAL SEC 29 PAD,issues,issues,issues,issues
18746511,NOBLE ENERGY - WELLS RANCH BB01 & AF05,issues,issues,issues,issues
18764211,BLACK DIAMOND MIDSTREAM - OCONNOR LACT,issues,issues,issues,issues
18739311,SYNERGY RESOURCES - FAGERBERG 33-12 PAD,issues,issues,issues,issues
18764611,BILL BARRETT - FIVE RIVERS BB 30-21,issues,issues,issues,issues
18720711,GREAT WESTERN - PIERCE 1-27,issues,issues,issues,issues
18758111,GREAT WESTERN - O-I BATTERY,issues,issues,issues,issues
18758211,GREAT WESTERN - LAND JG 31 BATTERY,issues,issues,issues,issues
18747011,NOBLE ENERGY - WIEDEMAN #20-20,issues,issues,issues,issues
