Facility Id,FRS Id,Primary NAICS Code,Industry Type (subparts),Industry Type (sectors),Unit Name,General Fuel Type,Specific Fuel Type,Other Fuel Name,Blend Fuel Name,Fuel Methane (CH4) emissions (mt CO2e),Fuel Nitrous Oxide (N2O) emissions (mt CO2e),FacilityID,FacilityName,Address,City,State,Zip,Latitude,Longitude,County,NAICS,SIC,UrbanRural
1001804,110000483245.0,324110,"C,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",GP-ICE,Petroleum Products,Distillate Fuel Oil No. 2,,,0.0,0.0,1001804,MARTINEZ REFINING COMPANY LLC,3485 PACHECO BLVD,MARTINEZ,CA,94553.0,38.016594,-122.115392,CONTRA COSTA COUNTY,324110,,
1001804,110000483245.0,324110,"C,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",Marine Vapor Recovery,Other,Fuel Gas,,,1.0,2.384,1001804,MARTINEZ REFINING COMPANY LLC,3485 PACHECO BLVD,MARTINEZ,CA,94553.0,38.016594,-122.115392,CONTRA COSTA COUNTY,324110,,
1001804,110000483245.0,324110,"C,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",Sierra Process Thermal Oxidizer,Other,Fuel Gas,,,6.25,14.9,1001804,MARTINEZ REFINING COMPANY LLC,3485 PACHECO BLVD,MARTINEZ,CA,94553.0,38.016594,-122.115392,CONTRA COSTA COUNTY,324110,,
1007217,110000468093.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",CP-2,Natural Gas,Natural Gas (Weighted U.S. Average),,,62.75,74.798,1007217,SINCLAIR OIL CORPORATION,100 EAST LINCOLN AVENUE,SINCLAIR,WY,82334.0,41.77899,-107.104,CARBON COUNTY,324110,,
1007217,110000468093.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",CP-3,Other,Fuel Gas,,,86.5,206.216,1007217,SINCLAIR OIL CORPORATION,100 EAST LINCOLN AVENUE,SINCLAIR,WY,82334.0,41.77899,-107.104,CARBON COUNTY,324110,,
1007217,110000468093.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",CP-4,Other,Fuel Gas,,,552.5,1317.16,1007217,SINCLAIR OIL CORPORATION,100 EAST LINCOLN AVENUE,SINCLAIR,WY,82334.0,41.77899,-107.104,CARBON COUNTY,324110,,
1007217,110000468093.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",JD Water Transfer Pump,Petroleum Products,Distillate Fuel Oil No. 2,,,0.0,0.0,1007217,SINCLAIR OIL CORPORATION,100 EAST LINCOLN AVENUE,SINCLAIR,WY,82334.0,41.77899,-107.104,CARBON COUNTY,324110,,
1007217,110000468093.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",CP-2,Natural Gas,Natural Gas (Weighted U.S. Average),,,95.0,113.24,1007217,SINCLAIR OIL CORPORATION,100 EAST LINCOLN AVENUE,SINCLAIR,WY,82334.0,41.77899,-107.104,CARBON COUNTY,324110,,
1007217,110000468093.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",CP-3,Other,Fuel Gas,,,99.5,237.208,1007217,SINCLAIR OIL CORPORATION,100 EAST LINCOLN AVENUE,SINCLAIR,WY,82334.0,41.77899,-107.104,CARBON COUNTY,324110,,
1007217,110000468093.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",CP-4,Other,Fuel Gas,,,672.25,1602.346,1007217,SINCLAIR OIL CORPORATION,100 EAST LINCOLN AVENUE,SINCLAIR,WY,82334.0,41.77899,-107.104,CARBON COUNTY,324110,,
1007217,110000468093.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",CP-2,Natural Gas,Natural Gas (Weighted U.S. Average),,,120.75,143.934,1007217,SINCLAIR OIL CORPORATION,100 EAST LINCOLN AVENUE,SINCLAIR,WY,82334.0,41.77899,-107.104,CARBON COUNTY,324110,,
1007217,110000468093.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",CP-3,Other,Fuel Gas,,,79.0,188.634,1007217,SINCLAIR OIL CORPORATION,100 EAST LINCOLN AVENUE,SINCLAIR,WY,82334.0,41.77899,-107.104,CARBON COUNTY,324110,,
1007217,110000468093.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",CP-4,Other,Fuel Gas,,,550.5,1312.392,1007217,SINCLAIR OIL CORPORATION,100 EAST LINCOLN AVENUE,SINCLAIR,WY,82334.0,41.77899,-107.104,CARBON COUNTY,324110,,
1007217,110000468093.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",CP-1,Petroleum Products,Residual Fuel Oil No. 6,,,0.0,0.0,1007217,SINCLAIR OIL CORPORATION,100 EAST LINCOLN AVENUE,SINCLAIR,WY,82334.0,41.77899,-107.104,CARBON COUNTY,324110,,
1007217,110000468093.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",CP-2,Natural Gas,Natural Gas (Weighted U.S. Average),,,81.25,96.85,1007217,SINCLAIR OIL CORPORATION,100 EAST LINCOLN AVENUE,SINCLAIR,WY,82334.0,41.77899,-107.104,CARBON COUNTY,324110,,
1007217,110000468093.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",CP-3,Other,Fuel Gas,,,88.25,210.09,1007217,SINCLAIR OIL CORPORATION,100 EAST LINCOLN AVENUE,SINCLAIR,WY,82334.0,41.77899,-107.104,CARBON COUNTY,324110,,
1007217,110000468093.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",CP-4,Other,Fuel Gas,,,531.0,1266.202,1007217,SINCLAIR OIL CORPORATION,100 EAST LINCOLN AVENUE,SINCLAIR,WY,82334.0,41.77899,-107.104,CARBON COUNTY,324110,,
1007217,110000468093.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",CP-2,Natural Gas,Natural Gas (Weighted U.S. Average),,,76.0,90.592,1007217,SINCLAIR OIL CORPORATION,100 EAST LINCOLN AVENUE,SINCLAIR,WY,82334.0,41.77899,-107.104,CARBON COUNTY,324110,,
1007217,110000468093.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",CP-3,Other,Fuel Gas,,,82.75,197.574,1007217,SINCLAIR OIL CORPORATION,100 EAST LINCOLN AVENUE,SINCLAIR,WY,82334.0,41.77899,-107.104,CARBON COUNTY,324110,,
1007217,110000468093.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",CP-4,Other,Fuel Gas,,,528.75,1260.838,1007217,SINCLAIR OIL CORPORATION,100 EAST LINCOLN AVENUE,SINCLAIR,WY,82334.0,41.77899,-107.104,CARBON COUNTY,324110,,
1007217,110000468093.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",CP-2,Natural Gas,Natural Gas (Weighted U.S. Average),,,86.0,102.512,1007217,SINCLAIR OIL CORPORATION,100 EAST LINCOLN AVENUE,SINCLAIR,WY,82334.0,41.77899,-107.104,CARBON COUNTY,324110,,
1007217,110000468093.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",CP-3,Other,Fuel Gas,,,74.75,178.204,1007217,SINCLAIR OIL CORPORATION,100 EAST LINCOLN AVENUE,SINCLAIR,WY,82334.0,41.77899,-107.104,CARBON COUNTY,324110,,
1007217,110000468093.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",CP-4,Other,Fuel Gas,,,549.25,1309.412,1007217,SINCLAIR OIL CORPORATION,100 EAST LINCOLN AVENUE,SINCLAIR,WY,82334.0,41.77899,-107.104,CARBON COUNTY,324110,,
1007217,110000468093.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",CP-2,Natural Gas,Natural Gas (Weighted U.S. Average),,,129.75,154.662,1007217,SINCLAIR OIL CORPORATION,100 EAST LINCOLN AVENUE,SINCLAIR,WY,82334.0,41.77899,-107.104,CARBON COUNTY,324110,,
1007217,110000468093.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",CP-3,Other,Fuel Gas,,,92.75,221.116,1007217,SINCLAIR OIL CORPORATION,100 EAST LINCOLN AVENUE,SINCLAIR,WY,82334.0,41.77899,-107.104,CARBON COUNTY,324110,,
1007217,110000468093.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",CP-4,Other,Fuel Gas,,,542.25,1292.724,1007217,SINCLAIR OIL CORPORATION,100 EAST LINCOLN AVENUE,SINCLAIR,WY,82334.0,41.77899,-107.104,CARBON COUNTY,324110,,
1007217,110000468093.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",CP-2,Natural Gas,Natural Gas (Weighted U.S. Average),,,66.25,78.97,1007217,SINCLAIR OIL CORPORATION,100 EAST LINCOLN AVENUE,SINCLAIR,WY,82334.0,41.77899,-107.104,CARBON COUNTY,324110,,
1007217,110000468093.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",CP-3,Other,Fuel Gas,,,76.0,181.482,1007217,SINCLAIR OIL CORPORATION,100 EAST LINCOLN AVENUE,SINCLAIR,WY,82334.0,41.77899,-107.104,CARBON COUNTY,324110,,
1007217,110000468093.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",CP-4,Other,Fuel Gas,,,481.75,1148.492,1007217,SINCLAIR OIL CORPORATION,100 EAST LINCOLN AVENUE,SINCLAIR,WY,82334.0,41.77899,-107.104,CARBON COUNTY,324110,,
1007217,110000468093.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",CP-2,Natural Gas,Natural Gas (Weighted U.S. Average),,,59.0,70.328,1007217,SINCLAIR OIL CORPORATION,100 EAST LINCOLN AVENUE,SINCLAIR,WY,82334.0,41.77899,-107.104,CARBON COUNTY,324110,,
1007217,110000468093.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",CP-3,Other,Fuel Gas,,,68.0,162.112,1007217,SINCLAIR OIL CORPORATION,100 EAST LINCOLN AVENUE,SINCLAIR,WY,82334.0,41.77899,-107.104,CARBON COUNTY,324110,,
1007217,110000468093.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",CP-4,Other,Fuel Gas,,,451.75,1076.972,1007217,SINCLAIR OIL CORPORATION,100 EAST LINCOLN AVENUE,SINCLAIR,WY,82334.0,41.77899,-107.104,CARBON COUNTY,324110,,
1007217,110000468093.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",JD Water Transfer Pump,Petroleum Products,Distillate Fuel Oil No. 2,,,0.0,0.298,1007217,SINCLAIR OIL CORPORATION,100 EAST LINCOLN AVENUE,SINCLAIR,WY,82334.0,41.77899,-107.104,CARBON COUNTY,324110,,
1007217,110000468093.0,324110,"C,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",53 - #1 H2 Heater,Other,Fuel Gas,PSA Gas,,52.0,123.968,1007217,SINCLAIR OIL CORPORATION,100 EAST LINCOLN AVENUE,SINCLAIR,WY,82334.0,41.77899,-107.104,CARBON COUNTY,324110,,
1007217,110000468093.0,324110,"C,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",74 - #2 H2 Heater,Other,Fuel Gas,PSA Gas,,39.5,94.168,1007217,SINCLAIR OIL CORPORATION,100 EAST LINCOLN AVENUE,SINCLAIR,WY,82334.0,41.77899,-107.104,CARBON COUNTY,324110,,
1007217,110000468093.0,324110,"C,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",CP-1,Petroleum Products,Residual Fuel Oil No. 6,,,0.0,0.0,1007217,SINCLAIR OIL CORPORATION,100 EAST LINCOLN AVENUE,SINCLAIR,WY,82334.0,41.77899,-107.104,CARBON COUNTY,324110,,
1007217,110000468093.0,324110,"C,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",CP-2,Natural Gas,Natural Gas (Weighted U.S. Average),,,74.75,89.102,1007217,SINCLAIR OIL CORPORATION,100 EAST LINCOLN AVENUE,SINCLAIR,WY,82334.0,41.77899,-107.104,CARBON COUNTY,324110,,
1007217,110000468093.0,324110,"C,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",CP-3,Other,Fuel Gas,,,82.75,197.276,1007217,SINCLAIR OIL CORPORATION,100 EAST LINCOLN AVENUE,SINCLAIR,WY,82334.0,41.77899,-107.104,CARBON COUNTY,324110,,
1007217,110000468093.0,324110,"C,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",CP-4,Other,Fuel Gas,,,480.75,1146.406,1007217,SINCLAIR OIL CORPORATION,100 EAST LINCOLN AVENUE,SINCLAIR,WY,82334.0,41.77899,-107.104,CARBON COUNTY,324110,,
1002027,110043813816.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",GP-01,Natural Gas,Natural Gas (Weighted U.S. Average),,,45.25,53.938,1002027,"St. Paul Park Refining Company, LLC",301 St. Paul Park Road,St. Paul Park,MN,55071.0,44.850583,-93.002139,WASHINGTON COUNTY,324110,,
1002027,110043813816.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",GP-01,Other,Fuel Gas,,,629.25,1500.132,1002027,"St. Paul Park Refining Company, LLC",301 St. Paul Park Road,St. Paul Park,MN,55071.0,44.850583,-93.002139,WASHINGTON COUNTY,324110,,
1002027,110043813816.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",GP-01,Petroleum Products,Motor Gasoline,,,0.0,0.0,1002027,"St. Paul Park Refining Company, LLC",301 St. Paul Park Road,St. Paul Park,MN,55071.0,44.850583,-93.002139,WASHINGTON COUNTY,324110,,
1002027,110043813816.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",GP-01,Natural Gas,Natural Gas (Weighted U.S. Average),,,50.25,59.898,1002027,"St. Paul Park Refining Company, LLC",301 St. Paul Park Road,St. Paul Park,MN,55071.0,44.850583,-93.002139,WASHINGTON COUNTY,324110,,
1002027,110043813816.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",GP-01,Other,Fuel Gas,,,599.75,1430.698,1002027,"St. Paul Park Refining Company, LLC",301 St. Paul Park Road,St. Paul Park,MN,55071.0,44.850583,-93.002139,WASHINGTON COUNTY,324110,,
1002027,110043813816.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",GP-01,Natural Gas,Natural Gas (Weighted U.S. Average),,,58.0,69.136,1002027,"St. Paul Park Refining Company, LLC",301 St. Paul Park Road,St. Paul Park,MN,55071.0,44.850583,-93.002139,WASHINGTON COUNTY,324110,,
1002027,110043813816.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",GP-01,Other,Fuel Gas,,,589.75,1405.666,1002027,"St. Paul Park Refining Company, LLC",301 St. Paul Park Road,St. Paul Park,MN,55071.0,44.850583,-93.002139,WASHINGTON COUNTY,324110,,
1002027,110043813816.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",GP-01,Natural Gas,Natural Gas (Weighted U.S. Average),,,45.5,54.236,1002027,"St. Paul Park Refining Company, LLC",301 St. Paul Park Road,St. Paul Park,MN,55071.0,44.850583,-93.002139,WASHINGTON COUNTY,324110,,
1002027,110043813816.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",GP-01,Other,Fuel Gas,,,629.75,1501.622,1002027,"St. Paul Park Refining Company, LLC",301 St. Paul Park Road,St. Paul Park,MN,55071.0,44.850583,-93.002139,WASHINGTON COUNTY,324110,,
1002027,110043813816.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",GP-01,Natural Gas,Natural Gas (Weighted U.S. Average),,,26.5,31.588,1002027,"St. Paul Park Refining Company, LLC",301 St. Paul Park Road,St. Paul Park,MN,55071.0,44.850583,-93.002139,WASHINGTON COUNTY,324110,,
1002027,110043813816.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",GP-01,Other,Fuel Gas,,,639.5,1524.27,1002027,"St. Paul Park Refining Company, LLC",301 St. Paul Park Road,St. Paul Park,MN,55071.0,44.850583,-93.002139,WASHINGTON COUNTY,324110,,
1002027,110043813816.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",GP-01,Petroleum Products,Propane,,,0.0,0.0,1002027,"St. Paul Park Refining Company, LLC",301 St. Paul Park Road,St. Paul Park,MN,55071.0,44.850583,-93.002139,WASHINGTON COUNTY,324110,,
1002027,110043813816.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",GP-01,Natural Gas,Natural Gas (Weighted U.S. Average),,,30.75,36.654,1002027,"St. Paul Park Refining Company, LLC",301 St. Paul Park Road,St. Paul Park,MN,55071.0,44.850583,-93.002139,WASHINGTON COUNTY,324110,,
1002027,110043813816.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",GP-01,Other,Fuel Gas,,,659.25,1572.248,1002027,"St. Paul Park Refining Company, LLC",301 St. Paul Park Road,St. Paul Park,MN,55071.0,44.850583,-93.002139,WASHINGTON COUNTY,324110,,
1002027,110043813816.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",GP-01,Petroleum Products,Distillate Fuel Oil No. 2,,,0.0,0.0,1002027,"St. Paul Park Refining Company, LLC",301 St. Paul Park Road,St. Paul Park,MN,55071.0,44.850583,-93.002139,WASHINGTON COUNTY,324110,,
1002027,110043813816.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",CP-01,Natural Gas,Natural Gas (Weighted U.S. Average),,,4.75,5.662,1002027,"St. Paul Park Refining Company, LLC",301 St. Paul Park Road,St. Paul Park,MN,55071.0,44.850583,-93.002139,WASHINGTON COUNTY,324110,,
1002027,110043813816.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",GP-01,Other,Fuel Gas,,,673.0,1604.432,1002027,"St. Paul Park Refining Company, LLC",301 St. Paul Park Road,St. Paul Park,MN,55071.0,44.850583,-93.002139,WASHINGTON COUNTY,324110,,
1002027,110043813816.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",CP-01,Natural Gas,Natural Gas (Weighted U.S. Average),,,4.25,5.066,1002027,"St. Paul Park Refining Company, LLC",301 St. Paul Park Road,St. Paul Park,MN,55071.0,44.850583,-93.002139,WASHINGTON COUNTY,324110,,
1002027,110043813816.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",GP-01,Natural Gas,Natural Gas (Weighted U.S. Average),,,23.75,28.31,1002027,"St. Paul Park Refining Company, LLC",301 St. Paul Park Road,St. Paul Park,MN,55071.0,44.850583,-93.002139,WASHINGTON COUNTY,324110,,
1002027,110043813816.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",GP-01,Other,Fuel Gas,,,492.0,1172.332,1002027,"St. Paul Park Refining Company, LLC",301 St. Paul Park Road,St. Paul Park,MN,55071.0,44.850583,-93.002139,WASHINGTON COUNTY,324110,,
1002027,110043813816.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",GP-01,Petroleum Products,Distillate Fuel Oil No. 2,,,0.5,0.894,1002027,"St. Paul Park Refining Company, LLC",301 St. Paul Park Road,St. Paul Park,MN,55071.0,44.850583,-93.002139,WASHINGTON COUNTY,324110,,
1002027,110043813816.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",CP-01,Natural Gas,Natural Gas (Weighted U.S. Average),,,3.75,4.47,1002027,"St. Paul Park Refining Company, LLC",301 St. Paul Park Road,St. Paul Park,MN,55071.0,44.850583,-93.002139,WASHINGTON COUNTY,324110,,
1002027,110043813816.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",GP-01,Natural Gas,Natural Gas (Weighted U.S. Average),,,21.25,25.032,1002027,"St. Paul Park Refining Company, LLC",301 St. Paul Park Road,St. Paul Park,MN,55071.0,44.850583,-93.002139,WASHINGTON COUNTY,324110,,
1002027,110043813816.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",GP-01,Other,Fuel Gas,,,535.25,1276.036,1002027,"St. Paul Park Refining Company, LLC",301 St. Paul Park Road,St. Paul Park,MN,55071.0,44.850583,-93.002139,WASHINGTON COUNTY,324110,,
1002027,110043813816.0,324110,"C,MM,P,Y","Chemicals, Petroleum Product Suppliers, Refineries",GP-01,Petroleum Products,Distillate Fuel Oil No. 2,,,6.5,15.496,1002027,"St. Paul Park Refining Company, LLC",301 St. Paul Park Road,St. Paul Park,MN,55071.0,44.850583,-93.002139,WASHINGTON COUNTY,324110,,
1002027,110043813816.0,324110,"C,P,Y","Chemicals, Refineries",CP-01,Natural Gas,Natural Gas (Weighted U.S. Average),,,4.5,5.364,1002027,"St. Paul Park Refining Company, LLC",301 St. Paul Park Road,St. Paul Park,MN,55071.0,44.850583,-93.002139,WASHINGTON COUNTY,324110,,
1002027,110043813816.0,324110,"C,P,Y","Chemicals, Refineries",CP-02,Petroleum Products,Residual Fuel Oil No. 6,,,0.5,0.894,1002027,"St. Paul Park Refining Company, LLC",301 St. Paul Park Road,St. Paul Park,MN,55071.0,44.850583,-93.002139,WASHINGTON COUNTY,324110,,
1002027,110043813816.0,324110,"C,P,Y","Chemicals, Refineries",GP-01,Natural Gas,Natural Gas (Weighted U.S. Average),,,19.75,23.84,1002027,"St. Paul Park Refining Company, LLC",301 St. Paul Park Road,St. Paul Park,MN,55071.0,44.850583,-93.002139,WASHINGTON COUNTY,324110,,
1002027,110043813816.0,324110,"C,P,Y","Chemicals, Refineries",GP-01,Other,Fuel Gas,,,74.5,177.608,1002027,"St. Paul Park Refining Company, LLC",301 St. Paul Park Road,St. Paul Park,MN,55071.0,44.850583,-93.002139,WASHINGTON COUNTY,324110,,
1002027,110043813816.0,324110,"C,P,Y","Chemicals, Refineries",GP-01,Petroleum Products,Distillate Fuel Oil No. 2,,,0.0,0.298,1002027,"St. Paul Park Refining Company, LLC",301 St. Paul Park Road,St. Paul Park,MN,55071.0,44.850583,-93.002139,WASHINGTON COUNTY,324110,,
1002027,110043813816.0,324110,"C,P,Y","Chemicals, Refineries",GP-01,Petroleum Products,Motor Gasoline,,,0.0,0.0,1002027,"St. Paul Park Refining Company, LLC",301 St. Paul Park Road,St. Paul Park,MN,55071.0,44.850583,-93.002139,WASHINGTON COUNTY,324110,,
1002027,110043813816.0,324110,"C,P,Y","Chemicals, Refineries",GP-01,Petroleum Products,Propane,,,0.0,0.0,1002027,"St. Paul Park Refining Company, LLC",301 St. Paul Park Road,St. Paul Park,MN,55071.0,44.850583,-93.002139,WASHINGTON COUNTY,324110,,
1002027,110043813816.0,324110,"C,P,Y","Chemicals, Refineries",GP-01,Petroleum Products,Residual Fuel Oil No. 6,,,5.0,11.92,1002027,"St. Paul Park Refining Company, LLC",301 St. Paul Park Road,St. Paul Park,MN,55071.0,44.850583,-93.002139,WASHINGTON COUNTY,324110,,
1007741,110017413299.0,324110,"C,P,W,Y","Chemicals, Petroleum and Natural Gas Systems, Refineries",Fire Pump 39 P-708B,Petroleum Products,Distillate Fuel Oil No. 2,,,0.0,0.0,1007741,TESORO ALASKA PETROLEUM CO,54741 TESORO ROAD,KENAI,AK,99611.0,60.683603,-151.367204,KENAI PENINSULA BOROUGH,324110,,
1007741,110017413299.0,324110,"C,P,W,Y","Chemicals, Petroleum and Natural Gas Systems, Refineries",GP-1 Diesel CoGen,Petroleum Products,Distillate Fuel Oil No. 2,,,23.5,56.024,1007741,TESORO ALASKA PETROLEUM CO,54741 TESORO ROAD,KENAI,AK,99611.0,60.683603,-151.367204,KENAI PENINSULA BOROUGH,324110,,
1007741,110017413299.0,324110,"C,P,W,Y","Chemicals, Petroleum and Natural Gas Systems, Refineries",GP-2 Natural Gas NGCU,Natural Gas,Natural Gas (Weighted U.S. Average),,,46.0,54.832,1007741,TESORO ALASKA PETROLEUM CO,54741 TESORO ROAD,KENAI,AK,99611.0,60.683603,-151.367204,KENAI PENINSULA BOROUGH,324110,,
1007741,110017413299.0,324110,"C,P,W,Y","Chemicals, Petroleum and Natural Gas Systems, Refineries",GP-5 Fuel Gas FGCU,Other,Fuel Gas,,,364.75,869.564,1007741,TESORO ALASKA PETROLEUM CO,54741 TESORO ROAD,KENAI,AK,99611.0,60.683603,-151.367204,KENAI PENINSULA BOROUGH,324110,,
1007741,110017413299.0,324110,"C,P,W,Y","Chemicals, Petroleum and Natural Gas Systems, Refineries",GP-KLNG NG,Natural Gas,Natural Gas (Weighted U.S. Average),,,2.0,2.384,1007741,TESORO ALASKA PETROLEUM CO,54741 TESORO ROAD,KENAI,AK,99611.0,60.683603,-151.367204,KENAI PENINSULA BOROUGH,324110,,
1007741,110017413299.0,324110,"C,P,W,Y","Chemicals, Petroleum and Natural Gas Systems, Refineries",GP-Lab Knock Engines,Petroleum Products,Motor Gasoline,,,0.0,0.0,1007741,TESORO ALASKA PETROLEUM CO,54741 TESORO ROAD,KENAI,AK,99611.0,60.683603,-151.367204,KENAI PENINSULA BOROUGH,324110,,
1007741,110017413299.0,324110,"C,P,W,Y","Chemicals, Petroleum and Natural Gas Systems, Refineries",KLNG Cat D-379 Generator,Petroleum Products,Distillate Fuel Oil No. 2,,,0.0,0.0,1007741,TESORO ALASKA PETROLEUM CO,54741 TESORO ROAD,KENAI,AK,99611.0,60.683603,-151.367204,KENAI PENINSULA BOROUGH,324110,,
1007741,110017413299.0,324110,"C,P,W,Y","Chemicals, Petroleum and Natural Gas Systems, Refineries",KLNG John Deere 4039 Air Compressor,Petroleum Products,Distillate Fuel Oil No. 2,,,0.0,0.0,1007741,TESORO ALASKA PETROLEUM CO,54741 TESORO ROAD,KENAI,AK,99611.0,60.683603,-151.367204,KENAI PENINSULA BOROUGH,324110,,
1007741,110017413299.0,324110,"C,P,W,Y","Chemicals, Petroleum and Natural Gas Systems, Refineries",KLNG Propane Heater,Petroleum Products,Propane,,,0.0,0.0,1007741,TESORO ALASKA PETROLEUM CO,54741 TESORO ROAD,KENAI,AK,99611.0,60.683603,-151.367204,KENAI PENINSULA BOROUGH,324110,,
1007741,110017413299.0,324110,"C,P,Y","Chemicals, Refineries",Fire Pump 39 P-708B,Petroleum Products,Distillate Fuel Oil No. 2,,,0.0,0.0,1007741,TESORO ALASKA PETROLEUM CO,54741 TESORO ROAD,KENAI,AK,99611.0,60.683603,-151.367204,KENAI PENINSULA BOROUGH,324110,,
1007741,110017413299.0,324110,"C,P,Y","Chemicals, Refineries",GP-1 Diesel CoGen,Petroleum Products,Distillate Fuel Oil No. 2,,,0.25,0.298,1007741,TESORO ALASKA PETROLEUM CO,54741 TESORO ROAD,KENAI,AK,99611.0,60.683603,-151.367204,KENAI PENINSULA BOROUGH,324110,,
