FlowName,Compartment,FlowAmount,Unit,DataReliability,Source,Year,FRS_ID,FacilityName,Address,City,State,Zip,Latitude,Longitude,County,NAICS,SIC,FacilityID,FlowChemIdentifier_x,FlowChemIdentifier_y
Ethyl Benzene,air,8.590878008916281,kg,4.851162355533188,NEI,2011.0,110007235269.0,Ascend Performance Materials LLC,Hwy 20,Decatur,AL,35609,34.6326,-87.0218,Morgan,325199,,985511,70955-17-8,70955-17-8
Ethyl Chloride,air,4.13237980492106,kg,4.63436987738545,NEI,2011.0,110007235269.0,Ascend Performance Materials LLC,Hwy 20,Decatur,AL,35609,34.6326,-87.0218,Morgan,325199,,985511,75-00-3,75-00-3
Ethylene Dibromide,air,0.071653034144923,kg,2.0,NEI,2011.0,110007235269.0,Ascend Performance Materials LLC,Hwy 20,Decatur,AL,35609,34.6326,-87.0218,Morgan,325199,,985511,624-61-3,624-61-3
Ethylene Dichloride,air,2.2949868834046,kg,4.3717383656350925,NEI,2011.0,110007235269.0,Ascend Performance Materials LLC,Hwy 20,Decatur,AL,35609,34.6326,-87.0218,Morgan,325199,,985511,107-06-2,107-06-2
Fluoranthene,air,0.0085187277921746,kg,2.0,NEI,2011.0,110007235269.0,Ascend Performance Materials LLC,Hwy 20,Decatur,AL,35609,34.6326,-87.0218,Morgan,325199,,985511,76774-50-0,76774-50-0
Fluorene,air,0.0109074087155264,kg,2.0,NEI,2011.0,110007235269.0,Ascend Performance Materials LLC,Hwy 20,Decatur,AL,35609,34.6326,-87.0218,Morgan,325199,,985511,2299-68-5,2299-68-5
Formaldehyde,air,23.58680324,kg,5.000000000000001,NEI,2011.0,110007235269.0,Ascend Performance Materials LLC,Hwy 20,Decatur,AL,35609,34.6326,-87.0218,Morgan,325199,,985511,50-00-0,50-00-0
Hexane,air,7.153240579004521,kg,4.663251617164429,NEI,2011.0,110007235269.0,Ascend Performance Materials LLC,Hwy 20,Decatur,AL,35609,34.6326,-87.0218,Morgan,325199,,985511,92112-69-1,92112-69-1
"Indeno[1,2,3-c,d]Pyrene",air,0.0007310012988293,kg,2.0,NEI,2011.0,110007235269.0,Ascend Performance Materials LLC,Hwy 20,Decatur,AL,35609,34.6326,-87.0218,Morgan,325199,,985511,,
Isophorone,air,56.24545388,kg,5.0,NEI,2011.0,110007235269.0,Ascend Performance Materials LLC,Hwy 20,Decatur,AL,35609,34.6326,-87.0218,Morgan,325199,,985511,78-59-1,78-59-1
Lead,air,39.91612856,kg,5.0,NEI,2011.0,110007235269.0,Ascend Performance Materials LLC,Hwy 20,Decatur,AL,35609,34.6326,-87.0218,Morgan,325199,,985511,15875-18-0,15875-18-0
Manganese,air,47.5772946174526,kg,4.860139738800599,NEI,2011.0,110007235269.0,Ascend Performance Materials LLC,Hwy 20,Decatur,AL,35609,34.6326,-87.0218,Morgan,325199,,985511,22325-60-6,22325-60-6
Mercury,air,7.25747792,kg,5.0,NEI,2011.0,110007235269.0,Ascend Performance Materials LLC,Hwy 20,Decatur,AL,35609,34.6326,-87.0218,Morgan,325199,,985511,7439-97-6,7439-97-6
Methyl Bromide,air,15.42214058,kg,5.0,NEI,2011.0,110007235269.0,Ascend Performance Materials LLC,Hwy 20,Decatur,AL,35609,34.6326,-87.0218,Morgan,325199,,985511,74-83-9,74-83-9
Methyl Chloride,air,48.98797596,kg,5.000000000000001,NEI,2011.0,110007235269.0,Ascend Performance Materials LLC,Hwy 20,Decatur,AL,35609,34.6326,-87.0218,Morgan,325199,,985511,74-87-3,74-87-3
Methyl Methacrylate,air,1.14691828657714,kg,4.372927741977329,NEI,2011.0,110007235269.0,Ascend Performance Materials LLC,Hwy 20,Decatur,AL,35609,34.6326,-87.0218,Morgan,325199,,985511,11/6/65,11/6/65
Methyl Tert-Butyl Ether,air,2.2345502360258003,kg,4.435885464665452,NEI,2011.0,110007235269.0,Ascend Performance Materials LLC,Hwy 20,Decatur,AL,35609,34.6326,-87.0218,Morgan,325199,,985511,1634-04-4,1634-04-4
Methylene Chloride,air,27.2155422,kg,4.999999999999999,NEI,2011.0,110007235269.0,Ascend Performance Materials LLC,Hwy 20,Decatur,AL,35609,34.6326,-87.0218,Morgan,325199,,985511,1605-72-7,1605-72-7
Methylhydrazine,air,16.329325320000002,kg,5.0,NEI,2011.0,110007235269.0,Ascend Performance Materials LLC,Hwy 20,Decatur,AL,35609,34.6326,-87.0218,Morgan,325199,,985511,60-34-4,60-34-4
Naphthalene,air,0.7767170594321601,kg,2.0,NEI,2011.0,110007235269.0,Ascend Performance Materials LLC,Hwy 20,Decatur,AL,35609,34.6326,-87.0218,Morgan,325199,,985511,72931-45-4,72931-45-4
Nickel,air,27.2155422,kg,4.999999999999999,NEI,2011.0,110007235269.0,Ascend Performance Materials LLC,Hwy 20,Decatur,AL,35609,34.6326,-87.0218,Morgan,325199,,985511,21595-53-9,21595-53-9
Nitrogen Oxides,air,1170412.466255186,kg,5.0,NEI,2011.0,110007235269.0,Ascend Performance Materials LLC,Hwy 20,Decatur,AL,35609,34.6326,-87.0218,Morgan,325199,,985511,,
PAH/POM - Unspecified,air,3.62873896,kg,5.0,NEI,2011.0,110007235269.0,Ascend Performance Materials LLC,Hwy 20,Decatur,AL,35609,34.6326,-87.0218,Morgan,325199,,985511,,
PM10-PM2.5,air,21276.385144168016,kg,4.204927321729242,NEI,2011.0,110007235269.0,Ascend Performance Materials LLC,Hwy 20,Decatur,AL,35609,34.6326,-87.0218,Morgan,325199,,985511,,
PM2.5 Primary (Filt + Cond),air,122916.4335494095,kg,4.231508941383516,NEI,2011.0,110007235269.0,Ascend Performance Materials LLC,Hwy 20,Decatur,AL,35609,34.6326,-87.0218,Morgan,325199,,985511,,
Phenanthrene,air,0.032412168546142,kg,2.0,NEI,2011.0,110007235269.0,Ascend Performance Materials LLC,Hwy 20,Decatur,AL,35609,34.6326,-87.0218,Morgan,325199,,985511,85-01-8,85-01-8
Phenol,air,1.09914367020689,kg,4.4760677732763785,NEI,2011.0,110007235269.0,Ascend Performance Materials LLC,Hwy 20,Decatur,AL,35609,34.6326,-87.0218,Morgan,325199,,985511,1336-35-2,1336-35-2
Propionaldehyde,air,36.2873896,kg,5.0,NEI,2011.0,110007235269.0,Ascend Performance Materials LLC,Hwy 20,Decatur,AL,35609,34.6326,-87.0218,Morgan,325199,,985511,123-38-6,123-38-6
Pyrene,air,0.0039427881732932,kg,2.0,NEI,2011.0,110007235269.0,Ascend Performance Materials LLC,Hwy 20,Decatur,AL,35609,34.6326,-87.0218,Morgan,325199,,985511,129-00-0,129-00-0
Selenium,air,125.19149412,kg,5.000000000000001,NEI,2011.0,110007235269.0,Ascend Performance Materials LLC,Hwy 20,Decatur,AL,35609,34.6326,-87.0218,Morgan,325199,,985511,7/5/83,7/5/83
Styrene,air,52.00883673408347,kg,4.982735248110982,NEI,2011.0,110007235269.0,Ascend Performance Materials LLC,Hwy 20,Decatur,AL,35609,34.6326,-87.0218,Morgan,325199,,985511,79637-11-9,79637-11-9
Sulfur Dioxide,air,2976416.88648612,kg,5.0,NEI,2011.0,110007235269.0,Ascend Performance Materials LLC,Hwy 20,Decatur,AL,35609,34.6326,-87.0218,Morgan,325199,,985511,12396-99-5,12396-99-5
Tetrachloroethylene,air,4.14389197927166,kg,4.627051316601498,NEI,2011.0,110007235269.0,Ascend Performance Materials LLC,Hwy 20,Decatur,AL,35609,34.6326,-87.0218,Morgan,325199,,985511,127-18-4,127-18-4
Toluene,air,23.58680324,kg,5.0,NEI,2011.0,110007235269.0,Ascend Performance Materials LLC,Hwy 20,Decatur,AL,35609,34.6326,-87.0218,Morgan,325199,,985511,8/4/01,8/4/01
Vinyl Acetate,air,0.454278927411232,kg,2.0,NEI,2011.0,110007235269.0,Ascend Performance Materials LLC,Hwy 20,Decatur,AL,35609,34.6326,-87.0218,Morgan,325199,,985511,220713-36-0,220713-36-0
Volatile Organic Compounds,air,7035.965168230046,kg,5.0,NEI,2011.0,110007235269.0,Ascend Performance Materials LLC,Hwy 20,Decatur,AL,35609,34.6326,-87.0218,Morgan,325199,,985511,,
Xylenes (Mixed Isomers),air,2.2575736775422603,kg,4.411043543848243,NEI,2011.0,110007235269.0,Ascend Performance Materials LLC,Hwy 20,Decatur,AL,35609,34.6326,-87.0218,Morgan,325199,,985511,,
Ammonia,air,114273.5257741,kg,5.0,NEI,2011.0,110007235269.0,Ascend Performance Materials LLC,Hwy 20,Decatur,AL,35609,34.6326,-87.0218,Morgan,325199,,985511,15194-15-7,15194-15-7
Hydrochloric Acid,air,179799.47954430003,kg,5.0,NEI,2011.0,110007235269.0,Ascend Performance Materials LLC,Hwy 20,Decatur,AL,35609,34.6326,-87.0218,Morgan,325199,,985511,113962-65-5,113962-65-5
Acrylonitrile,air,41999.115441514,kg,4.999999999999999,NEI,2011.0,110007235269.0,Ascend Performance Materials LLC,Hwy 20,Decatur,AL,35609,34.6326,-87.0218,Morgan,325199,,985511,63908-52-1,63908-52-1
Diethyl Sulfate,air,340.1942775,kg,5.0,NEI,2011.0,110007235269.0,Ascend Performance Materials LLC,Hwy 20,Decatur,AL,35609,34.6326,-87.0218,Morgan,325199,,985511,98503-29-8,98503-29-8
Hydrogen Fluoride,air,21765.17628208,kg,5.0,NEI,2011.0,110007235269.0,Ascend Performance Materials LLC,Hwy 20,Decatur,AL,35609,34.6326,-87.0218,Morgan,325199,,985511,,
"2,2,4-Trimethylpentane",air,2870.33251736,kg,5.0,NEI,2011.0,110017419667.0,LION OIL COMPANY,1000 MCHENRY DRIVE,EL DORADO,AR,71730,33.1958,-92.6794,Union,32411,,993611,31921-36-5,31921-36-5
Carbon Monoxide,air,164152.03228592462,kg,2.8554729376273658,NEI,2011.0,110017419667.0,LION OIL COMPANY,1000 MCHENRY DRIVE,EL DORADO,AR,71730,33.1958,-92.6794,Union,32411,,993611,50-00-0,50-00-0
Diethanolamine,air,246.75424928000004,kg,5.0,NEI,2011.0,110017419667.0,LION OIL COMPANY,1000 MCHENRY DRIVE,EL DORADO,AR,71730,33.1958,-92.6794,Union,32411,,993611,61791-44-4,61791-44-4
Formaldehyde,air,643.1939806599999,kg,5.0,NEI,2011.0,110017419667.0,LION OIL COMPANY,1000 MCHENRY DRIVE,EL DORADO,AR,71730,33.1958,-92.6794,Union,32411,,993611,50-00-0,50-00-0
Hydrogen Sulfide,air,2428.53354898,kg,5.0,NEI,2011.0,110017419667.0,LION OIL COMPANY,1000 MCHENRY DRIVE,EL DORADO,AR,71730,33.1958,-92.6794,Union,32411,,993611,11144-15-3,11144-15-3
Lead,air,16.78291769,kg,5.0,NEI,2011.0,110017419667.0,LION OIL COMPANY,1000 MCHENRY DRIVE,EL DORADO,AR,71730,33.1958,-92.6794,Union,32411,,993611,15875-18-0,15875-18-0
Nitrogen Oxides,air,167438.61844728942,kg,2.8989220065161043,NEI,2011.0,110017419667.0,LION OIL COMPANY,1000 MCHENRY DRIVE,EL DORADO,AR,71730,33.1958,-92.6794,Union,32411,,993611,,
PM10-PM2.5,air,185.2979262534427,kg,3.518490382618256,NEI,2011.0,110017419667.0,LION OIL COMPANY,1000 MCHENRY DRIVE,EL DORADO,AR,71730,33.1958,-92.6794,Union,32411,,993611,,
PM2.5 Primary (Filt + Cond),air,57995.57308941119,kg,2.0,NEI,2011.0,110017419667.0,LION OIL COMPANY,1000 MCHENRY DRIVE,EL DORADO,AR,71730,33.1958,-92.6794,Union,32411,,993611,,
Sulfur Dioxide,air,38441.49967441153,kg,1.8371799875802195,NEI,2011.0,110017419667.0,LION OIL COMPANY,1000 MCHENRY DRIVE,EL DORADO,AR,71730,33.1958,-92.6794,Union,32411,,993611,12396-99-5,12396-99-5
Volatile Organic Compounds,air,793347.2515732779,kg,4.4183122500706284,NEI,2011.0,110017419667.0,LION OIL COMPANY,1000 MCHENRY DRIVE,EL DORADO,AR,71730,33.1958,-92.6794,Union,32411,,993611,,
Chlorine,air,1426.09441128,kg,5.0,NEI,2011.0,110017419667.0,LION OIL COMPANY,1000 MCHENRY DRIVE,EL DORADO,AR,71730,33.1958,-92.6794,Union,32411,,993611,22537-15-1,22537-15-1
Ammonia,air,13217.6816618,kg,5.0,NEI,2011.0,110017419667.0,LION OIL COMPANY,1000 MCHENRY DRIVE,EL DORADO,AR,71730,33.1958,-92.6794,Union,32411,,993611,15194-15-7,15194-15-7
Hydrochloric Acid,air,304.81407264,kg,5.0,NEI,2011.0,110017419667.0,LION OIL COMPANY,1000 MCHENRY DRIVE,EL DORADO,AR,71730,33.1958,-92.6794,Union,32411,,993611,113962-65-5,113962-65-5
Xylenes (Mixed Isomers),air,6445.547577700001,kg,5.0,NEI,2011.0,110017419667.0,LION OIL COMPANY,1000 MCHENRY DRIVE,EL DORADO,AR,71730,33.1958,-92.6794,Union,32411,,993611,,
Cresol/Cresylic Acid (Mixed Isomers),air,2173.61463704,kg,5.0,NEI,2011.0,110017419667.0,LION OIL COMPANY,1000 MCHENRY DRIVE,EL DORADO,AR,71730,33.1958,-92.6794,Union,32411,,993611,,
Carbonyl Sulfide,air,473.5504342800001,kg,5.0,NEI,2011.0,110017419667.0,LION OIL COMPANY,1000 MCHENRY DRIVE,EL DORADO,AR,71730,33.1958,-92.6794,Union,32411,,993611,20684-88-2,20684-88-2
Tetrachloroethylene,air,216.81715285999996,kg,5.0,NEI,2011.0,110017419667.0,LION OIL COMPANY,1000 MCHENRY DRIVE,EL DORADO,AR,71730,33.1958,-92.6794,Union,32411,,993611,127-18-4,127-18-4
Phenol,air,961.6158244,kg,5.0,NEI,2011.0,110017419667.0,LION OIL COMPANY,1000 MCHENRY DRIVE,EL DORADO,AR,71730,33.1958,-92.6794,Union,32411,,993611,1336-35-2,1336-35-2
Toluene,air,6837.45138538,kg,5.0,NEI,2011.0,110017419667.0,LION OIL COMPANY,1000 MCHENRY DRIVE,EL DORADO,AR,71730,33.1958,-92.6794,Union,32411,,993611,8/4/01,8/4/01
"1,3-Butadiene",air,502.5803459600001,kg,5.0,NEI,2011.0,110017419667.0,LION OIL COMPANY,1000 MCHENRY DRIVE,EL DORADO,AR,71730,33.1958,-92.6794,Union,32411,,993611,130983-70-9,130983-70-9
Hexane,air,25174.376535,kg,5.0,NEI,2011.0,110017419667.0,LION OIL COMPANY,1000 MCHENRY DRIVE,EL DORADO,AR,71730,33.1958,-92.6794,Union,32411,,993611,92112-69-1,92112-69-1
Cumene,air,137.89208048,kg,5.0,NEI,2011.0,110017419667.0,LION OIL COMPANY,1000 MCHENRY DRIVE,EL DORADO,AR,71730,33.1958,-92.6794,Union,32411,,993611,51609-83-7,51609-83-7
Biphenyl,air,983.38825816,kg,5.0,NEI,2011.0,110017419667.0,LION OIL COMPANY,1000 MCHENRY DRIVE,EL DORADO,AR,71730,33.1958,-92.6794,Union,32411,,993611,81846-81-3,81846-81-3
Naphthalene,air,383.7391450199999,kg,5.0,NEI,2011.0,110017419667.0,LION OIL COMPANY,1000 MCHENRY DRIVE,EL DORADO,AR,71730,33.1958,-92.6794,Union,32411,,993611,72931-45-4,72931-45-4
"Benzo[g,h,i,]Perylene",air,21.77243376,kg,5.0,NEI,2011.0,110017419667.0,LION OIL COMPANY,1000 MCHENRY DRIVE,EL DORADO,AR,71730,33.1958,-92.6794,Union,32411,,993611,,
Ethyl Benzene,air,1482.33986516,kg,5.0,NEI,2011.0,110017419667.0,LION OIL COMPANY,1000 MCHENRY DRIVE,EL DORADO,AR,71730,33.1958,-92.6794,Union,32411,,993611,70955-17-8,70955-17-8
Anthracene,air,34.019427750000006,kg,5.0,NEI,2011.0,110017419667.0,LION OIL COMPANY,1000 MCHENRY DRIVE,EL DORADO,AR,71730,33.1958,-92.6794,Union,32411,,993611,120-12-7,120-12-7
Phenanthrene,air,18.59728717,kg,5.0,NEI,2011.0,110017419667.0,LION OIL COMPANY,1000 MCHENRY DRIVE,EL DORADO,AR,71730,33.1958,-92.6794,Union,32411,,993611,85-01-8,85-01-8
Benzene,air,4105.91813324,kg,5.0,NEI,2011.0,110017419667.0,LION OIL COMPANY,1000 MCHENRY DRIVE,EL DORADO,AR,71730,33.1958,-92.6794,Union,32411,,993611,27271-55-2,27271-55-2
"1,2,4-Trimethylbenzene",air,997.90328,kg,4.0,TRI,2011.0,110041133163.0,PHILLIPS 66 CO-BAYWAY REFINERY,1400 PARK AVE,LINDEN,NJ,7036,40.6365,-74.2199,UNION,324110,,07036XXNXX1400P,95-36-3,95-36-3
Antimony compounds,air,29.0299136,kg,4.0,TRI,2011.0,110041133163.0,PHILLIPS 66 CO-BAYWAY REFINERY,1400 PARK AVE,LINDEN,NJ,7036,40.6365,-74.2199,UNION,324110,,07036XXNXX1400P,,
Cyclohexane,air,1632.93264,kg,4.0,TRI,2011.0,110041133163.0,PHILLIPS 66 CO-BAYWAY REFINERY,1400 PARK AVE,LINDEN,NJ,7036,40.6365,-74.2199,UNION,324110,,07036XXNXX1400P,25012-93-5,25012-93-5
Dioxin and dioxin-like compounds,air,3.681e-05,kg,4.0,TRI,2011.0,110041133163.0,PHILLIPS 66 CO-BAYWAY REFINERY,1400 PARK AVE,LINDEN,NJ,7036,40.6365,-74.2199,UNION,324110,,07036XXNXX1400P,,
Ethylene,air,3628.7392,kg,4.0,TRI,2011.0,110041133163.0,PHILLIPS 66 CO-BAYWAY REFINERY,1400 PARK AVE,LINDEN,NJ,7036,40.6365,-74.2199,UNION,324110,,07036XXNXX1400P,9002-88-4,9002-88-4
Hydrogen cyanide,air,27215.544,kg,4.0,TRI,2011.0,110041133163.0,PHILLIPS 66 CO-BAYWAY REFINERY,1400 PARK AVE,LINDEN,NJ,7036,40.6365,-74.2199,UNION,324110,,07036XXNXX1400P,191234-22-7,191234-22-7
Lead compounds,air,10.88635367772,kg,4.0,TRI,2011.0,110041133163.0,PHILLIPS 66 CO-BAYWAY REFINERY,1400 PARK AVE,LINDEN,NJ,7036,40.6365,-74.2199,UNION,324110,,07036XXNXX1400P,,
Mercury compounds,air,0.3628739199999999,kg,4.0,TRI,2011.0,110041133163.0,PHILLIPS 66 CO-BAYWAY REFINERY,1400 PARK AVE,LINDEN,NJ,7036,40.6365,-74.2199,UNION,324110,,07036XXNXX1400P,,
Nickel compounds,air,99.790328,kg,4.0,TRI,2011.0,110041133163.0,PHILLIPS 66 CO-BAYWAY REFINERY,1400 PARK AVE,LINDEN,NJ,7036,40.6365,-74.2199,UNION,324110,,07036XXNXX1400P,21595-53-9,21595-53-9
Polycyclic aromatic compounds,air,3.088964244,kg,4.0,TRI,2011.0,110041133163.0,PHILLIPS 66 CO-BAYWAY REFINERY,1400 PARK AVE,LINDEN,NJ,7036,40.6365,-74.2199,UNION,324110,,07036XXNXX1400P,,
Propylene,air,16011.811720000002,kg,4.0,TRI,2011.0,110041133163.0,PHILLIPS 66 CO-BAYWAY REFINERY,1400 PARK AVE,LINDEN,NJ,7036,40.6365,-74.2199,UNION,324110,,07036XXNXX1400P,115-07-1,115-07-1
"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",air,49895.164,kg,4.0,TRI,2011.0,110041133163.0,PHILLIPS 66 CO-BAYWAY REFINERY,1400 PARK AVE,LINDEN,NJ,7036,40.6365,-74.2199,UNION,324110,,07036XXNXX1400P,,
tert-Butyl alcohol,air,90.71848,kg,4.0,TRI,2011.0,110041133163.0,PHILLIPS 66 CO-BAYWAY REFINERY,1400 PARK AVE,LINDEN,NJ,7036,40.6365,-74.2199,UNION,324110,,07036XXNXX1400P,75-65-0,75-65-0
"1,2,4-Trimethylbenzene",air,1102.6831244,kg,4.0,TRI,2011.0,110022294569.0,PAULSBORO REFINING CO LLC,800 BILLINGSPORT RD,PAULSBORO,NJ,8066,39.8401,-75.2574,GLOUCESTER,324110,,08066MBLLCBILLI,95-36-3,95-36-3
"Benzo[g,h,i]perylene",air,0.54431088,kg,4.0,TRI,2011.0,110022294569.0,PAULSBORO REFINING CO LLC,800 BILLINGSPORT RD,PAULSBORO,NJ,8066,39.8401,-75.2574,GLOUCESTER,324110,,08066MBLLCBILLI,191-24-2,191-24-2
Cobalt compounds,air,9.071848,kg,4.0,TRI,2011.0,110022294569.0,PAULSBORO REFINING CO LLC,800 BILLINGSPORT RD,PAULSBORO,NJ,8066,39.8401,-75.2574,GLOUCESTER,324110,,08066MBLLCBILLI,,
Cyclohexane,air,1187.0513108,kg,4.0,TRI,2011.0,110022294569.0,PAULSBORO REFINING CO LLC,800 BILLINGSPORT RD,PAULSBORO,NJ,8066,39.8401,-75.2574,GLOUCESTER,324110,,08066MBLLCBILLI,25012-93-5,25012-93-5
Dioxin and dioxin-like compounds,air,0.0002776,kg,4.0,TRI,2011.0,110022294569.0,PAULSBORO REFINING CO LLC,800 BILLINGSPORT RD,PAULSBORO,NJ,8066,39.8401,-75.2574,GLOUCESTER,324110,,08066MBLLCBILLI,,
Ethylene,air,3054.944814,kg,4.0,TRI,2011.0,110022294569.0,PAULSBORO REFINING CO LLC,800 BILLINGSPORT RD,PAULSBORO,NJ,8066,39.8401,-75.2574,GLOUCESTER,324110,,08066MBLLCBILLI,9002-88-4,9002-88-4
Hydrogen cyanide,air,122964.363716,kg,4.0,TRI,2011.0,110022294569.0,PAULSBORO REFINING CO LLC,800 BILLINGSPORT RD,PAULSBORO,NJ,8066,39.8401,-75.2574,GLOUCESTER,324110,,08066MBLLCBILLI,191234-22-7,191234-22-7
Lead compounds,air,40.68723828,kg,4.0,TRI,2011.0,110022294569.0,PAULSBORO REFINING CO LLC,800 BILLINGSPORT RD,PAULSBORO,NJ,8066,39.8401,-75.2574,GLOUCESTER,324110,,08066MBLLCBILLI,,
Mercury compounds,air,13.01810188,kg,4.0,TRI,2011.0,110022294569.0,PAULSBORO REFINING CO LLC,800 BILLINGSPORT RD,PAULSBORO,NJ,8066,39.8401,-75.2574,GLOUCESTER,324110,,08066MBLLCBILLI,,
Molybdenum trioxide,air,10.8862176,kg,4.0,TRI,2011.0,110022294569.0,PAULSBORO REFINING CO LLC,800 BILLINGSPORT RD,PAULSBORO,NJ,8066,39.8401,-75.2574,GLOUCESTER,324110,,08066MBLLCBILLI,114316-51-7,114316-51-7
Nickel compounds,air,22.67962,kg,4.0,TRI,2011.0,110022294569.0,PAULSBORO REFINING CO LLC,800 BILLINGSPORT RD,PAULSBORO,NJ,8066,39.8401,-75.2574,GLOUCESTER,324110,,08066MBLLCBILLI,21595-53-9,21595-53-9
Polycyclic aromatic compounds,air,3.44730224,kg,4.0,TRI,2011.0,110022294569.0,PAULSBORO REFINING CO LLC,800 BILLINGSPORT RD,PAULSBORO,NJ,8066,39.8401,-75.2574,GLOUCESTER,324110,,08066MBLLCBILLI,,
Propylene,air,1510.0090996,kg,4.0,TRI,2011.0,110022294569.0,PAULSBORO REFINING CO LLC,800 BILLINGSPORT RD,PAULSBORO,NJ,8066,39.8401,-75.2574,GLOUCESTER,324110,,08066MBLLCBILLI,115-07-1,115-07-1
"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",air,12906.5181496,kg,4.0,TRI,2011.0,110022294569.0,PAULSBORO REFINING CO LLC,800 BILLINGSPORT RD,PAULSBORO,NJ,8066,39.8401,-75.2574,GLOUCESTER,324110,,08066MBLLCBILLI,,
Vanadium compounds,air,24.4939896,kg,4.0,TRI,2011.0,110022294569.0,PAULSBORO REFINING CO LLC,800 BILLINGSPORT RD,PAULSBORO,NJ,8066,39.8401,-75.2574,GLOUCESTER,324110,,08066MBLLCBILLI,,
"1,2,4-Trimethylbenzene",air,56.2454576,kg,4.0,TRI,2011.0,110043815690.0,UNITED REFINING CO,15 BRADLEY ST,WARREN,PA,16365,41.82949,-79.12468,WARREN,324110,,16365NTDRFPOBOX,95-36-3,95-36-3
Cyclohexane,air,4278.7371092,kg,4.0,TRI,2011.0,110043815690.0,UNITED REFINING CO,15 BRADLEY ST,WARREN,PA,16365,41.82949,-79.12468,WARREN,324110,,16365NTDRFPOBOX,25012-93-5,25012-93-5
Dioxin and dioxin-like compounds,air,7.6387e-06,kg,4.0,TRI,2011.0,110043815690.0,UNITED REFINING CO,15 BRADLEY ST,WARREN,PA,16365,41.82949,-79.12468,WARREN,324110,,16365NTDRFPOBOX,,
Ethylene,air,4014.29274,kg,4.0,TRI,2011.0,110043815690.0,UNITED REFINING CO,15 BRADLEY ST,WARREN,PA,16365,41.82949,-79.12468,WARREN,324110,,16365NTDRFPOBOX,9002-88-4,9002-88-4
Polycyclic aromatic compounds,air,0.099790328,kg,4.0,TRI,2011.0,110043815690.0,UNITED REFINING CO,15 BRADLEY ST,WARREN,PA,16365,41.82949,-79.12468,WARREN,324110,,16365NTDRFPOBOX,,
Propylene,air,11548.462504,kg,4.0,TRI,2011.0,110043815690.0,UNITED REFINING CO,15 BRADLEY ST,WARREN,PA,16365,41.82949,-79.12468,WARREN,324110,,16365NTDRFPOBOX,115-07-1,115-07-1
"1,2,4-Trimethylbenzene",air,446.3349216,kg,4.0,TRI,2011.0,110001148598.0,DELAWARE CITY REFINERY,4550 WRANGLE HILL RD,DELAWARE CITY,DE,19706,39.591,-75.634,NEW CASTLE,324110,,19706TXCDL2000W,95-36-3,95-36-3
Carbon disulfide,air,155.5821932,kg,4.0,TRI,2011.0,110001148598.0,DELAWARE CITY REFINERY,4550 WRANGLE HILL RD,DELAWARE CITY,DE,19706,39.591,-75.634,NEW CASTLE,324110,,19706TXCDL2000W,355120-85-3,355120-85-3
Carbonyl sulfide,air,1282.3057147999998,kg,4.0,TRI,2011.0,110001148598.0,DELAWARE CITY REFINERY,4550 WRANGLE HILL RD,DELAWARE CITY,DE,19706,39.591,-75.634,NEW CASTLE,324110,,19706TXCDL2000W,20684-88-2,20684-88-2
Cresol (mixed isomers),air,4.535924,kg,4.0,TRI,2011.0,110001148598.0,DELAWARE CITY REFINERY,4550 WRANGLE HILL RD,DELAWARE CITY,DE,19706,39.591,-75.634,NEW CASTLE,324110,,19706TXCDL2000W,,
Cyanide compounds,air,171.91151960000002,kg,4.0,TRI,2011.0,110001148598.0,DELAWARE CITY REFINERY,4550 WRANGLE HILL RD,DELAWARE CITY,DE,19706,39.591,-75.634,NEW CASTLE,324110,,19706TXCDL2000W,,
Cyclohexane,air,565.1761304,kg,4.0,TRI,2011.0,110001148598.0,DELAWARE CITY REFINERY,4550 WRANGLE HILL RD,DELAWARE CITY,DE,19706,39.591,-75.634,NEW CASTLE,324110,,19706TXCDL2000W,25012-93-5,25012-93-5
Dioxin and dioxin-like compounds,air,0.000231,kg,1.0,TRI,2011.0,110001148598.0,DELAWARE CITY REFINERY,4550 WRANGLE HILL RD,DELAWARE CITY,DE,19706,39.591,-75.634,NEW CASTLE,324110,,19706TXCDL2000W,,
Ethylene,air,1678.7454724000002,kg,4.0,TRI,2011.0,110001148598.0,DELAWARE CITY REFINERY,4550 WRANGLE HILL RD,DELAWARE CITY,DE,19706,39.591,-75.634,NEW CASTLE,324110,,19706TXCDL2000W,9002-88-4,9002-88-4
Hydrogen cyanide,air,2148.2136064,kg,4.0,TRI,2011.0,110001148598.0,DELAWARE CITY REFINERY,4550 WRANGLE HILL RD,DELAWARE CITY,DE,19706,39.591,-75.634,NEW CASTLE,324110,,19706TXCDL2000W,191234-22-7,191234-22-7
Lead compounds,air,24.357911880000003,kg,4.0,TRI,2011.0,110001148598.0,DELAWARE CITY REFINERY,4550 WRANGLE HILL RD,DELAWARE CITY,DE,19706,39.591,-75.634,NEW CASTLE,324110,,19706TXCDL2000W,,
Mercury compounds,air,9.88831432,kg,4.0,TRI,2011.0,110001148598.0,DELAWARE CITY REFINERY,4550 WRANGLE HILL RD,DELAWARE CITY,DE,19706,39.591,-75.634,NEW CASTLE,324110,,19706TXCDL2000W,,
