FACILITY_ID,STKHGT,STKDIAM,STKTEMP,STKFLOW,STKVEL,FacilityID,FacilityName,Address,City,State,Zip,Latitude,Longitude,County,NAICS,SIC
8230411,115,4,210,,43.2,8230411,GOLDEN TRIANGLE ENERGY-CRAIG,15053 HWY 111,CRAIG,MO,64437,40.1893,-95.3679,Holt,325193,
8230411,,,,,,8230411,GOLDEN TRIANGLE ENERGY-CRAIG,15053 HWY 111,CRAIG,MO,64437,40.1893,-95.3679,Holt,325193,
8230411,39,2.67,357,,92.27,8230411,GOLDEN TRIANGLE ENERGY-CRAIG,15053 HWY 111,CRAIG,MO,64437,40.1893,-95.3679,Holt,325193,
8230411,56.3,1.02,78,,53.15,8230411,GOLDEN TRIANGLE ENERGY-CRAIG,15053 HWY 111,CRAIG,MO,64437,40.1893,-95.3679,Holt,325193,
8230411,65,4,334,,51.12,8230411,GOLDEN TRIANGLE ENERGY-CRAIG,15053 HWY 111,CRAIG,MO,64437,40.1893,-95.3679,Holt,325193,
8230411,54,1,186,,7.76,8230411,GOLDEN TRIANGLE ENERGY-CRAIG,15053 HWY 111,CRAIG,MO,64437,40.1893,-95.3679,Holt,325193,
8230411,56.3,.66,71,,9.45,8230411,GOLDEN TRIANGLE ENERGY-CRAIG,15053 HWY 111,CRAIG,MO,64437,40.1893,-95.3679,Holt,325193,
8230411,10,1,80,82.5,105,8230411,GOLDEN TRIANGLE ENERGY-CRAIG,15053 HWY 111,CRAIG,MO,64437,40.1893,-95.3679,Holt,325193,
8230411,34,.67,186,2.57,7.28,8230411,GOLDEN TRIANGLE ENERGY-CRAIG,15053 HWY 111,CRAIG,MO,64437,40.1893,-95.3679,Holt,325193,
8230411,13,1,80,,84.88,8230411,GOLDEN TRIANGLE ENERGY-CRAIG,15053 HWY 111,CRAIG,MO,64437,40.1893,-95.3679,Holt,325193,
8230411,80,1.77,133,,83.89,8230411,GOLDEN TRIANGLE ENERGY-CRAIG,15053 HWY 111,CRAIG,MO,64437,40.1893,-95.3679,Holt,325193,
8399311,195,5.94,347,,.5066,8399311,Chief Ethanol Fuels Inc,4225 E South St,Hastings,NE,None,40.5836,-98.3178,Adams,325193,
8399311,47.7,2.6,206,87.7,16.3,8399311,Chief Ethanol Fuels Inc,4225 E South St,Hastings,NE,None,40.5836,-98.3178,Adams,325193,
8399311,,,,,,8399311,Chief Ethanol Fuels Inc,4225 E South St,Hastings,NE,None,40.5836,-98.3178,Adams,325193,
8399311,51,3.2,48,,1.1666,8399311,Chief Ethanol Fuels Inc,4225 E South St,Hastings,NE,None,40.5836,-98.3178,Adams,325193,
8484711,100,4.5,70,449.8333,28.2723,8484711,POET Biorefining - Glenville East,15300 780th Ave,Albert Lea,MN,56007,43.5763,-93.3018,Freeborn,325199,
8484711,15,1.5,70,150.0,84.8484,8484711,POET Biorefining - Glenville East,15300 780th Ave,Albert Lea,MN,56007,43.5763,-93.3018,Freeborn,325199,
8484711,30,4.5,80,35.0,2.1997,8484711,POET Biorefining - Glenville East,15300 780th Ave,Albert Lea,MN,56007,43.5763,-93.3018,Freeborn,325199,
8484711,114,.5,80,14.1666,72.1212,8484711,POET Biorefining - Glenville East,15300 780th Ave,Albert Lea,MN,56007,43.5763,-93.3018,Freeborn,325199,
8484711,100,1.3,70,264.9166,199.5069,8484711,POET Biorefining - Glenville East,15300 780th Ave,Albert Lea,MN,56007,43.5763,-93.3018,Freeborn,325199,
8484711,100,5.5,360,1750.0,73.6288,8484711,POET Biorefining - Glenville East,15300 780th Ave,Albert Lea,MN,56007,43.5763,-93.3018,Freeborn,325199,
8484711,48.2,12.9,109,2179.8333,16.6716,8484711,POET Biorefining - Glenville East,15300 780th Ave,Albert Lea,MN,56007,43.5763,-93.3018,Freeborn,325199,
8484711,12,3.8,77,453.3833,39.9607,8484711,POET Biorefining - Glenville East,15300 780th Ave,Albert Lea,MN,56007,43.5763,-93.3018,Freeborn,325199,
8484711,,,,,,8484711,POET Biorefining - Glenville East,15300 780th Ave,Albert Lea,MN,56007,43.5763,-93.3018,Freeborn,325199,
8484711,10,1.3,70,204.1666,153.7565,8484711,POET Biorefining - Glenville East,15300 780th Ave,Albert Lea,MN,56007,43.5763,-93.3018,Freeborn,325199,
8484711,50,2,114,300.0,95.4545,8484711,POET Biorefining - Glenville East,15300 780th Ave,Albert Lea,MN,56007,43.5763,-93.3018,Freeborn,325199,
8484711,30,3.4,80,116.6666,12.8447,8484711,POET Biorefining - Glenville East,15300 780th Ave,Albert Lea,MN,56007,43.5763,-93.3018,Freeborn,325199,
8484711,29,2.7,400,400.0,69.8341,8484711,POET Biorefining - Glenville East,15300 780th Ave,Albert Lea,MN,56007,43.5763,-93.3018,Freeborn,325199,
8484711,50,.5,80,29.1666,148.4848,8484711,POET Biorefining - Glenville East,15300 780th Ave,Albert Lea,MN,56007,43.5763,-93.3018,Freeborn,325199,
8484711,29,3.8,400,466.6666,41.1315,8484711,POET Biorefining - Glenville East,15300 780th Ave,Albert Lea,MN,56007,43.5763,-93.3018,Freeborn,325199,
8484711,52,2.5,90,350.0,71.2727,8484711,POET Biorefining - Glenville East,15300 780th Ave,Albert Lea,MN,56007,43.5763,-93.3018,Freeborn,325199,
8484711,25,.7,90,6.6666,17.316,8484711,POET Biorefining - Glenville East,15300 780th Ave,Albert Lea,MN,56007,43.5763,-93.3018,Freeborn,325199,
8484711,28.1,2.2,294,33.6,8.8354,8484711,POET Biorefining - Glenville East,15300 780th Ave,Albert Lea,MN,56007,43.5763,-93.3018,Freeborn,325199,
8484711,60,1.7,90,45.0,19.8175,8484711,POET Biorefining - Glenville East,15300 780th Ave,Albert Lea,MN,56007,43.5763,-93.3018,Freeborn,325199,
8484711,22.9,1.6,92,12.7616,6.3445,8484711,POET Biorefining - Glenville East,15300 780th Ave,Albert Lea,MN,56007,43.5763,-93.3018,Freeborn,325199,
8484711,28.7,.8,73,1.4266,2.8371,8484711,POET Biorefining - Glenville East,15300 780th Ave,Albert Lea,MN,56007,43.5763,-93.3018,Freeborn,325199,
8484711,28.1,2.2,294,33.5866,8.8319,8484711,POET Biorefining - Glenville East,15300 780th Ave,Albert Lea,MN,56007,43.5763,-93.3018,Freeborn,325199,
8933711,47.8,2.6,206,87.7,16.3,8933711,"Fox River Valley Ethanol, LLC",4995 State Rd 91,Oshkosh,WI,54904,43.9812,-88.6508,Winnebago,325193,
8933711,,,,,,8933711,"Fox River Valley Ethanol, LLC",4995 State Rd 91,Oshkosh,WI,54904,43.9812,-88.6508,Winnebago,325193,
8933711,26.5,1.936,70,,40.682,8933711,"Fox River Valley Ethanol, LLC",4995 State Rd 91,Oshkosh,WI,54904,43.9812,-88.6508,Winnebago,325193,
8933711,35,21.325,70,,16.306,8933711,"Fox River Valley Ethanol, LLC",4995 State Rd 91,Oshkosh,WI,54904,43.9812,-88.6508,Winnebago,325193,
8933711,32.3,21.325,70,,16.371,8933711,"Fox River Valley Ethanol, LLC",4995 State Rd 91,Oshkosh,WI,54904,43.9812,-88.6508,Winnebago,325193,
8933711,26.5,21.325,70,,16.371,8933711,"Fox River Valley Ethanol, LLC",4995 State Rd 91,Oshkosh,WI,54904,43.9812,-88.6508,Winnebago,325193,
8933711,13.5,1.64,870,,74.902,8933711,"Fox River Valley Ethanol, LLC",4995 State Rd 91,Oshkosh,WI,54904,43.9812,-88.6508,Winnebago,325193,
8933711,65,3.51,300,,29.856,8933711,"Fox River Valley Ethanol, LLC",4995 State Rd 91,Oshkosh,WI,54904,43.9812,-88.6508,Winnebago,325193,
8933711,42,2.986,80,,4.495,8933711,"Fox River Valley Ethanol, LLC",4995 State Rd 91,Oshkosh,WI,54904,43.9812,-88.6508,Winnebago,325193,
8933711,38,1.148,140,,3.215,8933711,"Fox River Valley Ethanol, LLC",4995 State Rd 91,Oshkosh,WI,54904,43.9812,-88.6508,Winnebago,325193,
8933711,25,.525,1000,,65.617,8933711,"Fox River Valley Ethanol, LLC",4995 State Rd 91,Oshkosh,WI,54904,43.9812,-88.6508,Winnebago,325193,
9023211,144.1,1,70,,3.3,9023211,"United Wisconsin Grain Producers, Llc",W1231 Tessmann Road,Friesland,WI,53935,43.5706,-89.0613,Columbia,325193,
9023211,,,,,,9023211,"United Wisconsin Grain Producers, Llc",W1231 Tessmann Road,Friesland,WI,53935,43.5706,-89.0613,Columbia,325193,
9023211,135,3.182,68,,60.335,9023211,"United Wisconsin Grain Producers, Llc",W1231 Tessmann Road,Friesland,WI,53935,43.5706,-89.0613,Columbia,325193,
9023211,50,2.001,140,,265.256,9023211,"United Wisconsin Grain Producers, Llc",W1231 Tessmann Road,Friesland,WI,53935,43.5706,-89.0613,Columbia,325193,
9023211,100,.492,85,,3.281,9023211,"United Wisconsin Grain Producers, Llc",W1231 Tessmann Road,Friesland,WI,53935,43.5706,-89.0613,Columbia,325193,
9023211,100,5.577,300,,37.697,9023211,"United Wisconsin Grain Producers, Llc",W1231 Tessmann Road,Friesland,WI,53935,43.5706,-89.0613,Columbia,325193,
9023211,90,1.148,70,,128.707,9023211,"United Wisconsin Grain Producers, Llc",W1231 Tessmann Road,Friesland,WI,53935,43.5706,-89.0613,Columbia,325193,
9023211,135,2.657,68,,50.492,9023211,"United Wisconsin Grain Producers, Llc",W1231 Tessmann Road,Friesland,WI,53935,43.5706,-89.0613,Columbia,325193,
9023211,75,1.673,63,,59.58,9023211,"United Wisconsin Grain Producers, Llc",W1231 Tessmann Road,Friesland,WI,53935,43.5706,-89.0613,Columbia,325193,
9023211,80,2.165,102,,69.062,9023211,"United Wisconsin Grain Producers, Llc",W1231 Tessmann Road,Friesland,WI,53935,43.5706,-89.0613,Columbia,325193,
9023211,125,7.087,252,,20.801,9023211,"United Wisconsin Grain Producers, Llc",W1231 Tessmann Road,Friesland,WI,53935,43.5706,-89.0613,Columbia,325193,
9035811,175,7,262,,38.6,9035811,"Badger State Ethanol, Inc.",820 W 17th St,Monroe,WI,53566,42.594,-89.667,Green,325193,
9035811,175,6.988,262,,38.648,9035811,"Badger State Ethanol, Inc.",820 W 17th St,Monroe,WI,53566,42.594,-89.667,Green,325193,
9035811,47.8,2.6,206,87.7,16.3,9035811,"Badger State Ethanol, Inc.",820 W 17th St,Monroe,WI,53566,42.594,-89.667,Green,325193,
9035811,,,,,,9035811,"Badger State Ethanol, Inc.",820 W 17th St,Monroe,WI,53566,42.594,-89.667,Green,325193,
9035811,125,.492,70,,72.999,9035811,"Badger State Ethanol, Inc.",820 W 17th St,Monroe,WI,53566,42.594,-89.667,Green,325193,
9035811,125,.656,70,,61.352,9035811,"Badger State Ethanol, Inc.",820 W 17th St,Monroe,WI,53566,42.594,-89.667,Green,325193,
9035811,52,1.969,85,,31.168,9035811,"Badger State Ethanol, Inc.",820 W 17th St,Monroe,WI,53566,42.594,-89.667,Green,325193,
9035811,136,3.51,82,,54.232,9035811,"Badger State Ethanol, Inc.",820 W 17th St,Monroe,WI,53566,42.594,-89.667,Green,325193,
9035811,40,1.509,70,,75.459,9035811,"Badger State Ethanol, Inc.",820 W 17th St,Monroe,WI,53566,42.594,-89.667,Green,325193,
9035811,30,1.509,70,,68.012,9035811,"Badger State Ethanol, Inc.",820 W 17th St,Monroe,WI,53566,42.594,-89.667,Green,325193,
9035811,18,3.74,581,,3.281,9035811,"Badger State Ethanol, Inc.",820 W 17th St,Monroe,WI,53566,42.594,-89.667,Green,325193,
9035811,68.5,1.509,72,,48.097,9035811,"Badger State Ethanol, Inc.",820 W 17th St,Monroe,WI,53566,42.594,-89.667,Green,325193,
9035811,25,2.986,81,,32.808,9035811,"Badger State Ethanol, Inc.",820 W 17th St,Monroe,WI,53566,42.594,-89.667,Green,325193,
9162511,131,1.7,85,,23.2,9162511,POET Biorefining - Great Plains Ethanol,27716 462nd Avenue,Chancellor,SD,57015,43.3706,-96.9596,Turner,325193,
9162511,62,1.2,127,,27.4,9162511,POET Biorefining - Great Plains Ethanol,27716 462nd Avenue,Chancellor,SD,57015,43.3706,-96.9596,Turner,325193,
9162511,68,3.8,415,,24.6,9162511,POET Biorefining - Great Plains Ethanol,27716 462nd Avenue,Chancellor,SD,57015,43.3706,-96.9596,Turner,325193,
9162511,78,3.8,386,,40.03,9162511,POET Biorefining - Great Plains Ethanol,27716 462nd Avenue,Chancellor,SD,57015,43.3706,-96.9596,Turner,325193,
9162511,57,11.5,734,,61.7,9162511,POET Biorefining - Great Plains Ethanol,27716 462nd Avenue,Chancellor,SD,57015,43.3706,-96.9596,Turner,325193,
9162511,62,.9,103,,12.2,9162511,POET Biorefining - Great Plains Ethanol,27716 462nd Avenue,Chancellor,SD,57015,43.3706,-96.9596,Turner,325193,
9162511,67,2.3,99,,41.7,9162511,POET Biorefining - Great Plains Ethanol,27716 462nd Avenue,Chancellor,SD,57015,43.3706,-96.9596,Turner,325193,
9162511,72,2.2,111,,42,9162511,POET Biorefining - Great Plains Ethanol,27716 462nd Avenue,Chancellor,SD,57015,43.3706,-96.9596,Turner,325193,
9162511,10,2.5,68,390.8,79.6,9162511,POET Biorefining - Great Plains Ethanol,27716 462nd Avenue,Chancellor,SD,57015,43.3706,-96.9596,Turner,325193,
9162511,,,,,,9162511,POET Biorefining - Great Plains Ethanol,27716 462nd Avenue,Chancellor,SD,57015,43.3706,-96.9596,Turner,325193,
9162511,77,2.3,71,,43.1,9162511,POET Biorefining - Great Plains Ethanol,27716 462nd Avenue,Chancellor,SD,57015,43.3706,-96.9596,Turner,325193,
9162511,53,1.3,78,,80,9162511,POET Biorefining - Great Plains Ethanol,27716 462nd Avenue,Chancellor,SD,57015,43.3706,-96.9596,Turner,325193,
9162511,89,3.3,127,,37.2,9162511,POET Biorefining - Great Plains Ethanol,27716 462nd Avenue,Chancellor,SD,57015,43.3706,-96.9596,Turner,325193,
9162511,47.8,2.6,206,87.7,16.3,9162511,POET Biorefining - Great Plains Ethanol,27716 462nd Avenue,Chancellor,SD,57015,43.3706,-96.9596,Turner,325193,
9166211,131,1.7,85,,23.2,9166211,POET Biorefining - Sioux River Ethanol,29619 Spur Avenue,Hudson,SD,57034,43.0956,-96.4777,Lincoln,325193,
9166211,62,1.2,127,,27.4,9166211,POET Biorefining - Sioux River Ethanol,29619 Spur Avenue,Hudson,SD,57034,43.0956,-96.4777,Lincoln,325193,
9166211,62,.9,103,,12.2,9166211,POET Biorefining - Sioux River Ethanol,29619 Spur Avenue,Hudson,SD,57034,43.0956,-96.4777,Lincoln,325193,
9166211,68,3.8,415,,24.6,9166211,POET Biorefining - Sioux River Ethanol,29619 Spur Avenue,Hudson,SD,57034,43.0956,-96.4777,Lincoln,325193,
9166211,,,,,,9166211,POET Biorefining - Sioux River Ethanol,29619 Spur Avenue,Hudson,SD,57034,43.0956,-96.4777,Lincoln,325193,
9166211,77,2.3,71,,43.1,9166211,POET Biorefining - Sioux River Ethanol,29619 Spur Avenue,Hudson,SD,57034,43.0956,-96.4777,Lincoln,325193,
9166211,72,2.2,111,,42,9166211,POET Biorefining - Sioux River Ethanol,29619 Spur Avenue,Hudson,SD,57034,43.0956,-96.4777,Lincoln,325193,
9166211,67,2.3,99,,41.7,9166211,POET Biorefining - Sioux River Ethanol,29619 Spur Avenue,Hudson,SD,57034,43.0956,-96.4777,Lincoln,325193,
9166211,53,1.3,78,,80,9166211,POET Biorefining - Sioux River Ethanol,29619 Spur Avenue,Hudson,SD,57034,43.0956,-96.4777,Lincoln,325193,
9166211,89,3.3,127,,37.2,9166211,POET Biorefining - Sioux River Ethanol,29619 Spur Avenue,Hudson,SD,57034,43.0956,-96.4777,Lincoln,325193,
9166211,57,11.5,734,,61.7,9166211,POET Biorefining - Sioux River Ethanol,29619 Spur Avenue,Hudson,SD,57034,43.0956,-96.4777,Lincoln,325193,
9166211,15,1.33,68,200.0,144,9166211,POET Biorefining - Sioux River Ethanol,29619 Spur Avenue,Hudson,SD,57034,43.0956,-96.4777,Lincoln,325193,
9166211,47.8,2.6,206,87.7,16.3,9166211,POET Biorefining - Sioux River Ethanol,29619 Spur Avenue,Hudson,SD,57034,43.0956,-96.4777,Lincoln,325193,
9167611,131,1.7,85,,23.2,9167611,POET Biorefining - Northern Lights Ethanol,48416 144th Street,Big Stone City,SD,57216,45.2992,-96.513,Grant,325193,
9167611,67,2.3,99,,41.7,9167611,POET Biorefining - Northern Lights Ethanol,48416 144th Street,Big Stone City,SD,57216,45.2992,-96.513,Grant,325193,
9167611,89,3.3,127,,37.2,9167611,POET Biorefining - Northern Lights Ethanol,48416 144th Street,Big Stone City,SD,57216,45.2992,-96.513,Grant,325193,
9167611,62,.9,103,,12.2,9167611,POET Biorefining - Northern Lights Ethanol,48416 144th Street,Big Stone City,SD,57216,45.2992,-96.513,Grant,325193,
9167611,62,1.2,127,,27.4,9167611,POET Biorefining - Northern Lights Ethanol,48416 144th Street,Big Stone City,SD,57216,45.2992,-96.513,Grant,325193,
9167611,,,,,,9167611,POET Biorefining - Northern Lights Ethanol,48416 144th Street,Big Stone City,SD,57216,45.2992,-96.513,Grant,325193,
9167611,72,2.2,111,,42,9167611,POET Biorefining - Northern Lights Ethanol,48416 144th Street,Big Stone City,SD,57216,45.2992,-96.513,Grant,325193,
9167611,53,1.3,78,,80,9167611,POET Biorefining - Northern Lights Ethanol,48416 144th Street,Big Stone City,SD,57216,45.2992,-96.513,Grant,325193,
9167611,42,2,395,,8.6,9167611,POET Biorefining - Northern Lights Ethanol,48416 144th Street,Big Stone City,SD,57216,45.2992,-96.513,Grant,325193,
9167611,68,3.8,415,,24.6,9167611,POET Biorefining - Northern Lights Ethanol,48416 144th Street,Big Stone City,SD,57216,45.2992,-96.513,Grant,325193,
9167611,77,2.3,71,,43.1,9167611,POET Biorefining - Northern Lights Ethanol,48416 144th Street,Big Stone City,SD,57216,45.2992,-96.513,Grant,325193,
9167611,32,3,380,433.3333,61.3041,9167611,POET Biorefining - Northern Lights Ethanol,48416 144th Street,Big Stone City,SD,57216,45.2992,-96.513,Grant,325193,
9167611,47.8,2.6,206,87.7,16.3,9167611,POET Biorefining - Northern Lights Ethanol,48416 144th Street,Big Stone City,SD,57216,45.2992,-96.513,Grant,325193,
9168911,131,1.7,85,,23.2,9168911,Glacial Lakes Energy,301 20th Avenue SE,Watertown,SD,57201,44.8779,-97.113,Codington,325193,
9168911,89,3.3,127,,37.2,9168911,Glacial Lakes Energy,301 20th Avenue SE,Watertown,SD,57201,44.8779,-97.113,Codington,325193,
9168911,62,1.2,127,,27.4,9168911,Glacial Lakes Energy,301 20th Avenue SE,Watertown,SD,57201,44.8779,-97.113,Codington,325193,
9168911,72,2.2,111,,42,9168911,Glacial Lakes Energy,301 20th Avenue SE,Watertown,SD,57201,44.8779,-97.113,Codington,325193,
9168911,67,2.3,99,,41.7,9168911,Glacial Lakes Energy,301 20th Avenue SE,Watertown,SD,57201,44.8779,-97.113,Codington,325193,
9168911,53,1.3,78,,80,9168911,Glacial Lakes Energy,301 20th Avenue SE,Watertown,SD,57201,44.8779,-97.113,Codington,325193,
9168911,62,.9,103,,12.2,9168911,Glacial Lakes Energy,301 20th Avenue SE,Watertown,SD,57201,44.8779,-97.113,Codington,325193,
9168911,,,,,,9168911,Glacial Lakes Energy,301 20th Avenue SE,Watertown,SD,57201,44.8779,-97.113,Codington,325193,
9168911,30,1.6,680,,68.4,9168911,Glacial Lakes Energy,301 20th Avenue SE,Watertown,SD,57201,44.8779,-97.113,Codington,325193,
9168911,10,.42,800,8.8,63.5,9168911,Glacial Lakes Energy,301 20th Avenue SE,Watertown,SD,57201,44.8779,-97.113,Codington,325193,
9168911,12.5,3,68,300.0,42.4,9168911,Glacial Lakes Energy,301 20th Avenue SE,Watertown,SD,57201,44.8779,-97.113,Codington,325193,
9168911,47.8,2.6,206,87.7,16.3,9168911,Glacial Lakes Energy,301 20th Avenue SE,Watertown,SD,57201,44.8779,-97.113,Codington,325193,
9169811,131,1.7,85,,23.2,9169811,POET Biorefining - James Valley Ethanol,40425 133rd Street,Groton,SD,57445,45.454,-98.1377,Brown,325193,
9169811,72,2.2,111,,42,9169811,POET Biorefining - James Valley Ethanol,40425 133rd Street,Groton,SD,57445,45.454,-98.1377,Brown,325193,
9169811,62,.9,103,,12.2,9169811,POET Biorefining - James Valley Ethanol,40425 133rd Street,Groton,SD,57445,45.454,-98.1377,Brown,325193,
9169811,53,1.3,78,,80,9169811,POET Biorefining - James Valley Ethanol,40425 133rd Street,Groton,SD,57445,45.454,-98.1377,Brown,325193,
9169811,,,,,,9169811,POET Biorefining - James Valley Ethanol,40425 133rd Street,Groton,SD,57445,45.454,-98.1377,Brown,325193,
9169811,62,1.2,127,,27.4,9169811,POET Biorefining - James Valley Ethanol,40425 133rd Street,Groton,SD,57445,45.454,-98.1377,Brown,325193,
9169811,67,2.3,99,,41.7,9169811,POET Biorefining - James Valley Ethanol,40425 133rd Street,Groton,SD,57445,45.454,-98.1377,Brown,325193,
9169811,58.2,3.4,436,,27.6,9169811,POET Biorefining - James Valley Ethanol,40425 133rd Street,Groton,SD,57445,45.454,-98.1377,Brown,325193,
9169811,89,3.3,127,,37.2,9169811,POET Biorefining - James Valley Ethanol,40425 133rd Street,Groton,SD,57445,45.454,-98.1377,Brown,325193,
9169811,77,2.3,71,,43.1,9169811,POET Biorefining - James Valley Ethanol,40425 133rd Street,Groton,SD,57445,45.454,-98.1377,Brown,325193,
9169811,47.8,2.6,206,87.7,16.3,9169811,POET Biorefining - James Valley Ethanol,40425 133rd Street,Groton,SD,57445,45.454,-98.1377,Brown,325193,
9418911,125,5.51,300,,1.2833,9418911,Husker Ag LLC,54048 Highway 20,Plainview,NE,None,42.3507,-97.708,Pierce,325193,
9418911,125,6.99,200,,.7,9418911,Husker Ag LLC,54048 Highway 20,Plainview,NE,None,42.3507,-97.708,Pierce,325193,
9423711,125,6,196,,.7016,9423711,Green Plains Central City LLC,214 20th St,Central City,NE,None,41.1111,-97.9727,Merrick,325193,
9423711,,,,,,9423711,Green Plains Central City LLC,214 20th St,Central City,NE,None,41.1111,-97.9727,Merrick,325193,
9429511,50,5.51,350,,1.0033,9429511,KAAPA Ethanol LLC,8450 Kaapa Ln,Minden,NE,None,40.4834,-99.0733,Kearney,325193,
9429511,24,3.51,350,,1.15,9429511,KAAPA Ethanol LLC,8450 Kaapa Ln,Minden,NE,None,40.4834,-99.0733,Kearney,325193,
9431511,125,5.51,253,,.0666,9431511,Trenton Agri Products LLC,36638 US Highway 34,Trenton,NE,None,40.1962,-100.98,Hitchcock,325193,
9477911,125,6,300,1516.6666,53.6195,9477911,Bushmills Ethanol,17025 Highway 12 NE,Atwater,MN,56209,45.1352,-94.8032,Kandiyohi,325193,
9477911,50.8,2.2,90,134.14,35.2734,9477911,Bushmills Ethanol,17025 Highway 12 NE,Atwater,MN,56209,45.1352,-94.8032,Kandiyohi,325193,
9477911,,,,,,9477911,Bushmills Ethanol,17025 Highway 12 NE,Atwater,MN,56209,45.1352,-94.8032,Kandiyohi,325193,
9477911,30,2.7,65,300.0,52.3756,9477911,Bushmills Ethanol,17025 Highway 12 NE,Atwater,MN,56209,45.1352,-94.8032,Kandiyohi,325193,
9477911,60,1.3,65,116.6666,87.8608,9477911,Bushmills Ethanol,17025 Highway 12 NE,Atwater,MN,56209,45.1352,-94.8032,Kandiyohi,325193,
9477911,30,3.7,65,650.0,60.4289,9477911,Bushmills Ethanol,17025 Highway 12 NE,Atwater,MN,56209,45.1352,-94.8032,Kandiyohi,325193,
9477911,130,3,90,333.3333,47.138,9477911,Bushmills Ethanol,17025 Highway 12 NE,Atwater,MN,56209,45.1352,-94.8032,Kandiyohi,325193,
9477911,26.5,1.4,489,95.115,61.7629,9477911,Bushmills Ethanol,17025 Highway 12 NE,Atwater,MN,56209,45.1352,-94.8032,Kandiyohi,325193,
9477911,50,3,90,500.0,70.707,9477911,Bushmills Ethanol,17025 Highway 12 NE,Atwater,MN,56209,45.1352,-94.8032,Kandiyohi,325193,
9477911,11,1.4,1800,53.3333,34.632,9477911,Bushmills Ethanol,17025 Highway 12 NE,Atwater,MN,56209,45.1352,-94.8032,Kandiyohi,325193,
9477911,8,.3,660,18.3333,259.2592,9477911,Bushmills Ethanol,17025 Highway 12 NE,Atwater,MN,56209,45.1352,-94.8032,Kandiyohi,325193,
9477911,28,18,85,6500.0001,25.5331,9477911,Bushmills Ethanol,17025 Highway 12 NE,Atwater,MN,56209,45.1352,-94.8032,Kandiyohi,325193,
9477911,34.2,1.2,75,15.48,13.6818,9477911,Bushmills Ethanol,17025 Highway 12 NE,Atwater,MN,56209,45.1352,-94.8032,Kandiyohi,325193,
9477911,28.1,2.2,294,33.5866,8.8319,9477911,Bushmills Ethanol,17025 Highway 12 NE,Atwater,MN,56209,45.1352,-94.8032,Kandiyohi,325193,
9477911,28.7,.8,73,1.4266,2.8371,9477911,Bushmills Ethanol,17025 Highway 12 NE,Atwater,MN,56209,45.1352,-94.8032,Kandiyohi,325193,
9477911,26,1.8,75,10.955,4.3033,9477911,Bushmills Ethanol,17025 Highway 12 NE,Atwater,MN,56209,45.1352,-94.8032,Kandiyohi,325193,
9477911,25.9,3.2,88,43.925,5.4594,9477911,Bushmills Ethanol,17025 Highway 12 NE,Atwater,MN,56209,45.1352,-94.8032,Kandiyohi,325193,
9540011,135,3,70,400.0,56.5656,9540011,Granite Falls Energy LLC,15045 Highway 23 SE,Granite Falls,MN,56241,44.8017,-95.4856,Chippewa,325199,
9540011,,,,,,9540011,Granite Falls Energy LLC,15045 Highway 23 SE,Granite Falls,MN,56241,44.8017,-95.4856,Chippewa,325199,
9540011,15,1.2,70,166.6666,147.3064,9540011,Granite Falls Energy LLC,15045 Highway 23 SE,Granite Falls,MN,56241,44.8017,-95.4856,Chippewa,325199,
9540011,8,.4,70,29.0,230.6818,9540011,Granite Falls Energy LLC,15045 Highway 23 SE,Granite Falls,MN,56241,44.8017,-95.4856,Chippewa,325199,
9540011,36,2.6,70,0.15,.0282,9540011,Granite Falls Energy LLC,15045 Highway 23 SE,Granite Falls,MN,56241,44.8017,-95.4856,Chippewa,325199,
9540011,48.2,12.9,109,2179.8333,16.6716,9540011,Granite Falls Energy LLC,15045 Highway 23 SE,Granite Falls,MN,56241,44.8017,-95.4856,Chippewa,325199,
9540011,125,6,220,1486.6666,52.5589,9540011,Granite Falls Energy LLC,15045 Highway 23 SE,Granite Falls,MN,56241,44.8017,-95.4856,Chippewa,325199,
9540011,15,3,70,140.0,19.7979,9540011,Granite Falls Energy LLC,15045 Highway 23 SE,Granite Falls,MN,56241,44.8017,-95.4856,Chippewa,325199,
9540011,30,2.6,70,0.15,.0282,9540011,Granite Falls Energy LLC,15045 Highway 23 SE,Granite Falls,MN,56241,44.8017,-95.4856,Chippewa,325199,
9540011,15,6,70,83.3333,2.9461,9540011,Granite Falls Energy LLC,15045 Highway 23 SE,Granite Falls,MN,56241,44.8017,-95.4856,Chippewa,325199,
9540011,38,1.5,120,42.4,23.9838,9540011,Granite Falls Energy LLC,15045 Highway 23 SE,Granite Falls,MN,56241,44.8017,-95.4856,Chippewa,325199,
9540011,11,1.4,1000,53.3333,34.632,9540011,Granite Falls Energy LLC,15045 Highway 23 SE,Granite Falls,MN,56241,44.8017,-95.4856,Chippewa,325199,
9540011,28.7,.8,73,1.4266,2.8371,9540011,Granite Falls Energy LLC,15045 Highway 23 SE,Granite Falls,MN,56241,44.8017,-95.4856,Chippewa,325199,
9540011,28.7,.8,106,1.4,2.784,9540011,Granite Falls Energy LLC,15045 Highway 23 SE,Granite Falls,MN,56241,44.8017,-95.4856,Chippewa,325199,
9540011,23.7,2.1,78,3.2816,.947,9540011,Granite Falls Energy LLC,15045 Highway 23 SE,Granite Falls,MN,56241,44.8017,-95.4856,Chippewa,325199,
