FlowName,Compartment,FlowAmount,Unit,DataReliability,Source,Year,FRS_ID,FacilityName,Address,City,State,Zip,Latitude,Longitude,County,NAICS,SIC,FacilityID,FlowChemIdentifier
Styrene,air,3.3373937321889167,kg,2.0,NEI,2011,nan,Cordova Muni,Unknown,Cordova,AK,00000,60.5439,-145.727,Valdez-Cordova,48811,,10554511,79637-11-9
Sulfur Dioxide,air,136.82614798149768,kg,2.0,NEI,2011,nan,Cordova Muni,Unknown,Cordova,AK,00000,60.5439,-145.727,Valdez-Cordova,48811,,10554511,12396-99-5
Toluene,air,26.019187116884595,kg,2.0,NEI,2011,nan,Cordova Muni,Unknown,Cordova,AK,00000,60.5439,-145.727,Valdez-Cordova,48811,,10554511,8/4/01
Volatile Organic Compounds,air,689.6104078660994,kg,2.0,NEI,2011,nan,Cordova Muni,Unknown,Cordova,AK,00000,60.5439,-145.727,Valdez-Cordova,48811,,10554511,
Xylenes (Mixed Isomers),air,11.5379656127582,kg,2.0,NEI,2011,nan,Cordova Muni,Unknown,Cordova,AK,00000,60.5439,-145.727,Valdez-Cordova,48811,,10554511,
m-Xylene,air,2.434610352269248,kg,2.0,NEI,2011,nan,Cordova Muni,Unknown,Cordova,AK,00000,60.5439,-145.727,Valdez-Cordova,48811,,10554511,108-38-3
o-Xylene,air,1.4332220665277824,kg,2.0,NEI,2011,nan,Cordova Muni,Unknown,Cordova,AK,00000,60.5439,-145.727,Valdez-Cordova,48811,,10554511,95-47-6
"1,3-Butadiene",air,117.40775180059586,kg,2.0,NEI,2011,nan,Merle K (Mudhole) Smith,Unknown,Cordova,AK,00000,60.4918,-145.478,Valdez-Cordova,48811,,10554611,130983-70-9
1-Methylnaphthalene,air,16.472727177019358,kg,2.0,NEI,2011,nan,Merle K (Mudhole) Smith,Unknown,Cordova,AK,00000,60.4918,-145.478,Valdez-Cordova,48811,,10554611,78900-94-4
"2,2,4-Trimethylpentane",air,7.29387145021458,kg,2.0,NEI,2011,nan,Merle K (Mudhole) Smith,Unknown,Cordova,AK,00000,60.4918,-145.478,Valdez-Cordova,48811,,10554611,31921-36-5
2-Methylnaphthalene,air,13.738398166576363,kg,2.0,NEI,2011,nan,Merle K (Mudhole) Smith,Unknown,Cordova,AK,00000,60.4918,-145.478,Valdez-Cordova,48811,,10554611,7419-61-6
Acenaphthene,air,0.269603329889432,kg,2.0,NEI,2011,nan,Merle K (Mudhole) Smith,Unknown,Cordova,AK,00000,60.4918,-145.478,Valdez-Cordova,48811,,10554611,83-32-9
Acenaphthylene,air,1.5215982847835,kg,2.0,NEI,2011,nan,Merle K (Mudhole) Smith,Unknown,Cordova,AK,00000,60.4918,-145.478,Valdez-Cordova,48811,,10554611,208-96-8
Acetaldehyde,air,294.5225519347587,kg,2.0,NEI,2011,nan,Merle K (Mudhole) Smith,Unknown,Cordova,AK,00000,60.4918,-145.478,Valdez-Cordova,48811,,10554611,75-07-0
Acrolein,air,166.83424052483002,kg,2.0,NEI,2011,nan,Merle K (Mudhole) Smith,Unknown,Cordova,AK,00000,60.4918,-145.478,Valdez-Cordova,48811,,10554611,25314-61-8
Anthracene,air,0.3140452956159003,kg,2.0,NEI,2011,nan,Merle K (Mudhole) Smith,Unknown,Cordova,AK,00000,60.4918,-145.478,Valdez-Cordova,48811,,10554611,120-12-7
Benz[a]Anthracene,air,0.0375425599101365,kg,2.0,NEI,2011,nan,Merle K (Mudhole) Smith,Unknown,Cordova,AK,00000,60.4918,-145.478,Valdez-Cordova,48811,,10554611,56-55-3
Benzene,air,132.05226556001904,kg,2.0,NEI,2011,nan,Merle K (Mudhole) Smith,Unknown,Cordova,AK,00000,60.4918,-145.478,Valdez-Cordova,48811,,10554611,27271-55-2
Benzo[a]Pyrene,air,0.0373812648492604,kg,2.0,NEI,2011,nan,Merle K (Mudhole) Smith,Unknown,Cordova,AK,00000,60.4918,-145.478,Valdez-Cordova,48811,,10554611,6699-27-0
Benzo[b]Fluoranthene,air,0.0451818061798118,kg,2.0,NEI,2011,nan,Merle K (Mudhole) Smith,Unknown,Cordova,AK,00000,60.4918,-145.478,Valdez-Cordova,48811,,10554611,205-99-2
"Benzo[g,h,i,]Perylene",air,0.0960328044599564,kg,2.0,NEI,2011,nan,Merle K (Mudhole) Smith,Unknown,Cordova,AK,00000,60.4918,-145.478,Valdez-Cordova,48811,,10554611,
Benzo[k]Fluoranthene,air,0.0451818061798118,kg,2.0,NEI,2011,nan,Merle K (Mudhole) Smith,Unknown,Cordova,AK,00000,60.4918,-145.478,Valdez-Cordova,48811,,10554611,207-08-9
Carbon Monoxide,air,68655.37401275127,kg,2.0,NEI,2011,nan,Merle K (Mudhole) Smith,Unknown,Cordova,AK,00000,60.4918,-145.478,Valdez-Cordova,48811,,10554611,50-00-0
Chrysene,air,0.0375486152594138,kg,2.0,NEI,2011,nan,Merle K (Mudhole) Smith,Unknown,Cordova,AK,00000,60.4918,-145.478,Valdez-Cordova,48811,,10554611,218-01-9
Cumene,air,0.200074354970606,kg,2.0,NEI,2011,nan,Merle K (Mudhole) Smith,Unknown,Cordova,AK,00000,60.4918,-145.478,Valdez-Cordova,48811,,10554611,51609-83-7
"Dibenzo[a,h]Anthracene",air,0.0011642173923842,kg,2.0,NEI,2011,nan,Merle K (Mudhole) Smith,Unknown,Cordova,AK,00000,60.4918,-145.478,Valdez-Cordova,48811,,10554611,56-56-4
Ethyl Benzene,air,18.173799428040304,kg,2.0,NEI,2011,nan,Merle K (Mudhole) Smith,Unknown,Cordova,AK,00000,60.4918,-145.478,Valdez-Cordova,48811,,10554611,70955-17-8
Fluoranthene,air,0.3374758980637161,kg,2.0,NEI,2011,nan,Merle K (Mudhole) Smith,Unknown,Cordova,AK,00000,60.4918,-145.478,Valdez-Cordova,48811,,10554611,76774-50-0
Fluorene,air,0.5576727680354601,kg,2.0,NEI,2011,nan,Merle K (Mudhole) Smith,Unknown,Cordova,AK,00000,60.4918,-145.478,Valdez-Cordova,48811,,10554611,2299-68-5
Formaldehyde,air,853.682057576699,kg,2.0,NEI,2011,nan,Merle K (Mudhole) Smith,Unknown,Cordova,AK,00000,60.4918,-145.478,Valdez-Cordova,48811,,10554611,50-00-0
Hexane,air,1.6682356261571,kg,2.0,NEI,2011,nan,Merle K (Mudhole) Smith,Unknown,Cordova,AK,00000,60.4918,-145.478,Valdez-Cordova,48811,,10554611,92112-69-1
"Indeno[1,2,3-c,d]Pyrene",air,0.030481180467815,kg,2.0,NEI,2011,nan,Merle K (Mudhole) Smith,Unknown,Cordova,AK,00000,60.4918,-145.478,Valdez-Cordova,48811,,10554611,
Lead,air,19.377201837916324,kg,2.0,NEI,2011,nan,Merle K (Mudhole) Smith,Unknown,Cordova,AK,00000,60.4918,-145.478,Valdez-Cordova,48811,,10554611,15875-18-0
Methanol,air,120.3777128611012,kg,2.0,NEI,2011,nan,Merle K (Mudhole) Smith,Unknown,Cordova,AK,00000,60.4918,-145.478,Valdez-Cordova,48811,,10554611,54841-71-3
Naphthalene,air,58.86688910466151,kg,2.0,NEI,2011,nan,Merle K (Mudhole) Smith,Unknown,Cordova,AK,00000,60.4918,-145.478,Valdez-Cordova,48811,,10554611,72931-45-4
Nitrogen Oxides,air,14479.92303812154,kg,2.0,NEI,2011,nan,Merle K (Mudhole) Smith,Unknown,Cordova,AK,00000,60.4918,-145.478,Valdez-Cordova,48811,,10554611,
PM10-PM2.5,air,131.73739084489966,kg,2.0,NEI,2011,nan,Merle K (Mudhole) Smith,Unknown,Cordova,AK,00000,60.4918,-145.478,Valdez-Cordova,48811,,10554611,
PM2.5 Primary (Filt + Cond),air,1094.6795910023743,kg,2.0,NEI,2011,nan,Merle K (Mudhole) Smith,Unknown,Cordova,AK,00000,60.4918,-145.478,Valdez-Cordova,48811,,10554611,
Phenanthrene,air,0.944293055586182,kg,2.0,NEI,2011,nan,Merle K (Mudhole) Smith,Unknown,Cordova,AK,00000,60.4918,-145.478,Valdez-Cordova,48811,,10554611,85-01-8
Phenol,air,48.77716921448531,kg,2.0,NEI,2011,nan,Merle K (Mudhole) Smith,Unknown,Cordova,AK,00000,60.4918,-145.478,Valdez-Cordova,48811,,10554611,1336-35-2
Propionaldehyde,air,50.75696986460284,kg,2.0,NEI,2011,nan,Merle K (Mudhole) Smith,Unknown,Cordova,AK,00000,60.4918,-145.478,Valdez-Cordova,48811,,10554611,123-38-6
Pyrene,air,0.4596533329365023,kg,2.0,NEI,2011,nan,Merle K (Mudhole) Smith,Unknown,Cordova,AK,00000,60.4918,-145.478,Valdez-Cordova,48811,,10554611,129-00-0
Styrene,air,22.02218981100988,kg,2.0,NEI,2011,nan,Merle K (Mudhole) Smith,Unknown,Cordova,AK,00000,60.4918,-145.478,Valdez-Cordova,48811,,10554611,79637-11-9
Sulfur Dioxide,air,1742.578207320745,kg,2.0,NEI,2011,nan,Merle K (Mudhole) Smith,Unknown,Cordova,AK,00000,60.4918,-145.478,Valdez-Cordova,48811,,10554611,12396-99-5
Toluene,air,80.94953167465118,kg,2.0,NEI,2011,nan,Merle K (Mudhole) Smith,Unknown,Cordova,AK,00000,60.4918,-145.478,Valdez-Cordova,48811,,10554611,8/4/01
Volatile Organic Compounds,air,5535.839956087133,kg,2.0,NEI,2011,nan,Merle K (Mudhole) Smith,Unknown,Cordova,AK,00000,60.4918,-145.478,Valdez-Cordova,48811,,10554611,
Xylenes (Mixed Isomers),air,13.9655556896086,kg,2.0,NEI,2011,nan,Merle K (Mudhole) Smith,Unknown,Cordova,AK,00000,60.4918,-145.478,Valdez-Cordova,48811,,10554611,
m-Xylene,air,27.063668049439386,kg,2.0,NEI,2011,nan,Merle K (Mudhole) Smith,Unknown,Cordova,AK,00000,60.4918,-145.478,Valdez-Cordova,48811,,10554611,108-38-3
o-Xylene,air,15.196577829680862,kg,2.0,NEI,2011,nan,Merle K (Mudhole) Smith,Unknown,Cordova,AK,00000,60.4918,-145.478,Valdez-Cordova,48811,,10554611,95-47-6
"1,3-Butadiene",air,12.77778143108082,kg,2.0,NEI,2011,nan,Tatitlek,Unknown,Tatitlek,AK,00000,60.8689,-146.686,Valdez-Cordova,48811,,10554711,130983-70-9
1-Methylnaphthalene,air,1.80513252497732,kg,2.0,NEI,2011,nan,Tatitlek,Unknown,Tatitlek,AK,00000,60.8689,-146.686,Valdez-Cordova,48811,,10554711,78900-94-4
"2,2,4-Trimethylpentane",air,0.5149607686815592,kg,2.0,NEI,2011,nan,Tatitlek,Unknown,Tatitlek,AK,00000,60.8689,-146.686,Valdez-Cordova,48811,,10554711,31921-36-5
2-Methylnaphthalene,air,1.50549484846376,kg,2.0,NEI,2011,nan,Tatitlek,Unknown,Tatitlek,AK,00000,60.8689,-146.686,Valdez-Cordova,48811,,10554711,7419-61-6
Acenaphthene,air,0.058324358430184,kg,2.0,NEI,2011,nan,Tatitlek,Unknown,Tatitlek,AK,00000,60.8689,-146.686,Valdez-Cordova,48811,,10554711,83-32-9
Acenaphthylene,air,0.32917379727848,kg,2.0,NEI,2011,nan,Tatitlek,Unknown,Tatitlek,AK,00000,60.8689,-146.686,Valdez-Cordova,48811,,10554711,208-96-8
Acetaldehyde,air,31.52229935739403,kg,2.0,NEI,2011,nan,Tatitlek,Unknown,Tatitlek,AK,00000,60.8689,-146.686,Valdez-Cordova,48811,,10554711,75-07-0
Acrolein,air,17.92533324676678,kg,2.0,NEI,2011,nan,Tatitlek,Unknown,Tatitlek,AK,00000,60.8689,-146.686,Valdez-Cordova,48811,,10554711,25314-61-8
Anthracene,air,0.067978201282505,kg,2.0,NEI,2011,nan,Tatitlek,Unknown,Tatitlek,AK,00000,60.8689,-146.686,Valdez-Cordova,48811,,10554711,120-12-7
Benz[a]Anthracene,air,0.007999678151361,kg,2.0,NEI,2011,nan,Tatitlek,Unknown,Tatitlek,AK,00000,60.8689,-146.686,Valdez-Cordova,48811,,10554711,56-55-3
Benzene,air,14.601097331118668,kg,2.0,NEI,2011,nan,Tatitlek,Unknown,Tatitlek,AK,00000,60.8689,-146.686,Valdez-Cordova,48811,,10554711,27271-55-2
Benzo[a]Pyrene,air,0.0079951401855882,kg,2.0,NEI,2011,nan,Tatitlek,Unknown,Tatitlek,AK,00000,60.8689,-146.686,Valdez-Cordova,48811,,10554711,6699-27-0
Benzo[b]Fluoranthene,air,0.0095875728528426,kg,2.0,NEI,2011,nan,Tatitlek,Unknown,Tatitlek,AK,00000,60.8689,-146.686,Valdez-Cordova,48811,,10554711,205-99-2
"Benzo[g,h,i,]Perylene",air,0.020773989932841,kg,2.0,NEI,2011,nan,Tatitlek,Unknown,Tatitlek,AK,00000,60.8689,-146.686,Valdez-Cordova,48811,,10554711,
Benzo[k]Fluoranthene,air,0.0095875728528426,kg,2.0,NEI,2011,nan,Tatitlek,Unknown,Tatitlek,AK,00000,60.8689,-146.686,Valdez-Cordova,48811,,10554711,207-08-9
Carbon Monoxide,air,7318.01707925442,kg,2.0,NEI,2011,nan,Tatitlek,Unknown,Tatitlek,AK,00000,60.8689,-146.686,Valdez-Cordova,48811,,10554711,50-00-0
Chrysene,air,0.0079989875932651,kg,2.0,NEI,2011,nan,Tatitlek,Unknown,Tatitlek,AK,00000,60.8689,-146.686,Valdez-Cordova,48811,,10554711,218-01-9
Cumene,air,0.0219243146291708,kg,2.0,NEI,2011,nan,Tatitlek,Unknown,Tatitlek,AK,00000,60.8689,-146.686,Valdez-Cordova,48811,,10554711,51609-83-7
Ethyl Benzene,air,2.121411816085778,kg,2.0,NEI,2011,nan,Tatitlek,Unknown,Tatitlek,AK,00000,60.8689,-146.686,Valdez-Cordova,48811,,10554711,70955-17-8
Fluoranthene,air,0.0728442909949491,kg,2.0,NEI,2011,nan,Tatitlek,Unknown,Tatitlek,AK,00000,60.8689,-146.686,Valdez-Cordova,48811,,10554711,76774-50-0
Fluorene,air,0.120643686299906,kg,2.0,NEI,2011,nan,Tatitlek,Unknown,Tatitlek,AK,00000,60.8689,-146.686,Valdez-Cordova,48811,,10554711,2299-68-5
Formaldehyde,air,91.24840741918096,kg,2.0,NEI,2011,nan,Tatitlek,Unknown,Tatitlek,AK,00000,60.8689,-146.686,Valdez-Cordova,48811,,10554711,50-00-0
Hexane,air,0.320558445239648,kg,2.0,NEI,2011,nan,Tatitlek,Unknown,Tatitlek,AK,00000,60.8689,-146.686,Valdez-Cordova,48811,,10554711,92112-69-1
"Indeno[1,2,3-c,d]Pyrene",air,0.0063917152352284,kg,2.0,NEI,2011,nan,Tatitlek,Unknown,Tatitlek,AK,00000,60.8689,-146.686,Valdez-Cordova,48811,,10554711,
Lead,air,3.71537510267,kg,2.0,NEI,2011,nan,Tatitlek,Unknown,Tatitlek,AK,00000,60.8689,-146.686,Valdez-Cordova,48811,,10554711,15875-18-0
Methanol,air,13.191375118709482,kg,2.0,NEI,2011,nan,Tatitlek,Unknown,Tatitlek,AK,00000,60.8689,-146.686,Valdez-Cordova,48811,,10554711,54841-71-3
Naphthalene,air,9.9308969176956,kg,2.0,NEI,2011,nan,Tatitlek,Unknown,Tatitlek,AK,00000,60.8689,-146.686,Valdez-Cordova,48811,,10554711,72931-45-4
Nitrogen Oxides,air,310.4473006931465,kg,2.0,NEI,2011,nan,Tatitlek,Unknown,Tatitlek,AK,00000,60.8689,-146.686,Valdez-Cordova,48811,,10554711,
PM10-PM2.5,air,28.43283407272401,kg,2.0,NEI,2011,nan,Tatitlek,Unknown,Tatitlek,AK,00000,60.8689,-146.686,Valdez-Cordova,48811,,10554711,
PM2.5 Primary (Filt + Cond),air,202.56312022486017,kg,2.0,NEI,2011,nan,Tatitlek,Unknown,Tatitlek,AK,00000,60.8689,-146.686,Valdez-Cordova,48811,,10554711,
Phenanthrene,air,0.2035528918884431,kg,2.0,NEI,2011,nan,Tatitlek,Unknown,Tatitlek,AK,00000,60.8689,-146.686,Valdez-Cordova,48811,,10554711,85-01-8
Phenol,air,5.3057788140588,kg,2.0,NEI,2011,nan,Tatitlek,Unknown,Tatitlek,AK,00000,60.8689,-146.686,Valdez-Cordova,48811,,10554711,1336-35-2
Propionaldehyde,air,5.35128379573039,kg,2.0,NEI,2011,nan,Tatitlek,Unknown,Tatitlek,AK,00000,60.8689,-146.686,Valdez-Cordova,48811,,10554711,123-38-6
Pyrene,air,0.0992410008097103,kg,2.0,NEI,2011,nan,Tatitlek,Unknown,Tatitlek,AK,00000,60.8689,-146.686,Valdez-Cordova,48811,,10554711,129-00-0
Styrene,air,2.413942752495736,kg,2.0,NEI,2011,nan,Tatitlek,Unknown,Tatitlek,AK,00000,60.8689,-146.686,Valdez-Cordova,48811,,10554711,79637-11-9
Sulfur Dioxide,air,61.46213390769359,kg,2.0,NEI,2011,nan,Tatitlek,Unknown,Tatitlek,AK,00000,60.8689,-146.686,Valdez-Cordova,48811,,10554711,12396-99-5
Toluene,air,10.239970041252953,kg,2.0,NEI,2011,nan,Tatitlek,Unknown,Tatitlek,AK,00000,60.8689,-146.686,Valdez-Cordova,48811,,10554711,8/4/01
Volatile Organic Compounds,air,559.3048811595431,kg,2.0,NEI,2011,nan,Tatitlek,Unknown,Tatitlek,AK,00000,60.8689,-146.686,Valdez-Cordova,48811,,10554711,
Xylenes (Mixed Isomers),air,2.68353592191608,kg,2.0,NEI,2011,nan,Tatitlek,Unknown,Tatitlek,AK,00000,60.8689,-146.686,Valdez-Cordova,48811,,10554711,
m-Xylene,air,2.551205881795494,kg,2.0,NEI,2011,nan,Tatitlek,Unknown,Tatitlek,AK,00000,60.8689,-146.686,Valdez-Cordova,48811,,10554711,108-38-3
o-Xylene,air,1.4530357478204876,kg,2.0,NEI,2011,nan,Tatitlek,Unknown,Tatitlek,AK,00000,60.8689,-146.686,Valdez-Cordova,48811,,10554711,95-47-6
"1,3-Butadiene",air,2.9504644448151645,kg,2.0,NEI,2011,nan,Mc Carthy Nr 2,Unknown,Mc Carthy,AK,00000,61.4371,-142.904,Valdez-Cordova,48811,,10554811,130983-70-9
1-Methylnaphthalene,air,0.3212695510699443,kg,2.0,NEI,2011,nan,Mc Carthy Nr 2,Unknown,Mc Carthy,AK,00000,61.4371,-142.904,Valdez-Cordova,48811,,10554811,78900-94-4
"2,2,4-Trimethylpentane",air,0.0605811709797294,kg,2.0,NEI,2011,nan,Mc Carthy Nr 2,Unknown,Mc Carthy,AK,00000,61.4371,-142.904,Valdez-Cordova,48811,,10554811,31921-36-5
2-Methylnaphthalene,air,0.267941911756596,kg,2.0,NEI,2011,nan,Mc Carthy Nr 2,Unknown,Mc Carthy,AK,00000,61.4371,-142.904,Valdez-Cordova,48811,,10554811,7419-61-6
Acenaphthene,air,0.036322951241808,kg,2.0,NEI,2011,nan,Mc Carthy Nr 2,Unknown,Mc Carthy,AK,00000,61.4371,-142.904,Valdez-Cordova,48811,,10554811,83-32-9
Acenaphthylene,air,0.205000436592182,kg,2.0,NEI,2011,nan,Mc Carthy Nr 2,Unknown,Mc Carthy,AK,00000,61.4371,-142.904,Valdez-Cordova,48811,,10554811,208-96-8
Acetaldehyde,air,6.967877405121589,kg,2.0,NEI,2011,nan,Mc Carthy Nr 2,Unknown,Mc Carthy,AK,00000,61.4371,-142.904,Valdez-Cordova,48811,,10554811,75-07-0
Acrolein,air,3.778388281716264,kg,2.0,NEI,2011,nan,Mc Carthy Nr 2,Unknown,Mc Carthy,AK,00000,61.4371,-142.904,Valdez-Cordova,48811,,10554811,25314-61-8
Anthracene,air,0.0423233152990844,kg,2.0,NEI,2011,nan,Mc Carthy Nr 2,Unknown,Mc Carthy,AK,00000,61.4371,-142.904,Valdez-Cordova,48811,,10554811,120-12-7
Benz[a]Anthracene,air,0.0049802172740079,kg,2.0,NEI,2011,nan,Mc Carthy Nr 2,Unknown,Mc Carthy,AK,00000,61.4371,-142.904,Valdez-Cordova,48811,,10554811,56-55-3
Benzene,air,4.003649891153775,kg,2.0,NEI,2011,nan,Mc Carthy Nr 2,Unknown,Mc Carthy,AK,00000,61.4371,-142.904,Valdez-Cordova,48811,,10554811,27271-55-2
Benzo[a]Pyrene,air,0.0049781937567148,kg,2.0,NEI,2011,nan,Mc Carthy Nr 2,Unknown,Mc Carthy,AK,00000,61.4371,-142.904,Valdez-Cordova,48811,,10554811,6699-27-0
Benzo[b]Fluoranthene,air,0.0059708903780372,kg,2.0,NEI,2011,nan,Mc Carthy Nr 2,Unknown,Mc Carthy,AK,00000,61.4371,-142.904,Valdez-Cordova,48811,,10554811,205-99-2
"Benzo[g,h,i,]Perylene",air,0.0129373322984782,kg,2.0,NEI,2011,nan,Mc Carthy Nr 2,Unknown,Mc Carthy,AK,00000,61.4371,-142.904,Valdez-Cordova,48811,,10554811,
Benzo[k]Fluoranthene,air,0.0059708903780372,kg,2.0,NEI,2011,nan,Mc Carthy Nr 2,Unknown,Mc Carthy,AK,00000,61.4371,-142.904,Valdez-Cordova,48811,,10554811,207-08-9
Carbon Monoxide,air,5853.858329611772,kg,2.0,NEI,2011,nan,Mc Carthy Nr 2,Unknown,Mc Carthy,AK,00000,61.4371,-142.904,Valdez-Cordova,48811,,10554811,50-00-0
Chrysene,air,0.0049799093510132,kg,2.0,NEI,2011,nan,Mc Carthy Nr 2,Unknown,Mc Carthy,AK,00000,61.4371,-142.904,Valdez-Cordova,48811,,10554811,218-01-9
Cumene,air,0.0039015678759509,kg,2.0,NEI,2011,nan,Mc Carthy Nr 2,Unknown,Mc Carthy,AK,00000,61.4371,-142.904,Valdez-Cordova,48811,,10554811,51609-83-7
Ethyl Benzene,air,0.7467861717845206,kg,2.0,NEI,2011,nan,Mc Carthy Nr 2,Unknown,Mc Carthy,AK,00000,61.4371,-142.904,Valdez-Cordova,48811,,10554811,70955-17-8
Fluoranthene,air,0.0453410285322095,kg,2.0,NEI,2011,nan,Mc Carthy Nr 2,Unknown,Mc Carthy,AK,00000,61.4371,-142.904,Valdez-Cordova,48811,,10554811,76774-50-0
Fluorene,air,0.075133675196118,kg,2.0,NEI,2011,nan,Mc Carthy Nr 2,Unknown,Mc Carthy,AK,00000,61.4371,-142.904,Valdez-Cordova,48811,,10554811,2299-68-5
Formaldehyde,air,20.844018357873917,kg,2.0,NEI,2011,nan,Mc Carthy Nr 2,Unknown,Mc Carthy,AK,00000,61.4371,-142.904,Valdez-Cordova,48811,,10554811,50-00-0
Hexane,air,0.227955839253142,kg,2.0,NEI,2011,nan,Mc Carthy Nr 2,Unknown,Mc Carthy,AK,00000,61.4371,-142.904,Valdez-Cordova,48811,,10554811,92112-69-1
"Indeno[1,2,3-c,d]Pyrene",air,0.003980590561409,kg,2.0,NEI,2011,nan,Mc Carthy Nr 2,Unknown,Mc Carthy,AK,00000,61.4371,-142.904,Valdez-Cordova,48811,,10554811,
Lead,air,3.31149373486778,kg,2.0,NEI,2011,nan,Mc Carthy Nr 2,Unknown,Mc Carthy,AK,00000,61.4371,-142.904,Valdez-Cordova,48811,,10554811,15875-18-0
Methanol,air,2.347738632773149,kg,2.0,NEI,2011,nan,Mc Carthy Nr 2,Unknown,Mc Carthy,AK,00000,61.4371,-142.904,Valdez-Cordova,48811,,10554811,54841-71-3
Naphthalene,air,4.806313141754032,kg,2.0,NEI,2011,nan,Mc Carthy Nr 2,Unknown,Mc Carthy,AK,00000,61.4371,-142.904,Valdez-Cordova,48811,,10554811,72931-45-4
Nitrogen Oxides,air,106.82921161468292,kg,2.0,NEI,2011,nan,Mc Carthy Nr 2,Unknown,Mc Carthy,AK,00000,61.4371,-142.904,Valdez-Cordova,48811,,10554811,
PM10-PM2.5,air,17.034510082504283,kg,2.0,NEI,2011,nan,Mc Carthy Nr 2,Unknown,Mc Carthy,AK,00000,61.4371,-142.904,Valdez-Cordova,48811,,10554811,
PM2.5 Primary (Filt + Cond),air,99.77300973875614,kg,2.0,NEI,2011,nan,Mc Carthy Nr 2,Unknown,Mc Carthy,AK,00000,61.4371,-142.904,Valdez-Cordova,48811,,10554811,
Phenanthrene,air,0.1266587416969514,kg,2.0,NEI,2011,nan,Mc Carthy Nr 2,Unknown,Mc Carthy,AK,00000,61.4371,-142.904,Valdez-Cordova,48811,,10554811,85-01-8
Phenol,air,1.005541437355378,kg,2.0,NEI,2011,nan,Mc Carthy Nr 2,Unknown,Mc Carthy,AK,00000,61.4371,-142.904,Valdez-Cordova,48811,,10554811,1336-35-2
Propionaldehyde,air,1.219837026594962,kg,2.0,NEI,2011,nan,Mc Carthy Nr 2,Unknown,Mc Carthy,AK,00000,61.4371,-142.904,Valdez-Cordova,48811,,10554811,123-38-6
Pyrene,air,0.0617746916185557,kg,2.0,NEI,2011,nan,Mc Carthy Nr 2,Unknown,Mc Carthy,AK,00000,61.4371,-142.904,Valdez-Cordova,48811,,10554811,129-00-0
Styrene,air,0.615636203016835,kg,2.0,NEI,2011,nan,Mc Carthy Nr 2,Unknown,Mc Carthy,AK,00000,61.4371,-142.904,Valdez-Cordova,48811,,10554811,79637-11-9
Sulfur Dioxide,air,25.255856094458284,kg,2.0,NEI,2011,nan,Mc Carthy Nr 2,Unknown,Mc Carthy,AK,00000,61.4371,-142.904,Valdez-Cordova,48811,,10554811,12396-99-5
Toluene,air,4.3582273196229,kg,2.0,NEI,2011,nan,Mc Carthy Nr 2,Unknown,Mc Carthy,AK,00000,61.4371,-142.904,Valdez-Cordova,48811,,10554811,8/4/01
Volatile Organic Compounds,air,121.45905512908686,kg,2.0,NEI,2011,nan,Mc Carthy Nr 2,Unknown,Mc Carthy,AK,00000,61.4371,-142.904,Valdez-Cordova,48811,,10554811,
Xylenes (Mixed Isomers),air,1.9083220675981,kg,2.0,NEI,2011,nan,Mc Carthy Nr 2,Unknown,Mc Carthy,AK,00000,61.4371,-142.904,Valdez-Cordova,48811,,10554811,
m-Xylene,air,0.439173167509307,kg,2.0,NEI,2011,nan,Mc Carthy Nr 2,Unknown,Mc Carthy,AK,00000,61.4371,-142.904,Valdez-Cordova,48811,,10554811,108-38-3
o-Xylene,air,0.2660224458316518,kg,2.0,NEI,2011,nan,Mc Carthy Nr 2,Unknown,Mc Carthy,AK,00000,61.4371,-142.904,Valdez-Cordova,48811,,10554811,95-47-6
Benz[a]Anthracene,air,5.082302925207201e-05,kg,2.0,NEI,2011,nan,"PS #10, TAPS Pump Station",None,Paxson,AK,99586,63.4233,-145.768,Valdez-Cordova,486110,,10556011,56-55-3
Carbon Monoxide,air,3864.6069924,kg,2.0,NEI,2011,nan,"PS #10, TAPS Pump Station",None,Paxson,AK,99586,63.4233,-145.768,Valdez-Cordova,486110,,10556011,50-00-0
Chrysene,air,0.0004012351099156,kg,2.0,NEI,2011,nan,"PS #10, TAPS Pump Station",None,Paxson,AK,99586,63.4233,-145.768,Valdez-Cordova,486110,,10556011,218-01-9
Fluoranthene,air,0.0043801510082946,kg,2.0,NEI,2011,nan,"PS #10, TAPS Pump Station",None,Paxson,AK,99586,63.4233,-145.768,Valdez-Cordova,486110,,10556011,76774-50-0
Nitrogen Oxides,air,17953.1860046,kg,2.0,NEI,2011,nan,"PS #10, TAPS Pump Station",None,Paxson,AK,99586,63.4233,-145.768,Valdez-Cordova,486110,,10556011,
PM10-PM2.5,air,29.25670786500018,kg,2.0,NEI,2011,nan,"PS #10, TAPS Pump Station",None,Paxson,AK,99586,63.4233,-145.768,Valdez-Cordova,486110,,10556011,
PM2.5 Primary (Filt + Cond),air,1222.658233335,kg,2.0,NEI,2011,nan,"PS #10, TAPS Pump Station",None,Paxson,AK,99586,63.4233,-145.768,Valdez-Cordova,486110,,10556011,
Sulfur Dioxide,air,371.9457434,kg,4.0,NEI,2011,nan,"PS #10, TAPS Pump Station",None,Paxson,AK,99586,63.4233,-145.768,Valdez-Cordova,486110,,10556011,12396-99-5
