FRS_ID,Source,Flows,CO2 missing,City,State,Latitude,Longitude,city
110071755886.0,NEI,"['Carbon Monoxide', 'Nitrogen Oxides', 'PM10-PM2.5', 'PM2.5 Primary (Filt + Cond)', 'Sulfur Dioxide', 'Volatile Organic Compounds']",True,SAN JOSE,CA,37.240383,-121.890294,san jose
110006842612.0,NEI,"['Acetaldehyde', 'Acrolein', 'Arsenic', 'Benz[a]Anthracene', 'Benzene', 'Beryllium', 'Cadmium', 'Carbon Monoxide', 'Chromium (VI)', 'Chrysene', 'Ethyl Benzene', 'Fluoranthene', 'Formaldehyde', 'Lead', 'Manganese', 'Mercury', 'Naphthalene', 'Nickel', 'Nitrogen Oxides', 'PM10-PM2.5', 'PM2.5 Primary (Filt + Cond)', 'Sulfur Dioxide', 'Toluene', 'Volatile Organic Compounds', 'Xylenes (Mixed Isomers)']",True,SAN JOSE,CA,37.3378,-121.8793,san jose
110071741734.0,NEI,"['Benzene', 'Carbon Monoxide', 'Ethyl Benzene', 'Formaldehyde', 'Nitrogen Oxides', 'PM10-PM2.5', 'PM2.5 Primary (Filt + Cond)', 'Sulfur Dioxide', 'Toluene', 'Volatile Organic Compounds', 'Xylenes (Mixed Isomers)']",True,SAN JOSE,CA,37.3324,-121.90521,san jose
110064260874.0,NEI,"['Acetaldehyde', 'Arsenic', 'Benz[a]Anthracene', 'Benzene', 'Beryllium', 'Cadmium', 'Carbon Monoxide', 'Chromium (VI)', 'Chrysene', 'Fluoranthene', 'Formaldehyde', 'Lead', 'Manganese', 'Mercury', 'Naphthalene', 'Nickel', 'Nitrogen Oxides', 'PM10-PM2.5', 'PM2.5 Primary (Filt + Cond)', 'Sulfur Dioxide', 'Toluene', 'Volatile Organic Compounds', 'Xylenes (Mixed Isomers)']",True,SAN JOSE,CA,37.32375,-121.81511,san jose
110013666425.0,GHGRP NEI,"['2-Methylnaphthalene', 'Acetaldehyde', 'Acrolein', 'Anthracene', 'Arsenic', 'Benz[a]Anthracene', 'Benzene', 'Beryllium', 'Cadmium', 'Carbon Dioxide', 'Carbon Monoxide', 'Chromium (VI)', 'Chromium III', 'Chrysene', 'Cobalt', 'Ethyl Benzene', 'Fluoranthene', 'Fluorene', 'Formaldehyde', 'Hexane', 'Lead', 'Manganese', 'Mercury', 'Methane', 'Naphthalene', 'Nickel', 'Nitrogen Oxides', 'Nitrous Oxide', 'PM10-PM2.5', 'PM2.5 Primary (Filt + Cond)', 'Phenanthrene', 'Pyrene', 'Sulfur Dioxide', 'Toluene', 'Volatile Organic Compounds', 'Xylenes (Mixed Isomers)']",False,SAN JOSE,CA,37.42272,-121.93089,san jose
nan,GHGRP NEI TRI,"['1,1,2,2-Tetrachloroethane', '1,1,2-Trichloroethane', '1,2,4-Trichlorobenzene', '1,2-Epoxybutane', '1,3-Butadiene', '1,3-Dichloropropene', '1,4-Dichlorobenzene', '2,2,4-Trimethylpentane', '2,3,3,4,4,5/2,3,3,4,4,5-Hexachlorobiphenyl  (PCBs156/157)', '2,3,3,4,4-Pentachlorobiphenyl (PCB-105)', '2,3,4,4,5,5-Hexachlorobiphenyl (PCB-167)', '2,3,4,4,5-Pentachlorobiphenyl (PCB-114)', '2,3,4,4,5-Pentachlorobiphenyl (PCB118)', '2,4,4-Trichlorobiphenyl (PCB-28)', '2,4,6-Trichlorophenol', '2,4-Dichlorophenoxy Acetic Acid', '2,4-Dinitrophenol', '2,4-Toluene Diisocyanate', '2-Butoxyethyl Acetate', '2-Chlorobiphenyl (PCB-1)', '2-Chloronaphthalene', '2-Methylnaphthalene', '3,3,4,4-Tetrachlorobiphenyl (PCB-77)', '3-Methylcholanthrene', '4,4-Methylenediphenyl Diisocyanate', '4-Nitrophenol', '7,12-Dimethylbenz[a]Anthracene', 'Acenaphthene', 'Acenaphthylene', 'Acetaldehyde', 'Acetonitrile', 'Acetophenone', 'Acrolein', 'Acrylamide', 'Acrylic Acid', 'Acrylonitrile', 'Ammonia', 'Aniline', 'Anthracene', 'Antimony', 'Arsenic', 'Asbestos', 'Barium compounds (except for barium sulfate (CAS No. 7727-43-7))', 'Benz[a]Anthracene', 'Benzene', 'Benzo(g,h,i)Fluoranthene', 'Benzo[a]Pyrene', 'Benzo[b]Fluoranthene', 'Benzo[e]Pyrene', 'Benzo[g,h,i,]Perylene', 'Benzo[g,h,i]perylene', 'Benzo[k]Fluoranthene', 'Beryllium', 'Biphenyl', 'Bis(2-Ethylhexyl)Phthalate', 'Cadmium', 'Carbazole', 'Carbon Dioxide', 'Carbon Disulfide', 'Carbon Monoxide', 'Carbon Tetrachloride', 'Carbonyl Sulfide', 'Chlorine', 'Chlorobenzene', 'Chloroform', 'Chromium (VI)', 'Chromium III', 'Chromium compounds (except for chromite ore mined in the Transvaal Region)', 'Chrysene', 'Cobalt', 'Cobalt compounds', 'Copper compounds', 'Cresol/Cresylic Acid (Mixed Isomers)', 'Cumene', 'Decachlorobiphenyl (PCB-209)', 'Dibenzo[a,h]Anthracene', 'Dibutyl Phthalate', 'Dichloromethane', 'Diethanolamine', 'Diethylene Glycol Monobutyl Ether', 'Dimethylamine', 'Epichlorohydrin', 'Ethyl Acrylate', 'Ethyl Benzene', 'Ethyl Chloride', 'Ethylene', 'Ethylene Dibromide', 'Ethylene Dichloride', 'Ethylene Glycol', 'Ethylene Oxide', 'Ethylene glycol', 'Ethylene oxide', 'Ethylidene Dichloride', 'Fluoranthene', 'Fluorene', 'Formaldehyde', 'Glycol Ethers', 'Heptachlorobiphenyl', 'Hexachlorobenzene', 'Hexamethylene Diisocyanate', 'Hexane', 'Hydrochloric Acid', 'Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)', 'Hydrogen Fluoride', 'Hydrogen Sulfide', 'Hydrogen fluoride', 'Indeno[1,2,3-c,d]Pyrene', 'Lead', 'Maleic Anhydride', 'Manganese', 'Mercury', 'Methane', 'Methanol', 'Methyl Bromide', 'Methyl Chloride', 'Methyl Chloroform', 'Methyl Isobutyl Ketone', 'Methyl Methacrylate', 'Methyl Tert-Butyl Ether', 'Methyl isobutyl ketone', 'Methylene Chloride', 'N,N-Dimethylformamide', 'Naphthalene', 'Nickel', 'Nickel compounds', 'Nitric acid', 'Nitrogen Oxides', 'Nitrous Oxide', 'PAH, total', 'PAH/POM - Unspecified', 'PM10-PM2.5', 'PM2.5 Primary (Filt + Cond)', 'Pentachlorobiphenyl', 'Pentachlorophenol', 'Perylene', 'Phenanthrene', 'Phenol', 'Phosgene', 'Phosphorus', 'Polychlorinated Biphenyls', 'Polycyclic aromatic compounds', 'Polycyclic aromatic compounds (includes 25 specific compounds)', 'Propionaldehyde', 'Propylene', 'Propylene Dichloride', 'Propylene Oxide', 'Pyrene', 'Selenium', 'Styrene', 'Sulfur Dioxide', 'Tetrachlorobiphenyl', 'Tetrachloroethylene', 'Toluene', 'Trichloroethylene', 'Triethylamine', 'Vinyl Acetate', 'Vinyl Chloride', 'Vinylidene Chloride', 'Volatile Organic Compounds', 'Xylenes (Mixed Isomers)', 'Zinc compounds', 'm-Cresol', 'm-Xylene', 'n-Hexane', 'o-Cresol', 'o-Xylene', 'p-Cresol', 'p-Xylene']",False,San Jose,CA,37.37278,-121.915,san jose
110066810446.0,NEI,"['Acrylonitrile', 'Benzene', 'Carbon Disulfide', 'Carbon Monoxide', 'Carbonyl Sulfide', 'Chlorobenzene', 'Chloroform', 'Ethyl Benzene', 'Ethylene Dichloride', 'Formaldehyde', 'Hexane', 'Hydrochloric Acid', 'Hydrogen Sulfide', 'Methyl Chloroform', 'Methyl Isobutyl Ketone', 'Methylene Chloride', 'Nitrogen Oxides', 'PM10-PM2.5', 'PM2.5 Primary (Filt + Cond)', 'Sulfur Dioxide', 'Tetrachloroethylene', 'Toluene', 'Trichloroethylene', 'Vinyl Chloride', 'Vinylidene Chloride', 'Volatile Organic Compounds', 'Xylenes (Mixed Isomers)']",True,SAN MARCOS,CA,33.095,-117.209,san marcos
110021082816.0,GHGRP NEI,"['1,3-Butadiene', '2-Methylnaphthalene', 'Acetaldehyde', 'Acrolein', 'Ammonia', 'Anthracene', 'Arsenic', 'Benz[a]Anthracene', 'Benzene', 'Cadmium', 'Carbon Dioxide', 'Carbon Monoxide', 'Chromium (VI)', 'Chromium III', 'Chrysene', 'Cobalt', 'Ethyl Benzene', 'Fluoranthene', 'Fluorene', 'Formaldehyde', 'Hexane', 'Lead', 'Manganese', 'Mercury', 'Methane', 'Naphthalene', 'Nickel', 'Nitrogen Oxides', 'Nitrous Oxide', 'PM10-PM2.5', 'PM2.5 Primary (Filt + Cond)', 'Phenanthrene', 'Propylene Oxide', 'Pyrene', 'Sulfur Dioxide', 'Toluene', 'Volatile Organic Compounds', 'Xylenes (Mixed Isomers)']",False,SAN MARCOS,TX,29.780556,-97.989439,san marcos
110007390796.0,GHGRP NEI,"['Acetaldehyde', 'Acrolein', 'Benzene', 'Carbon Dioxide', 'Carbon Monoxide', 'Ethyl Benzene', 'Formaldehyde', 'Methane', 'Naphthalene', 'Nitrogen Oxides', 'Nitrous Oxide', 'PM10-PM2.5', 'PM2.5 Primary (Filt + Cond)', 'Sulfur Dioxide', 'Toluene', 'Volatile Organic Compounds', 'Xylenes (Mixed Isomers)']",False,Sandersville,GA,33.091694,-82.979629,sandersville
110007088668.0,TRI,['Acrylic acid'],True,SANDERSVILLE,GA,32.965663,-82.796501,sandersville
110028036220.0,GHGRP,"['Carbon Dioxide', 'Methane', 'Nitrous Oxide']",False,Santa Clara,CA,37.36465,-121.94463,santa clara
110071741217.0,NEI,"['Acetaldehyde', 'Acrolein', 'Benzene', 'Carbon Monoxide', 'Ethyl Benzene', 'Formaldehyde', 'Naphthalene', 'Nitrogen Oxides', 'PM10-PM2.5', 'PM2.5 Primary (Filt + Cond)', 'Sulfur Dioxide', 'Toluene', 'Volatile Organic Compounds', 'Xylenes (Mixed Isomers)']",True,SANTA CLARA,CA,37.36191,-121.94427,santa clara
110058358771.0,NEI,"['Benzene', 'Carbon Monoxide', 'Formaldehyde', 'Nitrogen Oxides', 'PM10-PM2.5', 'PM2.5 Primary (Filt + Cond)', 'Sulfur Dioxide', 'Volatile Organic Compounds']",True,SANTA CLARA,CA,37.323368,-121.943424,santa clara
110058335332.0,NEI,"['Acetaldehyde', 'Arsenic', 'Benz[a]Anthracene', 'Benzene', 'Beryllium', 'Cadmium', 'Carbon Monoxide', 'Chromium (VI)', 'Chrysene', 'Fluoranthene', 'Formaldehyde', 'Lead', 'Manganese', 'Mercury', 'Naphthalene', 'Nickel', 'Nitrogen Oxides', 'PM10-PM2.5', 'PM2.5 Primary (Filt + Cond)', 'Sulfur Dioxide', 'Toluene', 'Volatile Organic Compounds', 'Xylenes (Mixed Isomers)']",True,SANTA CLARA,CA,37.323368,-121.945895,santa clara
110058308576.0,GHGRP NEI,"['2-Methylnaphthalene', 'Acetaldehyde', 'Acrolein', 'Ammonia', 'Arsenic', 'Benzene', 'Cadmium', 'Carbon Dioxide', 'Carbon Monoxide', 'Chromium (VI)', 'Chromium III', 'Cobalt', 'Ethyl Benzene', 'Fluoranthene', 'Fluorene', 'Formaldehyde', 'Hexane', 'Lead', 'Manganese', 'Methane', 'Naphthalene', 'Nickel', 'Nitrogen Oxides', 'Nitrous Oxide', 'PM10-PM2.5', 'PM2.5 Primary (Filt + Cond)', 'Phenanthrene', 'Pyrene', 'Sulfur Dioxide', 'Toluene', 'Volatile Organic Compounds', 'Xylenes (Mixed Isomers)']",False,SANTA CLARA,CA,37.377913,-121.950955,santa clara
110028015092.0,NEI,"['Acetaldehyde', 'Acrolein', 'Benzene', 'Carbon Monoxide', 'Ethyl Benzene', 'Formaldehyde', 'Naphthalene', 'Nitrogen Oxides', 'PM10-PM2.5', 'PM2.5 Primary (Filt + Cond)', 'Sulfur Dioxide', 'Toluene', 'Volatile Organic Compounds', 'Xylenes (Mixed Isomers)']",True,SANTA CLARA,CA,37.39884,-121.96462,santa clara
110071751319.0,NEI,"['Acetaldehyde', 'Arsenic', 'Benz[a]Anthracene', 'Benzene', 'Beryllium', 'Cadmium', 'Carbon Monoxide', 'Chromium (VI)', 'Chrysene', 'Fluoranthene', 'Formaldehyde', 'Lead', 'Manganese', 'Mercury', 'Naphthalene', 'Nickel', 'Nitrogen Oxides', 'PM10-PM2.5', 'PM2.5 Primary (Filt + Cond)', 'Sulfur Dioxide', 'Toluene', 'Volatile Organic Compounds', 'Xylenes (Mixed Isomers)']",True,SANTA CLARA,CA,37.37488,-121.99087,santa clara
110021321693.0,GHGRP,"['Carbon Dioxide', 'Methane', 'Nitrous Oxide']",False,SAYREVILLE,NJ,40.4481,-74.3497,sayreville
110029906127.0,GHGRP,"['Carbon Dioxide', 'Methane', 'Nitrous Oxide']",False,SAYREVILLE,NJ,40.439,-74.3444,sayreville
110071870771.0,NEI,"['1,3-Butadiene', 'Acetaldehyde', 'Acrolein', 'Benzene', 'Carbon Dioxide', 'Carbon Monoxide', 'Ethyl Benzene', 'Formaldehyde', 'Methane', 'Naphthalene', 'Nitrogen Oxides', 'Nitrous Oxide', 'PM10-PM2.5', 'PM2.5 Primary (Filt + Cond)', 'Propylene Oxide', 'Sulfur Dioxide', 'Toluene', 'Volatile Organic Compounds', 'Xylenes (Mixed Isomers)']",False,SAYREVILLE,NJ,40.439248,-74.345304,sayreville
110071870769.0,NEI,"['Acetaldehyde', 'Acrolein', 'Ammonia', 'Benzene', 'Carbon Dioxide', 'Carbon Monoxide', 'Ethyl Benzene', 'Formaldehyde', 'Hexane', 'Methane', 'Naphthalene', 'Nitrogen Oxides', 'Nitrous Oxide', 'PM10-PM2.5', 'PM2.5 Primary (Filt + Cond)', 'Sulfur Dioxide', 'Toluene', 'Volatile Organic Compounds', 'Xylenes (Mixed Isomers)']",False,SAYREVILLE,NJ,40.44837,-74.348998,sayreville
110017612074.0,GHGRP,"['Carbon Dioxide', 'Methane', 'Nitrous Oxide']",False,SCOTTSVILLE,VA,37.8667,-78.3813,scottsville
110053304330.0,NEI,"['Ammonia', 'Carbon Dioxide', 'Carbon Monoxide', 'Methane', 'Nitrogen Oxides', 'Nitrous Oxide', 'PM10-PM2.5', 'PM2.5 Primary (Filt + Cond)', 'Sulfur Dioxide', 'Volatile Organic Compounds']",False,Scottsville,VA,37.8669,-78.3801,scottsville
110071161621.0,GHGRP,"['Carbon Dioxide', 'Methane', 'Nitrous Oxide']",False,Sebree,KY,37.6472,-87.5028,sebree
110070823823.0,GHGRP NEI,"['2,3,3,4,4,5/2,3,3,4,4,5-Hexachlorobiphenyl  (PCBs156/157)', '2,3,3,4,4-Pentachlorobiphenyl (PCB-105)', '2,3,4,4,5,5-Hexachlorobiphenyl (PCB-167)', '2,3,4,4,5-Pentachlorobiphenyl (PCB-114)', '2,3,4,4,5-Pentachlorobiphenyl (PCB118)', '2-Methylnaphthalene', '3,3,4,4-Tetrachlorobiphenyl (PCB-77)', 'Antimony', 'Arsenic', 'Beryllium', 'Cadmium', 'Carbon Dioxide', 'Carbon Monoxide', 'Chromium (VI)', 'Chromium III', 'Cobalt', 'Formaldehyde', 'Hydrochloric Acid', 'Hydrogen Fluoride', 'Lead', 'Manganese', 'Mercury', 'Methane', 'Naphthalene', 'Nickel', 'Nitrogen Oxides', 'Nitrous Oxide', 'PM10-PM2.5', 'PM2.5 Primary (Filt + Cond)', 'Phenanthrene', 'Selenium', 'Sulfur Dioxide', 'Volatile Organic Compounds']",False,Sebree,KY,37.64622,-87.50211,sebree
110001323318.0,GHGRP NEI TRI,"['2,3,3,4,4,5/2,3,3,4,4,5-Hexachlorobiphenyl  (PCBs156/157)', '2,3,3,4,4-Pentachlorobiphenyl (PCB-105)', '2,3,4,4,5,5-Hexachlorobiphenyl (PCB-167)', '2,3,4,4,5-Pentachlorobiphenyl (PCB-114)', '2,3,4,4,5-Pentachlorobiphenyl (PCB118)', '2-Chloroacetophenone', '2-Methylnaphthalene', '3,3,4,4-Tetrachlorobiphenyl (PCB-77)', 'Acetaldehyde', 'Acetophenone', 'Acrolein', 'Ammonia', 'Anthracene', 'Antimony', 'Arsenic', 'Barium compounds (except for barium sulfate (CAS No. 7727-43-7))', 'Benz[a]Anthracene', 'Benzene', 'Benzyl Chloride', 'Beryllium', 'Bis(2-Ethylhexyl)Phthalate', 'Bromoform', 'Cadmium', 'Carbon Dioxide', 'Carbon Disulfide', 'Carbon Monoxide', 'Chlorobenzene', 'Chloroform', 'Chromium (VI)', 'Chromium III', 'Chrysene', 'Cobalt', 'Cumene', 'Cyanide', 'Dimethyl Sulfate', 'Dioxin and dioxin-like compounds', 'Ethyl Benzene', 'Ethyl Chloride', 'Ethylene Dichloride', 'Fluoranthene', 'Fluorene', 'Formaldehyde', 'Hexane', 'Hydrochloric Acid', 'Hydrogen Fluoride', 'Isophorone', 'Lead', 'Lead compounds', 'Manganese', 'Mercury', 'Mercury compounds', 'Methane', 'Methyl Bromide', 'Methyl Chloride', 'Methyl Chloroform', 'Methyl Methacrylate', 'Methyl Tert-Butyl Ether', 'Methylene Chloride', 'Methylhydrazine', 'Naphthalene', 'Nickel', 'Nitrogen Oxides', 'Nitrous Oxide', 'PM10-PM2.5', 'PM2.5 Primary (Filt + Cond)', 'Phenanthrene', 'Phenol', 'Propionaldehyde', 'Pyrene', 'Selenium', 'Styrene', 'Sulfur Dioxide', 'Tetrachloroethylene', 'Toluene', 'Vanadium compounds', 'Vinyl Acetate', 'Volatile Organic Compounds', 'Xylenes (Mixed Isomers)']",False,SERGEANT BLUFF,IA,42.326659,-96.379203,sergeant bluff
110000414089.0,GHGRP NEI TRI,"['1,1,2,2-Tetrachloroethane', '1,1,2-Trichloroethane', '1,3-Butadiene', '1,3-Dichloropropene', '2,2,4-Trimethylpentane', '2-Methylnaphthalene', 'Acenaphthene', 'Acenaphthylene', 'Acetaldehyde', 'Acrolein', 'Aluminum oxide (fibrous forms)', 'Ammonia', 'Anthracene', 'Arsenic', 'Benz[a]Anthracene', 'Benzene', 'Benzo[a]Pyrene', 'Benzo[b]Fluoranthene', 'Benzo[e]Pyrene', 'Benzo[g,h,i,]Perylene', 'Benzo[k]Fluoranthene', 'Biphenyl', 'Cadmium', 'Carbon Dioxide', 'Carbon Monoxide', 'Chlorobenzene', 'Chloroform', 'Chromium (VI)', 'Chromium III', 'Chromium compounds (except for chromite ore mined in the Transvaal Region)', 'Chrysene', 'Cobalt', 'Copper compounds', 'Ethyl Benzene', 'Ethyl Chloride', 'Ethylene Dichloride', 'Ethylidene Dichloride', 'Fluoranthene', 'Fluorene', 'Formaldehyde', 'Hexane', 'Indeno[1,2,3-c,d]Pyrene', 'Lead', 'Lead compounds', 'Manganese', 'Manganese compounds', 'Mercury', 'Methane', 'Methanol', 'Methylene Chloride', 'Naphthalene', 'Nickel', 'Nickel compounds', 'Nitric acid', 'Nitrogen Oxides', 'Nitrous Oxide', 'PM10-PM2.5', 'PM2.5 Primary (Filt + Cond)', 'Perylene', 'Phenanthrene', 'Phenol', 'Propylene Dichloride', 'Pyrene', 'Selenium', 'Styrene', 'Sulfur Dioxide', 'Toluene', 'Vinyl Chloride', 'Volatile Organic Compounds', 'Xylenes (Mixed Isomers)', 'Zinc compounds']",False,SERGEANT BLUFF,IA,42.32858,-96.37772,sergeant bluff
110000414070.0,NEI TRI,"['Ammonia', 'Zinc compounds']",True,SERGEANT BLUFF,IA,42.310651,-96.361449,sergeant bluff
110000538525.0,GHGRP NEI TRI,"['2,3,3,4,4,5/2,3,3,4,4,5-Hexachlorobiphenyl  (PCBs156/157)', '2,3,3,4,4-Pentachlorobiphenyl (PCB-105)', '2,3,4,4,5,5-Hexachlorobiphenyl (PCB-167)', '2,3,4,4,5-Pentachlorobiphenyl (PCB-114)', '2,3,4,4,5-Pentachlorobiphenyl (PCB118)', '2-Methylnaphthalene', '3,3,4,4-Tetrachlorobiphenyl (PCB-77)', 'Acetaldehyde', 'Acrolein', 'Ammonia', 'Anthracene', 'Antimony', 'Antimony compounds', 'Arsenic', 'Arsenic compounds', 'Barium compounds (except for barium sulfate (CAS No. 7727-43-7))', 'Benz[a]Anthracene', 'Benzene', 'Benzo[a]Pyrene', 'Benzyl Chloride', 'Beryllium', 'Beryllium compounds', 'Cadmium', 'Carbon Dioxide', 'Carbon Monoxide', 'Chromium (VI)', 'Chromium III', 'Chromium compounds (except for chromite ore mined in the Transvaal Region)', 'Chrysene', 'Cobalt', 'Cobalt compounds', 'Copper compounds', 'Cyanide', 'Dioxin and dioxin-like compounds', 'Fluoranthene', 'Fluorene', 'Formaldehyde', 'Hydrochloric Acid', 'Hydrogen Fluoride', 'Isophorone', 'Lead', 'Lead compounds', 'Manganese', 'Manganese compounds', 'Mercury', 'Mercury compounds', 'Methane', 'Methyl Chloride', 'Methylene Chloride', 'Molybdenum trioxide', 'Naphthalene', 'Nickel', 'Nickel compounds', 'Nitrogen Oxides', 'Nitrous Oxide', 'PM10-PM2.5', 'PM2.5 Primary (Filt + Cond)', 'Phenanthrene', 'Propionaldehyde', 'Pyrene', 'Selenium', 'Selenium compounds', 'Sulfur Dioxide', 'Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)', 'Thallium compounds', 'Toluene', 'Vanadium compounds', 'Volatile Organic Compounds', 'Xylenes (Mixed Isomers)', 'Zinc compounds']",False,SHELOCTA,PA,40.6604,-79.3411,shelocta
110025330942.0,GHGRP NEI,"['1,3-Butadiene', 'Acetaldehyde', 'Acrolein', 'Arsenic', 'Benzene', 'Carbon Dioxide', 'Carbon Monoxide', 'Chromium (VI)', 'Chromium III', 'Ethyl Benzene', 'Formaldehyde', 'Lead', 'Manganese', 'Methane', 'Naphthalene', 'Nitrogen Oxides', 'Nitrous Oxide', 'PAH, total', 'PM10-PM2.5', 'PM2.5 Primary (Filt + Cond)', 'Propylene Oxide', 'Selenium', 'Sulfur Dioxide', 'Toluene', 'Volatile Organic Compounds', 'Xylenes (Mixed Isomers)']",False,SHELOCTA,PA,40.6376,-79.3512,shelocta
110018869349.0,NEI,"['Acetaldehyde', 'Benz[a]Anthracene', 'Benzene', 'Carbon Monoxide', 'Chrysene', 'Fluoranthene', 'Formaldehyde', 'Naphthalene', 'Nitrogen Oxides', 'PM10-PM2.5', 'PM2.5 Primary (Filt + Cond)', 'Sulfur Dioxide', 'Toluene', 'Volatile Organic Compounds', 'Xylenes (Mixed Isomers)']",True,SHENANDOAH,IA,40.770652,-95.376559,shenandoah
110030903164.0,GHGRP NEI,"['2,3,3,4,4,5/2,3,3,4,4,5-Hexachlorobiphenyl  (PCBs156/157)', '2,3,3,4,4-Pentachlorobiphenyl (PCB-105)', '2,3,4,4,5,5-Hexachlorobiphenyl (PCB-167)', '2,3,4,4,5-Pentachlorobiphenyl (PCB-114)', '2,3,4,4,5-Pentachlorobiphenyl (PCB118)', '2-Methylnaphthalene', '3,3,4,4-Tetrachlorobiphenyl (PCB-77)', 'Antimony', 'Arsenic', 'Beryllium', 'Cadmium', 'Carbon Dioxide', 'Carbon Monoxide', 'Chromium (VI)', 'Chromium III', 'Cobalt', 'Formaldehyde', 'Hydrochloric Acid', 'Hydrogen Fluoride', 'Lead', 'Manganese', 'Mercury', 'Methane', 'Naphthalene', 'Nickel', 'Nitrogen Oxides', 'Nitrous Oxide', 'PAH, total', 'PM10-PM2.5', 'PM2.5 Primary (Filt + Cond)', 'Phenanthrene', 'Selenium', 'Sulfur Dioxide', 'Volatile Organic Compounds']",False,SHENANDOAH,PA,40.82214,-76.17476,shenandoah
110006812716.0,TRI,"['Arsenic compounds', 'Barium compounds (except for barium sulfate (CAS No. 7727-43-7))', 'Chromium compounds (except for chromite ore mined in the Transvaal Region)', 'Cobalt compounds', 'Copper compounds', 'Dioxin and dioxin-like compounds', 'Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)', 'Hydrogen fluoride', 'Lead compounds', 'Manganese compounds', 'Mercury', 'Nickel compounds', 'Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)', 'Zinc compounds']",True,SHENANDOAH,PA,40.822464,-76.17337,shenandoah
110070696981.0,GHGRP,"['Carbon Dioxide', 'Methane', 'Nitrous Oxide']",False,SHOREHAM,NY,40.9572,-72.8664,shoreham
110070696984.0,NEI,"['1,3-Butadiene', 'Ammonia', 'Antimony', 'Arsenic', 'Benzene', 'Beryllium', 'Cadmium', 'Carbon Dioxide', 'Carbon Monoxide', 'Chromium (VI)', 'Chromium III', 'Cobalt', 'Formaldehyde', 'Lead', 'Manganese', 'Mercury', 'Methane', 'Naphthalene', 'Nickel', 'Nitrogen Oxides', 'Nitrous Oxide', 'PM10-PM2.5', 'PM2.5 Primary (Filt + Cond)', 'Phosphorus', 'Selenium', 'Sulfur Dioxide', 'Volatile Organic Compounds']",False,SHOREHAM,NY,40.957426,-72.866678,shoreham
110070739315.0,NEI,"['1,3-Butadiene', 'Antimony', 'Arsenic', 'Benzene', 'Beryllium', 'Cadmium', 'Carbon Dioxide', 'Carbon Monoxide', 'Chromium (VI)', 'Chromium III', 'Cobalt', 'Formaldehyde', 'Lead', 'Manganese', 'Mercury', 'Methane', 'Naphthalene', 'Nickel', 'Nitrogen Oxides', 'Nitrous Oxide', 'PM10-PM2.5', 'PM2.5 Primary (Filt + Cond)', 'Phosphorus', 'Selenium', 'Sulfur Dioxide', 'Volatile Organic Compounds']",False,SHOREHAM,NY,40.956823,-72.877396,shoreham
110071161627.0,GHGRP,"['Carbon Dioxide', 'Methane', 'Nitrous Oxide']",False,SHREVEPORT,LA,32.5181,-93.7611,shreveport
110001270847.0,NEI,"['2-Methylnaphthalene', '3-Methylcholanthrene', '7,12-Dimethylbenz[a]Anthracene', 'Acenaphthene', 'Acenaphthylene', 'Acetaldehyde', 'Acrolein', 'Ammonia', 'Anthracene', 'Arsenic', 'Benz[a]Anthracene', 'Benzene', 'Benzo[a]Pyrene', 'Benzo[b]Fluoranthene', 'Benzo[g,h,i,]Perylene', 'Benzo[k]Fluoranthene', 'Beryllium', 'Cadmium', 'Carbon Dioxide', 'Carbon Monoxide', 'Chromium (VI)', 'Chromium III', 'Chrysene', 'Cobalt', 'Dibenzo[a,h]Anthracene', 'Ethyl Benzene', 'Fluoranthene', 'Fluorene', 'Formaldehyde', 'Hexane', 'Indeno[1,2,3-c,d]Pyrene', 'Lead', 'Manganese', 'Methane', 'Naphthalene', 'Nickel', 'Nitrogen Oxides', 'Nitrous Oxide', 'PM10-PM2.5', 'PM2.5 Primary (Filt + Cond)', 'Phenanthrene', 'Pyrene', 'Selenium', 'Sulfur Dioxide', 'Toluene', 'Volatile Organic Compounds', 'Xylenes (Mixed Isomers)']",False,Shreveport,LA,32.52039,-93.76259,shreveport
110010653257.0,GHGRP NEI TRI,"['2,2,4-Trimethylpentane', 'Acetaldehyde', 'Ammonia', 'Arsenic', 'Benzene', 'Cadmium', 'Carbon Dioxide', 'Carbon Monoxide', 'Chlorine', 'Chromium (VI)', 'Chromium III', 'Cobalt', 'Cobalt compounds', 'Copper compounds', 'Cumene', 'Dimethylamine', 'Ethyl Benzene', 'Formaldehyde', 'Hexane', 'Hydrochloric Acid', 'Hydrogen Sulfide', 'Lead', 'Manganese', 'Methane', 'Methanol', 'Molybdenum trioxide', 'N,N-Dimethylformamide', 'Naphthalene', 'Nickel', 'Nickel compounds', 'Nitric acid', 'Nitrogen Oxides', 'Nitrous Oxide', 'PAH, total', 'PM10-PM2.5', 'PM2.5 Primary (Filt + Cond)', 'Sulfur Dioxide', 'Toluene', 'Volatile Organic Compounds', 'Xylenes (Mixed Isomers)']",False,SHREVEPORT,LA,32.61739,-93.92444,shreveport
