FlowName,Compartment,FlowAmount,Unit,DataReliability,Source,Year,FRS_ID,FacilityName,Address,City,State,Zip,Latitude,Longitude,County,NAICS,SIC,FacilityID,FlowChemIdentifier_x,FlowChemIdentifier_y
Chromium (VI),air,0.009091666420982,kg,2.0,NEI,2017.0,110042081939.0,"MOUNTAIN STATE CARBON, LLC",1851 Main Street,FOLLANSBEE,WV,26037,40.34361,-80.60667,Brooke,324199,,4864311,18540-29-9,18540-29-9
PM2.5 Primary (Filt + Cond),air,97465.0319018359,kg,3.440075457637098,NEI,2017.0,110042081939.0,"MOUNTAIN STATE CARBON, LLC",1851 Main Street,FOLLANSBEE,WV,26037,40.34361,-80.60667,Brooke,324199,,4864311,,
PM10-PM2.5,air,82404.90511779825,kg,2.838354538843184,NEI,2017.0,110042081939.0,"MOUNTAIN STATE CARBON, LLC",1851 Main Street,FOLLANSBEE,WV,26037,40.34361,-80.60667,Brooke,324199,,4864311,,
Volatile Organic Compounds,air,49168.613124709045,kg,4.888944275672431,NEI,2017.0,110042081939.0,"MOUNTAIN STATE CARBON, LLC",1851 Main Street,FOLLANSBEE,WV,26037,40.34361,-80.60667,Brooke,324199,,4864311,,
2-Methylnaphthalene,air,0.0038832202340465,kg,2.0,NEI,2017.0,110042081939.0,"MOUNTAIN STATE CARBON, LLC",1851 Main Street,FOLLANSBEE,WV,26037,40.34361,-80.60667,Brooke,324199,,4864311,7419-61-6,7419-61-6
"Benzo[g,h,i,]Perylene",air,204.1165665,kg,5.0,NEI,2017.0,110042081939.0,"MOUNTAIN STATE CARBON, LLC",1851 Main Street,FOLLANSBEE,WV,26037,40.34361,-80.60667,Brooke,324199,,4864311,,
Anthracene,air,26.308357460000003,kg,5.0,NEI,2017.0,110042081939.0,"MOUNTAIN STATE CARBON, LLC",1851 Main Street,FOLLANSBEE,WV,26037,40.34361,-80.60667,Brooke,324199,,4864311,120-12-7,120-12-7
Nitrogen Oxides,air,457091.5069486769,kg,4.9901985848264845,NEI,2017.0,110042081939.0,"MOUNTAIN STATE CARBON, LLC",1851 Main Street,FOLLANSBEE,WV,26037,40.34361,-80.60667,Brooke,324199,,4864311,,
Phenanthrene,air,394.6256361026904,kg,4.999997915472297,NEI,2017.0,110042081939.0,"MOUNTAIN STATE CARBON, LLC",1851 Main Street,FOLLANSBEE,WV,26037,40.34361,-80.60667,Brooke,324199,,4864311,85-01-8,85-01-8
Benzene,air,16028.226309252565,kg,4.999997565266064,NEI,2017.0,110042081939.0,"MOUNTAIN STATE CARBON, LLC",1851 Main Street,FOLLANSBEE,WV,26037,40.34361,-80.60667,Brooke,324199,,4864311,27271-55-2,27271-55-2
Antimony,air,2.358680324,kg,1.0,NEI,2017.0,110008148575.0,NUCOR STEEL,S OF US 79 & E OF FM 39,JEWETT,TX,75846,31.353775,-96.164239,Leon,331221,,4930611,35734-21-5,35734-21-5
Arsenic,air,33.656553854,kg,1.129380053908356,NEI,2017.0,110008148575.0,NUCOR STEEL,S OF US 79 & E OF FM 39,JEWETT,TX,75846,31.353775,-96.164239,Leon,331221,,4930611,7784-42-1,7784-42-1
Beryllium,air,0.362873896,kg,1.0,NEI,2017.0,110008148575.0,NUCOR STEEL,S OF US 79 & E OF FM 39,JEWETT,TX,75846,31.353775,-96.164239,Leon,331221,,4930611,7440-41-7,7440-41-7
Cadmium,air,73.300526992,kg,1.0,NEI,2017.0,110008148575.0,NUCOR STEEL,S OF US 79 & E OF FM 39,JEWETT,TX,75846,31.353775,-96.164239,Leon,331221,,4930611,81271-94-5,81271-94-5
Chromium (VI),air,58.25396089436,kg,2.0,NEI,2017.0,110008148575.0,NUCOR STEEL,S OF US 79 & E OF FM 39,JEWETT,TX,75846,31.353775,-96.164239,Leon,331221,,4930611,18540-29-9,18540-29-9
Chromium III,air,468.18534372764,kg,2.0,NEI,2017.0,110008148575.0,NUCOR STEEL,S OF US 79 & E OF FM 39,JEWETT,TX,75846,31.353775,-96.164239,Leon,331221,,4930611,,
Cobalt,air,0.00131343585578,kg,2.0,NEI,2017.0,110008148575.0,NUCOR STEEL,S OF US 79 & E OF FM 39,JEWETT,TX,75846,31.353775,-96.164239,Leon,331221,,4930611,7440-48-4,7440-48-4
Manganese,air,522.629128714,kg,3.436035410519007,NEI,2017.0,110008148575.0,NUCOR STEEL,S OF US 79 & E OF FM 39,JEWETT,TX,75846,31.353775,-96.164239,Leon,331221,,4930611,22325-60-6,22325-60-6
Mercury,air,223.711756884,kg,1.0,NEI,2017.0,110008148575.0,NUCOR STEEL,S OF US 79 & E OF FM 39,JEWETT,TX,75846,31.353775,-96.164239,Leon,331221,,4930611,7439-97-6,7439-97-6
Nickel,air,69.762506506,kg,3.5435630689206765,NEI,2017.0,110008148575.0,NUCOR STEEL,S OF US 79 & E OF FM 39,JEWETT,TX,75846,31.353775,-96.164239,Leon,331221,,4930611,21595-53-9,21595-53-9
Pyrene,air,7.7260932692944e-05,kg,2.0,NEI,2017.0,110008148575.0,NUCOR STEEL,S OF US 79 & E OF FM 39,JEWETT,TX,75846,31.353775,-96.164239,Leon,331221,,4930611,129-00-0,129-00-0
Selenium,air,5.0802345440000005,kg,4.5,NEI,2017.0,110008148575.0,NUCOR STEEL,S OF US 79 & E OF FM 39,JEWETT,TX,75846,31.353775,-96.164239,Leon,331221,,4930611,7/5/83,7/5/83
2-Methylnaphthalene,air,0.0102024924071303,kg,2.0,NEI,2017.0,110020673378.0,Huntington Ingalls Incorporated -NN Shipbldg Div,4101 Washington Ave,Newport News,VA,23607-2770,36.98767,-76.43943,Newport News city,336611,,4938811,7419-61-6,7419-61-6
Acenaphthene,air,0.0204882292018403,kg,2.0,NEI,2017.0,110020673378.0,Huntington Ingalls Incorporated -NN Shipbldg Div,4101 Washington Ave,Newport News,VA,23607-2770,36.98767,-76.43943,Newport News city,336611,,4938811,83-32-9,83-32-9
Acenaphthylene,air,0.0404115655518802,kg,2.0,NEI,2017.0,110020673378.0,Huntington Ingalls Incorporated -NN Shipbldg Div,4101 Washington Ave,Newport News,VA,23607-2770,36.98767,-76.43943,Newport News city,336611,,4938811,208-96-8,208-96-8
Acetaldehyde,air,0.0874046085213479,kg,2.0,NEI,2017.0,110020673378.0,Huntington Ingalls Incorporated -NN Shipbldg Div,4101 Washington Ave,Newport News,VA,23607-2770,36.98767,-76.43943,Newport News city,336611,,4938811,75-07-0,75-07-0
Acrolein,air,0.027339416189722,kg,2.0,NEI,2017.0,110020673378.0,Huntington Ingalls Incorporated -NN Shipbldg Div,4101 Washington Ave,Newport News,VA,23607-2770,36.98767,-76.43943,Newport News city,336611,,4938811,25314-61-8,25314-61-8
Ammonia,air,327.25056562968,kg,2.0,NEI,2017.0,110020673378.0,Huntington Ingalls Incorporated -NN Shipbldg Div,4101 Washington Ave,Newport News,VA,23607-2770,36.98767,-76.43943,Newport News city,336611,,4938811,15194-15-7,15194-15-7
Anthracene,air,0.0053882087402507,kg,2.0,NEI,2017.0,110020673378.0,Huntington Ingalls Incorporated -NN Shipbldg Div,4101 Washington Ave,Newport News,VA,23607-2770,36.98767,-76.43943,Newport News city,336611,,4938811,120-12-7,120-12-7
Arsenic,air,0.0852636865453038,kg,2.0,NEI,2017.0,110020673378.0,Huntington Ingalls Incorporated -NN Shipbldg Div,4101 Washington Ave,Newport News,VA,23607-2770,36.98767,-76.43943,Newport News city,336611,,4938811,7784-42-1,7784-42-1
Benzene,air,3.2803370714464464,kg,2.0,NEI,2017.0,110020673378.0,Huntington Ingalls Incorporated -NN Shipbldg Div,4101 Washington Ave,Newport News,VA,23607-2770,36.98767,-76.43943,Newport News city,336611,,4938811,27271-55-2,27271-55-2
Cadmium,air,0.4687478455942679,kg,2.0,NEI,2017.0,110020673378.0,Huntington Ingalls Incorporated -NN Shipbldg Div,4101 Washington Ave,Newport News,VA,23607-2770,36.98767,-76.43943,Newport News city,336611,,4938811,81271-94-5,81271-94-5
Carbon Monoxide,air,32940.37958256122,kg,2.0,NEI,2017.0,110020673378.0,Huntington Ingalls Incorporated -NN Shipbldg Div,4101 Washington Ave,Newport News,VA,23607-2770,36.98767,-76.43943,Newport News city,336611,,4938811,50-00-0,50-00-0
Chromium (VI),air,0.516639532186624,kg,2.0,NEI,2017.0,110020673378.0,Huntington Ingalls Incorporated -NN Shipbldg Div,4101 Washington Ave,Newport News,VA,23607-2770,36.98767,-76.43943,Newport News city,336611,,4938811,18540-29-9,18540-29-9
Chromium III,air,31.773331229477375,kg,2.0,NEI,2017.0,110020673378.0,Huntington Ingalls Incorporated -NN Shipbldg Div,4101 Washington Ave,Newport News,VA,23607-2770,36.98767,-76.43943,Newport News city,336611,,4938811,,
Cobalt,air,0.0357896955869176,kg,2.0,NEI,2017.0,110020673378.0,Huntington Ingalls Incorporated -NN Shipbldg Div,4101 Washington Ave,Newport News,VA,23607-2770,36.98767,-76.43943,Newport News city,336611,,4938811,7440-48-4,7440-48-4
Fluorene,air,0.0572476079983983,kg,2.0,NEI,2017.0,110020673378.0,Huntington Ingalls Incorporated -NN Shipbldg Div,4101 Washington Ave,Newport News,VA,23607-2770,36.98767,-76.43943,Newport News city,336611,,4938811,2299-68-5,2299-68-5
Formaldehyde,air,21.301800956763177,kg,2.0,NEI,2017.0,110020673378.0,Huntington Ingalls Incorporated -NN Shipbldg Div,4101 Washington Ave,Newport News,VA,23607-2770,36.98767,-76.43943,Newport News city,336611,,4938811,50-00-0,50-00-0
Hexane,air,504.67408628374267,kg,2.0,NEI,2017.0,110020673378.0,Huntington Ingalls Incorporated -NN Shipbldg Div,4101 Washington Ave,Newport News,VA,23607-2770,36.98767,-76.43943,Newport News city,336611,,4938811,92112-69-1,92112-69-1
Mercury,air,0.0012152128842955,kg,2.0,NEI,2017.0,110020673378.0,Huntington Ingalls Incorporated -NN Shipbldg Div,4101 Washington Ave,Newport News,VA,23607-2770,36.98767,-76.43943,Newport News city,336611,,4938811,7439-97-6,7439-97-6
Methyl Chloroform,air,21.05802577725,kg,2.0,NEI,2017.0,110020673378.0,Huntington Ingalls Incorporated -NN Shipbldg Div,4101 Washington Ave,Newport News,VA,23607-2770,36.98767,-76.43943,Newport News city,336611,,4938811,74552-83-3,74552-83-3
Naphthalene,air,0.621925552523905,kg,2.0,NEI,2017.0,110020673378.0,Huntington Ingalls Incorporated -NN Shipbldg Div,4101 Washington Ave,Newport News,VA,23607-2770,36.98767,-76.43943,Newport News city,336611,,4938811,72931-45-4,72931-45-4
Nitrogen Oxides,air,30495.82968699652,kg,2.0058157006544937,NEI,2017.0,110020673378.0,Huntington Ingalls Incorporated -NN Shipbldg Div,4101 Washington Ave,Newport News,VA,23607-2770,36.98767,-76.43943,Newport News city,336611,,4938811,,
PM10-PM2.5,air,6833.581317507412,kg,2.0000046740506585,NEI,2017.0,110020673378.0,Huntington Ingalls Incorporated -NN Shipbldg Div,4101 Washington Ave,Newport News,VA,23607-2770,36.98767,-76.43943,Newport News city,336611,,4938811,,
PM2.5 Primary (Filt + Cond),air,7172.411251917491,kg,2.0000091272957587,NEI,2017.0,110020673378.0,Huntington Ingalls Incorporated -NN Shipbldg Div,4101 Washington Ave,Newport News,VA,23607-2770,36.98767,-76.43943,Newport News city,336611,,4938811,,
Phenanthrene,air,0.1857995701760958,kg,2.0,NEI,2017.0,110020673378.0,Huntington Ingalls Incorporated -NN Shipbldg Div,4101 Washington Ave,Newport News,VA,23607-2770,36.98767,-76.43943,Newport News city,336611,,4938811,85-01-8,85-01-8
Pyrene,air,0.0183350823761857,kg,2.0,NEI,2017.0,110020673378.0,Huntington Ingalls Incorporated -NN Shipbldg Div,4101 Washington Ave,Newport News,VA,23607-2770,36.98767,-76.43943,Newport News city,336611,,4938811,129-00-0,129-00-0
Sulfur Dioxide,air,2444.5516954192244,kg,2.0,NEI,2017.0,110020673378.0,Huntington Ingalls Incorporated -NN Shipbldg Div,4101 Washington Ave,Newport News,VA,23607-2770,36.98767,-76.43943,Newport News city,336611,,4938811,12396-99-5,12396-99-5
Tetrachloroethylene,air,725.7477920000001,kg,2.0,NEI,2017.0,110020673378.0,Huntington Ingalls Incorporated -NN Shipbldg Div,4101 Washington Ave,Newport News,VA,23607-2770,36.98767,-76.43943,Newport News city,336611,,4938811,127-18-4,127-18-4
Toluene,air,1.927970503194608,kg,2.0,NEI,2017.0,110020673378.0,Huntington Ingalls Incorporated -NN Shipbldg Div,4101 Washington Ave,Newport News,VA,23607-2770,36.98767,-76.43943,Newport News city,336611,,4938811,8/4/01,8/4/01
Volatile Organic Compounds,air,164326.03721248358,kg,2.0,NEI,2017.0,110020673378.0,Huntington Ingalls Incorporated -NN Shipbldg Div,4101 Washington Ave,Newport News,VA,23607-2770,36.98767,-76.43943,Newport News city,336611,,4938811,,
Polycyclic aromatic compounds (includes 25 specific compounds),air,0.0071214002089999,kg,4.0,NEI,2017.0,110020673378.0,Huntington Ingalls Incorporated -NN Shipbldg Div,4101 Washington Ave,Newport News,VA,23607-2770,36.98767,-76.43943,Newport News city,336611,,4938811,,
Nickel,air,19.316321794924,kg,2.0,NEI,2017.0,110020673378.0,Huntington Ingalls Incorporated -NN Shipbldg Div,4101 Washington Ave,Newport News,VA,23607-2770,36.98767,-76.43943,Newport News city,336611,,4938811,21595-53-9,21595-53-9
Manganese,air,454.8533567886,kg,3.0000000000000004,NEI,2017.0,110020673378.0,Huntington Ingalls Incorporated -NN Shipbldg Div,4101 Washington Ave,Newport News,VA,23607-2770,36.98767,-76.43943,Newport News city,336611,,4938811,22325-60-6,22325-60-6
Lead,air,0.074597256859356,kg,2.0,NEI,2017.0,110020673378.0,Huntington Ingalls Incorporated -NN Shipbldg Div,4101 Washington Ave,Newport News,VA,23607-2770,36.98767,-76.43943,Newport News city,336611,,4938811,15875-18-0,15875-18-0
Xylenes (Mixed Isomers),air,9076.4831140214,kg,4.0,NEI,2017.0,110020673378.0,Huntington Ingalls Incorporated -NN Shipbldg Div,4101 Washington Ave,Newport News,VA,23607-2770,36.98767,-76.43943,Newport News city,336611,,4938811,,
"Benzo[g,h,i,]Perylene",air,2.26796185e-05,kg,3.0,NEI,2017.0,110020673378.0,Huntington Ingalls Incorporated -NN Shipbldg Div,4101 Washington Ave,Newport News,VA,23607-2770,36.98767,-76.43943,Newport News city,336611,,4938811,,
"1,3-Butadiene",air,0.001712056277838,kg,2.0,NEI,2017.0,110000351887.0,CMC STEEL SOUTH CAROLINA,310 NEW STATE RD,CAYCE,SC,29033,33.962309,-81.05151,Lexington,331110,,4947711,130983-70-9,130983-70-9
"1,4-Dichlorobenzene",air,0.569168431623792,kg,2.0,NEI,2017.0,110000351887.0,CMC STEEL SOUTH CAROLINA,310 NEW STATE RD,CAYCE,SC,29033,33.962309,-81.05151,Lexington,331110,,4947711,106-46-7,106-46-7
2-Methylnaphthalene,air,0.0113833722612148,kg,2.0,NEI,2017.0,110000351887.0,CMC STEEL SOUTH CAROLINA,310 NEW STATE RD,CAYCE,SC,29033,33.962309,-81.05151,Lexington,331110,,4947711,7419-61-6,7419-61-6
Acenaphthene,air,0.0007280311759905,kg,2.0,NEI,2017.0,110000351887.0,CMC STEEL SOUTH CAROLINA,310 NEW STATE RD,CAYCE,SC,29033,33.962309,-81.05151,Lexington,331110,,4947711,83-32-9,83-32-9
Acenaphthylene,air,8.729475879124e-06,kg,2.0,NEI,2017.0,110000351887.0,CMC STEEL SOUTH CAROLINA,310 NEW STATE RD,CAYCE,SC,29033,33.962309,-81.05151,Lexington,331110,,4947711,208-96-8,208-96-8
Acetaldehyde,air,0.0335842693739168,kg,2.0,NEI,2017.0,110000351887.0,CMC STEEL SOUTH CAROLINA,310 NEW STATE RD,CAYCE,SC,29033,33.962309,-81.05151,Lexington,331110,,4947711,75-07-0,75-07-0
Ammonia,air,1545.389113871526,kg,2.0,NEI,2017.0,110000351887.0,CMC STEEL SOUTH CAROLINA,310 NEW STATE RD,CAYCE,SC,29033,33.962309,-81.05151,Lexington,331110,,4947711,15194-15-7,15194-15-7
Anthracene,air,0.0001239755036945,kg,2.0,NEI,2017.0,110000351887.0,CMC STEEL SOUTH CAROLINA,310 NEW STATE RD,CAYCE,SC,29033,33.962309,-81.05151,Lexington,331110,,4947711,120-12-7,120-12-7
Arsenic,air,0.1144720087233646,kg,2.00755992509022,NEI,2017.0,110000351887.0,CMC STEEL SOUTH CAROLINA,310 NEW STATE RD,CAYCE,SC,29033,33.962309,-81.05151,Lexington,331110,,4947711,7784-42-1,7784-42-1
Benz[a]Anthracene,air,0.0001061330849466,kg,2.0,NEI,2017.0,110000351887.0,CMC STEEL SOUTH CAROLINA,310 NEW STATE RD,CAYCE,SC,29033,33.962309,-81.05151,Lexington,331110,,4947711,56-55-3,56-55-3
Benzene,air,1.157678767652176,kg,2.293858958983872,NEI,2017.0,110000351887.0,CMC STEEL SOUTH CAROLINA,310 NEW STATE RD,CAYCE,SC,29033,33.962309,-81.05151,Lexington,331110,,4947711,27271-55-2,27271-55-2
"Benzo[g,h,i,]Perylene",air,7.7978697259232e-05,kg,2.0,NEI,2017.0,110000351887.0,CMC STEEL SOUTH CAROLINA,310 NEW STATE RD,CAYCE,SC,29033,33.962309,-81.05151,Lexington,331110,,4947711,,
Benzofluoranthenes,air,5.1065701170022e-05,kg,2.0,NEI,2017.0,110000351887.0,CMC STEEL SOUTH CAROLINA,310 NEW STATE RD,CAYCE,SC,29033,33.962309,-81.05151,Lexington,331110,,4947711,,
Beryllium,air,0.0144971886268671,kg,2.001147967684193,NEI,2017.0,110000351887.0,CMC STEEL SOUTH CAROLINA,310 NEW STATE RD,CAYCE,SC,29033,33.962309,-81.05151,Lexington,331110,,4947711,7440-41-7,7440-41-7
Cadmium,air,0.5412224877740758,kg,2.027674522009186,NEI,2017.0,110000351887.0,CMC STEEL SOUTH CAROLINA,310 NEW STATE RD,CAYCE,SC,29033,33.962309,-81.05151,Lexington,331110,,4947711,81271-94-5,81271-94-5
Carbon Monoxide,air,249183.0060871445,kg,1.170969262167799,NEI,2017.0,110000351887.0,CMC STEEL SOUTH CAROLINA,310 NEW STATE RD,CAYCE,SC,29033,33.962309,-81.05151,Lexington,331110,,4947711,50-00-0,50-00-0
Chromium (VI),air,0.0318102768723247,kg,2.0,NEI,2017.0,110000351887.0,CMC STEEL SOUTH CAROLINA,310 NEW STATE RD,CAYCE,SC,29033,33.962309,-81.05151,Lexington,331110,,4947711,18540-29-9,18540-29-9
Chromium III,air,0.6544781341262011,kg,2.0,NEI,2017.0,110000351887.0,CMC STEEL SOUTH CAROLINA,310 NEW STATE RD,CAYCE,SC,29033,33.962309,-81.05151,Lexington,331110,,4947711,,
Chrysene,air,6.341704862066421e-05,kg,2.0,NEI,2017.0,110000351887.0,CMC STEEL SOUTH CAROLINA,310 NEW STATE RD,CAYCE,SC,29033,33.962309,-81.05151,Lexington,331110,,4947711,218-01-9,218-01-9
Cobalt,air,0.0398417784202638,kg,2.0,NEI,2017.0,110000351887.0,CMC STEEL SOUTH CAROLINA,310 NEW STATE RD,CAYCE,SC,29033,33.962309,-81.05151,Lexington,331110,,4947711,7440-48-4,7440-48-4
"Dibenzo[a,h]Anthracene",air,5.7621471693632005e-05,kg,2.0,NEI,2017.0,110000351887.0,CMC STEEL SOUTH CAROLINA,310 NEW STATE RD,CAYCE,SC,29033,33.962309,-81.05151,Lexington,331110,,4947711,56-56-4,56-56-4
Ethyl Benzene,air,0.1769010243,kg,5.0,NEI,2017.0,110000351887.0,CMC STEEL SOUTH CAROLINA,310 NEW STATE RD,CAYCE,SC,29033,33.962309,-81.05151,Lexington,331110,,4947711,70955-17-8,70955-17-8
Fluoranthene,air,0.0018513720486897,kg,2.0,NEI,2017.0,110000351887.0,CMC STEEL SOUTH CAROLINA,310 NEW STATE RD,CAYCE,SC,29033,33.962309,-81.05151,Lexington,331110,,4947711,76774-50-0,76774-50-0
Fluorene,air,0.0027608547329954,kg,2.0,NEI,2017.0,110000351887.0,CMC STEEL SOUTH CAROLINA,310 NEW STATE RD,CAYCE,SC,29033,33.962309,-81.05151,Lexington,331110,,4947711,2299-68-5,2299-68-5
Formaldehyde,air,36.83231134220392,kg,2.0,NEI,2017.0,110000351887.0,CMC STEEL SOUTH CAROLINA,310 NEW STATE RD,CAYCE,SC,29033,33.962309,-81.05151,Lexington,331110,,4947711,50-00-0,50-00-0
Hexane,air,853.775190976477,kg,2.0000796917692374,NEI,2017.0,110000351887.0,CMC STEEL SOUTH CAROLINA,310 NEW STATE RD,CAYCE,SC,29033,33.962309,-81.05151,Lexington,331110,,4947711,92112-69-1,92112-69-1
"Indeno[1,2,3-c,d]Pyrene",air,7.3838306105872e-05,kg,2.0,NEI,2017.0,110000351887.0,CMC STEEL SOUTH CAROLINA,310 NEW STATE RD,CAYCE,SC,29033,33.962309,-81.05151,Lexington,331110,,4947711,,
Lead,air,153.01992332687786,kg,4.995205489845516,NEI,2017.0,110000351887.0,CMC STEEL SOUTH CAROLINA,310 NEW STATE RD,CAYCE,SC,29033,33.962309,-81.05151,Lexington,331110,,4947711,15875-18-0,15875-18-0
Manganese,air,0.2902125532321092,kg,2.837240279585869,NEI,2017.0,110000351887.0,CMC STEEL SOUTH CAROLINA,310 NEW STATE RD,CAYCE,SC,29033,33.962309,-81.05151,Lexington,331110,,4947711,22325-60-6,22325-60-6
Mercury,air,117.47700580737548,kg,1.0010134061253717,NEI,2017.0,110000351887.0,CMC STEEL SOUTH CAROLINA,310 NEW STATE RD,CAYCE,SC,29033,33.962309,-81.05151,Lexington,331110,,4947711,7439-97-6,7439-97-6
Naphthalene,air,0.3045305139058182,kg,2.0,NEI,2017.0,110000351887.0,CMC STEEL SOUTH CAROLINA,310 NEW STATE RD,CAYCE,SC,29033,33.962309,-81.05151,Lexington,331110,,4947711,72931-45-4,72931-45-4
Nickel,air,1.0117560338419689,kg,2.0036187645733747,NEI,2017.0,110000351887.0,CMC STEEL SOUTH CAROLINA,310 NEW STATE RD,CAYCE,SC,29033,33.962309,-81.05151,Lexington,331110,,4947711,21595-53-9,21595-53-9
Nitrogen Oxides,air,95788.01292663388,kg,1.1117200498884108,NEI,2017.0,110000351887.0,CMC STEEL SOUTH CAROLINA,310 NEW STATE RD,CAYCE,SC,29033,33.962309,-81.05151,Lexington,331110,,4947711,,
PM10-PM2.5,air,10083.138392800543,kg,4.396802166228725,NEI,2017.0,110000351887.0,CMC STEEL SOUTH CAROLINA,310 NEW STATE RD,CAYCE,SC,29033,33.962309,-81.05151,Lexington,331110,,4947711,,
PM2.5 Primary (Filt + Cond),air,33187.41220964336,kg,4.729034211507624,NEI,2017.0,110000351887.0,CMC STEEL SOUTH CAROLINA,310 NEW STATE RD,CAYCE,SC,29033,33.962309,-81.05151,Lexington,331110,,4947711,,
Phenanthrene,air,0.0097128343816245,kg,2.0,NEI,2017.0,110000351887.0,CMC STEEL SOUTH CAROLINA,310 NEW STATE RD,CAYCE,SC,29033,33.962309,-81.05151,Lexington,331110,,4947711,85-01-8,85-01-8
Pyrene,air,0.0027274809486248,kg,2.0,NEI,2017.0,110000351887.0,CMC STEEL SOUTH CAROLINA,310 NEW STATE RD,CAYCE,SC,29033,33.962309,-81.05151,Lexington,331110,,4947711,129-00-0,129-00-0
Selenium,air,0.0724714290856802,kg,2.000551134843574,NEI,2017.0,110000351887.0,CMC STEEL SOUTH CAROLINA,310 NEW STATE RD,CAYCE,SC,29033,33.962309,-81.05151,Lexington,331110,,4947711,7/5/83,7/5/83
Sulfur Dioxide,air,75656.50139257307,kg,1.0556569933094715,NEI,2017.0,110000351887.0,CMC STEEL SOUTH CAROLINA,310 NEW STATE RD,CAYCE,SC,29033,33.962309,-81.05151,Lexington,331110,,4947711,12396-99-5,12396-99-5
Toluene,air,2.914457393443519,kg,3.3400196943986256,NEI,2017.0,110000351887.0,CMC STEEL SOUTH CAROLINA,310 NEW STATE RD,CAYCE,SC,29033,33.962309,-81.05151,Lexington,331110,,4947711,8/4/01,8/4/01
Volatile Organic Compounds,air,12535.746257933366,kg,1.7630916249448183,NEI,2017.0,110000351887.0,CMC STEEL SOUTH CAROLINA,310 NEW STATE RD,CAYCE,SC,29033,33.962309,-81.05151,Lexington,331110,,4947711,,
Xylenes (Mixed Isomers),air,3.2976165299000004,kg,5.0,NEI,2017.0,110000351887.0,CMC STEEL SOUTH CAROLINA,310 NEW STATE RD,CAYCE,SC,29033,33.962309,-81.05151,Lexington,331110,,4947711,,
"1,3-Butadiene",air,0.001095413326556,kg,2.0,NEI,2017.0,110008566845.0,NUCOR CORPORATION - DARLINGTON PLANT,300 STEEL MILL RD,DARLINGTON,SC,29540-8759,34.375958,-79.896878,Darlington,331110,,4951411,130983-70-9,130983-70-9
"1,4-Dichlorobenzene",air,0.8131410980881093,kg,2.0,NEI,2017.0,110008566845.0,NUCOR CORPORATION - DARLINGTON PLANT,300 STEEL MILL RD,DARLINGTON,SC,29540-8759,34.375958,-79.896878,Darlington,331110,,4951411,106-46-7,106-46-7
2-Methylnaphthalene,air,0.0162628219617621,kg,2.0,NEI,2017.0,110008566845.0,NUCOR CORPORATION - DARLINGTON PLANT,300 STEEL MILL RD,DARLINGTON,SC,29540-8759,34.375958,-79.896878,Darlington,331110,,4951411,7419-61-6,7419-61-6
Acetaldehyde,air,0.0749197519625785,kg,2.0,NEI,2017.0,110008566845.0,NUCOR CORPORATION - DARLINGTON PLANT,300 STEEL MILL RD,DARLINGTON,SC,29540-8759,34.375958,-79.896878,Darlington,331110,,4951411,75-07-0,75-07-0
Ammonia,air,2168.374677018945,kg,2.0,NEI,2017.0,110008566845.0,NUCOR CORPORATION - DARLINGTON PLANT,300 STEEL MILL RD,DARLINGTON,SC,29540-8759,34.375958,-79.896878,Darlington,331110,,4951411,15194-15-7,15194-15-7
Anthracene,air,5.2389329064919e-05,kg,2.0,NEI,2017.0,110008566845.0,NUCOR CORPORATION - DARLINGTON PLANT,300 STEEL MILL RD,DARLINGTON,SC,29540-8759,34.375958,-79.896878,Darlington,331110,,4951411,120-12-7,120-12-7
Arsenic,air,6.214858697724929,kg,4.934580915290444,NEI,2017.0,110008566845.0,NUCOR CORPORATION - DARLINGTON PLANT,300 STEEL MILL RD,DARLINGTON,SC,29540-8759,34.375958,-79.896878,Darlington,331110,,4951411,7784-42-1,7784-42-1
Benz[a]Anthracene,air,4.706637724373201e-05,kg,2.0,NEI,2017.0,110008566845.0,NUCOR CORPORATION - DARLINGTON PLANT,300 STEEL MILL RD,DARLINGTON,SC,29540-8759,34.375958,-79.896878,Darlington,331110,,4951411,56-55-3,56-55-3
Benzene,air,90.29402316364084,kg,4.951408962467305,NEI,2017.0,110008566845.0,NUCOR CORPORATION - DARLINGTON PLANT,300 STEEL MILL RD,DARLINGTON,SC,29540-8759,34.375958,-79.896878,Darlington,331110,,4951411,27271-55-2,27271-55-2
Cadmium,air,2.257819452621691,kg,4.009603008438537,NEI,2017.0,110008566845.0,NUCOR CORPORATION - DARLINGTON PLANT,300 STEEL MILL RD,DARLINGTON,SC,29540-8759,34.375958,-79.896878,Darlington,331110,,4951411,81271-94-5,81271-94-5
Carbon Monoxide,air,977978.7576814104,kg,1.0654848983802443,NEI,2017.0,110008566845.0,NUCOR CORPORATION - DARLINGTON PLANT,300 STEEL MILL RD,DARLINGTON,SC,29540-8759,34.375958,-79.896878,Darlington,331110,,4951411,50-00-0,50-00-0
Chromium (VI),air,0.5200698349382387,kg,2.0,NEI,2017.0,110008566845.0,NUCOR CORPORATION - DARLINGTON PLANT,300 STEEL MILL RD,DARLINGTON,SC,29540-8759,34.375958,-79.896878,Darlington,331110,,4951411,18540-29-9,18540-29-9
