FlowName,Compartment,FlowAmount,Unit,DataReliability,Source,Year,FRS_ID,FacilityName,Address,City,State,Zip,Latitude,Longitude,County,NAICS,SIC,FacilityID,FlowChemIdentifier
Fluorene,air,0.0044217047498248,kg,2.0,NEI,2017.0,110001633796.0,ADA PLANT,14500 CR 1550,ADA,OK,74820,34.76837,-96.69937,Pontotoc,327310,,8212211,2299-68-5
Formaldehyde,air,47.17360648,kg,2.0,NEI,2017.0,110001633796.0,ADA PLANT,14500 CR 1550,ADA,OK,74820,34.76837,-96.69937,Pontotoc,327310,,8212211,50-00-0
Hexane,air,1.81436948,kg,2.0,NEI,2017.0,110001633796.0,ADA PLANT,14500 CR 1550,ADA,OK,74820,34.76837,-96.69937,Pontotoc,327310,,8212211,92112-69-1
Lead,air,5.4431084400000005,kg,2.0,NEI,2017.0,110001633796.0,ADA PLANT,14500 CR 1550,ADA,OK,74820,34.76837,-96.69937,Pontotoc,327310,,8212211,15875-18-0
Manganese,air,88.90410452,kg,2.0,NEI,2017.0,110001633796.0,ADA PLANT,14500 CR 1550,ADA,OK,74820,34.76837,-96.69937,Pontotoc,327310,,8212211,22325-60-6
Methylene Chloride,air,50.80234544,kg,2.0,NEI,2017.0,110001633796.0,ADA PLANT,14500 CR 1550,ADA,OK,74820,34.76837,-96.69937,Pontotoc,327310,,8212211,1605-72-7
Naphthalene,air,0.0130090291716,kg,2.0,NEI,2017.0,110001633796.0,ADA PLANT,14500 CR 1550,ADA,OK,74820,34.76837,-96.69937,Pontotoc,327310,,8212211,72931-45-4
Nitrogen Oxides,air,155303.67719482,kg,2.0,NEI,2017.0,110001633796.0,ADA PLANT,14500 CR 1550,ADA,OK,74820,34.76837,-96.69937,Pontotoc,327310,,8212211,
PM10-PM2.5,air,12850.17252932064,kg,1.990991169366016,NEI,2017.0,110001633796.0,ADA PLANT,14500 CR 1550,ADA,OK,74820,34.76837,-96.69937,Pontotoc,327310,,8212211,
PM2.5 Primary (Filt + Cond),air,78786.37242755936,kg,1.990327830078728,NEI,2017.0,110001633796.0,ADA PLANT,14500 CR 1550,ADA,OK,74820,34.76837,-96.69937,Pontotoc,327310,,8212211,
Phenanthrene,air,0.0044545973462634,kg,2.0,NEI,2017.0,110001633796.0,ADA PLANT,14500 CR 1550,ADA,OK,74820,34.76837,-96.69937,Pontotoc,327310,,8212211,85-01-8
Phenol,air,10.88621688,kg,2.0,NEI,2017.0,110001633796.0,ADA PLANT,14500 CR 1550,ADA,OK,74820,34.76837,-96.69937,Pontotoc,327310,,8212211,1336-35-2
Pyrene,air,0.0007236371216503,kg,2.0,NEI,2017.0,110001633796.0,ADA PLANT,14500 CR 1550,ADA,OK,74820,34.76837,-96.69937,Pontotoc,327310,,8212211,129-00-0
Selenium,air,15.422140580000002,kg,2.0,NEI,2017.0,110001633796.0,ADA PLANT,14500 CR 1550,ADA,OK,74820,34.76837,-96.69937,Pontotoc,327310,,8212211,7/5/83
Sulfur Dioxide,air,41248.78294306,kg,2.0,NEI,2017.0,110001633796.0,ADA PLANT,14500 CR 1550,ADA,OK,74820,34.76837,-96.69937,Pontotoc,327310,,8212211,12396-99-5
Toluene,air,19.95806428,kg,2.0,NEI,2017.0,110001633796.0,ADA PLANT,14500 CR 1550,ADA,OK,74820,34.76837,-96.69937,Pontotoc,327310,,8212211,8/4/01
Volatile Organic Compounds,air,101494.77960774064,kg,2.0,NEI,2017.0,110001633796.0,ADA PLANT,14500 CR 1550,ADA,OK,74820,34.76837,-96.69937,Pontotoc,327310,,8212211,
Xylenes (Mixed Isomers),air,13.6077711,kg,2.0,NEI,2017.0,110001633796.0,ADA PLANT,14500 CR 1550,ADA,OK,74820,34.76837,-96.69937,Pontotoc,327310,,8212211,
Mercury,air,0.90718474,kg,1.0,NEI,2017.0,110001633796.0,ADA PLANT,14500 CR 1550,ADA,OK,74820,34.76837,-96.69937,Pontotoc,327310,,8212211,7439-97-6
Ammonia,air,234.96084766,kg,1.0,NEI,2017.0,110001633796.0,ADA PLANT,14500 CR 1550,ADA,OK,74820,34.76837,-96.69937,Pontotoc,327310,,8212211,15194-15-7
Hydrochloric Acid,air,12732.3378259,kg,2.0,NEI,2017.0,110001633796.0,ADA PLANT,14500 CR 1550,ADA,OK,74820,34.76837,-96.69937,Pontotoc,327310,,8212211,113962-65-5
"1,3-Butadiene",air,68.74101648876001,kg,2.0809248554913293,NEI,2017.0,110070828211.0,Marathon Petroleum Co LLC,400 Marathon Ave,Robinson,IL,62454-3400,38.998676,-87.724781,Crawford,324110,,8222511,130983-70-9
"2,2,4-Trimethylpentane",air,2188.77913715384,kg,4.968956976287304,NEI,2017.0,110070828211.0,Marathon Petroleum Co LLC,400 Marathon Ave,Robinson,IL,62454-3400,38.998676,-87.724781,Crawford,324110,,8222511,31921-36-5
2-Methylnaphthalene,air,0.0321964017317739,kg,2.0,NEI,2017.0,110070828211.0,Marathon Petroleum Co LLC,400 Marathon Ave,Robinson,IL,62454-3400,38.998676,-87.724781,Crawford,324110,,8222511,7419-61-6
Acenaphthene,air,0.0080380598132207,kg,2.0,NEI,2017.0,110070828211.0,Marathon Petroleum Co LLC,400 Marathon Ave,Robinson,IL,62454-3400,38.998676,-87.724781,Crawford,324110,,8222511,83-32-9
Acenaphthylene,air,0.0080380598132207,kg,2.0,NEI,2017.0,110070828211.0,Marathon Petroleum Co LLC,400 Marathon Ave,Robinson,IL,62454-3400,38.998676,-87.724781,Crawford,324110,,8222511,208-96-8
Acetaldehyde,air,67.95147219997814,kg,2.0,NEI,2017.0,110070828211.0,Marathon Petroleum Co LLC,400 Marathon Ave,Robinson,IL,62454-3400,38.998676,-87.724781,Crawford,324110,,8222511,75-07-0
Acrolein,air,80.38059813220745,kg,2.0,NEI,2017.0,110070828211.0,Marathon Petroleum Co LLC,400 Marathon Ave,Robinson,IL,62454-3400,38.998676,-87.724781,Crawford,324110,,8222511,25314-61-8
Ammonia,air,14531.74420079844,kg,2.25740490405285,NEI,2017.0,110070828211.0,Marathon Petroleum Co LLC,400 Marathon Ave,Robinson,IL,62454-3400,38.998676,-87.724781,Crawford,324110,,8222511,15194-15-7
Anthracene,air,0.010717413931,kg,2.0,NEI,2017.0,110070828211.0,Marathon Petroleum Co LLC,400 Marathon Ave,Robinson,IL,62454-3400,38.998676,-87.724781,Crawford,324110,,8222511,120-12-7
Antimony,air,0.82363665418496,kg,2.0,NEI,2017.0,110070828211.0,Marathon Petroleum Co LLC,400 Marathon Ave,Robinson,IL,62454-3400,38.998676,-87.724781,Crawford,324110,,8222511,35734-21-5
Arsenic,air,1.304936079077092,kg,2.0,NEI,2017.0,110070828211.0,Marathon Petroleum Co LLC,400 Marathon Ave,Robinson,IL,62454-3400,38.998676,-87.724781,Crawford,324110,,8222511,7784-42-1
Benz[a]Anthracene,air,0.0080380598132207,kg,2.0,NEI,2017.0,110070828211.0,Marathon Petroleum Co LLC,400 Marathon Ave,Robinson,IL,62454-3400,38.998676,-87.724781,Crawford,324110,,8222511,56-55-3
Benzene,air,7886.069359308501,kg,4.77926151247804,NEI,2017.0,110070828211.0,Marathon Petroleum Co LLC,400 Marathon Ave,Robinson,IL,62454-3400,38.998676,-87.724781,Crawford,324110,,8222511,27271-55-2
Benzo[a]Pyrene,air,0.0786176198512621,kg,2.0,NEI,2017.0,110070828211.0,Marathon Petroleum Co LLC,400 Marathon Ave,Robinson,IL,62454-3400,38.998676,-87.724781,Crawford,324110,,8222511,6699-27-0
Benzo[b]Fluoranthene,air,0.0080380598132207,kg,2.0,NEI,2017.0,110070828211.0,Marathon Petroleum Co LLC,400 Marathon Ave,Robinson,IL,62454-3400,38.998676,-87.724781,Crawford,324110,,8222511,205-99-2
"Benzo[g,h,i,]Perylene",air,0.005358706784063,kg,2.0,NEI,2017.0,110070828211.0,Marathon Petroleum Co LLC,400 Marathon Ave,Robinson,IL,62454-3400,38.998676,-87.724781,Crawford,324110,,8222511,
Benzo[k]Fluoranthene,air,0.0080380598132207,kg,2.0,NEI,2017.0,110070828211.0,Marathon Petroleum Co LLC,400 Marathon Ave,Robinson,IL,62454-3400,38.998676,-87.724781,Crawford,324110,,8222511,207-08-9
Beryllium,air,0.0651928545845515,kg,2.0,NEI,2017.0,110070828211.0,Marathon Petroleum Co LLC,400 Marathon Ave,Robinson,IL,62454-3400,38.998676,-87.724781,Crawford,324110,,8222511,7440-41-7
Biphenyl,air,2.52832387038,kg,4.952637244348762,NEI,2017.0,110070828211.0,Marathon Petroleum Co LLC,400 Marathon Ave,Robinson,IL,62454-3400,38.998676,-87.724781,Crawford,324110,,8222511,81846-81-3
Cadmium,air,5.091850273488671,kg,2.0,NEI,2017.0,110070828211.0,Marathon Petroleum Co LLC,400 Marathon Ave,Robinson,IL,62454-3400,38.998676,-87.724781,Crawford,324110,,8222511,81271-94-5
Carbon Disulfide,air,5.562856825680001,kg,2.571428571428572,NEI,2017.0,110070828211.0,Marathon Petroleum Co LLC,400 Marathon Ave,Robinson,IL,62454-3400,38.998676,-87.724781,Crawford,324110,,8222511,355120-85-3
Carbon Monoxide,air,1040899.6774584532,kg,2.7371207999730256,NEI,2017.0,110070828211.0,Marathon Petroleum Co LLC,400 Marathon Ave,Robinson,IL,62454-3400,38.998676,-87.724781,Crawford,324110,,8222511,50-00-0
Carbonyl Sulfide,air,72.57477920000001,kg,3.0,NEI,2017.0,110070828211.0,Marathon Petroleum Co LLC,400 Marathon Ave,Robinson,IL,62454-3400,38.998676,-87.724781,Crawford,324110,,8222511,20684-88-2
Chromium (VI),air,0.9803968795291896,kg,2.0,NEI,2017.0,110070828211.0,Marathon Petroleum Co LLC,400 Marathon Ave,Robinson,IL,62454-3400,38.998676,-87.724781,Crawford,324110,,8222511,18540-29-9
Chromium III,air,5.684036167374302,kg,2.0,NEI,2017.0,110070828211.0,Marathon Petroleum Co LLC,400 Marathon Ave,Robinson,IL,62454-3400,38.998676,-87.724781,Crawford,324110,,8222511,
Chrysene,air,0.0156653751792849,kg,2.0,NEI,2017.0,110070828211.0,Marathon Petroleum Co LLC,400 Marathon Ave,Robinson,IL,62454-3400,38.998676,-87.724781,Crawford,324110,,8222511,218-01-9
Cobalt,air,0.7157954991302116,kg,2.0,NEI,2017.0,110070828211.0,Marathon Petroleum Co LLC,400 Marathon Ave,Robinson,IL,62454-3400,38.998676,-87.724781,Crawford,324110,,8222511,7440-48-4
Cresol/Cresylic Acid (Mixed Isomers),air,3.9734691612,kg,2.1,NEI,2017.0,110070828211.0,Marathon Petroleum Co LLC,400 Marathon Ave,Robinson,IL,62454-3400,38.998676,-87.724781,Crawford,324110,,8222511,
Cumene,air,47.871231545060006,kg,4.999999999999999,NEI,2017.0,110070828211.0,Marathon Petroleum Co LLC,400 Marathon Ave,Robinson,IL,62454-3400,38.998676,-87.724781,Crawford,324110,,8222511,51609-83-7
"Dibenzo[a,h]Anthracene",air,0.005358706784063,kg,2.0,NEI,2017.0,110070828211.0,Marathon Petroleum Co LLC,400 Marathon Ave,Robinson,IL,62454-3400,38.998676,-87.724781,Crawford,324110,,8222511,56-56-4
Ethyl Benzene,air,2214.45610356024,kg,4.843615361669318,NEI,2017.0,110070828211.0,Marathon Petroleum Co LLC,400 Marathon Ave,Robinson,IL,62454-3400,38.998676,-87.724781,Crawford,324110,,8222511,70955-17-8
Ethylene Dibromide,air,8.741632154640001,kg,5.0,NEI,2017.0,110070828211.0,Marathon Petroleum Co LLC,400 Marathon Ave,Robinson,IL,62454-3400,38.998676,-87.724781,Crawford,324110,,8222511,624-61-3
Ethylene Glycol,air,1.36077711,kg,5.0,NEI,2017.0,110070828211.0,Marathon Petroleum Co LLC,400 Marathon Ave,Robinson,IL,62454-3400,38.998676,-87.724781,Crawford,324110,,8222511,37221-95-7
Fluoranthene,air,0.0368331539807496,kg,2.0,NEI,2017.0,110070828211.0,Marathon Petroleum Co LLC,400 Marathon Ave,Robinson,IL,62454-3400,38.998676,-87.724781,Crawford,324110,,8222511,76774-50-0
Fluorene,air,0.0125036471670074,kg,2.0,NEI,2017.0,110070828211.0,Marathon Petroleum Co LLC,400 Marathon Ave,Robinson,IL,62454-3400,38.998676,-87.724781,Crawford,324110,,8222511,2299-68-5
Formaldehyde,air,136723.23409265818,kg,2.0,NEI,2017.0,110070828211.0,Marathon Petroleum Co LLC,400 Marathon Ave,Robinson,IL,62454-3400,38.998676,-87.724781,Crawford,324110,,8222511,50-00-0
Hexane,air,10921.456008561085,kg,4.121756786643234,NEI,2017.0,110070828211.0,Marathon Petroleum Co LLC,400 Marathon Ave,Robinson,IL,62454-3400,38.998676,-87.724781,Crawford,324110,,8222511,92112-69-1
Hydrochloric Acid,air,118.38760857,kg,5.0,NEI,2017.0,110070828211.0,Marathon Petroleum Co LLC,400 Marathon Ave,Robinson,IL,62454-3400,38.998676,-87.724781,Crawford,324110,,8222511,113962-65-5
Hydrogen Cyanide,air,5769.0780607768,kg,3.0,NEI,2017.0,110070828211.0,Marathon Petroleum Co LLC,400 Marathon Ave,Robinson,IL,62454-3400,38.998676,-87.724781,Crawford,324110,,8222511,191234-22-7
Hydrogen Sulfide,air,1127.11897962664,kg,5.000000000000001,NEI,2017.0,110070828211.0,Marathon Petroleum Co LLC,400 Marathon Ave,Robinson,IL,62454-3400,38.998676,-87.724781,Crawford,324110,,8222511,11144-15-3
"Indeno[1,2,3-c,d]Pyrene",air,0.0080380598132207,kg,2.0,NEI,2017.0,110070828211.0,Marathon Petroleum Co LLC,400 Marathon Ave,Robinson,IL,62454-3400,38.998676,-87.724781,Crawford,324110,,8222511,
Lead,air,42.976201804799885,kg,2.9777478745775747,NEI,2017.0,110070828211.0,Marathon Petroleum Co LLC,400 Marathon Ave,Robinson,IL,62454-3400,38.998676,-87.724781,Crawford,324110,,8222511,15875-18-0
Manganese,air,31.341839916373523,kg,2.0,NEI,2017.0,110070828211.0,Marathon Petroleum Co LLC,400 Marathon Ave,Robinson,IL,62454-3400,38.998676,-87.724781,Crawford,324110,,8222511,22325-60-6
Mercury,air,1.2107548401011987,kg,2.0,NEI,2017.0,110070828211.0,Marathon Petroleum Co LLC,400 Marathon Ave,Robinson,IL,62454-3400,38.998676,-87.724781,Crawford,324110,,8222511,7439-97-6
Methanol,air,23142.2827174,kg,2.005390043120345,NEI,2017.0,110070828211.0,Marathon Petroleum Co LLC,400 Marathon Ave,Robinson,IL,62454-3400,38.998676,-87.724781,Crawford,324110,,8222511,54841-71-3
Methyl Isobutyl Ketone,air,0.7946938322400001,kg,3.5,NEI,2017.0,110070828211.0,Marathon Petroleum Co LLC,400 Marathon Ave,Robinson,IL,62454-3400,38.998676,-87.724781,Crawford,324110,,8222511,108-10-1
Methyl Tert-Butyl Ether,air,36.55591628304,kg,2.0,NEI,2017.0,110070828211.0,Marathon Petroleum Co LLC,400 Marathon Ave,Robinson,IL,62454-3400,38.998676,-87.724781,Crawford,324110,,8222511,1634-04-4
Naphthalene,air,102.19621281081751,kg,4.643147842899788,NEI,2017.0,110070828211.0,Marathon Petroleum Co LLC,400 Marathon Ave,Robinson,IL,62454-3400,38.998676,-87.724781,Crawford,324110,,8222511,72931-45-4
Nickel,air,78.5346266722089,kg,2.989435007172416,NEI,2017.0,110070828211.0,Marathon Petroleum Co LLC,400 Marathon Ave,Robinson,IL,62454-3400,38.998676,-87.724781,Crawford,324110,,8222511,21595-53-9
Nitrogen Oxides,air,998968.3586541136,kg,2.3177683582703814,NEI,2017.0,110070828211.0,Marathon Petroleum Co LLC,400 Marathon Ave,Robinson,IL,62454-3400,38.998676,-87.724781,Crawford,324110,,8222511,
Phenanthrene,air,0.0759150116402462,kg,2.0,NEI,2017.0,110070828211.0,Marathon Petroleum Co LLC,400 Marathon Ave,Robinson,IL,62454-3400,38.998676,-87.724781,Crawford,324110,,8222511,85-01-8
Phenol,air,57.11139788378559,kg,2.992557488769396,NEI,2017.0,110070828211.0,Marathon Petroleum Co LLC,400 Marathon Ave,Robinson,IL,62454-3400,38.998676,-87.724781,Crawford,324110,,8222511,1336-35-2
Phosphorus,air,11.3811587304492,kg,2.0,NEI,2017.0,110070828211.0,Marathon Petroleum Co LLC,400 Marathon Ave,Robinson,IL,62454-3400,38.998676,-87.724781,Crawford,324110,,8222511,13967-14-1
Pyrene,air,0.0223279451603924,kg,2.0,NEI,2017.0,110070828211.0,Marathon Petroleum Co LLC,400 Marathon Ave,Robinson,IL,62454-3400,38.998676,-87.724781,Crawford,324110,,8222511,129-00-0
Selenium,air,1.0431248002306608,kg,2.0,NEI,2017.0,110070828211.0,Marathon Petroleum Co LLC,400 Marathon Ave,Robinson,IL,62454-3400,38.998676,-87.724781,Crawford,324110,,8222511,7/5/83
Sulfur Dioxide,air,160482.2569149292,kg,4.321660980344832,NEI,2017.0,110070828211.0,Marathon Petroleum Co LLC,400 Marathon Ave,Robinson,IL,62454-3400,38.998676,-87.724781,Crawford,324110,,8222511,12396-99-5
Toluene,air,8107.520840465209,kg,4.627909215570627,NEI,2017.0,110070828211.0,Marathon Petroleum Co LLC,400 Marathon Ave,Robinson,IL,62454-3400,38.998676,-87.724781,Crawford,324110,,8222511,8/4/01
Volatile Organic Compounds,air,392838.7055511163,kg,3.470207785852615,NEI,2017.0,110070828211.0,Marathon Petroleum Co LLC,400 Marathon Ave,Robinson,IL,62454-3400,38.998676,-87.724781,Crawford,324110,,8222511,
Xylenes (Mixed Isomers),air,6972.622940841087,kg,4.840081157679928,NEI,2017.0,110070828211.0,Marathon Petroleum Co LLC,400 Marathon Ave,Robinson,IL,62454-3400,38.998676,-87.724781,Crawford,324110,,8222511,
o-Xylene,air,3.0758026942105543,kg,2.0,NEI,2017.0,110070828211.0,Marathon Petroleum Co LLC,400 Marathon Ave,Robinson,IL,62454-3400,38.998676,-87.724781,Crawford,324110,,8222511,95-47-6
Ammonia,air,7192.977084986,kg,5.0,NEI,2017.0,110000401459.0,Lehigh Cement Company LLC,3084 W CR 225 S,Logansport,IN,46947,40.734521,-86.433441,Cass,32731,,8224411,15194-15-7
Antimony,air,0.90718474,kg,5.0,NEI,2017.0,110000401459.0,Lehigh Cement Company LLC,3084 W CR 225 S,Logansport,IN,46947,40.734521,-86.433441,Cass,32731,,8224411,35734-21-5
Carbon Monoxide,air,347175.0640743,kg,1.0,NEI,2017.0,110000401459.0,Lehigh Cement Company LLC,3084 W CR 225 S,Logansport,IN,46947,40.734521,-86.433441,Cass,32731,,8224411,50-00-0
Chromium (VI),air,0.3991612856,kg,2.0,NEI,2017.0,110000401459.0,Lehigh Cement Company LLC,3084 W CR 225 S,Logansport,IN,46947,40.734521,-86.433441,Cass,32731,,8224411,18540-29-9
Chromium III,air,4.5903547844,kg,2.0,NEI,2017.0,110000401459.0,Lehigh Cement Company LLC,3084 W CR 225 S,Logansport,IN,46947,40.734521,-86.433441,Cass,32731,,8224411,
Lead,air,6.7278906843302,kg,2.0,NEI,2017.0,110000401459.0,Lehigh Cement Company LLC,3084 W CR 225 S,Logansport,IN,46947,40.734521,-86.433441,Cass,32731,,8224411,15875-18-0
Mercury,air,8.520732670450002,kg,5.0,NEI,2017.0,110000401459.0,Lehigh Cement Company LLC,3084 W CR 225 S,Logansport,IN,46947,40.734521,-86.433441,Cass,32731,,8224411,7439-97-6
Nitrogen Oxides,air,520073.58930142,kg,1.0,NEI,2017.0,110000401459.0,Lehigh Cement Company LLC,3084 W CR 225 S,Logansport,IN,46947,40.734521,-86.433441,Cass,32731,,8224411,
PM10-PM2.5,air,36679.07735256234,kg,3.19821884553487,NEI,2017.0,110000401459.0,Lehigh Cement Company LLC,3084 W CR 225 S,Logansport,IN,46947,40.734521,-86.433441,Cass,32731,,8224411,
PM2.5 Primary (Filt + Cond),air,138538.37810294877,kg,3.515456294987413,NEI,2017.0,110000401459.0,Lehigh Cement Company LLC,3084 W CR 225 S,Logansport,IN,46947,40.734521,-86.433441,Cass,32731,,8224411,
Sulfur Dioxide,air,176676.94966922002,kg,1.0,NEI,2017.0,110000401459.0,Lehigh Cement Company LLC,3084 W CR 225 S,Logansport,IN,46947,40.734521,-86.433441,Cass,32731,,8224411,12396-99-5
Volatile Organic Compounds,air,7376.545917124999,kg,1.1049717875013307,NEI,2017.0,110000401459.0,Lehigh Cement Company LLC,3084 W CR 225 S,Logansport,IN,46947,40.734521,-86.433441,Cass,32731,,8224411,
Polycyclic aromatic compounds (includes 25 specific compounds),air,0.090718474,kg,5.0,NEI,2017.0,110000401459.0,Lehigh Cement Company LLC,3084 W CR 225 S,Logansport,IN,46947,40.734521,-86.433441,Cass,32731,,8224411,
Hydrochloric Acid,air,7313.72337388,kg,5.0,NEI,2017.0,110000401459.0,Lehigh Cement Company LLC,3084 W CR 225 S,Logansport,IN,46947,40.734521,-86.433441,Cass,32731,,8224411,113962-65-5
Xylenes (Mixed Isomers),air,245.84706454,kg,5.0,NEI,2017.0,110000401459.0,Lehigh Cement Company LLC,3084 W CR 225 S,Logansport,IN,46947,40.734521,-86.433441,Cass,32731,,8224411,
Cresol/Cresylic Acid (Mixed Isomers),air,0.45359237,kg,5.0,NEI,2017.0,110000401459.0,Lehigh Cement Company LLC,3084 W CR 225 S,Logansport,IN,46947,40.734521,-86.433441,Cass,32731,,8224411,
"4,6-Dinitro-o-Cresol",air,0.45359237,kg,5.0,NEI,2017.0,110000401459.0,Lehigh Cement Company LLC,3084 W CR 225 S,Logansport,IN,46947,40.734521,-86.433441,Cass,32731,,8224411,53240-95-2
Tetrachloroethylene,air,19.05087954,kg,5.0,NEI,2017.0,110000401459.0,Lehigh Cement Company LLC,3084 W CR 225 S,Logansport,IN,46947,40.734521,-86.433441,Cass,32731,,8224411,127-18-4
Phenol,air,2.2679618500000003,kg,5.0,NEI,2017.0,110000401459.0,Lehigh Cement Company LLC,3084 W CR 225 S,Logansport,IN,46947,40.734521,-86.433441,Cass,32731,,8224411,1336-35-2
Chlorobenzene,air,7.25747792,kg,5.0,NEI,2017.0,110000401459.0,Lehigh Cement Company LLC,3084 W CR 225 S,Logansport,IN,46947,40.734521,-86.433441,Cass,32731,,8224411,68411-45-0
Toluene,air,386.91429161,kg,5.0,NEI,2017.0,110000401459.0,Lehigh Cement Company LLC,3084 W CR 225 S,Logansport,IN,46947,40.734521,-86.433441,Cass,32731,,8224411,8/4/01
Methyl Isobutyl Ketone,air,49.895160700000005,kg,5.0,NEI,2017.0,110000401459.0,Lehigh Cement Company LLC,3084 W CR 225 S,Logansport,IN,46947,40.734521,-86.433441,Cass,32731,,8224411,108-10-1
Styrene,air,23.58680324,kg,5.0,NEI,2017.0,110000401459.0,Lehigh Cement Company LLC,3084 W CR 225 S,Logansport,IN,46947,40.734521,-86.433441,Cass,32731,,8224411,79637-11-9
Naphthalene,air,9.52543977,kg,5.0,NEI,2017.0,110000401459.0,Lehigh Cement Company LLC,3084 W CR 225 S,Logansport,IN,46947,40.734521,-86.433441,Cass,32731,,8224411,72931-45-4
Methylene Chloride,air,672.67748471,kg,5.0,NEI,2017.0,110000401459.0,Lehigh Cement Company LLC,3084 W CR 225 S,Logansport,IN,46947,40.734521,-86.433441,Cass,32731,,8224411,1605-72-7
Methyl Chloroform,air,16.78291769,kg,5.0,NEI,2017.0,110000401459.0,Lehigh Cement Company LLC,3084 W CR 225 S,Logansport,IN,46947,40.734521,-86.433441,Cass,32731,,8224411,74552-83-3
Trichloroethylene,air,13.6077711,kg,4.999999999999999,NEI,2017.0,110000401459.0,Lehigh Cement Company LLC,3084 W CR 225 S,Logansport,IN,46947,40.734521,-86.433441,Cass,32731,,8224411,52037-46-4
Hexachloroethane,air,0.45359237,kg,5.0,NEI,2017.0,110000401459.0,Lehigh Cement Company LLC,3084 W CR 225 S,Logansport,IN,46947,40.734521,-86.433441,Cass,32731,,8224411,67-72-1
Methanol,air,341.10146224,kg,5.0,NEI,2017.0,110000401459.0,Lehigh Cement Company LLC,3084 W CR 225 S,Logansport,IN,46947,40.734521,-86.433441,Cass,32731,,8224411,54841-71-3
"2,4-Dinitrophenol",air,0.90718474,kg,5.0,NEI,2017.0,110000401459.0,Lehigh Cement Company LLC,3084 W CR 225 S,Logansport,IN,46947,40.734521,-86.433441,Cass,32731,,8224411,51-28-5
Ethyl Benzene,air,57.152638620000005,kg,5.0,NEI,2017.0,110000401459.0,Lehigh Cement Company LLC,3084 W CR 225 S,Logansport,IN,46947,40.734521,-86.433441,Cass,32731,,8224411,70955-17-8
Hexachlorobenzene,air,0.2267961849999999,kg,5.0,NEI,2017.0,110000401459.0,Lehigh Cement Company LLC,3084 W CR 225 S,Logansport,IN,46947,40.734521,-86.433441,Cass,32731,,8224411,118-74-1
Bis(2-Ethylhexyl)Phthalate,air,0.90718474,kg,5.0,NEI,2017.0,110000401459.0,Lehigh Cement Company LLC,3084 W CR 225 S,Logansport,IN,46947,40.734521,-86.433441,Cass,32731,,8224411,82208-43-3
Benzene,air,4.082331330000001,kg,5.0,NEI,2017.0,110000401459.0,Lehigh Cement Company LLC,3084 W CR 225 S,Logansport,IN,46947,40.734521,-86.433441,Cass,32731,,8224411,27271-55-2
Ammonia,air,297.20823577984004,kg,2.0,NEI,2017.0,110043798744.0,LEHIGH CEMENT COMPANY LLC,180 N Meridian Rd,Mitchell,IN,47446,38.739074,-86.45703,Lawrence,32731,,8225311,15194-15-7
Benzene,air,0.1941375343599999,kg,2.0,NEI,2017.0,110043798744.0,LEHIGH CEMENT COMPANY LLC,180 N Meridian Rd,Mitchell,IN,47446,38.739074,-86.45703,Lawrence,32731,,8225311,27271-55-2
Carbon Monoxide,air,276366.86386219686,kg,1.4208618159157926,NEI,2017.0,110043798744.0,LEHIGH CEMENT COMPANY LLC,180 N Meridian Rd,Mitchell,IN,47446,38.739074,-86.45703,Lawrence,32731,,8225311,50-00-0
