FlowName,Compartment,FlowAmount,Unit,DataReliability,Source,Year,FRS_ID,FacilityName,Address,City,State,Zip,Latitude,Longitude,County,NAICS,SIC,FacilityID,FlowChemIdentifier
Manganese,air,9.0718474,kg,4.0,NEI,2011.0,110000329797.0,JESSOP STEEL LLC/WASHINGTON PLT,500 GREEN ST,WASHINGTON,PA,None,40.1731,-80.2744,Washington,331221,,4967911,22325-60-6
Naphthalene,air,0.0373584146255982,kg,2.0,NEI,2011.0,110000329797.0,JESSOP STEEL LLC/WASHINGTON PLT,500 GREEN ST,WASHINGTON,PA,None,40.1731,-80.2744,Washington,331221,,4967911,72931-45-4
Nickel,air,72.66549767400001,kg,3.9975031210986263,NEI,2011.0,110000329797.0,JESSOP STEEL LLC/WASHINGTON PLT,500 GREEN ST,WASHINGTON,PA,None,40.1731,-80.2744,Washington,331221,,4967911,21595-53-9
Nitrogen Oxides,air,43525.81664046,kg,2.8165864232268287,NEI,2011.0,110000329797.0,JESSOP STEEL LLC/WASHINGTON PLT,500 GREEN ST,WASHINGTON,PA,None,40.1731,-80.2744,Washington,331221,,4967911,
PM10-PM2.5,air,3719.457434,kg,2.0,NEI,2011.0,110000329797.0,JESSOP STEEL LLC/WASHINGTON PLT,500 GREEN ST,WASHINGTON,PA,None,40.1731,-80.2744,Washington,331221,,4967911,
PM2.5 Primary (Filt + Cond),air,21226.470932588458,kg,2.0,NEI,2011.0,110000329797.0,JESSOP STEEL LLC/WASHINGTON PLT,500 GREEN ST,WASHINGTON,PA,None,40.1731,-80.2744,Washington,331221,,4967911,
Phenanthrene,air,0.0016777668719094,kg,2.0,NEI,2011.0,110000329797.0,JESSOP STEEL LLC/WASHINGTON PLT,500 GREEN ST,WASHINGTON,PA,None,40.1731,-80.2744,Washington,331221,,4967911,85-01-8
Pyrene,air,0.0004934611616602,kg,2.0,NEI,2011.0,110000329797.0,JESSOP STEEL LLC/WASHINGTON PLT,500 GREEN ST,WASHINGTON,PA,None,40.1731,-80.2744,Washington,331221,,4967911,129-00-0
Sulfur Dioxide,air,246.48209385800004,kg,2.736105999263894,NEI,2011.0,110000329797.0,JESSOP STEEL LLC/WASHINGTON PLT,500 GREEN ST,WASHINGTON,PA,None,40.1731,-80.2744,Washington,331221,,4967911,12396-99-5
Toluene,air,0.272155422,kg,2.0,NEI,2011.0,110000329797.0,JESSOP STEEL LLC/WASHINGTON PLT,500 GREEN ST,WASHINGTON,PA,None,40.1731,-80.2744,Washington,331221,,4967911,8/4/01
Volatile Organic Compounds,air,8962.035575792535,kg,3.734303443627208,NEI,2011.0,110000329797.0,JESSOP STEEL LLC/WASHINGTON PLT,500 GREEN ST,WASHINGTON,PA,None,40.1731,-80.2744,Washington,331221,,4967911,
Hydrogen Fluoride,air,808.30160334,kg,5.0,NEI,2011.0,110000329797.0,JESSOP STEEL LLC/WASHINGTON PLT,500 GREEN ST,WASHINGTON,PA,None,40.1731,-80.2744,Washington,331221,,4967911,
Ammonia,air,181.43694800000003,kg,3.0,NEI,2011.0,110056954381.0,ALLEGHENY LUDLUM LLC/LATROBE FAC,136 ALLVAC LN,LATROBE,PA,15650,40.3265,-79.3733,Westmoreland,331110,,4968111,15194-15-7
Carbon Monoxide,air,61234.96995,kg,1.1274074074074074,NEI,2011.0,110056954381.0,ALLEGHENY LUDLUM LLC/LATROBE FAC,136 ALLVAC LN,LATROBE,PA,15650,40.3265,-79.3733,Westmoreland,331110,,4968111,50-00-0
Chromium (VI),air,8.981128925999998,kg,2.0,NEI,2011.0,110056954381.0,ALLEGHENY LUDLUM LLC/LATROBE FAC,136 ALLVAC LN,LATROBE,PA,15650,40.3265,-79.3733,Westmoreland,331110,,4968111,18540-29-9
Chromium III,air,99.881039874,kg,2.0,NEI,2011.0,110056954381.0,ALLEGHENY LUDLUM LLC/LATROBE FAC,136 ALLVAC LN,LATROBE,PA,15650,40.3265,-79.3733,Westmoreland,331110,,4968111,
Cobalt,air,187.33364881,kg,5.000000000000001,NEI,2011.0,110056954381.0,ALLEGHENY LUDLUM LLC/LATROBE FAC,136 ALLVAC LN,LATROBE,PA,15650,40.3265,-79.3733,Westmoreland,331110,,4968111,7440-48-4
Lead,air,1079.5498406,kg,1.0,NEI,2011.0,110056954381.0,ALLEGHENY LUDLUM LLC/LATROBE FAC,136 ALLVAC LN,LATROBE,PA,15650,40.3265,-79.3733,Westmoreland,331110,,4968111,15875-18-0
Manganese,air,127.0058636,kg,1.0,NEI,2011.0,110056954381.0,ALLEGHENY LUDLUM LLC/LATROBE FAC,136 ALLVAC LN,LATROBE,PA,15650,40.3265,-79.3733,Westmoreland,331110,,4968111,22325-60-6
Nickel,air,272.15542200000004,kg,1.0,NEI,2011.0,110056954381.0,ALLEGHENY LUDLUM LLC/LATROBE FAC,136 ALLVAC LN,LATROBE,PA,15650,40.3265,-79.3733,Westmoreland,331110,,4968111,21595-53-9
Nitrogen Oxides,air,14787.111262,kg,1.6257668711656443,NEI,2011.0,110056954381.0,ALLEGHENY LUDLUM LLC/LATROBE FAC,136 ALLVAC LN,LATROBE,PA,15650,40.3265,-79.3733,Westmoreland,331110,,4968111,
PM10-PM2.5,air,22.679618500002107,kg,2.0,NEI,2011.0,110056954381.0,ALLEGHENY LUDLUM LLC/LATROBE FAC,136 ALLVAC LN,LATROBE,PA,15650,40.3265,-79.3733,Westmoreland,331110,,4968111,
PM2.5 Primary (Filt + Cond),air,21441.76492227,kg,2.0,NEI,2011.0,110056954381.0,ALLEGHENY LUDLUM LLC/LATROBE FAC,136 ALLVAC LN,LATROBE,PA,15650,40.3265,-79.3733,Westmoreland,331110,,4968111,
Sulfur Dioxide,air,5561.858922466,kg,1.005040043060562,NEI,2011.0,110056954381.0,ALLEGHENY LUDLUM LLC/LATROBE FAC,136 ALLVAC LN,LATROBE,PA,15650,40.3265,-79.3733,Westmoreland,331110,,4968111,12396-99-5
Volatile Organic Compounds,air,21863.152234,kg,1.024896265560166,NEI,2011.0,110056954381.0,ALLEGHENY LUDLUM LLC/LATROBE FAC,136 ALLVAC LN,LATROBE,PA,15650,40.3265,-79.3733,Westmoreland,331110,,4968111,
Acenaphthene,air,1.5019713429336002e-05,kg,2.0,NEI,2011.0,110001808018.0,Illinois NiCast LLC d/b/a Alloy Engineering & Casting Co,1700 W Washington,Champaign,IL,61821,40.1208,-88.275,Champaign,331513,,4970811,83-32-9
Acenaphthylene,air,1.5019713429336002e-05,kg,2.0,NEI,2011.0,110001808018.0,Illinois NiCast LLC d/b/a Alloy Engineering & Casting Co,1700 W Washington,Champaign,IL,61821,40.1208,-88.275,Champaign,331513,,4970811,208-96-8
Acetaldehyde,air,0.1268334984994,kg,2.0,NEI,2011.0,110001808018.0,Illinois NiCast LLC d/b/a Alloy Engineering & Casting Co,1700 W Washington,Champaign,IL,61821,40.1208,-88.275,Champaign,331513,,4970811,75-07-0
Acrolein,air,0.1501971342933599,kg,2.0,NEI,2011.0,110001808018.0,Illinois NiCast LLC d/b/a Alloy Engineering & Casting Co,1700 W Washington,Champaign,IL,61821,40.1208,-88.275,Champaign,331513,,4970811,25314-61-8
Ammonia,air,27.2155422,kg,2.0,NEI,2011.0,110001808018.0,Illinois NiCast LLC d/b/a Alloy Engineering & Casting Co,1700 W Washington,Champaign,IL,61821,40.1208,-88.275,Champaign,331513,,4970811,15194-15-7
Anthracene,air,2.0026284572448e-05,kg,2.0,NEI,2011.0,110001808018.0,Illinois NiCast LLC d/b/a Alloy Engineering & Casting Co,1700 W Washington,Champaign,IL,61821,40.1208,-88.275,Champaign,331513,,4970811,120-12-7
Antimony,air,0.0008882275726436,kg,2.0,NEI,2011.0,110001808018.0,Illinois NiCast LLC d/b/a Alloy Engineering & Casting Co,1700 W Washington,Champaign,IL,61821,40.1208,-88.275,Champaign,331513,,4970811,35734-21-5
Arsenic,air,0.0019659748371652,kg,2.0,NEI,2011.0,110001808018.0,Illinois NiCast LLC d/b/a Alloy Engineering & Casting Co,1700 W Washington,Champaign,IL,61821,40.1208,-88.275,Champaign,331513,,4970811,7784-42-1
Benz[a]Anthracene,air,249.8042284674408,kg,2.0,NEI,2011.0,110001808018.0,Illinois NiCast LLC d/b/a Alloy Engineering & Casting Co,1700 W Washington,Champaign,IL,61821,40.1208,-88.275,Champaign,331513,,4970811,56-55-3
Benzene,air,0.017522999000892,kg,2.0,NEI,2011.0,110001808018.0,Illinois NiCast LLC d/b/a Alloy Engineering & Casting Co,1700 W Washington,Champaign,IL,61821,40.1208,-88.275,Champaign,331513,,4970811,27271-55-2
Benzo[a]Pyrene,air,39.03185117597989,kg,2.0,NEI,2011.0,110001808018.0,Illinois NiCast LLC d/b/a Alloy Engineering & Casting Co,1700 W Washington,Champaign,IL,61821,40.1208,-88.275,Champaign,331513,,4970811,6699-27-0
Benzo[b]Fluoranthene,air,1.5019713429336002e-05,kg,2.0,NEI,2011.0,110001808018.0,Illinois NiCast LLC d/b/a Alloy Engineering & Casting Co,1700 W Washington,Champaign,IL,61821,40.1208,-88.275,Champaign,331513,,4970811,205-99-2
"Benzo[g,h,i,]Perylene",air,1.0013142286224e-05,kg,2.0,NEI,2011.0,110001808018.0,Illinois NiCast LLC d/b/a Alloy Engineering & Casting Co,1700 W Washington,Champaign,IL,61821,40.1208,-88.275,Champaign,331513,,4970811,
Benzo[k]Fluoranthene,air,1.5019713429336002e-05,kg,2.0,NEI,2011.0,110001808018.0,Illinois NiCast LLC d/b/a Alloy Engineering & Casting Co,1700 W Washington,Champaign,IL,61821,40.1208,-88.275,Champaign,331513,,4970811,207-08-9
Beryllium,air,0.0001009914793549,kg,2.0,NEI,2011.0,110001808018.0,Illinois NiCast LLC d/b/a Alloy Engineering & Casting Co,1700 W Washington,Champaign,IL,61821,40.1208,-88.275,Champaign,331513,,4970811,7440-41-7
Cadmium,air,0.0098042248980799,kg,2.0,NEI,2011.0,110001808018.0,Illinois NiCast LLC d/b/a Alloy Engineering & Casting Co,1700 W Washington,Champaign,IL,61821,40.1208,-88.275,Champaign,331513,,4970811,81271-94-5
Carbon Monoxide,air,889.0410452000001,kg,2.0,NEI,2011.0,110001808018.0,Illinois NiCast LLC d/b/a Alloy Engineering & Casting Co,1700 W Washington,Champaign,IL,61821,40.1208,-88.275,Champaign,331513,,4970811,50-00-0
Chromium (VI),air,0.0005235777899403,kg,2.0,NEI,2011.0,110001808018.0,Illinois NiCast LLC d/b/a Alloy Engineering & Casting Co,1700 W Washington,Champaign,IL,61821,40.1208,-88.275,Champaign,331513,,4970811,18540-29-9
Chromium III,air,0.0130349513405161,kg,2.0,NEI,2011.0,110001808018.0,Illinois NiCast LLC d/b/a Alloy Engineering & Casting Co,1700 W Washington,Champaign,IL,61821,40.1208,-88.275,Champaign,331513,,4970811,
Chrysene,air,195.15967442627144,kg,2.0,NEI,2011.0,110001808018.0,Illinois NiCast LLC d/b/a Alloy Engineering & Casting Co,1700 W Washington,Champaign,IL,61821,40.1208,-88.275,Champaign,331513,,4970811,218-01-9
Cobalt,air,0.0007009181456662,kg,2.0,NEI,2011.0,110001808018.0,Illinois NiCast LLC d/b/a Alloy Engineering & Casting Co,1700 W Washington,Champaign,IL,61821,40.1208,-88.275,Champaign,331513,,4970811,7440-48-4
"Dibenzo[a,h]Anthracene",air,1.0013142286224e-05,kg,2.0,NEI,2011.0,110001808018.0,Illinois NiCast LLC d/b/a Alloy Engineering & Casting Co,1700 W Washington,Champaign,IL,61821,40.1208,-88.275,Champaign,331513,,4970811,56-56-4
Fluoranthene,air,1.7954916858652838,kg,2.0,NEI,2011.0,110001808018.0,Illinois NiCast LLC d/b/a Alloy Engineering & Casting Co,1700 W Washington,Champaign,IL,61821,40.1208,-88.275,Champaign,331513,,4970811,76774-50-0
Fluorene,air,2.3363998667856e-05,kg,2.0,NEI,2011.0,110001808018.0,Illinois NiCast LLC d/b/a Alloy Engineering & Casting Co,1700 W Washington,Champaign,IL,61821,40.1208,-88.275,Champaign,331513,,4970811,2299-68-5
Formaldehyde,air,0.625821392889,kg,2.0,NEI,2011.0,110001808018.0,Illinois NiCast LLC d/b/a Alloy Engineering & Casting Co,1700 W Washington,Champaign,IL,61821,40.1208,-88.275,Champaign,331513,,4970811,50-00-0
Hexane,air,15.019713429336,kg,2.0,NEI,2011.0,110001808018.0,Illinois NiCast LLC d/b/a Alloy Engineering & Casting Co,1700 W Washington,Champaign,IL,61821,40.1208,-88.275,Champaign,331513,,4970811,92112-69-1
"Indeno[1,2,3-c,d]Pyrene",air,1.5019713429336002e-05,kg,2.0,NEI,2011.0,110001808018.0,Illinois NiCast LLC d/b/a Alloy Engineering & Casting Co,1700 W Washington,Champaign,IL,61821,40.1208,-88.275,Champaign,331513,,4970811,
Lead,air,1.5953741765792602,kg,1.0026151499005742,NEI,2011.0,110001808018.0,Illinois NiCast LLC d/b/a Alloy Engineering & Casting Co,1700 W Washington,Champaign,IL,61821,40.1208,-88.275,Champaign,331513,,4970811,15875-18-0
Mercury,air,0.0021723433990638,kg,2.0,NEI,2011.0,110001808018.0,Illinois NiCast LLC d/b/a Alloy Engineering & Casting Co,1700 W Washington,Champaign,IL,61821,40.1208,-88.275,Champaign,331513,,4970811,7439-97-6
Naphthalene,air,0.005090032139192,kg,2.0,NEI,2011.0,110001808018.0,Illinois NiCast LLC d/b/a Alloy Engineering & Casting Co,1700 W Washington,Champaign,IL,61821,40.1208,-88.275,Champaign,331513,,4970811,72931-45-4
Nitrogen Oxides,air,969.78048706,kg,2.0,NEI,2011.0,110001808018.0,Illinois NiCast LLC d/b/a Alloy Engineering & Casting Co,1700 W Washington,Champaign,IL,61821,40.1208,-88.275,Champaign,331513,,4970811,
PM10-PM2.5,air,1043.6311762375728,kg,2.0,NEI,2011.0,110001808018.0,Illinois NiCast LLC d/b/a Alloy Engineering & Casting Co,1700 W Washington,Champaign,IL,61821,40.1208,-88.275,Champaign,331513,,4970811,
PM2.5 Primary (Filt + Cond),air,1682.458967462427,kg,2.0,NEI,2011.0,110001808018.0,Illinois NiCast LLC d/b/a Alloy Engineering & Casting Co,1700 W Washington,Champaign,IL,61821,40.1208,-88.275,Champaign,331513,,4970811,
Phenanthrene,air,0.0001418528490548,kg,2.0,NEI,2011.0,110001808018.0,Illinois NiCast LLC d/b/a Alloy Engineering & Casting Co,1700 W Washington,Champaign,IL,61821,40.1208,-88.275,Champaign,331513,,4970811,85-01-8
Pyrene,air,4.1721426192600006e-05,kg,2.0,NEI,2011.0,110001808018.0,Illinois NiCast LLC d/b/a Alloy Engineering & Casting Co,1700 W Washington,Champaign,IL,61821,40.1208,-88.275,Champaign,331513,,4970811,129-00-0
Selenium,air,0.0003175457300773,kg,2.0,NEI,2011.0,110001808018.0,Illinois NiCast LLC d/b/a Alloy Engineering & Casting Co,1700 W Washington,Champaign,IL,61821,40.1208,-88.275,Champaign,331513,,4970811,7/5/83
Sulfur Dioxide,air,293.02067102,kg,2.0,NEI,2011.0,110001808018.0,Illinois NiCast LLC d/b/a Alloy Engineering & Casting Co,1700 W Washington,Champaign,IL,61821,40.1208,-88.275,Champaign,331513,,4970811,12396-99-5
Toluene,air,0.028370569810968,kg,2.0,NEI,2011.0,110001808018.0,Illinois NiCast LLC d/b/a Alloy Engineering & Casting Co,1700 W Washington,Champaign,IL,61821,40.1208,-88.275,Champaign,331513,,4970811,8/4/01
Volatile Organic Compounds,air,4306.314005099064,kg,2.0,NEI,2011.0,110001808018.0,Illinois NiCast LLC d/b/a Alloy Engineering & Casting Co,1700 W Washington,Champaign,IL,61821,40.1208,-88.275,Champaign,331513,,4970811,
Nickel,air,0.611776721618216,kg,2.0,NEI,2011.0,110001808018.0,Illinois NiCast LLC d/b/a Alloy Engineering & Casting Co,1700 W Washington,Champaign,IL,61821,40.1208,-88.275,Champaign,331513,,4970811,21595-53-9
Manganese,air,124.90528208817796,kg,2.0,NEI,2011.0,110001808018.0,Illinois NiCast LLC d/b/a Alloy Engineering & Casting Co,1700 W Washington,Champaign,IL,61821,40.1208,-88.275,Champaign,331513,,4970811,22325-60-6
Carbon Monoxide,air,493608.2888814,kg,2.9967469813089265,NEI,2011.0,110038175603.0,Rain CII Carbon LLC - Moundsville Calcining Plant,8245 Energy Road,Moundsville,WV,26041,39.8328,-80.81829999999998,Marshall,324199,,4985611,50-00-0
Ethylene Dibromide,air,0.0004018211512576,kg,2.0,NEI,2011.0,110038175603.0,Rain CII Carbon LLC - Moundsville Calcining Plant,8245 Energy Road,Moundsville,WV,26041,39.8328,-80.81829999999998,Marshall,324199,,4985611,624-61-3
Ethylene Dichloride,air,0.004123835031855,kg,2.0,NEI,2011.0,110038175603.0,Rain CII Carbon LLC - Moundsville Calcining Plant,8245 Energy Road,Moundsville,WV,26041,39.8328,-80.81829999999998,Marshall,324199,,4985611,107-06-2
Lead,air,31.937620208648006,kg,3.0,NEI,2011.0,110038175603.0,Rain CII Carbon LLC - Moundsville Calcining Plant,8245 Energy Road,Moundsville,WV,26041,39.8328,-80.81829999999998,Marshall,324199,,4985611,15875-18-0
Mercury,air,2.494758035,kg,5.0,NEI,2011.0,110038175603.0,Rain CII Carbon LLC - Moundsville Calcining Plant,8245 Energy Road,Moundsville,WV,26041,39.8328,-80.81829999999998,Marshall,324199,,4985611,7439-97-6
Nitrogen Oxides,air,375184.3929218,kg,2.9949222622530645,NEI,2011.0,110038175603.0,Rain CII Carbon LLC - Moundsville Calcining Plant,8245 Energy Road,Moundsville,WV,26041,39.8328,-80.81829999999998,Marshall,324199,,4985611,
PM10-PM2.5,air,118968.2068036,kg,2.9995279177632743,NEI,2011.0,110038175603.0,Rain CII Carbon LLC - Moundsville Calcining Plant,8245 Energy Road,Moundsville,WV,26041,39.8328,-80.81829999999998,Marshall,324199,,4985611,
PM2.5 Primary (Filt + Cond),air,188498.47401616,kg,2.999229969583799,NEI,2011.0,110038175603.0,Rain CII Carbon LLC - Moundsville Calcining Plant,8245 Energy Road,Moundsville,WV,26041,39.8328,-80.81829999999998,Marshall,324199,,4985611,
Sulfur Dioxide,air,5471123.21195594,kg,2.6263011987800784,NEI,2011.0,110038175603.0,Rain CII Carbon LLC - Moundsville Calcining Plant,8245 Energy Road,Moundsville,WV,26041,39.8328,-80.81829999999998,Marshall,324199,,4985611,12396-99-5
Volatile Organic Compounds,air,1139.419507783817,kg,2.9719745222929936,NEI,2011.0,110038175603.0,Rain CII Carbon LLC - Moundsville Calcining Plant,8245 Energy Road,Moundsville,WV,26041,39.8328,-80.81829999999998,Marshall,324199,,4985611,
Chromium (VI),air,0.7257477920000001,kg,2.0,NEI,2011.0,110000399159.0,Stellite Coatings,1201 Eisenhower Dr. North,Goshen,IN,None,41.5581,-85.81709999999998,Elkhart,331314,,4995211,18540-29-9
Chromium III,air,44.633489208,kg,2.0,NEI,2011.0,110000399159.0,Stellite Coatings,1201 Eisenhower Dr. North,Goshen,IN,None,41.5581,-85.81709999999998,Elkhart,331314,,4995211,
Cobalt,air,9.344002822,kg,2.0,NEI,2011.0,110000399159.0,Stellite Coatings,1201 Eisenhower Dr. North,Goshen,IN,None,41.5581,-85.81709999999998,Elkhart,331314,,4995211,7440-48-4
Nickel,air,18.234413274,kg,2.0,NEI,2011.0,110000399159.0,Stellite Coatings,1201 Eisenhower Dr. North,Goshen,IN,None,41.5581,-85.81709999999998,Elkhart,331314,,4995211,21595-53-9
2-Methylnaphthalene,air,0.0181885242411118,kg,2.0,NEI,2011.0,110009937738.0,Ak Steel Corp,US 23 N,Ashland,KY,41101,38.4956,-82.6656,Boyd,331110,,5060111,7419-61-6
Antimony,air,2.2269480279046,kg,3.0,NEI,2011.0,110009937738.0,Ak Steel Corp,US 23 N,Ashland,KY,41101,38.4956,-82.6656,Boyd,331110,,5060111,35734-21-5
Beryllium,air,0.01179340162,kg,3.0,NEI,2011.0,110009937738.0,Ak Steel Corp,US 23 N,Ashland,KY,41101,38.4956,-82.6656,Boyd,331110,,5060111,7440-41-7
Chlorine,air,4649.739823228192,kg,3.0,NEI,2011.0,110009937738.0,Ak Steel Corp,US 23 N,Ashland,KY,41101,38.4956,-82.6656,Boyd,331110,,5060111,22537-15-1
Chrysene,air,0.0061155427991996,kg,2.0,NEI,2011.0,110009937738.0,Ak Steel Corp,US 23 N,Ashland,KY,41101,38.4956,-82.6656,Boyd,331110,,5060111,218-01-9
Fluoranthene,air,0.0022735655301389,kg,2.0,NEI,2011.0,110009937738.0,Ak Steel Corp,US 23 N,Ashland,KY,41101,38.4956,-82.6656,Boyd,331110,,5060111,76774-50-0
Fluorene,air,0.0021219941924014,kg,2.0,NEI,2011.0,110009937738.0,Ak Steel Corp,US 23 N,Ashland,KY,41101,38.4956,-82.6656,Boyd,331110,,5060111,2299-68-5
Pyrene,air,0.0037892743715904,kg,2.0,NEI,2011.0,110009937738.0,Ak Steel Corp,US 23 N,Ashland,KY,41101,38.4956,-82.6656,Boyd,331110,,5060111,129-00-0
Selenium,air,0.6095737141956,kg,3.0,NEI,2011.0,110009937738.0,Ak Steel Corp,US 23 N,Ashland,KY,41101,38.4956,-82.6656,Boyd,331110,,5060111,7/5/83
Sulfur Dioxide,air,790688.3422606789,kg,3.0,NEI,2011.0,110009937738.0,Ak Steel Corp,US 23 N,Ashland,KY,41101,38.4956,-82.6656,Boyd,331110,,5060111,12396-99-5
Cobalt,air,2.5867025419605683,kg,2.9964993898139114,NEI,2011.0,110009937738.0,Ak Steel Corp,US 23 N,Ashland,KY,41101,38.4956,-82.6656,Boyd,331110,,5060111,7440-48-4
Cadmium,air,29.410167054181453,kg,2.995968131166681,NEI,2011.0,110009937738.0,Ak Steel Corp,US 23 N,Ashland,KY,41101,38.4956,-82.6656,Boyd,331110,,5060111,81271-94-5
Arsenic,air,0.5814740478916909,kg,2.9629224615580663,NEI,2011.0,110009937738.0,Ak Steel Corp,US 23 N,Ashland,KY,41101,38.4956,-82.6656,Boyd,331110,,5060111,7784-42-1
Nickel,air,103.45392963841444,kg,2.997811818479785,NEI,2011.0,110009937738.0,Ak Steel Corp,US 23 N,Ashland,KY,41101,38.4956,-82.6656,Boyd,331110,,5060111,21595-53-9
Mercury,air,4.8131412128492,kg,4.971509241213966,NEI,2011.0,110009937738.0,Ak Steel Corp,US 23 N,Ashland,KY,41101,38.4956,-82.6656,Boyd,331110,,5060111,7439-97-6
Manganese,air,9156.407055204692,kg,2.999995526262188,NEI,2011.0,110009937738.0,Ak Steel Corp,US 23 N,Ashland,KY,41101,38.4956,-82.6656,Boyd,331110,,5060111,22325-60-6
Lead,air,909.198285155532,kg,2.999940717979622,NEI,2011.0,110009937738.0,Ak Steel Corp,US 23 N,Ashland,KY,41101,38.4956,-82.6656,Boyd,331110,,5060111,15875-18-0
Ammonia,air,1933.66427331,kg,4.999999999999999,NEI,2011.0,110009937738.0,Ak Steel Corp,US 23 N,Ashland,KY,41101,38.4956,-82.6656,Boyd,331110,,5060111,15194-15-7
Xylenes (Mixed Isomers),air,176.8681660687172,kg,3.000000000000001,NEI,2011.0,110009937738.0,Ak Steel Corp,US 23 N,Ashland,KY,41101,38.4956,-82.6656,Boyd,331110,,5060111,
Carbon Monoxide,air,1504354.0678353317,kg,3.0,NEI,2011.0,110009937738.0,Ak Steel Corp,US 23 N,Ashland,KY,41101,38.4956,-82.6656,Boyd,331110,,5060111,50-00-0
Toluene,air,444.785511262554,kg,3.0000000000000004,NEI,2011.0,110009937738.0,Ak Steel Corp,US 23 N,Ashland,KY,41101,38.4956,-82.6656,Boyd,331110,,5060111,8/4/01
Hexane,air,1478.7111262,kg,2.0,NEI,2011.0,110009937738.0,Ak Steel Corp,US 23 N,Ashland,KY,41101,38.4956,-82.6656,Boyd,331110,,5060111,92112-69-1
Naphthalene,air,43.486045661458405,kg,4.960982293581578,NEI,2011.0,110009937738.0,Ak Steel Corp,US 23 N,Ashland,KY,41101,38.4956,-82.6656,Boyd,331110,,5060111,72931-45-4
Hydrogen Cyanide,air,22.6077150375076,kg,3.0,NEI,2011.0,110009937738.0,Ak Steel Corp,US 23 N,Ashland,KY,41101,38.4956,-82.6656,Boyd,331110,,5060111,191234-22-7
Formaldehyde,air,22.0828633061806,kg,2.633885447447416,NEI,2011.0,110009937738.0,Ak Steel Corp,US 23 N,Ashland,KY,41101,38.4956,-82.6656,Boyd,331110,,5060111,50-00-0
Chromium III,air,344.6773702987629,kg,2.0,NEI,2011.0,110009937738.0,Ak Steel Corp,US 23 N,Ashland,KY,41101,38.4956,-82.6656,Boyd,331110,,5060111,
Chromium (VI),air,71.96631172502006,kg,2.0,NEI,2011.0,110009937738.0,Ak Steel Corp,US 23 N,Ashland,KY,41101,38.4956,-82.6656,Boyd,331110,,5060111,18540-29-9
PM2.5 Primary (Filt + Cond),air,1036289.0946134508,kg,2.0,NEI,2011.0,110009937738.0,Ak Steel Corp,US 23 N,Ashland,KY,41101,38.4956,-82.6656,Boyd,331110,,5060111,
PM10-PM2.5,air,81468.93922796764,kg,2.0,NEI,2011.0,110009937738.0,Ak Steel Corp,US 23 N,Ashland,KY,41101,38.4956,-82.6656,Boyd,331110,,5060111,
Volatile Organic Compounds,air,27903.254800627576,kg,3.0,NEI,2011.0,110009937738.0,Ak Steel Corp,US 23 N,Ashland,KY,41101,38.4956,-82.6656,Boyd,331110,,5060111,
Ethyl Benzene,air,5.470097186015001,kg,4.99013226087317,NEI,2011.0,110009937738.0,Ak Steel Corp,US 23 N,Ashland,KY,41101,38.4956,-82.6656,Boyd,331110,,5060111,70955-17-8
Nitrogen Oxides,air,1442524.9132176167,kg,3.0,NEI,2011.0,110009937738.0,Ak Steel Corp,US 23 N,Ashland,KY,41101,38.4956,-82.6656,Boyd,331110,,5060111,
Phenanthrene,air,5.455991971956223,kg,4.992915936081407,NEI,2011.0,110009937738.0,Ak Steel Corp,US 23 N,Ashland,KY,41101,38.4956,-82.6656,Boyd,331110,,5060111,85-01-8
Benzene,air,8019.13452433615,kg,3.0000000000000004,NEI,2011.0,110009937738.0,Ak Steel Corp,US 23 N,Ashland,KY,41101,38.4956,-82.6656,Boyd,331110,,5060111,27271-55-2
Carbon Monoxide,air,21646.81770342168,kg,3.0,NEI,2011.0,110006016033.0,Owensboro Paving Co,5001 US 60 E,Owensboro,KY,42301,37.8086,-87.0541,Daviess,336611,,5092411,50-00-0
Hydrochloric Acid,air,11.293633546734,kg,3.0,NEI,2011.0,110006016033.0,Owensboro Paving Co,5001 US 60 E,Owensboro,KY,42301,37.8086,-87.0541,Daviess,336611,,5092411,113962-65-5
Nitrogen Oxides,air,3249.89679820652,kg,3.0000000000000004,NEI,2011.0,110006016033.0,Owensboro Paving Co,5001 US 60 E,Owensboro,KY,42301,37.8086,-87.0541,Daviess,336611,,5092411,
PM10-PM2.5,air,2729.6573211035434,kg,2.0,NEI,2011.0,110006016033.0,Owensboro Paving Co,5001 US 60 E,Owensboro,KY,42301,37.8086,-87.0541,Daviess,336611,,5092411,
PM2.5 Primary (Filt + Cond),air,2161.337588019564,kg,2.0,NEI,2011.0,110006016033.0,Owensboro Paving Co,5001 US 60 E,Owensboro,KY,42301,37.8086,-87.0541,Daviess,336611,,5092411,
Sulfur Dioxide,air,347.7917410450097,kg,3.0000000000000004,NEI,2011.0,110006016033.0,Owensboro Paving Co,5001 US 60 E,Owensboro,KY,42301,37.8086,-87.0541,Daviess,336611,,5092411,12396-99-5
Volatile Organic Compounds,air,2058.662718517328,kg,3.0,NEI,2011.0,110006016033.0,Owensboro Paving Co,5001 US 60 E,Owensboro,KY,42301,37.8086,-87.0541,Daviess,336611,,5092411,
Anthracene,air,0.0026412865142048,kg,2.0,NEI,2011.0,110000449382.0,Dynamic Industries Inc - West Yard,6005 Port Rd - Port of Iberia,New Iberia,LA,70560,29.9347,-91.8532,Iberia,336611,,5113111,120-12-7
