FlowName,Compartment,FlowAmount,Unit,DataReliability,Source,Year,FRS_ID,FacilityName,Address,City,State,Zip,Latitude,Longitude,County,NAICS,SIC,FacilityID,FlowChemIdentifier_x,FlowChemIdentifier_y
Ethyl Benzene,air,0.90718474,kg,3.0,NEI,2011.0,110010267237.0,CARPENTER TECH CORP/READING PLT,101 BERN ST,READING,PA,None,40.3589,-75.93739999999998,Berks,331110,,8234611,70955-17-8,70955-17-8
Fluoranthene,air,0.0156469208998102,kg,2.0,NEI,2011.0,110010267237.0,CARPENTER TECH CORP/READING PLT,101 BERN ST,READING,PA,None,40.3589,-75.93739999999998,Berks,331110,,8234611,76774-50-0,76774-50-0
Fluorene,air,0.014603811231421,kg,2.0,NEI,2011.0,110010267237.0,CARPENTER TECH CORP/READING PLT,101 BERN ST,READING,PA,None,40.3589,-75.93739999999998,Berks,331110,,8234611,2299-68-5,2299-68-5
Formaldehyde,air,73.93555631000001,kg,2.0,NEI,2011.0,110010267237.0,CARPENTER TECH CORP/READING PLT,101 BERN ST,READING,PA,None,40.3589,-75.93739999999998,Berks,331110,,8234611,50-00-0,50-00-0
Hexane,air,1929.58194198,kg,2.0098730606488013,NEI,2011.0,110010267237.0,CARPENTER TECH CORP/READING PLT,101 BERN ST,READING,PA,None,40.3589,-75.93739999999998,Berks,331110,,8234611,92112-69-1,92112-69-1
Lead,air,9.0718474,kg,5.0,NEI,2011.0,110010267237.0,CARPENTER TECH CORP/READING PLT,101 BERN ST,READING,PA,None,40.3589,-75.93739999999998,Berks,331110,,8234611,15875-18-0,15875-18-0
Manganese,air,680.388555,kg,1.5466666666666669,NEI,2011.0,110010267237.0,CARPENTER TECH CORP/READING PLT,101 BERN ST,READING,PA,None,40.3589,-75.93739999999998,Berks,331110,,8234611,22325-60-6,22325-60-6
Mercury,air,4.806065171877201,kg,3.0,NEI,2011.0,110010267237.0,CARPENTER TECH CORP/READING PLT,101 BERN ST,READING,PA,None,40.3589,-75.93739999999998,Berks,331110,,8234611,7439-97-6,7439-97-6
Naphthalene,air,13.607771099999995,kg,1.0,NEI,2011.0,110010267237.0,CARPENTER TECH CORP/READING PLT,101 BERN ST,READING,PA,None,40.3589,-75.93739999999998,Berks,331110,,8234611,72931-45-4,72931-45-4
Nickel,air,3139.675666666,kg,2.3594440752405443,NEI,2011.0,110010267237.0,CARPENTER TECH CORP/READING PLT,101 BERN ST,READING,PA,None,40.3589,-75.93739999999998,Berks,331110,,8234611,21595-53-9,21595-53-9
Nitrogen Oxides,air,216845.638460836,kg,1.7193674136536037,NEI,2011.0,110010267237.0,CARPENTER TECH CORP/READING PLT,101 BERN ST,READING,PA,None,40.3589,-75.93739999999998,Berks,331110,,8234611,,
PM10-PM2.5,air,55524.94247988204,kg,2.0,NEI,2011.0,110010267237.0,CARPENTER TECH CORP/READING PLT,101 BERN ST,READING,PA,None,40.3589,-75.93739999999998,Berks,331110,,8234611,,
PM2.5 Primary (Filt + Cond),air,52744.77399423886,kg,2.0,NEI,2011.0,110010267237.0,CARPENTER TECH CORP/READING PLT,101 BERN ST,READING,PA,None,40.3589,-75.93739999999998,Berks,331110,,8234611,,
Phenanthrene,air,0.0886659338232121,kg,2.0,NEI,2011.0,110010267237.0,CARPENTER TECH CORP/READING PLT,101 BERN ST,READING,PA,None,40.3589,-75.93739999999998,Berks,331110,,8234611,85-01-8,85-01-8
Phenol,air,9.97903214,kg,1.0,NEI,2011.0,110010267237.0,CARPENTER TECH CORP/READING PLT,101 BERN ST,READING,PA,None,40.3589,-75.93739999999998,Berks,331110,,8234611,1336-35-2,1336-35-2
Phosphorus,air,234.05366292,kg,1.0,NEI,2011.0,110010267237.0,CARPENTER TECH CORP/READING PLT,101 BERN ST,READING,PA,None,40.3589,-75.93739999999998,Berks,331110,,8234611,13967-14-1,13967-14-1
Pyrene,air,0.0260782294231323,kg,2.0,NEI,2011.0,110010267237.0,CARPENTER TECH CORP/READING PLT,101 BERN ST,READING,PA,None,40.3589,-75.93739999999998,Berks,331110,,8234611,129-00-0,129-00-0
Selenium,air,519.81685602,kg,1.0,NEI,2011.0,110010267237.0,CARPENTER TECH CORP/READING PLT,101 BERN ST,READING,PA,None,40.3589,-75.93739999999998,Berks,331110,,8234611,7/5/83,7/5/83
Sulfur Dioxide,air,17873.172310532,kg,2.958795643037692,NEI,2011.0,110010267237.0,CARPENTER TECH CORP/READING PLT,101 BERN ST,READING,PA,None,40.3589,-75.93739999999998,Berks,331110,,8234611,12396-99-5,12396-99-5
Toluene,air,16.692199216,kg,2.923913043478261,NEI,2011.0,110010267237.0,CARPENTER TECH CORP/READING PLT,101 BERN ST,READING,PA,None,40.3589,-75.93739999999998,Berks,331110,,8234611,8/4/01,8/4/01
Trichloroethylene,air,979.7595192,kg,4.0,NEI,2011.0,110010267237.0,CARPENTER TECH CORP/READING PLT,101 BERN ST,READING,PA,None,40.3589,-75.93739999999998,Berks,331110,,8234611,52037-46-4,52037-46-4
Volatile Organic Compounds,air,62090.53786324439,kg,1.786979282691023,NEI,2011.0,110010267237.0,CARPENTER TECH CORP/READING PLT,101 BERN ST,READING,PA,None,40.3589,-75.93739999999998,Berks,331110,,8234611,,
Xylenes (Mixed Isomers),air,5.4431084400000005,kg,3.0,NEI,2011.0,110010267237.0,CARPENTER TECH CORP/READING PLT,101 BERN ST,READING,PA,None,40.3589,-75.93739999999998,Berks,331110,,8234611,,
Hydrochloric Acid,air,7120.49302426,kg,1.0,NEI,2011.0,110010267237.0,CARPENTER TECH CORP/READING PLT,101 BERN ST,READING,PA,None,40.3589,-75.93739999999998,Berks,331110,,8234611,113962-65-5,113962-65-5
Hydrogen Fluoride,air,252.19735772,kg,1.0,NEI,2011.0,110010267237.0,CARPENTER TECH CORP/READING PLT,101 BERN ST,READING,PA,None,40.3589,-75.93739999999998,Berks,331110,,8234611,,
Carbon Monoxide,air,412553.14673188,kg,1.0,NEI,2011.0,110009072984.0,GERDAU AMERISTEEL JACKSONVILLE MILL DIV.,16770 REBAR ROAD,JACKSONVILLE,FL,None,30.2814,-81.97889999999998,Duval,331110,,827611,50-00-0,50-00-0
Chromium (VI),air,1.7508665482,kg,5.0,NEI,2011.0,110009072984.0,GERDAU AMERISTEEL JACKSONVILLE MILL DIV.,16770 REBAR ROAD,JACKSONVILLE,FL,None,30.2814,-81.97889999999998,Duval,331110,,827611,18540-29-9,18540-29-9
Chromium III,air,16.9961061039,kg,4.999999999999999,NEI,2011.0,110009072984.0,GERDAU AMERISTEEL JACKSONVILLE MILL DIV.,16770 REBAR ROAD,JACKSONVILLE,FL,None,30.2814,-81.97889999999998,Duval,331110,,827611,,
Lead,air,78.38076153600001,kg,1.0,NEI,2011.0,110009072984.0,GERDAU AMERISTEEL JACKSONVILLE MILL DIV.,16770 REBAR ROAD,JACKSONVILLE,FL,None,30.2814,-81.97889999999998,Duval,331110,,827611,15875-18-0,15875-18-0
Manganese,air,154.0535766231,kg,5.0,NEI,2011.0,110009072984.0,GERDAU AMERISTEEL JACKSONVILLE MILL DIV.,16770 REBAR ROAD,JACKSONVILLE,FL,None,30.2814,-81.97889999999998,Duval,331110,,827611,22325-60-6,22325-60-6
Mercury,air,78.92507237999999,kg,1.0,NEI,2011.0,110009072984.0,GERDAU AMERISTEEL JACKSONVILLE MILL DIV.,16770 REBAR ROAD,JACKSONVILLE,FL,None,30.2814,-81.97889999999998,Duval,331110,,827611,7439-97-6,7439-97-6
Nitrogen Oxides,air,70597.11646680001,kg,1.0,NEI,2011.0,110009072984.0,GERDAU AMERISTEEL JACKSONVILLE MILL DIV.,16770 REBAR ROAD,JACKSONVILLE,FL,None,30.2814,-81.97889999999998,Duval,331110,,827611,,
PM10-PM2.5,air,1781.3479554639998,kg,2.0,NEI,2011.0,110009072984.0,GERDAU AMERISTEEL JACKSONVILLE MILL DIV.,16770 REBAR ROAD,JACKSONVILLE,FL,None,30.2814,-81.97889999999998,Duval,331110,,827611,,
PM2.5 Primary (Filt + Cond),air,49141.6167675664,kg,2.0,NEI,2011.0,110009072984.0,GERDAU AMERISTEEL JACKSONVILLE MILL DIV.,16770 REBAR ROAD,JACKSONVILLE,FL,None,30.2814,-81.97889999999998,Duval,331110,,827611,,
Sulfur Dioxide,air,18593.658431040003,kg,1.0085870413739264,NEI,2011.0,110009072984.0,GERDAU AMERISTEEL JACKSONVILLE MILL DIV.,16770 REBAR ROAD,JACKSONVILLE,FL,None,30.2814,-81.97889999999998,Duval,331110,,827611,12396-99-5,12396-99-5
Volatile Organic Compounds,air,18361.4191376,kg,1.0800395256916997,NEI,2011.0,110009072984.0,GERDAU AMERISTEEL JACKSONVILLE MILL DIV.,16770 REBAR ROAD,JACKSONVILLE,FL,None,30.2814,-81.97889999999998,Duval,331110,,827611,,
Acenaphthene,air,0.000760873077948,kg,2.0,NEI,2011.0,110024423131.0,Nucor Steel Hertford,1505 River Road SR 1400,Cofield,NC,27922,36.3552,-76.81109999999998,Hertford,331110,,8311911,83-32-9,83-32-9
Acenaphthylene,air,0.0015006105658236,kg,2.0,NEI,2011.0,110024423131.0,Nucor Steel Hertford,1505 River Road SR 1400,Cofield,NC,27922,36.3552,-76.81109999999998,Hertford,331110,,8311911,208-96-8,208-96-8
Acetaldehyde,air,0.0054468914003658,kg,2.0,NEI,2011.0,110024423131.0,Nucor Steel Hertford,1505 River Road SR 1400,Cofield,NC,27922,36.3552,-76.81109999999998,Hertford,331110,,8311911,75-07-0,75-07-0
Acrolein,air,0.00170323934935,kg,2.0,NEI,2011.0,110024423131.0,Nucor Steel Hertford,1505 River Road SR 1400,Cofield,NC,27922,36.3552,-76.81109999999998,Hertford,331110,,8311911,25314-61-8,25314-61-8
Anthracene,air,0.0001999734537924,kg,2.0,NEI,2011.0,110024423131.0,Nucor Steel Hertford,1505 River Road SR 1400,Cofield,NC,27922,36.3552,-76.81109999999998,Hertford,331110,,8311911,120-12-7,120-12-7
Arsenic,air,2.0246866541979003,kg,1.1590193719517794,NEI,2011.0,110024423131.0,Nucor Steel Hertford,1505 River Road SR 1400,Cofield,NC,27922,36.3552,-76.81109999999998,Hertford,331110,,8311911,7784-42-1,7784-42-1
Benz[a]Anthracene,air,0.0001011247901525,kg,2.0,NEI,2011.0,110024423131.0,Nucor Steel Hertford,1505 River Road SR 1400,Cofield,NC,27922,36.3552,-76.81109999999998,Hertford,331110,,8311911,56-55-3,56-55-3
Benzene,air,106.31498546606004,kg,1.064152821555692,NEI,2011.0,110024423131.0,Nucor Steel Hertford,1505 River Road SR 1400,Cofield,NC,27922,36.3552,-76.81109999999998,Hertford,331110,,8311911,27271-55-2,27271-55-2
Benzo[b]Fluoranthene,air,0.0001804635387739,kg,2.0,NEI,2011.0,110024423131.0,Nucor Steel Hertford,1505 River Road SR 1400,Cofield,NC,27922,36.3552,-76.81109999999998,Hertford,331110,,8311911,205-99-2,205-99-2
Beryllium,air,0.1918967880522,kg,1.108140689263934,NEI,2011.0,110024423131.0,Nucor Steel Hertford,1505 River Road SR 1400,Cofield,NC,27922,36.3552,-76.81109999999998,Hertford,331110,,8311911,7440-41-7,7440-41-7
Cadmium,air,3.32254233781624,kg,1.4421233067465835,NEI,2011.0,110024423131.0,Nucor Steel Hertford,1505 River Road SR 1400,Cofield,NC,27922,36.3552,-76.81109999999998,Hertford,331110,,8311911,81271-94-5,81271-94-5
Carbon Monoxide,air,1541969.1181202,kg,1.0756237755408211,NEI,2011.0,110024423131.0,Nucor Steel Hertford,1505 River Road SR 1400,Cofield,NC,27922,36.3552,-76.81109999999998,Hertford,331110,,8311911,50-00-0,50-00-0
Chromium (VI),air,5.3831752801519,kg,1.0354629769284631,NEI,2011.0,110024423131.0,Nucor Steel Hertford,1505 River Road SR 1400,Cofield,NC,27922,36.3552,-76.81109999999998,Hertford,331110,,8311911,18540-29-9,18540-29-9
Chrysene,air,0.0002487473341537,kg,2.0,NEI,2011.0,110024423131.0,Nucor Steel Hertford,1505 River Road SR 1400,Cofield,NC,27922,36.3552,-76.81109999999998,Hertford,331110,,8311911,218-01-9,218-01-9
Fluoranthene,air,0.0006551969419549,kg,2.0,NEI,2011.0,110024423131.0,Nucor Steel Hertford,1505 River Road SR 1400,Cofield,NC,27922,36.3552,-76.81109999999998,Hertford,331110,,8311911,76774-50-0,76774-50-0
Fluorene,air,0.0020810182906282,kg,2.0,NEI,2011.0,110024423131.0,Nucor Steel Hertford,1505 River Road SR 1400,Cofield,NC,27922,36.3552,-76.81109999999998,Hertford,331110,,8311911,2299-68-5,2299-68-5
Formaldehyde,air,0.017053984490312,kg,2.0,NEI,2011.0,110024423131.0,Nucor Steel Hertford,1505 River Road SR 1400,Cofield,NC,27922,36.3552,-76.81109999999998,Hertford,331110,,8311911,50-00-0,50-00-0
Lead,air,47.8036281382352,kg,1.0048483256690264,NEI,2011.0,110024423131.0,Nucor Steel Hertford,1505 River Road SR 1400,Cofield,NC,27922,36.3552,-76.81109999999998,Hertford,331110,,8311911,15875-18-0,15875-18-0
Manganese,air,158.9540116875557,kg,1.319317573448506,NEI,2011.0,110024423131.0,Nucor Steel Hertford,1505 River Road SR 1400,Cofield,NC,27922,36.3552,-76.81109999999998,Hertford,331110,,8311911,22325-60-6,22325-60-6
Mercury,air,144.8027008505846,kg,1.0023910575556318,NEI,2011.0,110024423131.0,Nucor Steel Hertford,1505 River Road SR 1400,Cofield,NC,27922,36.3552,-76.81109999999998,Hertford,331110,,8311911,7439-97-6,7439-97-6
Naphthalene,air,0.028099049418286,kg,2.0,NEI,2011.0,110024423131.0,Nucor Steel Hertford,1505 River Road SR 1400,Cofield,NC,27922,36.3552,-76.81109999999998,Hertford,331110,,8311911,72931-45-4,72931-45-4
Nickel,air,8.71713907384474,kg,1.3311479518006089,NEI,2011.0,110024423131.0,Nucor Steel Hertford,1505 River Road SR 1400,Cofield,NC,27922,36.3552,-76.81109999999998,Hertford,331110,,8311911,21595-53-9,21595-53-9
Nitrogen Oxides,air,299171.3835572,kg,1.1405785675298683,NEI,2011.0,110024423131.0,Nucor Steel Hertford,1505 River Road SR 1400,Cofield,NC,27922,36.3552,-76.81109999999998,Hertford,331110,,8311911,,
PM10-PM2.5,air,5589.737444345825,kg,1.4846583780084408,NEI,2011.0,110024423131.0,Nucor Steel Hertford,1505 River Road SR 1400,Cofield,NC,27922,36.3552,-76.81109999999998,Hertford,331110,,8311911,,
PM2.5 Primary (Filt + Cond),air,73943.14871145417,kg,2.0,NEI,2011.0,110024423131.0,Nucor Steel Hertford,1505 River Road SR 1400,Cofield,NC,27922,36.3552,-76.81109999999998,Hertford,331110,,8311911,,
Phenanthrene,air,0.0066332531722534,kg,2.0,NEI,2011.0,110024423131.0,Nucor Steel Hertford,1505 River Road SR 1400,Cofield,NC,27922,36.3552,-76.81109999999998,Hertford,331110,,8311911,85-01-8,85-01-8
Pyrene,air,0.0006031708043006,kg,2.0,NEI,2011.0,110024423131.0,Nucor Steel Hertford,1505 River Road SR 1400,Cofield,NC,27922,36.3552,-76.81109999999998,Hertford,331110,,8311911,129-00-0,129-00-0
Sulfur Dioxide,air,228175.1058048,kg,1.0087865776081424,NEI,2011.0,110024423131.0,Nucor Steel Hertford,1505 River Road SR 1400,Cofield,NC,27922,36.3552,-76.81109999999998,Hertford,331110,,8311911,12396-99-5,12396-99-5
Toluene,air,0.060737197683162,kg,2.0,NEI,2011.0,110024423131.0,Nucor Steel Hertford,1505 River Road SR 1400,Cofield,NC,27922,36.3552,-76.81109999999998,Hertford,331110,,8311911,8/4/01,8/4/01
Volatile Organic Compounds,air,8702.28111888439,kg,1.910401647785788,NEI,2011.0,110024423131.0,Nucor Steel Hertford,1505 River Road SR 1400,Cofield,NC,27922,36.3552,-76.81109999999998,Hertford,331110,,8311911,,
Xylenes (Mixed Isomers),air,0.041716255239582,kg,2.0,NEI,2011.0,110024423131.0,Nucor Steel Hertford,1505 River Road SR 1400,Cofield,NC,27922,36.3552,-76.81109999999998,Hertford,331110,,8311911,,
Ammonia,air,90.718474,kg,3.0,NEI,2011.0,110060497001.0,"SEVERSTAL DEARBORN, LLC",4001 MILLER ROAD,DEARBORN,MI,48120,42.3017,-83.16289999999998,Wayne,331110,,8483711,15194-15-7,15194-15-7
Carbon Monoxide,air,14739756.672164371,kg,1.6534468157705406,NEI,2011.0,110060497001.0,"SEVERSTAL DEARBORN, LLC",4001 MILLER ROAD,DEARBORN,MI,48120,42.3017,-83.16289999999998,Wayne,331110,,8483711,50-00-0,50-00-0
Chromium (VI),air,5.1029141625,kg,5.0,NEI,2011.0,110060497001.0,"SEVERSTAL DEARBORN, LLC",4001 MILLER ROAD,DEARBORN,MI,48120,42.3017,-83.16289999999998,Wayne,331110,,8483711,18540-29-9,18540-29-9
Chromium III,air,49.9722714029,kg,5.0,NEI,2011.0,110060497001.0,"SEVERSTAL DEARBORN, LLC",4001 MILLER ROAD,DEARBORN,MI,48120,42.3017,-83.16289999999998,Wayne,331110,,8483711,,
Lead,air,88.87217161715199,kg,1.0169938590187495,NEI,2011.0,110060497001.0,"SEVERSTAL DEARBORN, LLC",4001 MILLER ROAD,DEARBORN,MI,48120,42.3017,-83.16289999999998,Wayne,331110,,8483711,15875-18-0,15875-18-0
Manganese,air,3127.8323698853,kg,2.0,NEI,2011.0,110060497001.0,"SEVERSTAL DEARBORN, LLC",4001 MILLER ROAD,DEARBORN,MI,48120,42.3017,-83.16289999999998,Wayne,331110,,8483711,22325-60-6,22325-60-6
Mercury,air,24.085754847,kg,5.0,NEI,2011.0,110060497001.0,"SEVERSTAL DEARBORN, LLC",4001 MILLER ROAD,DEARBORN,MI,48120,42.3017,-83.16289999999998,Wayne,331110,,8483711,7439-97-6,7439-97-6
Nickel,air,0.186789337966,kg,2.0,NEI,2011.0,110060497001.0,"SEVERSTAL DEARBORN, LLC",4001 MILLER ROAD,DEARBORN,MI,48120,42.3017,-83.16289999999998,Wayne,331110,,8483711,21595-53-9,21595-53-9
Nitrogen Oxides,air,575378.29260604,kg,2.1290366829274445,NEI,2011.0,110060497001.0,"SEVERSTAL DEARBORN, LLC",4001 MILLER ROAD,DEARBORN,MI,48120,42.3017,-83.16289999999998,Wayne,331110,,8483711,,
PM10-PM2.5,air,143965.10384795052,kg,2.056327439695998,NEI,2011.0,110060497001.0,"SEVERSTAL DEARBORN, LLC",4001 MILLER ROAD,DEARBORN,MI,48120,42.3017,-83.16289999999998,Wayne,331110,,8483711,,
PM2.5 Primary (Filt + Cond),air,201603.76061426775,kg,2.0128695434474766,NEI,2011.0,110060497001.0,"SEVERSTAL DEARBORN, LLC",4001 MILLER ROAD,DEARBORN,MI,48120,42.3017,-83.16289999999998,Wayne,331110,,8483711,,
Sulfur Dioxide,air,687569.82940184,kg,1.0024224320373234,NEI,2011.0,110060497001.0,"SEVERSTAL DEARBORN, LLC",4001 MILLER ROAD,DEARBORN,MI,48120,42.3017,-83.16289999999998,Wayne,331110,,8483711,12396-99-5,12396-99-5
Volatile Organic Compounds,air,36278.77134497,kg,1.817219089533764,NEI,2011.0,110060497001.0,"SEVERSTAL DEARBORN, LLC",4001 MILLER ROAD,DEARBORN,MI,48120,42.3017,-83.16289999999998,Wayne,331110,,8483711,,
Hydrochloric Acid,air,15058.81309163,kg,1.1589806921895238,NEI,2011.0,110060497001.0,"SEVERSTAL DEARBORN, LLC",4001 MILLER ROAD,DEARBORN,MI,48120,42.3017,-83.16289999999998,Wayne,331110,,8483711,113962-65-5,113962-65-5
2-Methylnaphthalene,air,0.00186154308648,kg,2.0,NEI,2011.0,110054816703.0,Haverhill Coke Company LLC (0773000182),2446 Gallia Pike,Franklin Furnace,OH,None,38.5969,-82.82559999999998,Scioto,324199,,9236811,7419-61-6,7419-61-6
3-Methylcholanthrene,air,6.98169375904e-05,kg,2.0,NEI,2011.0,110054816703.0,Haverhill Coke Company LLC (0773000182),2446 Gallia Pike,Franklin Furnace,OH,None,38.5969,-82.82559999999998,Scioto,324199,,9236811,56-49-5,56-49-5
"7,12-Dimethylbenz[a]Anthracene",air,0.000620605080634,kg,2.0,NEI,2011.0,110054816703.0,Haverhill Coke Company LLC (0773000182),2446 Gallia Pike,Franklin Furnace,OH,None,38.5969,-82.82559999999998,Scioto,324199,,9236811,57-97-6,57-97-6
Acenaphthene,air,6.98169375904e-05,kg,2.0,NEI,2011.0,110054816703.0,Haverhill Coke Company LLC (0773000182),2446 Gallia Pike,Franklin Furnace,OH,None,38.5969,-82.82559999999998,Scioto,324199,,9236811,83-32-9,83-32-9
Acenaphthylene,air,6.98169375904e-05,kg,2.0,NEI,2011.0,110054816703.0,Haverhill Coke Company LLC (0773000182),2446 Gallia Pike,Franklin Furnace,OH,None,38.5969,-82.82559999999998,Scioto,324199,,9236811,208-96-8,208-96-8
Acetaldehyde,air,1.6664983673800002,kg,2.0,NEI,2011.0,110054816703.0,Haverhill Coke Company LLC (0773000182),2446 Gallia Pike,Franklin Furnace,OH,None,38.5969,-82.82559999999998,Scioto,324199,,9236811,75-07-0,75-07-0
Acetophenone,air,1406.136347,kg,5.0,NEI,2011.0,110054816703.0,Haverhill Coke Company LLC (0773000182),2446 Gallia Pike,Franklin Furnace,OH,None,38.5969,-82.82559999999998,Scioto,324199,,9236811,98-86-2,98-86-2
Acrolein,air,1.43516625868,kg,2.0,NEI,2011.0,110054816703.0,Haverhill Coke Company LLC (0773000182),2446 Gallia Pike,Franklin Furnace,OH,None,38.5969,-82.82559999999998,Scioto,324199,,9236811,25314-61-8,25314-61-8
Ammonia,air,11385.168487,kg,5.0,NEI,2011.0,110054816703.0,Haverhill Coke Company LLC (0773000182),2446 Gallia Pike,Franklin Furnace,OH,None,38.5969,-82.82559999999998,Scioto,324199,,9236811,15194-15-7,15194-15-7
Anthracene,air,9.3077154324e-05,kg,2.0,NEI,2011.0,110054816703.0,Haverhill Coke Company LLC (0773000182),2446 Gallia Pike,Franklin Furnace,OH,None,38.5969,-82.82559999999998,Scioto,324199,,9236811,120-12-7,120-12-7
Arsenic,air,0.0155128590539999,kg,2.0,NEI,2011.0,110054816703.0,Haverhill Coke Company LLC (0773000182),2446 Gallia Pike,Franklin Furnace,OH,None,38.5969,-82.82559999999998,Scioto,324199,,9236811,7784-42-1,7784-42-1
Benz[a]Anthracene,air,6.98169375904e-05,kg,2.0,NEI,2011.0,110054816703.0,Haverhill Coke Company LLC (0773000182),2446 Gallia Pike,Franklin Furnace,OH,None,38.5969,-82.82559999999998,Scioto,324199,,9236811,56-55-3,56-55-3
Benzene,air,0.162930379304,kg,2.0,NEI,2011.0,110054816703.0,Haverhill Coke Company LLC (0773000182),2446 Gallia Pike,Franklin Furnace,OH,None,38.5969,-82.82559999999998,Scioto,324199,,9236811,27271-55-2,27271-55-2
Benzo[a]Pyrene,air,0.1465568831590094,kg,4.999047175785823,NEI,2011.0,110054816703.0,Haverhill Coke Company LLC (0773000182),2446 Gallia Pike,Franklin Furnace,OH,None,38.5969,-82.82559999999998,Scioto,324199,,9236811,6699-27-0,6699-27-0
Benzo[b]Fluoranthene,air,6.98169375904e-05,kg,2.0,NEI,2011.0,110054816703.0,Haverhill Coke Company LLC (0773000182),2446 Gallia Pike,Franklin Furnace,OH,None,38.5969,-82.82559999999998,Scioto,324199,,9236811,205-99-2,205-99-2
"Benzo[g,h,i,]Perylene",air,9.3077154324e-05,kg,2.0,NEI,2011.0,110054816703.0,Haverhill Coke Company LLC (0773000182),2446 Gallia Pike,Franklin Furnace,OH,None,38.5969,-82.82559999999998,Scioto,324199,,9236811,,
Benzo[k]Fluoranthene,air,6.98169375904e-05,kg,2.0,NEI,2011.0,110054816703.0,Haverhill Coke Company LLC (0773000182),2446 Gallia Pike,Franklin Furnace,OH,None,38.5969,-82.82559999999998,Scioto,324199,,9236811,207-08-9,207-08-9
Beryllium,air,0.000465476490094,kg,2.0,NEI,2011.0,110054816703.0,Haverhill Coke Company LLC (0773000182),2446 Gallia Pike,Franklin Furnace,OH,None,38.5969,-82.82559999999998,Scioto,324199,,9236811,7440-41-7,7440-41-7
Cadmium,air,0.0853297966444,kg,2.0,NEI,2011.0,110054816703.0,Haverhill Coke Company LLC (0773000182),2446 Gallia Pike,Franklin Furnace,OH,None,38.5969,-82.82559999999998,Scioto,324199,,9236811,81271-94-5,81271-94-5
Carbon Monoxide,air,31451.18775106,kg,2.7014047131443077,NEI,2011.0,110054816703.0,Haverhill Coke Company LLC (0773000182),2446 Gallia Pike,Franklin Furnace,OH,None,38.5969,-82.82559999999998,Scioto,324199,,9236811,50-00-0,50-00-0
Chlorine,air,3.17514659,kg,5.0,NEI,2011.0,110054816703.0,Haverhill Coke Company LLC (0773000182),2446 Gallia Pike,Franklin Furnace,OH,None,38.5969,-82.82559999999998,Scioto,324199,,9236811,22537-15-1,22537-15-1
Chromium (VI),air,0.00434360053512,kg,2.0,NEI,2011.0,110054816703.0,Haverhill Coke Company LLC (0773000182),2446 Gallia Pike,Franklin Furnace,OH,None,38.5969,-82.82559999999998,Scioto,324199,,9236811,18540-29-9,18540-29-9
Chromium III,air,0.10424641284288,kg,2.0,NEI,2011.0,110054816703.0,Haverhill Coke Company LLC (0773000182),2446 Gallia Pike,Franklin Furnace,OH,None,38.5969,-82.82559999999998,Scioto,324199,,9236811,,
Chrysene,air,6.98169375904e-05,kg,2.0,NEI,2011.0,110054816703.0,Haverhill Coke Company LLC (0773000182),2446 Gallia Pike,Franklin Furnace,OH,None,38.5969,-82.82559999999998,Scioto,324199,,9236811,218-01-9,218-01-9
Cobalt,air,0.00651630798742,kg,2.0,NEI,2011.0,110054816703.0,Haverhill Coke Company LLC (0773000182),2446 Gallia Pike,Franklin Furnace,OH,None,38.5969,-82.82559999999998,Scioto,324199,,9236811,7440-48-4,7440-48-4
Cumene,air,54431.08440000001,kg,5.0,NEI,2011.0,110054816703.0,Haverhill Coke Company LLC (0773000182),2446 Gallia Pike,Franklin Furnace,OH,None,38.5969,-82.82559999999998,Scioto,324199,,9236811,51609-83-7,51609-83-7
"Dibenzo[a,h]Anthracene",air,4.65476490094e-05,kg,2.0,NEI,2011.0,110054816703.0,Haverhill Coke Company LLC (0773000182),2446 Gallia Pike,Franklin Furnace,OH,None,38.5969,-82.82559999999998,Scioto,324199,,9236811,56-56-4,56-56-4
Fluoranthene,air,0.00023269288581,kg,2.0,NEI,2011.0,110054816703.0,Haverhill Coke Company LLC (0773000182),2446 Gallia Pike,Franklin Furnace,OH,None,38.5969,-82.82559999999998,Scioto,324199,,9236811,76774-50-0,76774-50-0
Fluorene,air,0.000217180026756,kg,2.0,NEI,2011.0,110054816703.0,Haverhill Coke Company LLC (0773000182),2446 Gallia Pike,Franklin Furnace,OH,None,38.5969,-82.82559999999998,Scioto,324199,,9236811,2299-68-5,2299-68-5
