FlowName,Compartment,FlowAmount,Unit,DataReliability,Source,Year,FRS_ID,FacilityName,Address,City,State,Zip,Latitude,Longitude,County,NAICS,SIC,FacilityID,FlowChemIdentifier_x,FlowChemIdentifier_y
Toluene,air,811.1968834377101,kg,2.0,NEI,2011.0,110033145353.0,VALERO REFINING COMPANY - CALI,3400 E 2ND STREET,BENICIA,CA,94510,38.075,-122.145,Solano,324110,,14217311,8/4/01,8/4/01
"1,3-Butadiene",air,61.23496995000001,kg,5.0,NEI,2011.0,110033145353.0,VALERO REFINING COMPANY - CALI,3400 E 2ND STREET,BENICIA,CA,94510,38.075,-122.145,Solano,324110,,14217311,130983-70-9,130983-70-9
Hexane,air,744.7986715399999,kg,5.000000000000001,NEI,2011.0,110033145353.0,VALERO REFINING COMPANY - CALI,3400 E 2ND STREET,BENICIA,CA,94510,38.075,-122.145,Solano,324110,,14217311,92112-69-1,92112-69-1
Cumene,air,58.05982336,kg,5.0,NEI,2011.0,110033145353.0,VALERO REFINING COMPANY - CALI,3400 E 2ND STREET,BENICIA,CA,94510,38.075,-122.145,Solano,324110,,14217311,51609-83-7,51609-83-7
Naphthalene,air,316.60747426,kg,5.0,NEI,2011.0,110033145353.0,VALERO REFINING COMPANY - CALI,3400 E 2ND STREET,BENICIA,CA,94510,38.075,-122.145,Solano,324110,,14217311,72931-45-4,72931-45-4
Carbon Disulfide,air,667.6879686399999,kg,5.0,NEI,2011.0,110033145353.0,VALERO REFINING COMPANY - CALI,3400 E 2ND STREET,BENICIA,CA,94510,38.075,-122.145,Solano,324110,,14217311,355120-85-3,355120-85-3
Methanol,air,113.12775144747992,kg,2.0,NEI,2011.0,110033145353.0,VALERO REFINING COMPANY - CALI,3400 E 2ND STREET,BENICIA,CA,94510,38.075,-122.145,Solano,324110,,14217311,54841-71-3,54841-71-3
Ethyl Benzene,air,12.90606370361,kg,2.0,NEI,2011.0,110033145353.0,VALERO REFINING COMPANY - CALI,3400 E 2ND STREET,BENICIA,CA,94510,38.075,-122.145,Solano,324110,,14217311,70955-17-8,70955-17-8
Benzene,air,154.09122478981,kg,2.0,NEI,2011.0,110033145353.0,VALERO REFINING COMPANY - CALI,3400 E 2ND STREET,BENICIA,CA,94510,38.075,-122.145,Solano,324110,,14217311,27271-55-2,27271-55-2
"1,3-Butadiene",air,13.244897204,kg,2.0,NEI,2011.0,110000483487.0,PHILLIPS 66 COMPANY - SAN FRAN,1380 SAN PABLO AVE,RODEO,CA,94572,38.0525,-122.241,Contra Costa,324110,,15733011,130983-70-9,130983-70-9
Acetaldehyde,air,36.19304238704,kg,2.0,NEI,2011.0,110000483487.0,PHILLIPS 66 COMPANY - SAN FRAN,1380 SAN PABLO AVE,RODEO,CA,94572,38.0525,-122.241,Contra Costa,324110,,15733011,75-07-0,75-07-0
Arsenic,air,0.6577089365000001,kg,2.0,NEI,2011.0,110000483487.0,PHILLIPS 66 COMPANY - SAN FRAN,1380 SAN PABLO AVE,RODEO,CA,94572,38.0525,-122.241,Contra Costa,324110,,15733011,7784-42-1,7784-42-1
Benzo[a]Pyrene,air,13.48756912195,kg,2.0,NEI,2011.0,110000483487.0,PHILLIPS 66 COMPANY - SAN FRAN,1380 SAN PABLO AVE,RODEO,CA,94572,38.0525,-122.241,Contra Costa,324110,,15733011,6699-27-0,6699-27-0
Cadmium,air,3.29217342146,kg,2.0,NEI,2011.0,110000483487.0,PHILLIPS 66 COMPANY - SAN FRAN,1380 SAN PABLO AVE,RODEO,CA,94572,38.0525,-122.241,Contra Costa,324110,,15733011,81271-94-5,81271-94-5
Carbon Monoxide,air,209369.1661446,kg,2.0,NEI,2011.0,110000483487.0,PHILLIPS 66 COMPANY - SAN FRAN,1380 SAN PABLO AVE,RODEO,CA,94572,38.0525,-122.241,Contra Costa,324110,,15733011,50-00-0,50-00-0
Chloroform,air,54.211545692920005,kg,2.0,NEI,2011.0,110000483487.0,PHILLIPS 66 COMPANY - SAN FRAN,1380 SAN PABLO AVE,RODEO,CA,94572,38.0525,-122.241,Contra Costa,324110,,15733011,67-66-3,67-66-3
Chromium (VI),air,0.6572553441300001,kg,2.0,NEI,2011.0,110000483487.0,PHILLIPS 66 COMPANY - SAN FRAN,1380 SAN PABLO AVE,RODEO,CA,94572,38.0525,-122.241,Contra Costa,324110,,15733011,18540-29-9,18540-29-9
Cobalt,air,0.0001203217264356,kg,2.0,NEI,2011.0,110000483487.0,PHILLIPS 66 COMPANY - SAN FRAN,1380 SAN PABLO AVE,RODEO,CA,94572,38.0525,-122.241,Contra Costa,324110,,15733011,7440-48-4,7440-48-4
Formaldehyde,air,16170.491333389473,kg,2.0,NEI,2011.0,110000483487.0,PHILLIPS 66 COMPANY - SAN FRAN,1380 SAN PABLO AVE,RODEO,CA,94572,38.0525,-122.241,Contra Costa,324110,,15733011,50-00-0,50-00-0
Lead,air,12.519149412,kg,5.0,NEI,2011.0,110000483487.0,PHILLIPS 66 COMPANY - SAN FRAN,1380 SAN PABLO AVE,RODEO,CA,94572,38.0525,-122.241,Contra Costa,324110,,15733011,15875-18-0,15875-18-0
Manganese,air,5.59460829158,kg,2.0,NEI,2011.0,110000483487.0,PHILLIPS 66 COMPANY - SAN FRAN,1380 SAN PABLO AVE,RODEO,CA,94572,38.0525,-122.241,Contra Costa,324110,,15733011,22325-60-6,22325-60-6
Mercury,air,32.90177615032,kg,2.0,NEI,2011.0,110000483487.0,PHILLIPS 66 COMPANY - SAN FRAN,1380 SAN PABLO AVE,RODEO,CA,94572,38.0525,-122.241,Contra Costa,324110,,15733011,7439-97-6,7439-97-6
Nickel,air,21.21678310675,kg,2.0,NEI,2011.0,110000483487.0,PHILLIPS 66 COMPANY - SAN FRAN,1380 SAN PABLO AVE,RODEO,CA,94572,38.0525,-122.241,Contra Costa,324110,,15733011,21595-53-9,21595-53-9
Nitrogen Oxides,air,279929.08803706,kg,2.0,NEI,2011.0,110000483487.0,PHILLIPS 66 COMPANY - SAN FRAN,1380 SAN PABLO AVE,RODEO,CA,94572,38.0525,-122.241,Contra Costa,324110,,15733011,,
PM10-PM2.5,air,2167.5841518820234,kg,2.0,NEI,2011.0,110000483487.0,PHILLIPS 66 COMPANY - SAN FRAN,1380 SAN PABLO AVE,RODEO,CA,94572,38.0525,-122.241,Contra Costa,324110,,15733011,,
PM2.5 Primary (Filt + Cond),air,101827.06486779338,kg,2.0,NEI,2011.0,110000483487.0,PHILLIPS 66 COMPANY - SAN FRAN,1380 SAN PABLO AVE,RODEO,CA,94572,38.0525,-122.241,Contra Costa,324110,,15733011,,
Sulfur Dioxide,air,373018.94294742,kg,2.0,NEI,2011.0,110000483487.0,PHILLIPS 66 COMPANY - SAN FRAN,1380 SAN PABLO AVE,RODEO,CA,94572,38.0525,-122.241,Contra Costa,324110,,15733011,12396-99-5,12396-99-5
Volatile Organic Compounds,air,121211.49177717642,kg,2.0,NEI,2011.0,110000483487.0,PHILLIPS 66 COMPANY - SAN FRAN,1380 SAN PABLO AVE,RODEO,CA,94572,38.0525,-122.241,Contra Costa,324110,,15733011,,
Ammonia,air,50299.43306442516,kg,2.0,NEI,2011.0,110000483487.0,PHILLIPS 66 COMPANY - SAN FRAN,1380 SAN PABLO AVE,RODEO,CA,94572,38.0525,-122.241,Contra Costa,324110,,15733011,15194-15-7,15194-15-7
Xylenes (Mixed Isomers),air,637.8334260313399,kg,2.0,NEI,2011.0,110000483487.0,PHILLIPS 66 COMPANY - SAN FRAN,1380 SAN PABLO AVE,RODEO,CA,94572,38.0525,-122.241,Contra Costa,324110,,15733011,,
Carbonyl Sulfide,air,616.4320308299999,kg,5.0,NEI,2011.0,110000483487.0,PHILLIPS 66 COMPANY - SAN FRAN,1380 SAN PABLO AVE,RODEO,CA,94572,38.0525,-122.241,Contra Costa,324110,,15733011,20684-88-2,20684-88-2
Phenol,air,11.84420396544,kg,2.0,NEI,2011.0,110000483487.0,PHILLIPS 66 COMPANY - SAN FRAN,1380 SAN PABLO AVE,RODEO,CA,94572,38.0525,-122.241,Contra Costa,324110,,15733011,1336-35-2,1336-35-2
Toluene,air,411.85960399815,kg,2.0,NEI,2011.0,110000483487.0,PHILLIPS 66 COMPANY - SAN FRAN,1380 SAN PABLO AVE,RODEO,CA,94572,38.0525,-122.241,Contra Costa,324110,,15733011,8/4/01,8/4/01
Hexane,air,1153.93898928,kg,5.0,NEI,2011.0,110000483487.0,PHILLIPS 66 COMPANY - SAN FRAN,1380 SAN PABLO AVE,RODEO,CA,94572,38.0525,-122.241,Contra Costa,324110,,15733011,92112-69-1,92112-69-1
Naphthalene,air,976.71001769649,kg,2.0,NEI,2011.0,110000483487.0,PHILLIPS 66 COMPANY - SAN FRAN,1380 SAN PABLO AVE,RODEO,CA,94572,38.0525,-122.241,Contra Costa,324110,,15733011,72931-45-4,72931-45-4
Methanol,air,8.359253786730001,kg,2.0,NEI,2011.0,110000483487.0,PHILLIPS 66 COMPANY - SAN FRAN,1380 SAN PABLO AVE,RODEO,CA,94572,38.0525,-122.241,Contra Costa,324110,,15733011,54841-71-3,54841-71-3
Ethyl Benzene,air,28.254268727300005,kg,2.0,NEI,2011.0,110000483487.0,PHILLIPS 66 COMPANY - SAN FRAN,1380 SAN PABLO AVE,RODEO,CA,94572,38.0525,-122.241,Contra Costa,324110,,15733011,70955-17-8,70955-17-8
Benzene,air,378.72422777728,kg,2.0,NEI,2011.0,110000483487.0,PHILLIPS 66 COMPANY - SAN FRAN,1380 SAN PABLO AVE,RODEO,CA,94572,38.0525,-122.241,Contra Costa,324110,,15733011,27271-55-2,27271-55-2
"1,1,2,2-Tetrachloroethane",air,0.71313520255978,kg,2.0,NEI,2011.0,110000465719.0,VALERO MCKEE REFINERY,6701 FM 119,SUNRAY,TX,79086,35.9545,-101.88,Moore,324110,,4030511,79-34-5,79-34-5
"1,1,2-Trichloroethane",air,0.56685075605004,kg,2.0,NEI,2011.0,110000465719.0,VALERO MCKEE REFINERY,6701 FM 119,SUNRAY,TX,79086,35.9545,-101.88,Moore,324110,,4030511,79-00-5,79-00-5
"1,3-Dichloropropene",air,0.47112099354628,kg,2.0,NEI,2011.0,110000465719.0,VALERO MCKEE REFINERY,6701 FM 119,SUNRAY,TX,79086,35.9545,-101.88,Moore,324110,,4030511,10061-01-5,10061-01-5
"2,2,4-Trimethylpentane",air,1945.729830352,kg,2.0234986945169715,NEI,2011.0,110000465719.0,VALERO MCKEE REFINERY,6701 FM 119,SUNRAY,TX,79086,35.9545,-101.88,Moore,324110,,4030511,31921-36-5,31921-36-5
Acetaldehyde,air,103.5097788339999,kg,2.0,NEI,2011.0,110000465719.0,VALERO MCKEE REFINERY,6701 FM 119,SUNRAY,TX,79086,35.9545,-101.88,Moore,324110,,4030511,75-07-0,75-07-0
Acrolein,air,8.346099608,kg,2.0,NEI,2011.0,110000465719.0,VALERO MCKEE REFINERY,6701 FM 119,SUNRAY,TX,79086,35.9545,-101.88,Moore,324110,,4030511,25314-61-8,25314-61-8
Antimony,air,33.202961484,kg,2.0,NEI,2011.0,110000465719.0,VALERO MCKEE REFINERY,6701 FM 119,SUNRAY,TX,79086,35.9545,-101.88,Moore,324110,,4030511,35734-21-5,35734-21-5
Arsenic,air,8.255381134,kg,2.0,NEI,2011.0,110000465719.0,VALERO MCKEE REFINERY,6701 FM 119,SUNRAY,TX,79086,35.9545,-101.88,Moore,324110,,4030511,7784-42-1,7784-42-1
Beryllium,air,2.0865249020000003,kg,2.0,NEI,2011.0,110000465719.0,VALERO MCKEE REFINERY,6701 FM 119,SUNRAY,TX,79086,35.9545,-101.88,Moore,324110,,4030511,7440-41-7,7440-41-7
Biphenyl,air,280.59224008200005,kg,3.96023278370514,NEI,2011.0,110000465719.0,VALERO MCKEE REFINERY,6701 FM 119,SUNRAY,TX,79086,35.9545,-101.88,Moore,324110,,4030511,81846-81-3,81846-81-3
Cadmium,air,16.147888372,kg,2.0,NEI,2011.0,110000465719.0,VALERO MCKEE REFINERY,6701 FM 119,SUNRAY,TX,79086,35.9545,-101.88,Moore,324110,,4030511,81271-94-5,81271-94-5
Carbon Monoxide,air,498496.2909789941,kg,2.076171873933686,NEI,2011.0,110000465719.0,VALERO MCKEE REFINERY,6701 FM 119,SUNRAY,TX,79086,35.9545,-101.88,Moore,324110,,4030511,50-00-0,50-00-0
Carbon Tetrachloride,air,0.652900857378,kg,2.0,NEI,2011.0,110000465719.0,VALERO MCKEE REFINERY,6701 FM 119,SUNRAY,TX,79086,35.9545,-101.88,Moore,324110,,4030511,56-23-5,56-23-5
Chlorobenzene,air,0.47757470578664,kg,2.0,NEI,2011.0,110000465719.0,VALERO MCKEE REFINERY,6701 FM 119,SUNRAY,TX,79086,35.9545,-101.88,Moore,324110,,4030511,68411-45-0,68411-45-0
Chloroform,air,0.50661641086826,kg,2.0,NEI,2011.0,110000465719.0,VALERO MCKEE REFINERY,6701 FM 119,SUNRAY,TX,79086,35.9545,-101.88,Moore,324110,,4030511,67-66-3,67-66-3
Chromium (VI),air,2.79594336868,kg,2.0,NEI,2011.0,110000465719.0,VALERO MCKEE REFINERY,6701 FM 119,SUNRAY,TX,79086,35.9545,-101.88,Moore,324110,,4030511,18540-29-9,18540-29-9
Chromium III,air,18.16002412532,kg,2.0,NEI,2011.0,110000465719.0,VALERO MCKEE REFINERY,6701 FM 119,SUNRAY,TX,79086,35.9545,-101.88,Moore,324110,,4030511,,
Cobalt,air,18.778724118,kg,2.0,NEI,2011.0,110000465719.0,VALERO MCKEE REFINERY,6701 FM 119,SUNRAY,TX,79086,35.9545,-101.88,Moore,324110,,4030511,7440-48-4,7440-48-4
Cyanide,air,405.783734202,kg,2.0,NEI,2011.0,110000465719.0,VALERO MCKEE REFINERY,6701 FM 119,SUNRAY,TX,79086,35.9545,-101.88,Moore,324110,,4030511,57-12-5,57-12-5
Ethylene Dibromide,air,0.7895038283424599,kg,2.0,NEI,2011.0,110000465719.0,VALERO MCKEE REFINERY,6701 FM 119,SUNRAY,TX,79086,35.9545,-101.88,Moore,324110,,4030511,624-61-3,624-61-3
Ethylidene Dichloride,air,0.42056721672504,kg,2.0,NEI,2011.0,110000465719.0,VALERO MCKEE REFINERY,6701 FM 119,SUNRAY,TX,79086,35.9545,-101.88,Moore,324110,,4030511,75-34-3,75-34-3
Formaldehyde,air,723.570548624,kg,2.0,NEI,2011.0,110000465719.0,VALERO MCKEE REFINERY,6701 FM 119,SUNRAY,TX,79086,35.9545,-101.88,Moore,324110,,4030511,50-00-0,50-00-0
Lead,air,28.57631931,kg,2.0,NEI,2011.0,110000465719.0,VALERO MCKEE REFINERY,6701 FM 119,SUNRAY,TX,79086,35.9545,-101.88,Moore,324110,,4030511,15875-18-0,15875-18-0
Manganese,air,46.629295636,kg,2.0,NEI,2011.0,110000465719.0,VALERO MCKEE REFINERY,6701 FM 119,SUNRAY,TX,79086,35.9545,-101.88,Moore,324110,,4030511,22325-60-6,22325-60-6
Methyl Bromide,air,17.23651006,kg,2.0,NEI,2011.0,110000465719.0,VALERO MCKEE REFINERY,6701 FM 119,SUNRAY,TX,79086,35.9545,-101.88,Moore,324110,,4030511,74-83-9,74-83-9
Methylene Chloride,air,1.5811594988882,kg,2.0,NEI,2011.0,110000465719.0,VALERO MCKEE REFINERY,6701 FM 119,SUNRAY,TX,79086,35.9545,-101.88,Moore,324110,,4030511,1605-72-7,1605-72-7
Nickel,air,75.74992579,kg,2.0,NEI,2011.0,110000465719.0,VALERO MCKEE REFINERY,6701 FM 119,SUNRAY,TX,79086,35.9545,-101.88,Moore,324110,,4030511,21595-53-9,21595-53-9
Nitrogen Oxides,air,781155.097898714,kg,2.169241371349176,NEI,2011.0,110000465719.0,VALERO MCKEE REFINERY,6701 FM 119,SUNRAY,TX,79086,35.9545,-101.88,Moore,324110,,4030511,,
"PAH, total",air,201.03213838400004,kg,4.546480144404332,NEI,2011.0,110000465719.0,VALERO MCKEE REFINERY,6701 FM 119,SUNRAY,TX,79086,35.9545,-101.88,Moore,324110,,4030511,,
PM10-PM2.5,air,43469.503238442936,kg,1.2647465525527075,NEI,2011.0,110000465719.0,VALERO MCKEE REFINERY,6701 FM 119,SUNRAY,TX,79086,35.9545,-101.88,Moore,324110,,4030511,,
PM2.5 Primary (Filt + Cond),air,282918.05754807504,kg,2.0,NEI,2011.0,110000465719.0,VALERO MCKEE REFINERY,6701 FM 119,SUNRAY,TX,79086,35.9545,-101.88,Moore,324110,,4030511,,
Propylene Dichloride,air,0.47972564080518,kg,2.0,NEI,2011.0,110000465719.0,VALERO MCKEE REFINERY,6701 FM 119,SUNRAY,TX,79086,35.9545,-101.88,Moore,324110,,4030511,78-87-5,78-87-5
Selenium,air,26.217638986,kg,2.0,NEI,2011.0,110000465719.0,VALERO MCKEE REFINERY,6701 FM 119,SUNRAY,TX,79086,35.9545,-101.88,Moore,324110,,4030511,7/5/83,7/5/83
Styrene,air,241.31114084,kg,3.311654135338346,NEI,2011.0,110000465719.0,VALERO MCKEE REFINERY,6701 FM 119,SUNRAY,TX,79086,35.9545,-101.88,Moore,324110,,4030511,79637-11-9,79637-11-9
Sulfur Dioxide,air,188589.283208634,kg,1.2132370873962943,NEI,2011.0,110000465719.0,VALERO MCKEE REFINERY,6701 FM 119,SUNRAY,TX,79086,35.9545,-101.88,Moore,324110,,4030511,12396-99-5,12396-99-5
Vinyl Chloride,air,0.2656781229564,kg,2.0,NEI,2011.0,110000465719.0,VALERO MCKEE REFINERY,6701 FM 119,SUNRAY,TX,79086,35.9545,-101.88,Moore,324110,,4030511,75-01-4,75-01-4
Volatile Organic Compounds,air,800611.4977337251,kg,2.853686768967248,NEI,2011.0,110000465719.0,VALERO MCKEE REFINERY,6701 FM 119,SUNRAY,TX,79086,35.9545,-101.88,Moore,324110,,4030511,,
Mercury,air,2.5401172720000003,kg,2.0,NEI,2011.0,110000465719.0,VALERO MCKEE REFINERY,6701 FM 119,SUNRAY,TX,79086,35.9545,-101.88,Moore,324110,,4030511,7439-97-6,7439-97-6
Chlorine,air,110.22294591,kg,1.996707818930041,NEI,2011.0,110000465719.0,VALERO MCKEE REFINERY,6701 FM 119,SUNRAY,TX,79086,35.9545,-101.88,Moore,324110,,4030511,22537-15-1,22537-15-1
Ammonia,air,62260.814453992,kg,4.852567651841448,NEI,2011.0,110000465719.0,VALERO MCKEE REFINERY,6701 FM 119,SUNRAY,TX,79086,35.9545,-101.88,Moore,324110,,4030511,15194-15-7,15194-15-7
Hydrochloric Acid,air,53.342462712,kg,1.9421768707482996,NEI,2011.0,110000465719.0,VALERO MCKEE REFINERY,6701 FM 119,SUNRAY,TX,79086,35.9545,-101.88,Moore,324110,,4030511,113962-65-5,113962-65-5
Xylenes (Mixed Isomers),air,2093.78237992,kg,2.6375649913344885,NEI,2011.0,110000465719.0,VALERO MCKEE REFINERY,6701 FM 119,SUNRAY,TX,79086,35.9545,-101.88,Moore,324110,,4030511,,
Cresol/Cresylic Acid (Mixed Isomers),air,138.164235902,kg,4.739986868023638,NEI,2011.0,110000465719.0,VALERO MCKEE REFINERY,6701 FM 119,SUNRAY,TX,79086,35.9545,-101.88,Moore,324110,,4030511,,
Carbonyl Sulfide,air,96.660534047,kg,5.0,NEI,2011.0,110000465719.0,VALERO MCKEE REFINERY,6701 FM 119,SUNRAY,TX,79086,35.9545,-101.88,Moore,324110,,4030511,20684-88-2,20684-88-2
Phenol,air,357.793661456,kg,4.288793103448276,NEI,2011.0,110000465719.0,VALERO MCKEE REFINERY,6701 FM 119,SUNRAY,TX,79086,35.9545,-101.88,Moore,324110,,4030511,1336-35-2,1336-35-2
Toluene,air,4273.565873191999,kg,2.021079222212788,NEI,2011.0,110000465719.0,VALERO MCKEE REFINERY,6701 FM 119,SUNRAY,TX,79086,35.9545,-101.88,Moore,324110,,4030511,8/4/01,8/4/01
Ethylene Glycol,air,4.535923700000001,kg,5.0,NEI,2011.0,110000465719.0,VALERO MCKEE REFINERY,6701 FM 119,SUNRAY,TX,79086,35.9545,-101.88,Moore,324110,,4030511,37221-95-7,37221-95-7
Ethylene Dichloride,air,479.038901957,kg,5.000000000000001,NEI,2011.0,110000465719.0,VALERO MCKEE REFINERY,6701 FM 119,SUNRAY,TX,79086,35.9545,-101.88,Moore,324110,,4030511,107-06-2,107-06-2
"1,3-Butadiene",air,5171.225173422,kg,4.987421714646598,NEI,2011.0,110000465719.0,VALERO MCKEE REFINERY,6701 FM 119,SUNRAY,TX,79086,35.9545,-101.88,Moore,324110,,4030511,130983-70-9,130983-70-9
Hexane,air,15613.284404718,kg,2.0803395562063134,NEI,2011.0,110000465719.0,VALERO MCKEE REFINERY,6701 FM 119,SUNRAY,TX,79086,35.9545,-101.88,Moore,324110,,4030511,92112-69-1,92112-69-1
Cumene,air,79.197227802,kg,2.2508591065292096,NEI,2011.0,110000465719.0,VALERO MCKEE REFINERY,6701 FM 119,SUNRAY,TX,79086,35.9545,-101.88,Moore,324110,,4030511,51609-83-7,51609-83-7
Naphthalene,air,464.660023828,kg,2.0,NEI,2011.0,110000465719.0,VALERO MCKEE REFINERY,6701 FM 119,SUNRAY,TX,79086,35.9545,-101.88,Moore,324110,,4030511,72931-45-4,72931-45-4
Carbon Disulfide,air,366.865508856,kg,2.0,NEI,2011.0,110000465719.0,VALERO MCKEE REFINERY,6701 FM 119,SUNRAY,TX,79086,35.9545,-101.88,Moore,324110,,4030511,355120-85-3,355120-85-3
Hydrogen Cyanide,air,188.422270498,kg,2.0,NEI,2011.0,110000465719.0,VALERO MCKEE REFINERY,6701 FM 119,SUNRAY,TX,79086,35.9545,-101.88,Moore,324110,,4030511,191234-22-7,191234-22-7
Methanol,air,535.6925889699999,kg,2.058425063505504,NEI,2011.0,110000465719.0,VALERO MCKEE REFINERY,6701 FM 119,SUNRAY,TX,79086,35.9545,-101.88,Moore,324110,,4030511,54841-71-3,54841-71-3
Ethyl Benzene,air,530.430917478,kg,2.1046690610569523,NEI,2011.0,110000465719.0,VALERO MCKEE REFINERY,6701 FM 119,SUNRAY,TX,79086,35.9545,-101.88,Moore,324110,,4030511,70955-17-8,70955-17-8
Benzene,air,12629.82595028,kg,2.006874012354547,NEI,2011.0,110000465719.0,VALERO MCKEE REFINERY,6701 FM 119,SUNRAY,TX,79086,35.9545,-101.88,Moore,324110,,4030511,27271-55-2,27271-55-2
"1,2-Epoxybutane",air,51.800248654,kg,4.0,NEI,2011.0,110038173981.0,CORPUS CHRISTI EAST PLANT,1607 NUECES BAY BLVD,CORPUS CHRISTI,TX,78412,27.8101,-97.4153,Nueces,324110,,4031311,55555-96-9,55555-96-9
Arsenic,air,0.12623657094048,kg,2.0,NEI,2011.0,110038173981.0,CORPUS CHRISTI EAST PLANT,1607 NUECES BAY BLVD,CORPUS CHRISTI,TX,78412,27.8101,-97.4153,Nueces,324110,,4031311,7784-42-1,7784-42-1
Biphenyl,air,71.66759446,kg,2.0658227848101265,NEI,2011.0,110038173981.0,CORPUS CHRISTI EAST PLANT,1607 NUECES BAY BLVD,CORPUS CHRISTI,TX,78412,27.8101,-97.4153,Nueces,324110,,4031311,81846-81-3,81846-81-3
Cadmium,air,0.69429932580316,kg,2.0,NEI,2011.0,110038173981.0,CORPUS CHRISTI EAST PLANT,1607 NUECES BAY BLVD,CORPUS CHRISTI,TX,78412,27.8101,-97.4153,Nueces,324110,,4031311,81271-94-5,81271-94-5
Carbon Monoxide,air,80942.832678708,kg,1.6546037958311757,NEI,2011.0,110038173981.0,CORPUS CHRISTI EAST PLANT,1607 NUECES BAY BLVD,CORPUS CHRISTI,TX,78412,27.8101,-97.4153,Nueces,324110,,4031311,50-00-0,50-00-0
Chlorine,air,1.270058636,kg,5.0,NEI,2011.0,110038173981.0,CORPUS CHRISTI EAST PLANT,1607 NUECES BAY BLVD,CORPUS CHRISTI,TX,78412,27.8101,-97.4153,Nueces,324110,,4031311,22537-15-1,22537-15-1
Chromium (VI),air,0.035346094713776,kg,2.0,NEI,2011.0,110038173981.0,CORPUS CHRISTI EAST PLANT,1607 NUECES BAY BLVD,CORPUS CHRISTI,TX,78412,27.8101,-97.4153,Nueces,324110,,4031311,18540-29-9,18540-29-9
Chromium III,air,0.84830754318926,kg,2.0,NEI,2011.0,110038173981.0,CORPUS CHRISTI EAST PLANT,1607 NUECES BAY BLVD,CORPUS CHRISTI,TX,78412,27.8101,-97.4153,Nueces,324110,,4031311,,
Cobalt,air,1.36077711,kg,5.0,NEI,2011.0,110038173981.0,CORPUS CHRISTI EAST PLANT,1607 NUECES BAY BLVD,CORPUS CHRISTI,TX,78412,27.8101,-97.4153,Nueces,324110,,4031311,7440-48-4,7440-48-4
Ethylene Glycol,air,1.9958064280000003,kg,4.0,NEI,2011.0,110038173981.0,CORPUS CHRISTI EAST PLANT,1607 NUECES BAY BLVD,CORPUS CHRISTI,TX,78412,27.8101,-97.4153,Nueces,324110,,4031311,37221-95-7,37221-95-7
Formaldehyde,air,130.36244713800002,kg,2.0,NEI,2011.0,110038173981.0,CORPUS CHRISTI EAST PLANT,1607 NUECES BAY BLVD,CORPUS CHRISTI,TX,78412,27.8101,-97.4153,Nueces,324110,,4031311,50-00-0,50-00-0
Glycol Ethers,air,0.181436948,kg,4.0,NEI,2011.0,110038173981.0,CORPUS CHRISTI EAST PLANT,1607 NUECES BAY BLVD,CORPUS CHRISTI,TX,78412,27.8101,-97.4153,Nueces,324110,,4031311,,
Lead,air,0.31559052016646,kg,2.0,NEI,2011.0,110038173981.0,CORPUS CHRISTI EAST PLANT,1607 NUECES BAY BLVD,CORPUS CHRISTI,TX,78412,27.8101,-97.4153,Nueces,324110,,4031311,15875-18-0,15875-18-0
Manganese,air,0.23984875903912,kg,2.0,NEI,2011.0,110038173981.0,CORPUS CHRISTI EAST PLANT,1607 NUECES BAY BLVD,CORPUS CHRISTI,TX,78412,27.8101,-97.4153,Nueces,324110,,4031311,22325-60-6,22325-60-6
Mercury,air,0.0002007032839157,kg,2.0,NEI,2011.0,110038173981.0,CORPUS CHRISTI EAST PLANT,1607 NUECES BAY BLVD,CORPUS CHRISTI,TX,78412,27.8101,-97.4153,Nueces,324110,,4031311,7439-97-6,7439-97-6
Methanol,air,687.64603292,kg,4.0,NEI,2011.0,110038173981.0,CORPUS CHRISTI EAST PLANT,1607 NUECES BAY BLVD,CORPUS CHRISTI,TX,78412,27.8101,-97.4153,Nueces,324110,,4031311,54841-71-3,54841-71-3
Methyl Isobutyl Ketone,air,7.620351815999999,kg,4.0,NEI,2011.0,110038173981.0,CORPUS CHRISTI EAST PLANT,1607 NUECES BAY BLVD,CORPUS CHRISTI,TX,78412,27.8101,-97.4153,Nueces,324110,,4031311,108-10-1,108-10-1
Methylene Chloride,air,2.2679618500000003,kg,5.0,NEI,2011.0,110038173981.0,CORPUS CHRISTI EAST PLANT,1607 NUECES BAY BLVD,CORPUS CHRISTI,TX,78412,27.8101,-97.4153,Nueces,324110,,4031311,1605-72-7,1605-72-7
Nickel,air,0.45359237,kg,5.0,NEI,2011.0,110038173981.0,CORPUS CHRISTI EAST PLANT,1607 NUECES BAY BLVD,CORPUS CHRISTI,TX,78412,27.8101,-97.4153,Nueces,324110,,4031311,21595-53-9,21595-53-9
Nitrogen Oxides,air,118822.60365283,kg,1.586720822724167,NEI,2011.0,110038173981.0,CORPUS CHRISTI EAST PLANT,1607 NUECES BAY BLVD,CORPUS CHRISTI,TX,78412,27.8101,-97.4153,Nueces,324110,,4031311,,
"PAH, total",air,73.48196394,kg,5.0,NEI,2011.0,110038173981.0,CORPUS CHRISTI EAST PLANT,1607 NUECES BAY BLVD,CORPUS CHRISTI,TX,78412,27.8101,-97.4153,Nueces,324110,,4031311,,
