FlowName,Compartment,FlowAmount,Unit,DataReliability,Source,Year,FRS_ID,FacilityName,Address,City,State,Zip,Latitude,Longitude,County,NAICS,SIC,FacilityID,FlowChemIdentifier_x,FlowChemIdentifier_y
Dioxin and dioxin-like compounds,air,0.0003628299999999,kg,4.0,TRI,2011.0,110000592010.0,LAFARGE (INCLUDING SYSTECH ENV. CORP.),11435 COUNTY RD 176,PAULDING,OH,45879,41.1809,-84.6048,PAULDING,327310,,45879LFRGCCOUNT,,
Lead compounds,air,4.535924,kg,4.0,TRI,2011.0,110000592010.0,LAFARGE (INCLUDING SYSTECH ENV. CORP.),11435 COUNTY RD 176,PAULDING,OH,45879,41.1809,-84.6048,PAULDING,327310,,45879LFRGCCOUNT,,
Mercury compounds,air,19.9580656,kg,2.0,TRI,2011.0,110000592010.0,LAFARGE (INCLUDING SYSTECH ENV. CORP.),11435 COUNTY RD 176,PAULDING,OH,45879,41.1809,-84.6048,PAULDING,327310,,45879LFRGCCOUNT,,
n-Butyl alcohol,air,2.267962,kg,4.0,TRI,2011.0,110000592010.0,LAFARGE (INCLUDING SYSTECH ENV. CORP.),11435 COUNTY RD 176,PAULDING,OH,45879,41.1809,-84.6048,PAULDING,327310,,45879LFRGCCOUNT,107569-51-7,107569-51-7
"1,2,4-Trimethylbenzene",air,7.2574784,kg,4.0,TRI,2011.0,110056963451.0,BUZZI UNICEM USA-GREENCASTLE PLANT,3301 S COUNTY RD 150 W,GREENCASTLE,IN,46135,39.616615,-86.868632,PUTNAM,327310,,46135LNSTRPUTNA,95-36-3,95-36-3
Antimony compounds,air,0.4535924,kg,4.0,TRI,2011.0,110056963451.0,BUZZI UNICEM USA-GREENCASTLE PLANT,3301 S COUNTY RD 150 W,GREENCASTLE,IN,46135,39.616615,-86.868632,PUTNAM,327310,,46135LNSTRPUTNA,,
Arsenic compounds,air,0.4535924,kg,4.0,TRI,2011.0,110056963451.0,BUZZI UNICEM USA-GREENCASTLE PLANT,3301 S COUNTY RD 150 W,GREENCASTLE,IN,46135,39.616615,-86.868632,PUTNAM,327310,,46135LNSTRPUTNA,7784-42-1,7784-42-1
Barium compounds (except for barium sulfate (CAS No. 7727-43-7)),air,10.4326252,kg,4.0,TRI,2011.0,110056963451.0,BUZZI UNICEM USA-GREENCASTLE PLANT,3301 S COUNTY RD 150 W,GREENCASTLE,IN,46135,39.616615,-86.868632,PUTNAM,327310,,46135LNSTRPUTNA,,
Beryllium compounds,air,0.4535924,kg,4.0,TRI,2011.0,110056963451.0,BUZZI UNICEM USA-GREENCASTLE PLANT,3301 S COUNTY RD 150 W,GREENCASTLE,IN,46135,39.616615,-86.868632,PUTNAM,327310,,46135LNSTRPUTNA,,
Butyl acrylate,air,7.2574784,kg,4.0,TRI,2011.0,110056963451.0,BUZZI UNICEM USA-GREENCASTLE PLANT,3301 S COUNTY RD 150 W,GREENCASTLE,IN,46135,39.616615,-86.868632,PUTNAM,327310,,46135LNSTRPUTNA,126492-54-4,126492-54-4
Cadmium compounds,air,4.535924,kg,4.0,TRI,2011.0,110056963451.0,BUZZI UNICEM USA-GREENCASTLE PLANT,3301 S COUNTY RD 150 W,GREENCASTLE,IN,46135,39.616615,-86.868632,PUTNAM,327310,,46135LNSTRPUTNA,81271-94-5,81271-94-5
Certain glycol ethers,air,107.9549912,kg,4.0,TRI,2011.0,110056963451.0,BUZZI UNICEM USA-GREENCASTLE PLANT,3301 S COUNTY RD 150 W,GREENCASTLE,IN,46135,39.616615,-86.868632,PUTNAM,327310,,46135LNSTRPUTNA,,
Chromium compounds (except for chromite ore mined in the Transvaal Region),air,160.5717096,kg,4.0,TRI,2011.0,110056963451.0,BUZZI UNICEM USA-GREENCASTLE PLANT,3301 S COUNTY RD 150 W,GREENCASTLE,IN,46135,39.616615,-86.868632,PUTNAM,327310,,46135LNSTRPUTNA,,
Cyanide compounds,air,2.9483506,kg,4.0,TRI,2011.0,110056963451.0,BUZZI UNICEM USA-GREENCASTLE PLANT,3301 S COUNTY RD 150 W,GREENCASTLE,IN,46135,39.616615,-86.868632,PUTNAM,327310,,46135LNSTRPUTNA,,
Cyclohexane,air,7.2574784,kg,4.0,TRI,2011.0,110056963451.0,BUZZI UNICEM USA-GREENCASTLE PLANT,3301 S COUNTY RD 150 W,GREENCASTLE,IN,46135,39.616615,-86.868632,PUTNAM,327310,,46135LNSTRPUTNA,25012-93-5,25012-93-5
Cyclohexanol,air,7.2574784,kg,4.0,TRI,2011.0,110056963451.0,BUZZI UNICEM USA-GREENCASTLE PLANT,3301 S COUNTY RD 150 W,GREENCASTLE,IN,46135,39.616615,-86.868632,PUTNAM,327310,,46135LNSTRPUTNA,108-93-0,108-93-0
Dioxin and dioxin-like compounds,air,0.000219141,kg,1.0,TRI,2011.0,110056963451.0,BUZZI UNICEM USA-GREENCASTLE PLANT,3301 S COUNTY RD 150 W,GREENCASTLE,IN,46135,39.616615,-86.868632,PUTNAM,327310,,46135LNSTRPUTNA,,
Lead compounds,air,1.8143696,kg,4.0,TRI,2011.0,110056963451.0,BUZZI UNICEM USA-GREENCASTLE PLANT,3301 S COUNTY RD 150 W,GREENCASTLE,IN,46135,39.616615,-86.868632,PUTNAM,327310,,46135LNSTRPUTNA,,
Manganese compounds,air,18.143696,kg,4.0,TRI,2011.0,110056963451.0,BUZZI UNICEM USA-GREENCASTLE PLANT,3301 S COUNTY RD 150 W,GREENCASTLE,IN,46135,39.616615,-86.868632,PUTNAM,327310,,46135LNSTRPUTNA,22325-60-6,22325-60-6
Mercury compounds,air,147.8711224,kg,4.0,TRI,2011.0,110056963451.0,BUZZI UNICEM USA-GREENCASTLE PLANT,3301 S COUNTY RD 150 W,GREENCASTLE,IN,46135,39.616615,-86.868632,PUTNAM,327310,,46135LNSTRPUTNA,,
Methyl acrylate,air,7.2574784,kg,4.0,TRI,2011.0,110056963451.0,BUZZI UNICEM USA-GREENCASTLE PLANT,3301 S COUNTY RD 150 W,GREENCASTLE,IN,46135,39.616615,-86.868632,PUTNAM,327310,,46135LNSTRPUTNA,102256-29-1,102256-29-1
N-Methyl-2-pyrrolidone,air,7.2574784,kg,4.0,TRI,2011.0,110056963451.0,BUZZI UNICEM USA-GREENCASTLE PLANT,3301 S COUNTY RD 150 W,GREENCASTLE,IN,46135,39.616615,-86.868632,PUTNAM,327310,,46135LNSTRPUTNA,26138-58-9,26138-58-9
Nickel compounds,air,5.4431088,kg,4.0,TRI,2011.0,110056963451.0,BUZZI UNICEM USA-GREENCASTLE PLANT,3301 S COUNTY RD 150 W,GREENCASTLE,IN,46135,39.616615,-86.868632,PUTNAM,327310,,46135LNSTRPUTNA,21595-53-9,21595-53-9
Polycyclic aromatic compounds,air,7.2574784,kg,4.0,TRI,2011.0,110056963451.0,BUZZI UNICEM USA-GREENCASTLE PLANT,3301 S COUNTY RD 150 W,GREENCASTLE,IN,46135,39.616615,-86.868632,PUTNAM,327310,,46135LNSTRPUTNA,,
Pyridine,air,7.2574784,kg,4.0,TRI,2011.0,110056963451.0,BUZZI UNICEM USA-GREENCASTLE PLANT,3301 S COUNTY RD 150 W,GREENCASTLE,IN,46135,39.616615,-86.868632,PUTNAM,327310,,46135LNSTRPUTNA,152758-95-7,152758-95-7
Selenium compounds,air,5.4431088,kg,4.0,TRI,2011.0,110056963451.0,BUZZI UNICEM USA-GREENCASTLE PLANT,3301 S COUNTY RD 150 W,GREENCASTLE,IN,46135,39.616615,-86.868632,PUTNAM,327310,,46135LNSTRPUTNA,7/5/83,7/5/83
Silver compounds,air,6.803886,kg,4.0,TRI,2011.0,110056963451.0,BUZZI UNICEM USA-GREENCASTLE PLANT,3301 S COUNTY RD 150 W,GREENCASTLE,IN,46135,39.616615,-86.868632,PUTNAM,327310,,46135LNSTRPUTNA,,
Thallium compounds,air,0.9071848,kg,4.0,TRI,2011.0,110056963451.0,BUZZI UNICEM USA-GREENCASTLE PLANT,3301 S COUNTY RD 150 W,GREENCASTLE,IN,46135,39.616615,-86.868632,PUTNAM,327310,,46135LNSTRPUTNA,,
n-Butyl alcohol,air,7.7110708,kg,4.0,TRI,2011.0,110056963451.0,BUZZI UNICEM USA-GREENCASTLE PLANT,3301 S COUNTY RD 150 W,GREENCASTLE,IN,46135,39.616615,-86.868632,PUTNAM,327310,,46135LNSTRPUTNA,107569-51-7,107569-51-7
sec-Butyl alcohol,air,7.2574784,kg,4.0,TRI,2011.0,110056963451.0,BUZZI UNICEM USA-GREENCASTLE PLANT,3301 S COUNTY RD 150 W,GREENCASTLE,IN,46135,39.616615,-86.868632,PUTNAM,327310,,46135LNSTRPUTNA,4221-99-2,4221-99-2
tert-Butyl alcohol,air,7.2574784,kg,4.0,TRI,2011.0,110056963451.0,BUZZI UNICEM USA-GREENCASTLE PLANT,3301 S COUNTY RD 150 W,GREENCASTLE,IN,46135,39.616615,-86.868632,PUTNAM,327310,,46135LNSTRPUTNA,75-65-0,75-65-0
"2,6-Dinitrotoluene",air,0.4535924,kg,4.0,TRI,2011.0,110000401459.0,LEHIGH CEMENT CO,STATE RD 25 SOUTH 3084 W CR. 225 S,LOGANSPORT,IN,46947,40.734521,-86.433441,CASS,327310,,46947CPLYCSTATE,606-20-2,606-20-2
Barium compounds (except for barium sulfate (CAS No. 7727-43-7)),air,34.473022400000005,kg,4.0,TRI,2011.0,110000401459.0,LEHIGH CEMENT CO,STATE RD 25 SOUTH 3084 W CR. 225 S,LOGANSPORT,IN,46947,40.734521,-86.433441,CASS,327310,,46947CPLYCSTATE,,
Chromium compounds (except for chromite ore mined in the Transvaal Region),air,5.8967012,kg,4.0,TRI,2011.0,110000401459.0,LEHIGH CEMENT CO,STATE RD 25 SOUTH 3084 W CR. 225 S,LOGANSPORT,IN,46947,40.734521,-86.433441,CASS,327310,,46947CPLYCSTATE,,
Copper compounds,air,62.5957512,kg,4.0,TRI,2011.0,110000401459.0,LEHIGH CEMENT CO,STATE RD 25 SOUTH 3084 W CR. 225 S,LOGANSPORT,IN,46947,40.734521,-86.433441,CASS,327310,,46947CPLYCSTATE,,
Cyclohexane,air,7.2574784,kg,4.0,TRI,2011.0,110000401459.0,LEHIGH CEMENT CO,STATE RD 25 SOUTH 3084 W CR. 225 S,LOGANSPORT,IN,46947,40.734521,-86.433441,CASS,327310,,46947CPLYCSTATE,25012-93-5,25012-93-5
Dioxin and dioxin-like compounds,air,0.0007572,kg,4.0,TRI,2011.0,110000401459.0,LEHIGH CEMENT CO,STATE RD 25 SOUTH 3084 W CR. 225 S,LOGANSPORT,IN,46947,40.734521,-86.433441,CASS,327310,,46947CPLYCSTATE,,
Hexachlorobenzene,air,0.1814369599999999,kg,4.0,TRI,2011.0,110000401459.0,LEHIGH CEMENT CO,STATE RD 25 SOUTH 3084 W CR. 225 S,LOGANSPORT,IN,46947,40.734521,-86.433441,CASS,327310,,46947CPLYCSTATE,118-74-1,118-74-1
Lead compounds,air,4.49056476,kg,4.0,TRI,2011.0,110000401459.0,LEHIGH CEMENT CO,STATE RD 25 SOUTH 3084 W CR. 225 S,LOGANSPORT,IN,46947,40.734521,-86.433441,CASS,327310,,46947CPLYCSTATE,,
Mercury compounds,air,8.30074092,kg,4.0,TRI,2011.0,110000401459.0,LEHIGH CEMENT CO,STATE RD 25 SOUTH 3084 W CR. 225 S,LOGANSPORT,IN,46947,40.734521,-86.433441,CASS,327310,,46947CPLYCSTATE,,
N-Nitrosodi-n-propylamine,air,0.4535924,kg,4.0,TRI,2011.0,110000401459.0,LEHIGH CEMENT CO,STATE RD 25 SOUTH 3084 W CR. 225 S,LOGANSPORT,IN,46947,40.734521,-86.433441,CASS,327310,,46947CPLYCSTATE,621-64-7,621-64-7
Nickel compounds,air,4.0823316,kg,4.0,TRI,2011.0,110000401459.0,LEHIGH CEMENT CO,STATE RD 25 SOUTH 3084 W CR. 225 S,LOGANSPORT,IN,46947,40.734521,-86.433441,CASS,327310,,46947CPLYCSTATE,21595-53-9,21595-53-9
Polycyclic aromatic compounds,air,0.09071848,kg,4.0,TRI,2011.0,110000401459.0,LEHIGH CEMENT CO,STATE RD 25 SOUTH 3084 W CR. 225 S,LOGANSPORT,IN,46947,40.734521,-86.433441,CASS,327310,,46947CPLYCSTATE,,
Vanadium (except when contained in an alloy),air,24.493989600000003,kg,4.0,TRI,2011.0,110000401459.0,LEHIGH CEMENT CO,STATE RD 25 SOUTH 3084 W CR. 225 S,LOGANSPORT,IN,46947,40.734521,-86.433441,CASS,327310,,46947CPLYCSTATE,,
Zinc compounds,air,243.1255264,kg,4.0,TRI,2011.0,110000401459.0,LEHIGH CEMENT CO,STATE RD 25 SOUTH 3084 W CR. 225 S,LOGANSPORT,IN,46947,40.734521,-86.433441,CASS,327310,,46947CPLYCSTATE,,
p-Nitroaniline,air,0.4535924,kg,4.0,TRI,2011.0,110000401459.0,LEHIGH CEMENT CO,STATE RD 25 SOUTH 3084 W CR. 225 S,LOGANSPORT,IN,46947,40.734521,-86.433441,CASS,327310,,46947CPLYCSTATE,38013-32-0,38013-32-0
Dioxin and dioxin-like compounds,air,0.0006602,kg,2.0,TRI,2011.0,110043798744.0,LEHIGH CEMENT CO LLC,180 N MERIDIAN RD,MITCHELL,IN,47446,38.739074,-86.45703,LAWRENCE,327310,,47446LHGHP121NO,,
Chromium compounds (except for chromite ore mined in the Transvaal Region),air,39.0089464,kg,4.0,TRI,2011.0,110015742605.0,LAFARGE MIDWEST INC,1435 FORD AVE,ALPENA,MI,49707,45.0722,-83.4048,ALPENA,327310,,49707LFRGCFORDA,,
Dioxin and dioxin-like compounds,air,0.00048267,kg,1.0,TRI,2011.0,110015742605.0,LAFARGE MIDWEST INC,1435 FORD AVE,ALPENA,MI,49707,45.0722,-83.4048,ALPENA,327310,,49707LFRGCFORDA,,
Lead compounds,air,15.24070464,kg,4.0,TRI,2011.0,110015742605.0,LAFARGE MIDWEST INC,1435 FORD AVE,ALPENA,MI,49707,45.0722,-83.4048,ALPENA,327310,,49707LFRGCFORDA,,
Manganese compounds,air,204.11658,kg,4.0,TRI,2011.0,110015742605.0,LAFARGE MIDWEST INC,1435 FORD AVE,ALPENA,MI,49707,45.0722,-83.4048,ALPENA,327310,,49707LFRGCFORDA,22325-60-6,22325-60-6
Mercury compounds,air,81.646632,kg,4.0,TRI,2011.0,110015742605.0,LAFARGE MIDWEST INC,1435 FORD AVE,ALPENA,MI,49707,45.0722,-83.4048,ALPENA,327310,,49707LFRGCFORDA,,
Chromium,air,8.6182556,kg,3.0,TRI,2011.0,110042084570.0,ST MARYS CEMENT U.S. LLC,16000 BELLS BAY RD,CHARLEVOIX,MI,49720,45.316951,-85.299349,CHARLEVOIX,327310,,49720MDSCMBELLS,195161-82-1,195161-82-1
Dioxin and dioxin-like compounds,air,0.000127,kg,2.0,TRI,2011.0,110042084570.0,ST MARYS CEMENT U.S. LLC,16000 BELLS BAY RD,CHARLEVOIX,MI,49720,45.316951,-85.299349,CHARLEVOIX,327310,,49720MDSCMBELLS,,
Chromium compounds (except for chromite ore mined in the Transvaal Region),air,4.9895164,kg,2.0,TRI,2011.0,110000767705.0,LEHIGH CEMENT CO LLC,700 25TH ST,MASON CITY,IA,50401,43.1788,-93.2118,CERRO GORDO,327310,,50401LHGHP70025,,
Lead compounds,air,31.842186479999995,kg,2.0,TRI,2011.0,110000767705.0,LEHIGH CEMENT CO LLC,700 25TH ST,MASON CITY,IA,50401,43.1788,-93.2118,CERRO GORDO,327310,,50401LHGHP70025,,
Mercury compounds,air,57.87839024,kg,2.0,TRI,2011.0,110000767705.0,LEHIGH CEMENT CO LLC,700 25TH ST,MASON CITY,IA,50401,43.1788,-93.2118,CERRO GORDO,327310,,50401LHGHP70025,,
Dioxin and dioxin-like compounds,air,0.00049827,kg,1.0,TRI,2011.0,110000415989.0,CONTINENTAL CEMENT CO,301 E FRONT ST,BUFFALO,IA,52728,41.45906,-90.695252,SCOTT,327310,,52804DVNPRHWY22,,
Lead compounds,air,5.4431088,kg,4.0,TRI,2011.0,110000415989.0,CONTINENTAL CEMENT CO,301 E FRONT ST,BUFFALO,IA,52728,41.45906,-90.695252,SCOTT,327310,,52804DVNPRHWY22,,
Mercury compounds,air,10.8862176,kg,4.0,TRI,2011.0,110000415989.0,CONTINENTAL CEMENT CO,301 E FRONT ST,BUFFALO,IA,52728,41.45906,-90.695252,SCOTT,327310,,52804DVNPRHWY22,,
Chromium compounds (except for chromite ore mined in the Transvaal Region),air,3.53802072,kg,1.0,TRI,2011.0,110000595197.0,ASH GROVE CEMENT CO MONTANA CITY PLANT,100 HWY #518,CLANCY,MT,59634,46.54448,-111.92062,JEFFERSON,327310,,59634SHGRV100HW,,
Lead compounds,air,12.473791,kg,1.0,TRI,2011.0,110000595197.0,ASH GROVE CEMENT CO MONTANA CITY PLANT,100 HWY #518,CLANCY,MT,59634,46.54448,-111.92062,JEFFERSON,327310,,59634SHGRV100HW,,
Mercury compounds,air,3.3661092004,kg,1.0002695054574855,TRI,2011.0,110000595197.0,ASH GROVE CEMENT CO MONTANA CITY PLANT,100 HWY #518,CLANCY,MT,59634,46.54448,-111.92062,JEFFERSON,327310,,59634SHGRV100HW,,
Lead compounds,air,31.751468000000003,kg,1.7857142857142856,TRI,2011.0,110001473815.0,GCC-THREE FORKS LLC,4070 TRIDENT RD,THREE FORKS,MT,59752,45.944769,-111.477076,GALLATIN,327310,,59752HLNMN4070T,,
Mercury compounds,air,7.7110708,kg,1.0,TRI,2011.0,110001473815.0,GCC-THREE FORKS LLC,4070 TRIDENT RD,THREE FORKS,MT,59752,45.944769,-111.477076,GALLATIN,327310,,59752HLNMN4070T,,
Chromium,air,1.260986872,kg,3.0,TRI,2011.0,110001815518.0,ILLINOIS CEMENT CO,1601 ROCKWELL RD,LA SALLE,IL,61301,41.329483,-89.081612,LASALLE,327310,,61301LLNSCLIBER,195161-82-1,195161-82-1
Dioxin and dioxin-like compounds,air,8.3561e-05,kg,1.0,TRI,2011.0,110001815518.0,ILLINOIS CEMENT CO,1601 ROCKWELL RD,LA SALLE,IL,61301,41.329483,-89.081612,LASALLE,327310,,61301LLNSCLIBER,,
Chromium compounds (except for chromite ore mined in the Transvaal Region),air,0.9071848,kg,1.0,TRI,2011.0,110000790653.0,LAFARGE JOPPA PLANT,2500 PORTLAND RD,GRAND CHAIN,IL,62941,37.216805,-88.879849,MASSAC,327310,,62953MSSRPCOUNT,,
Dioxin and dioxin-like compounds,air,0.003199,kg,1.0,TRI,2011.0,110000790653.0,LAFARGE JOPPA PLANT,2500 PORTLAND RD,GRAND CHAIN,IL,62941,37.216805,-88.879849,MASSAC,327310,,62953MSSRPCOUNT,,
Lead compounds,air,23.813601,kg,4.0,TRI,2011.0,110000790653.0,LAFARGE JOPPA PLANT,2500 PORTLAND RD,GRAND CHAIN,IL,62941,37.216805,-88.879849,MASSAC,327310,,62953MSSRPCOUNT,,
Mercury compounds,air,19.0508808,kg,4.0,TRI,2011.0,110000790653.0,LAFARGE JOPPA PLANT,2500 PORTLAND RD,GRAND CHAIN,IL,62941,37.216805,-88.879849,MASSAC,327310,,62953MSSRPCOUNT,,
Chromium compounds (except for chromite ore mined in the Transvaal Region),air,74.54791094,kg,2.005597809552784,TRI,2011.0,110000440229.0,RIVER CEMENT CO (DBA BUZZI UNICEM USA),1000 RIVER CEMENT RD,FESTUS,MO,63028,38.1804,-90.3366,JEFFERSON,327310,,63028RVRCMSELMA,,
Dioxin and dioxin-like compounds,air,6.7e-05,kg,1.0,TRI,2011.0,110000440229.0,RIVER CEMENT CO (DBA BUZZI UNICEM USA),1000 RIVER CEMENT RD,FESTUS,MO,63028,38.1804,-90.3366,JEFFERSON,327310,,63028RVRCMSELMA,,
Lead compounds,air,51.011001304,kg,2.4385559309976883,TRI,2011.0,110000440229.0,RIVER CEMENT CO (DBA BUZZI UNICEM USA),1000 RIVER CEMENT RD,FESTUS,MO,63028,38.1804,-90.3366,JEFFERSON,327310,,63028RVRCMSELMA,,
Mercury compounds,air,79.9030228144,kg,3.999818342832489,TRI,2011.0,110000440229.0,RIVER CEMENT CO (DBA BUZZI UNICEM USA),1000 RIVER CEMENT RD,FESTUS,MO,63028,38.1804,-90.3366,JEFFERSON,327310,,63028RVRCMSELMA,,
Nickel compounds,air,253.60351084,kg,4.0,TRI,2011.0,110000440229.0,RIVER CEMENT CO (DBA BUZZI UNICEM USA),1000 RIVER CEMENT RD,FESTUS,MO,63028,38.1804,-90.3366,JEFFERSON,327310,,63028RVRCMSELMA,21595-53-9,21595-53-9
"1,2,4-Trimethylbenzene",air,115.666062,kg,2.0,TRI,2011.0,110000595981.0,CONTINENTAL CEMENT CO LLC,10107 HWY 79,HANNIBAL,MO,63401,39.67913,-91.31424,RALLS,327310,,63401CNTNNHIGHW,95-36-3,95-36-3
Antimony compounds,air,2.267962,kg,2.0,TRI,2011.0,110000595981.0,CONTINENTAL CEMENT CO LLC,10107 HWY 79,HANNIBAL,MO,63401,39.67913,-91.31424,RALLS,327310,,63401CNTNNHIGHW,,
Arsenic compounds,air,2.267962,kg,2.0,TRI,2011.0,110000595981.0,CONTINENTAL CEMENT CO LLC,10107 HWY 79,HANNIBAL,MO,63401,39.67913,-91.31424,RALLS,327310,,63401CNTNNHIGHW,7784-42-1,7784-42-1
Barium compounds (except for barium sulfate (CAS No. 7727-43-7)),air,113.3981,kg,2.0,TRI,2011.0,110000595981.0,CONTINENTAL CEMENT CO LLC,10107 HWY 79,HANNIBAL,MO,63401,39.67913,-91.31424,RALLS,327310,,63401CNTNNHIGHW,,
Cadmium compounds,air,2.267962,kg,2.0,TRI,2011.0,110000595981.0,CONTINENTAL CEMENT CO LLC,10107 HWY 79,HANNIBAL,MO,63401,39.67913,-91.31424,RALLS,327310,,63401CNTNNHIGHW,81271-94-5,81271-94-5
Certain glycol ethers,air,115.666062,kg,2.0,TRI,2011.0,110000595981.0,CONTINENTAL CEMENT CO LLC,10107 HWY 79,HANNIBAL,MO,63401,39.67913,-91.31424,RALLS,327310,,63401CNTNNHIGHW,,
Chromium compounds (except for chromite ore mined in the Transvaal Region),air,2.267962,kg,2.0,TRI,2011.0,110000595981.0,CONTINENTAL CEMENT CO LLC,10107 HWY 79,HANNIBAL,MO,63401,39.67913,-91.31424,RALLS,327310,,63401CNTNNHIGHW,,
Copper compounds,air,2.267962,kg,2.0,TRI,2011.0,110000595981.0,CONTINENTAL CEMENT CO LLC,10107 HWY 79,HANNIBAL,MO,63401,39.67913,-91.31424,RALLS,327310,,63401CNTNNHIGHW,,
Cyclohexane,air,2.63083592,kg,2.0,TRI,2011.0,110000595981.0,CONTINENTAL CEMENT CO LLC,10107 HWY 79,HANNIBAL,MO,63401,39.67913,-91.31424,RALLS,327310,,63401CNTNNHIGHW,25012-93-5,25012-93-5
Dioxin and dioxin-like compounds,air,0.0001308,kg,2.0,TRI,2011.0,110000595981.0,CONTINENTAL CEMENT CO LLC,10107 HWY 79,HANNIBAL,MO,63401,39.67913,-91.31424,RALLS,327310,,63401CNTNNHIGHW,,
Hexachlorobenzene,air,0.0049895164,kg,2.0,TRI,2011.0,110000595981.0,CONTINENTAL CEMENT CO LLC,10107 HWY 79,HANNIBAL,MO,63401,39.67913,-91.31424,RALLS,327310,,63401CNTNNHIGHW,118-74-1,118-74-1
Lead compounds,air,0.920792572,kg,2.0,TRI,2011.0,110000595981.0,CONTINENTAL CEMENT CO LLC,10107 HWY 79,HANNIBAL,MO,63401,39.67913,-91.31424,RALLS,327310,,63401CNTNNHIGHW,,
Manganese compounds,air,113.3981,kg,2.0,TRI,2011.0,110000595981.0,CONTINENTAL CEMENT CO LLC,10107 HWY 79,HANNIBAL,MO,63401,39.67913,-91.31424,RALLS,327310,,63401CNTNNHIGHW,22325-60-6,22325-60-6
Mercury compounds,air,177.80822080000002,kg,1.0,TRI,2011.0,110000595981.0,CONTINENTAL CEMENT CO LLC,10107 HWY 79,HANNIBAL,MO,63401,39.67913,-91.31424,RALLS,327310,,63401CNTNNHIGHW,,
N-Methyl-2-pyrrolidone,air,115.666062,kg,2.0,TRI,2011.0,110000595981.0,CONTINENTAL CEMENT CO LLC,10107 HWY 79,HANNIBAL,MO,63401,39.67913,-91.31424,RALLS,327310,,63401CNTNNHIGHW,26138-58-9,26138-58-9
Nickel compounds,air,2.267962,kg,2.0,TRI,2011.0,110000595981.0,CONTINENTAL CEMENT CO LLC,10107 HWY 79,HANNIBAL,MO,63401,39.67913,-91.31424,RALLS,327310,,63401CNTNNHIGHW,21595-53-9,21595-53-9
Polycyclic aromatic compounds,air,0.1406136439999999,kg,2.0,TRI,2011.0,110000595981.0,CONTINENTAL CEMENT CO LLC,10107 HWY 79,HANNIBAL,MO,63401,39.67913,-91.31424,RALLS,327310,,63401CNTNNHIGHW,,
Pyridine,air,2.31332124,kg,2.0,TRI,2011.0,110000595981.0,CONTINENTAL CEMENT CO LLC,10107 HWY 79,HANNIBAL,MO,63401,39.67913,-91.31424,RALLS,327310,,63401CNTNNHIGHW,152758-95-7,152758-95-7
Selenium compounds,air,2.267962,kg,2.0,TRI,2011.0,110000595981.0,CONTINENTAL CEMENT CO LLC,10107 HWY 79,HANNIBAL,MO,63401,39.67913,-91.31424,RALLS,327310,,63401CNTNNHIGHW,7/5/83,7/5/83
Thallium compounds,air,2.267962,kg,2.0,TRI,2011.0,110000595981.0,CONTINENTAL CEMENT CO LLC,10107 HWY 79,HANNIBAL,MO,63401,39.67913,-91.31424,RALLS,327310,,63401CNTNNHIGHW,,
Vanadium compounds,air,2.267962,kg,2.0,TRI,2011.0,110000595981.0,CONTINENTAL CEMENT CO LLC,10107 HWY 79,HANNIBAL,MO,63401,39.67913,-91.31424,RALLS,327310,,63401CNTNNHIGHW,,
Zinc compounds,air,113.3981,kg,2.0,TRI,2011.0,110000595981.0,CONTINENTAL CEMENT CO LLC,10107 HWY 79,HANNIBAL,MO,63401,39.67913,-91.31424,RALLS,327310,,63401CNTNNHIGHW,,
n-Butyl alcohol,air,2.67619516,kg,2.0,TRI,2011.0,110000595981.0,CONTINENTAL CEMENT CO LLC,10107 HWY 79,HANNIBAL,MO,63401,39.67913,-91.31424,RALLS,327310,,63401CNTNNHIGHW,107569-51-7,107569-51-7
sec-Butyl alcohol,air,4.535924,kg,2.0,TRI,2011.0,110000595981.0,CONTINENTAL CEMENT CO LLC,10107 HWY 79,HANNIBAL,MO,63401,39.67913,-91.31424,RALLS,327310,,63401CNTNNHIGHW,4221-99-2,4221-99-2
tert-Butyl alcohol,air,115.666062,kg,2.0,TRI,2011.0,110000595981.0,CONTINENTAL CEMENT CO LLC,10107 HWY 79,HANNIBAL,MO,63401,39.67913,-91.31424,RALLS,327310,,63401CNTNNHIGHW,75-65-0,75-65-0
"1,2,4-Trimethylbenzene",air,14.5149568,kg,4.0,TRI,2011.0,110000442423.0,BUZZI UNICEM USA-CAPE GIRARDEAU,2524 S SPRIGG ST,CAPE GIRARDEAU,MO,63703,37.2676,-89.5385,CAPE GIRARDEAU,327310,,63701LNSTR2524S,95-36-3,95-36-3
Barium compounds (except for barium sulfate (CAS No. 7727-43-7)),air,4.535924,kg,1.0,TRI,2011.0,110000442423.0,BUZZI UNICEM USA-CAPE GIRARDEAU,2524 S SPRIGG ST,CAPE GIRARDEAU,MO,63703,37.2676,-89.5385,CAPE GIRARDEAU,327310,,63701LNSTR2524S,,
Chromium compounds (except for chromite ore mined in the Transvaal Region),air,7.7110708,kg,4.0,TRI,2011.0,110000442423.0,BUZZI UNICEM USA-CAPE GIRARDEAU,2524 S SPRIGG ST,CAPE GIRARDEAU,MO,63703,37.2676,-89.5385,CAPE GIRARDEAU,327310,,63701LNSTR2524S,,
