FACILITY_ID,STKHGT,STKDIAM,STKTEMP,STKFLOW,STKVEL,FacilityID,FacilityName,Address,City,State,Zip,Latitude,Longitude,County,NAICS,SIC
8416311,161,1.3,115,208.3333,156.9,8416311,TULSA ROGERS CNTY LINE,2609 N 145TH E AVE,TULSA,OK,74116,36.1937,-95.8126,Rogers,327310,
8416311,135,1.8,70,50.0,19.6,8416311,TULSA ROGERS CNTY LINE,2609 N 145TH E AVE,TULSA,OK,74116,36.1937,-95.8126,Rogers,327310,
8416311,38,1.1,115,36.6666,38.6,8416311,TULSA ROGERS CNTY LINE,2609 N 145TH E AVE,TULSA,OK,74116,36.1937,-95.8126,Rogers,327310,
8416311,130,1.1,70,20.8333,21.9,8416311,TULSA ROGERS CNTY LINE,2609 N 145TH E AVE,TULSA,OK,74116,36.1937,-95.8126,Rogers,327310,
8416311,38,1.1,115,33.3333,35.1,8416311,TULSA ROGERS CNTY LINE,2609 N 145TH E AVE,TULSA,OK,74116,36.1937,-95.8126,Rogers,327310,
8416311,149,1.8,70,83.3333,32.7,8416311,TULSA ROGERS CNTY LINE,2609 N 145TH E AVE,TULSA,OK,74116,36.1937,-95.8126,Rogers,327310,
8416311,31,1.3,70,22.3333,16.8,8416311,TULSA ROGERS CNTY LINE,2609 N 145TH E AVE,TULSA,OK,74116,36.1937,-95.8126,Rogers,327310,
8416311,82.8,3.4,170,398.4,43.1,8416311,TULSA ROGERS CNTY LINE,2609 N 145TH E AVE,TULSA,OK,74116,36.1937,-95.8126,Rogers,327310,
899911,200,14,408,5608.3,36,899911,TARMAC AMERICA LLC,11000 NW 121 WAY,MEDLEY,FL,33178,25.8739,-80.3722,Miami-Dade,327310,
899911,110,2.8,180,333.3,54,899911,TARMAC AMERICA LLC,11000 NW 121 WAY,MEDLEY,FL,33178,25.8739,-80.3722,Miami-Dade,327310,
899911,,,,,,899911,TARMAC AMERICA LLC,11000 NW 121 WAY,MEDLEY,FL,33178,25.8739,-80.3722,Miami-Dade,327310,
899911,30,1,137,,44.1,899911,TARMAC AMERICA LLC,11000 NW 121 WAY,MEDLEY,FL,33178,25.8739,-80.3722,Miami-Dade,327310,
899911,150,3,235,,55.8,899911,TARMAC AMERICA LLC,11000 NW 121 WAY,MEDLEY,FL,33178,25.8739,-80.3722,Miami-Dade,327310,
899911,15,2,77,,25.4,899911,TARMAC AMERICA LLC,11000 NW 121 WAY,MEDLEY,FL,33178,25.8739,-80.3722,Miami-Dade,327310,
899911,30,2,84,,17.3,899911,TARMAC AMERICA LLC,11000 NW 121 WAY,MEDLEY,FL,33178,25.8739,-80.3722,Miami-Dade,327310,
899911,147,2.4,80,300.0,66,899911,TARMAC AMERICA LLC,11000 NW 121 WAY,MEDLEY,FL,33178,25.8739,-80.3722,Miami-Dade,327310,
899911,71,1.4,80,85.0,55,899911,TARMAC AMERICA LLC,11000 NW 121 WAY,MEDLEY,FL,33178,25.8739,-80.3722,Miami-Dade,327310,
899911,25,2,106,,39,899911,TARMAC AMERICA LLC,11000 NW 121 WAY,MEDLEY,FL,33178,25.8739,-80.3722,Miami-Dade,327310,
899911,35,3,130,,46.9,899911,TARMAC AMERICA LLC,11000 NW 121 WAY,MEDLEY,FL,33178,25.8739,-80.3722,Miami-Dade,327310,
899911,30,1,84,,17.3,899911,TARMAC AMERICA LLC,11000 NW 121 WAY,MEDLEY,FL,33178,25.8739,-80.3722,Miami-Dade,327310,
899911,40,2.4,80,300.0,66,899911,TARMAC AMERICA LLC,11000 NW 121 WAY,MEDLEY,FL,33178,25.8739,-80.3722,Miami-Dade,327310,
899911,126,3.3,180,500.0,58,899911,TARMAC AMERICA LLC,11000 NW 121 WAY,MEDLEY,FL,33178,25.8739,-80.3722,Miami-Dade,327310,
899911,5,1,116,,40.5,899911,TARMAC AMERICA LLC,11000 NW 121 WAY,MEDLEY,FL,33178,25.8739,-80.3722,Miami-Dade,327310,
900111,359,8,464,8086.1,160.9,900111,CEMEX CONSTRUCTION MATERIALS FL. LLC.,1200 NW 137TH AVE,MIAMI,FL,33182,25.7872,-80.42669999999998,Miami-Dade,327310,
900111,,,,,,900111,CEMEX CONSTRUCTION MATERIALS FL. LLC.,1200 NW 137TH AVE,MIAMI,FL,33182,25.7872,-80.42669999999998,Miami-Dade,327310,
900111,30,3,84,,17.3,900111,CEMEX CONSTRUCTION MATERIALS FL. LLC.,1200 NW 137TH AVE,MIAMI,FL,33182,25.7872,-80.42669999999998,Miami-Dade,327310,
900111,44,1.9,190,226.7,79,900111,CEMEX CONSTRUCTION MATERIALS FL. LLC.,1200 NW 137TH AVE,MIAMI,FL,33182,25.7872,-80.42669999999998,Miami-Dade,327310,
900111,150,4,162,573.9,45.6,900111,CEMEX CONSTRUCTION MATERIALS FL. LLC.,1200 NW 137TH AVE,MIAMI,FL,33182,25.7872,-80.42669999999998,Miami-Dade,327310,
900111,70,3,120,16.7,2.4,900111,CEMEX CONSTRUCTION MATERIALS FL. LLC.,1200 NW 137TH AVE,MIAMI,FL,33182,25.7872,-80.42669999999998,Miami-Dade,327310,
900111,160,3,176,350.0,49.5,900111,CEMEX CONSTRUCTION MATERIALS FL. LLC.,1200 NW 137TH AVE,MIAMI,FL,33182,25.7872,-80.42669999999998,Miami-Dade,327310,
949111,2,396.5,13.33,275.0,10000.0002,949111,"Argos Cement, LLC",8039 Hwy 25 West,Calera,AL,35040,33.1043,-86.7985,Shelby,327310,
949111,2,82.8,3.4,170.0,398.4,949111,"Argos Cement, LLC",8039 Hwy 25 West,Calera,AL,35040,33.1043,-86.7985,Shelby,327310,
949111,1,,,,,949111,"Argos Cement, LLC",8039 Hwy 25 West,Calera,AL,35040,33.1043,-86.7985,Shelby,327310,
949111,2,73,1.59,200.0,100,949111,"Argos Cement, LLC",8039 Hwy 25 West,Calera,AL,35040,33.1043,-86.7985,Shelby,327310,
949111,2,37,1.13,90.0,133.3333,949111,"Argos Cement, LLC",8039 Hwy 25 West,Calera,AL,35040,33.1043,-86.7985,Shelby,327310,
949111,2,59,1.13,90.0,66.6666,949111,"Argos Cement, LLC",8039 Hwy 25 West,Calera,AL,35040,33.1043,-86.7985,Shelby,327310,
949111,2,12,.52,150.0,33.3333,949111,"Argos Cement, LLC",8039 Hwy 25 West,Calera,AL,35040,33.1043,-86.7985,Shelby,327310,
949111,2,78,1.13,90.0,100,949111,"Argos Cement, LLC",8039 Hwy 25 West,Calera,AL,35040,33.1043,-86.7985,Shelby,327310,
949111,2,8,1.13,400.0,83.3333,949111,"Argos Cement, LLC",8039 Hwy 25 West,Calera,AL,35040,33.1043,-86.7985,Shelby,327310,
949111,2,83,1.13,220.0,83.3333,949111,"Argos Cement, LLC",8039 Hwy 25 West,Calera,AL,35040,33.1043,-86.7985,Shelby,327310,
949111,2,108,1.13,250.0,133.3333,949111,"Argos Cement, LLC",8039 Hwy 25 West,Calera,AL,35040,33.1043,-86.7985,Shelby,327310,
949111,2,58,1.13,90.0,25,949111,"Argos Cement, LLC",8039 Hwy 25 West,Calera,AL,35040,33.1043,-86.7985,Shelby,327310,
949111,2,65,1.13,250.0,83.3333,949111,"Argos Cement, LLC",8039 Hwy 25 West,Calera,AL,35040,33.1043,-86.7985,Shelby,327310,
949111,2,78,1.13,275.0,83.3333,949111,"Argos Cement, LLC",8039 Hwy 25 West,Calera,AL,35040,33.1043,-86.7985,Shelby,327310,
949111,3,147,1.13,275.0,100,949111,"Argos Cement, LLC",8039 Hwy 25 West,Calera,AL,35040,33.1043,-86.7985,Shelby,327310,
949111,3,38,1.13,250.0,25,949111,"Argos Cement, LLC",8039 Hwy 25 West,Calera,AL,35040,33.1043,-86.7985,Shelby,327310,
949111,3,130,1.13,250.0,66.6666,949111,"Argos Cement, LLC",8039 Hwy 25 West,Calera,AL,35040,33.1043,-86.7985,Shelby,327310,
949111,3,23,1.13,250.0,121.6666,949111,"Argos Cement, LLC",8039 Hwy 25 West,Calera,AL,35040,33.1043,-86.7985,Shelby,327310,
949111,2,118,2.2,150.0,300,949111,"Argos Cement, LLC",8039 Hwy 25 West,Calera,AL,35040,33.1043,-86.7985,Shelby,327310,
949111,2,32,.76,150.0,35,949111,"Argos Cement, LLC",8039 Hwy 25 West,Calera,AL,35040,33.1043,-86.7985,Shelby,327310,
949111,2,95,1.68,93.0,67.0833,949111,"Argos Cement, LLC",8039 Hwy 25 West,Calera,AL,35040,33.1043,-86.7985,Shelby,327310,
949111,2,125,7,158.0,2011.6667,949111,"Argos Cement, LLC",8039 Hwy 25 West,Calera,AL,35040,33.1043,-86.7985,Shelby,327310,
949111,2,50,1.68,226.0,66.4166,949111,"Argos Cement, LLC",8039 Hwy 25 West,Calera,AL,35040,33.1043,-86.7985,Shelby,327310,
949111,2,6,2.67,275.0,81.25,949111,"Argos Cement, LLC",8039 Hwy 25 West,Calera,AL,35040,33.1043,-86.7985,Shelby,327310,
949111,2,24,1.63,160.0,40,949111,"Argos Cement, LLC",8039 Hwy 25 West,Calera,AL,35040,33.1043,-86.7985,Shelby,327310,
949111,2,9,1,100.0,33.3333,949111,"Argos Cement, LLC",8039 Hwy 25 West,Calera,AL,35040,33.1043,-86.7985,Shelby,327310,
949111,2,122,4,230.0,583.3333,949111,"Argos Cement, LLC",8039 Hwy 25 West,Calera,AL,35040,33.1043,-86.7985,Shelby,327310,
949111,2,245,2.2,100.0,166.6666,949111,"Argos Cement, LLC",8039 Hwy 25 West,Calera,AL,35040,33.1043,-86.7985,Shelby,327310,
949111,2,116,1.89,160.0,166.6666,949111,"Argos Cement, LLC",8039 Hwy 25 West,Calera,AL,35040,33.1043,-86.7985,Shelby,327310,
949111,2,116,1.89,160.0,,949111,"Argos Cement, LLC",8039 Hwy 25 West,Calera,AL,35040,33.1043,-86.7985,Shelby,327310,
949111,2,245,2.16,100.0,166.6666,949111,"Argos Cement, LLC",8039 Hwy 25 West,Calera,AL,35040,33.1043,-86.7985,Shelby,327310,
949111,2,92,2.7,90.0,250,949111,"Argos Cement, LLC",8039 Hwy 25 West,Calera,AL,35040,33.1043,-86.7985,Shelby,327310,
949111,2,54,2.39,100.0,333.3333,949111,"Argos Cement, LLC",8039 Hwy 25 West,Calera,AL,35040,33.1043,-86.7985,Shelby,327310,
949111,2,61,1.95,160.0,116.6666,949111,"Argos Cement, LLC",8039 Hwy 25 West,Calera,AL,35040,33.1043,-86.7985,Shelby,327310,
949111,2,5,2.52,68.0,266.6666,949111,"Argos Cement, LLC",8039 Hwy 25 West,Calera,AL,35040,33.1043,-86.7985,Shelby,327310,
949111,2,105,1.14,394.0,,949111,"Argos Cement, LLC",8039 Hwy 25 West,Calera,AL,35040,33.1043,-86.7985,Shelby,327310,
949111,2,124,1.01,300.0,,949111,"Argos Cement, LLC",8039 Hwy 25 West,Calera,AL,35040,33.1043,-86.7985,Shelby,327310,
949111,2,64,1.13,90.0,100,949111,"Argos Cement, LLC",8039 Hwy 25 West,Calera,AL,35040,33.1043,-86.7985,Shelby,327310,
949111,2,37,1.13,90.0,66.6666,949111,"Argos Cement, LLC",8039 Hwy 25 West,Calera,AL,35040,33.1043,-86.7985,Shelby,327310,
949111,2,59,1.13,90.0,133.3333,949111,"Argos Cement, LLC",8039 Hwy 25 West,Calera,AL,35040,33.1043,-86.7985,Shelby,327310,
949111,2,78,1.13,220.0,33.3333,949111,"Argos Cement, LLC",8039 Hwy 25 West,Calera,AL,35040,33.1043,-86.7985,Shelby,327310,
949111,2,8,1.13,220.0,116.6666,949111,"Argos Cement, LLC",8039 Hwy 25 West,Calera,AL,35040,33.1043,-86.7985,Shelby,327310,
949111,2,111,1.13,400.0,83.3333,949111,"Argos Cement, LLC",8039 Hwy 25 West,Calera,AL,35040,33.1043,-86.7985,Shelby,327310,
949111,2,32,1.13,250.0,150,949111,"Argos Cement, LLC",8039 Hwy 25 West,Calera,AL,35040,33.1043,-86.7985,Shelby,327310,
949111,2,396.5,5,176.0,1200,949111,"Argos Cement, LLC",8039 Hwy 25 West,Calera,AL,35040,33.1043,-86.7985,Shelby,327310,
949111,2,65,1.13,200.0,8.3333,949111,"Argos Cement, LLC",8039 Hwy 25 West,Calera,AL,35040,33.1043,-86.7985,Shelby,327310,
949111,2,65,.5,200.0,.5,949111,"Argos Cement, LLC",8039 Hwy 25 West,Calera,AL,35040,33.1043,-86.7985,Shelby,327310,
949111,2,8,1.13,220.0,66.6666,949111,"Argos Cement, LLC",8039 Hwy 25 West,Calera,AL,35040,33.1043,-86.7985,Shelby,327310,
949111,2,326,1.45,250.0,83.3333,949111,"Argos Cement, LLC",8039 Hwy 25 West,Calera,AL,35040,33.1043,-86.7985,Shelby,327310,
949111,3,147,1.13,250.0,100,949111,"Argos Cement, LLC",8039 Hwy 25 West,Calera,AL,35040,33.1043,-86.7985,Shelby,327310,
949111,3,23,1.13,250.0,58.3333,949111,"Argos Cement, LLC",8039 Hwy 25 West,Calera,AL,35040,33.1043,-86.7985,Shelby,327310,
949111,3,48,1.13,250.0,100,949111,"Argos Cement, LLC",8039 Hwy 25 West,Calera,AL,35040,33.1043,-86.7985,Shelby,327310,
949111,3,50,1.13,250.0,25,949111,"Argos Cement, LLC",8039 Hwy 25 West,Calera,AL,35040,33.1043,-86.7985,Shelby,327310,
949111,2,31,1.28,150.0,83.3333,949111,"Argos Cement, LLC",8039 Hwy 25 West,Calera,AL,35040,33.1043,-86.7985,Shelby,327310,
949111,2,125,4,224.0,686.6666,949111,"Argos Cement, LLC",8039 Hwy 25 West,Calera,AL,35040,33.1043,-86.7985,Shelby,327310,
949111,2,65,1.68,226.0,154.45,949111,"Argos Cement, LLC",8039 Hwy 25 West,Calera,AL,35040,33.1043,-86.7985,Shelby,327310,
949111,2,25,.94,175.0,36.6666,949111,"Argos Cement, LLC",8039 Hwy 25 West,Calera,AL,35040,33.1043,-86.7985,Shelby,327310,
949111,2,3,1.68,68.0,90,949111,"Argos Cement, LLC",8039 Hwy 25 West,Calera,AL,35040,33.1043,-86.7985,Shelby,327310,
949111,2,191,.52,250.0,58.3333,949111,"Argos Cement, LLC",8039 Hwy 25 West,Calera,AL,35040,33.1043,-86.7985,Shelby,327310,
949111,2,5,1.26,250.0,41.6666,949111,"Argos Cement, LLC",8039 Hwy 25 West,Calera,AL,35040,33.1043,-86.7985,Shelby,327310,
949111,2,13,1.6,90.0,133.3333,949111,"Argos Cement, LLC",8039 Hwy 25 West,Calera,AL,35040,33.1043,-86.7985,Shelby,327310,
949111,2,122,7.5,175.0,2143.3333,949111,"Argos Cement, LLC",8039 Hwy 25 West,Calera,AL,35040,33.1043,-86.7985,Shelby,327310,
949111,2,90,1.75,160.0,141.6666,949111,"Argos Cement, LLC",8039 Hwy 25 West,Calera,AL,35040,33.1043,-86.7985,Shelby,327310,
949111,2,116,1.8,160.0,166.6666,949111,"Argos Cement, LLC",8039 Hwy 25 West,Calera,AL,35040,33.1043,-86.7985,Shelby,327310,
949111,2,245,2.6,100.0,166.6666,949111,"Argos Cement, LLC",8039 Hwy 25 West,Calera,AL,35040,33.1043,-86.7985,Shelby,327310,
949111,2,116,2.39,160.0,200,949111,"Argos Cement, LLC",8039 Hwy 25 West,Calera,AL,35040,33.1043,-86.7985,Shelby,327310,
949111,2,34,1.91,160.0,40,949111,"Argos Cement, LLC",8039 Hwy 25 West,Calera,AL,35040,33.1043,-86.7985,Shelby,327310,
949111,2,34,.9,160.0,40,949111,"Argos Cement, LLC",8039 Hwy 25 West,Calera,AL,35040,33.1043,-86.7985,Shelby,327310,
949611,55,2.75,100,266.6666,44,949611,National Cement Co of Alabama,80 National Cement Drive,Ragland,AL,35131,33.7336,-86.15519999999998,St. Clair,327310,
949611,82.8,3.4,170,398.4,43.1,949611,National Cement Co of Alabama,80 National Cement Drive,Ragland,AL,35131,33.7336,-86.15519999999998,St. Clair,327310,
949611,,,,,,949611,National Cement Co of Alabama,80 National Cement Drive,Ragland,AL,35131,33.7336,-86.15519999999998,St. Clair,327310,
949611,100,2.07,150,200.0,59,949611,National Cement Co of Alabama,80 National Cement Drive,Ragland,AL,35131,33.7336,-86.15519999999998,St. Clair,327310,
949611,10,1.1,150,,20,949611,National Cement Co of Alabama,80 National Cement Drive,Ragland,AL,35131,33.7336,-86.15519999999998,St. Clair,327310,
949611,214,12.9,229,4166.6667,32.63,949611,National Cement Co of Alabama,80 National Cement Drive,Ragland,AL,35131,33.7336,-86.15519999999998,St. Clair,327310,
949611,45,4.1,170,1000.0,75,949611,National Cement Co of Alabama,80 National Cement Drive,Ragland,AL,35131,33.7336,-86.15519999999998,St. Clair,327310,
949611,45,3.9,170,,60,949611,National Cement Co of Alabama,80 National Cement Drive,Ragland,AL,35131,33.7336,-86.15519999999998,St. Clair,327310,
949611,251,2.5,70,166.6666,35,949611,National Cement Co of Alabama,80 National Cement Drive,Ragland,AL,35131,33.7336,-86.15519999999998,St. Clair,327310,
949611,87,2.5,120,166.6666,34,949611,National Cement Co of Alabama,80 National Cement Drive,Ragland,AL,35131,33.7336,-86.15519999999998,St. Clair,327310,
949611,62,3,200,600.0,83,949611,National Cement Co of Alabama,80 National Cement Drive,Ragland,AL,35131,33.7336,-86.15519999999998,St. Clair,327310,
949611,40,1.1,120,,33,949611,National Cement Co of Alabama,80 National Cement Drive,Ragland,AL,35131,33.7336,-86.15519999999998,St. Clair,327310,
949611,40,1.1,70,,33,949611,National Cement Co of Alabama,80 National Cement Drive,Ragland,AL,35131,33.7336,-86.15519999999998,St. Clair,327310,
949611,35,1.1,12,30.0,33,949611,National Cement Co of Alabama,80 National Cement Drive,Ragland,AL,35131,33.7336,-86.15519999999998,St. Clair,327310,
949611,103.4,6.2,215,2452.0833,82,949611,National Cement Co of Alabama,80 National Cement Drive,Ragland,AL,35131,33.7336,-86.15519999999998,St. Clair,327310,
949611,20,1.1,150,,50,949611,National Cement Co of Alabama,80 National Cement Drive,Ragland,AL,35131,33.7336,-86.15519999999998,St. Clair,327310,
949611,116,1.8,150,166.6666,63,949611,National Cement Co of Alabama,80 National Cement Drive,Ragland,AL,35131,33.7336,-86.15519999999998,St. Clair,327310,
949611,193,2.3,200,121.6666,30,949611,National Cement Co of Alabama,80 National Cement Drive,Ragland,AL,35131,33.7336,-86.15519999999998,St. Clair,327310,
949611,85,9.25,289,3283.3333,48,949611,National Cement Co of Alabama,80 National Cement Drive,Ragland,AL,35131,33.7336,-86.15519999999998,St. Clair,327310,
949611,55,3,130,333.3333,47,949611,National Cement Co of Alabama,80 National Cement Drive,Ragland,AL,35131,33.7336,-86.15519999999998,St. Clair,327310,
949611,62,3,200,583.3333,83,949611,National Cement Co of Alabama,80 National Cement Drive,Ragland,AL,35131,33.7336,-86.15519999999998,St. Clair,327310,
949611,40,1.1,120,,50,949611,National Cement Co of Alabama,80 National Cement Drive,Ragland,AL,35131,33.7336,-86.15519999999998,St. Clair,327310,
973111,481,16.5,320,13064.6861,61.1,973111,Foreman Cement Plant,4343 HWY 108,FOREMAN,AR,71836,33.7008,-94.4189,Little River,32731,
973111,,,,,,973111,Foreman Cement Plant,4343 HWY 108,FOREMAN,AR,71836,33.7008,-94.4189,Little River,32731,
973111,82.8,3.4,170,398.4,43.1,973111,Foreman Cement Plant,4343 HWY 108,FOREMAN,AR,71836,33.7008,-94.4189,Little River,32731,
973111,20,1.13,250,24.8504,25,973111,Foreman Cement Plant,4343 HWY 108,FOREMAN,AR,71836,33.7008,-94.4189,Little River,32731,
973111,86,1.3,150,22.299,16.8,973111,Foreman Cement Plant,4343 HWY 108,FOREMAN,AR,71836,33.7008,-94.4189,Little River,32731,
973111,18,.9,70,31.8722,50.1,973111,Foreman Cement Plant,4343 HWY 108,FOREMAN,AR,71836,33.7008,-94.4189,Little River,32731,
973111,117,1.3,150,48.4472,36.5,973111,Foreman Cement Plant,4343 HWY 108,FOREMAN,AR,71836,33.7008,-94.4189,Little River,32731,
973111,14.6,.8,215,6.3837,12.7,973111,Foreman Cement Plant,4343 HWY 108,FOREMAN,AR,71836,33.7008,-94.4189,Little River,32731,
973111,30,.7,100,36.4063,94.5,973111,Foreman Cement Plant,4343 HWY 108,FOREMAN,AR,71836,33.7008,-94.4189,Little River,32731,
973111,20,.8,150,23.0215,45.8,973111,Foreman Cement Plant,4343 HWY 108,FOREMAN,AR,71836,33.7008,-94.4189,Little River,32731,
973111,62,1.5,175,50.0102,28.3,973111,Foreman Cement Plant,4343 HWY 108,FOREMAN,AR,71836,33.7008,-94.4189,Little River,32731,
973111,38,1.5,110,66.6214,37.7,973111,Foreman Cement Plant,4343 HWY 108,FOREMAN,AR,71836,33.7008,-94.4189,Little River,32731,
973111,54,1.4,200,106.2172,69,973111,Foreman Cement Plant,4343 HWY 108,FOREMAN,AR,71836,33.7008,-94.4189,Little River,32731,
973111,55,.8,70,34.4318,68.5,973111,Foreman Cement Plant,4343 HWY 108,FOREMAN,AR,71836,33.7008,-94.4189,Little River,32731,
973111,61,1.5,150,69.2721,39.2,973111,Foreman Cement Plant,4343 HWY 108,FOREMAN,AR,71836,33.7008,-94.4189,Little River,32731,
973111,15,.4,100,11.8123,94,973111,Foreman Cement Plant,4343 HWY 108,FOREMAN,AR,71836,33.7008,-94.4189,Little River,32731,
973111,96,1.1,70,79.2576,83.4,973111,Foreman Cement Plant,4343 HWY 108,FOREMAN,AR,71836,33.7008,-94.4189,Little River,32731,
973111,83,1.7,100,91.9269,40.5,973111,Foreman Cement Plant,4343 HWY 108,FOREMAN,AR,71836,33.7008,-94.4189,Little River,32731,
973111,60,.9,70,43.9595,69.1,973111,Foreman Cement Plant,4343 HWY 108,FOREMAN,AR,71836,33.7008,-94.4189,Little River,32731,
973111,155,1.5,200,141.7251,80.2,973111,Foreman Cement Plant,4343 HWY 108,FOREMAN,AR,71836,33.7008,-94.4189,Little River,32731,
973111,106,1.1,70,69.0891,72.7,973111,Foreman Cement Plant,4343 HWY 108,FOREMAN,AR,71836,33.7008,-94.4189,Little River,32731,
973111,103,1.5,100,51.6006,29.2,973111,Foreman Cement Plant,4343 HWY 108,FOREMAN,AR,71836,33.7008,-94.4189,Little River,32731,
973111,4,1.6,70,83.2396,41.4,973111,Foreman Cement Plant,4343 HWY 108,FOREMAN,AR,71836,33.7008,-94.4189,Little River,32731,
973111,40,1.7,100,93.0618,41,973111,Foreman Cement Plant,4343 HWY 108,FOREMAN,AR,71836,33.7008,-94.4189,Little River,32731,
973111,121,2.2,100,144.0703,37.9,973111,Foreman Cement Plant,4343 HWY 108,FOREMAN,AR,71836,33.7008,-94.4189,Little River,32731,
973111,60,1.7,100,86.7063,38.2,973111,Foreman Cement Plant,4343 HWY 108,FOREMAN,AR,71836,33.7008,-94.4189,Little River,32731,
973111,15,1.7,150,91.9269,40.5,973111,Foreman Cement Plant,4343 HWY 108,FOREMAN,AR,71836,33.7008,-94.4189,Little River,32731,
973111,4,2.3,100,165.3593,39.8,973111,Foreman Cement Plant,4343 HWY 108,FOREMAN,AR,71836,33.7008,-94.4189,Little River,32731,
973111,150,2.2,100,154.714,40.7,973111,Foreman Cement Plant,4343 HWY 108,FOREMAN,AR,71836,33.7008,-94.4189,Little River,32731,
973111,49,1.8,100,100.0063,39.3,973111,Foreman Cement Plant,4343 HWY 108,FOREMAN,AR,71836,33.7008,-94.4189,Little River,32731,
973111,106,1.1,70,53.8838,56.7,973111,Foreman Cement Plant,4343 HWY 108,FOREMAN,AR,71836,33.7008,-94.4189,Little River,32731,
973111,96,1.1,70,51.4129,54.1,973111,Foreman Cement Plant,4343 HWY 108,FOREMAN,AR,71836,33.7008,-94.4189,Little River,32731,
973111,20,1,1400,42.49,54.1,973111,Foreman Cement Plant,4343 HWY 108,FOREMAN,AR,71836,33.7008,-94.4189,Little River,32731,
973111,423,1.3,150,47.5181,35.8,973111,Foreman Cement Plant,4343 HWY 108,FOREMAN,AR,71836,33.7008,-94.4189,Little River,32731,
973111,154.5,1,150,36.3639,46.3,973111,Foreman Cement Plant,4343 HWY 108,FOREMAN,AR,71836,33.7008,-94.4189,Little River,32731,
973111,122,2.5,175,146.7712,29.9,973111,Foreman Cement Plant,4343 HWY 108,FOREMAN,AR,71836,33.7008,-94.4189,Little River,32731,
973111,131,1.7,150,91.2459,40.2,973111,Foreman Cement Plant,4343 HWY 108,FOREMAN,AR,71836,33.7008,-94.4189,Little River,32731,
973111,16,1.7,150,78.989,34.8,973111,Foreman Cement Plant,4343 HWY 108,FOREMAN,AR,71836,33.7008,-94.4189,Little River,32731,
973111,125,1.5,150,55.4883,31.4,973111,Foreman Cement Plant,4343 HWY 108,FOREMAN,AR,71836,33.7008,-94.4189,Little River,32731,
973111,86,1.8,150,86.7739,34.1,973111,Foreman Cement Plant,4343 HWY 108,FOREMAN,AR,71836,33.7008,-94.4189,Little River,32731,
973111,11,1.7,150,91.9269,40.5,973111,Foreman Cement Plant,4343 HWY 108,FOREMAN,AR,71836,33.7008,-94.4189,Little River,32731,
973111,130,1.3,150,45.9253,34.6,973111,Foreman Cement Plant,4343 HWY 108,FOREMAN,AR,71836,33.7008,-94.4189,Little River,32731,
973111,75,1.4,70,125.4595,81.5,973111,Foreman Cement Plant,4343 HWY 108,FOREMAN,AR,71836,33.7008,-94.4189,Little River,32731,
973111,92,2.8,200,241.9906,39.3,973111,Foreman Cement Plant,4343 HWY 108,FOREMAN,AR,71836,33.7008,-94.4189,Little River,32731,
973111,56,1.8,200,354.7297,139.4,973111,Foreman Cement Plant,4343 HWY 108,FOREMAN,AR,71836,33.7008,-94.4189,Little River,32731,
973111,98,2.3,110,159.1271,38.3,973111,Foreman Cement Plant,4343 HWY 108,FOREMAN,AR,71836,33.7008,-94.4189,Little River,32731,
973111,22,1.7,110,121.4343,53.5,973111,Foreman Cement Plant,4343 HWY 108,FOREMAN,AR,71836,33.7008,-94.4189,Little River,32731,
973111,40,2.2,130,110.2384,29,973111,Foreman Cement Plant,4343 HWY 108,FOREMAN,AR,71836,33.7008,-94.4189,Little River,32731,
973111,106,5,226,549.7787,28,973111,Foreman Cement Plant,4343 HWY 108,FOREMAN,AR,71836,33.7008,-94.4189,Little River,32731,
973111,168,1.4,200,233.3392,151.58,973111,Foreman Cement Plant,4343 HWY 108,FOREMAN,AR,71836,33.7008,-94.4189,Little River,32731,
973111,182,1.9,150,121.0667,42.7,973111,Foreman Cement Plant,4343 HWY 108,FOREMAN,AR,71836,33.7008,-94.4189,Little River,32731,
973111,35,1.7,150,70.3638,31,973111,Foreman Cement Plant,4343 HWY 108,FOREMAN,AR,71836,33.7008,-94.4189,Little River,32731,
973111,33,.8,100,46.4453,92.4,973111,Foreman Cement Plant,4343 HWY 108,FOREMAN,AR,71836,33.7008,-94.4189,Little River,32731,
973111,80,2.2,70,94.653,24.9,973111,Foreman Cement Plant,4343 HWY 108,FOREMAN,AR,71836,33.7008,-94.4189,Little River,32731,
973111,75,1.1,70,29.1751,30.7,973111,Foreman Cement Plant,4343 HWY 108,FOREMAN,AR,71836,33.7008,-94.4189,Little River,32731,
973111,30,.7,100,36.4063,94.6,973111,Foreman Cement Plant,4343 HWY 108,FOREMAN,AR,71836,33.7008,-94.4189,Little River,32731,
973111,143,1,150,30.8661,39.3,973111,Foreman Cement Plant,4343 HWY 108,FOREMAN,AR,71836,33.7008,-94.4189,Little River,32731,
973111,204,1.3,150,78.8429,59.4,973111,Foreman Cement Plant,4343 HWY 108,FOREMAN,AR,71836,33.7008,-94.4189,Little River,32731,
973111,82,.5,72,21.6,110,973111,Foreman Cement Plant,4343 HWY 108,FOREMAN,AR,71836,33.7008,-94.4189,Little River,32731,
973111,40,1.7,100,91.9269,40.5,973111,Foreman Cement Plant,4343 HWY 108,FOREMAN,AR,71836,33.7008,-94.4189,Little River,32731,
