FACILITY_ID,REPORTING_YEAR,FACILITY_NAME,GHG_QUANTITY,GHG_NAME
1000303,2017,Darbytown Combustion Turbine,0.253,Nitrous Oxide
1000303,2017,Darbytown Combustion Turbine,1.86,Methane
1000303,2017,Darbytown Combustion Turbine,79136.6,Carbon Dioxide
1000310,2017,Donald Von Raesfeld,0.0,Biogenic Carbon dioxide
1000310,2017,Donald Von Raesfeld,0.517,Nitrous Oxide
1000310,2017,Donald Von Raesfeld,5.17,Methane
1000310,2017,Donald Von Raesfeld,278625.0,Carbon Dioxide
1000312,2017,Elizabeth River Combustion Turbine Sta,0.0,Biogenic Carbon dioxide
1000312,2017,Elizabeth River Combustion Turbine Sta,0.232,Nitrous Oxide
1000312,2017,Elizabeth River Combustion Turbine Sta,1.62,Methane
1000312,2017,Elizabeth River Combustion Turbine Sta,66902.7,Carbon Dioxide
1000317,2017,Emery Station,0.0,Biogenic Carbon dioxide
1000317,2017,Emery Station,1.493,Nitrous Oxide
1000317,2017,Emery Station,14.92,Methane
1000317,2017,Emery Station,804603.7,Carbon Dioxide
1000318,2017,Hopewell Energy Facility,0.0,Biogenic Carbon dioxide
1000318,2017,Hopewell Energy Facility,0.984,Nitrous Oxide
1000318,2017,Hopewell Energy Facility,9.75,Methane
1000318,2017,Hopewell Energy Facility,524836.6,Carbon Dioxide
1000323,2017,Cosumnes Power Plant,2.553,Nitrous Oxide
1000323,2017,Cosumnes Power Plant,24.31,Methane
1000323,2017,Cosumnes Power Plant,32660.1,Biogenic Carbon dioxide
1000323,2017,Cosumnes Power Plant,1224624.3,Carbon Dioxide
1000340,2017,Joppa Steam,0.0,Biogenic Carbon dioxide
1000340,2017,Joppa Steam,68.34,Nitrous Oxide
1000340,2017,Joppa Steam,469.95,Methane
1000340,2017,Joppa Steam,4094317.0,Carbon Dioxide
1000364,2017,Greene County,0.0,Biogenic Carbon dioxide
1000364,2017,Greene County,1.0,Nitrous Oxide
1000364,2017,Greene County,9.92,Methane
1000364,2017,Greene County,539264.7,Carbon Dioxide
1000373,2017,"Ocean Peaking Power, LP",0.0,Biogenic Carbon dioxide
1000373,2017,"Ocean Peaking Power, LP",0.358,Nitrous Oxide
1000373,2017,"Ocean Peaking Power, LP",3.58,Methane
1000373,2017,"Ocean Peaking Power, LP",193152.5,Carbon Dioxide
1000375,2017,Welsh Power Plant,0.0,Biogenic Carbon dioxide
1000375,2017,Welsh Power Plant,98.337,Nitrous Oxide
1000375,2017,Welsh Power Plant,676.06,Methane
1000375,2017,Welsh Power Plant,5847700.7,Carbon Dioxide
1000395,2017,J Robert Massengale Generating Station,0.0,Biogenic Carbon dioxide
1000395,2017,J Robert Massengale Generating Station,0.084,Nitrous Oxide
1000395,2017,J Robert Massengale Generating Station,0.84,Methane
1000395,2017,J Robert Massengale Generating Station,45356.3,Carbon Dioxide
1000398,2017,Hog Bayou Energy Center,0.0,Biogenic Carbon dioxide
1000398,2017,Hog Bayou Energy Center,0.392,Nitrous Oxide
1000398,2017,Hog Bayou Energy Center,3.919,Methane
1000398,2017,Hog Bayou Energy Center,211286.4,Carbon Dioxide
1000402,2017,University of Florida Cogeneration Plant,0.0,Biogenic Carbon dioxide
1000402,2017,University of Florida Cogeneration Plant,0.319,Nitrous Oxide
1000402,2017,University of Florida Cogeneration Plant,3.19,Methane
1000402,2017,University of Florida Cogeneration Plant,172028.3,Carbon Dioxide
1000404,2017,Silverhawk,0.0,Biogenic Carbon dioxide
1000404,2017,Silverhawk,1.728,Nitrous Oxide
1000404,2017,Silverhawk,17.28,Methane
1000404,2017,Silverhawk,931589.6,Carbon Dioxide
1000410,2017,Palomar Energy Center,0.0,Biogenic Carbon dioxide
1000410,2017,Palomar Energy Center,1.814,Nitrous Oxide
1000410,2017,Palomar Energy Center,18.14,Methane
1000410,2017,Palomar Energy Center,978100.7,Carbon Dioxide
1000412,2017,Rosemary Power Station,0.0,Biogenic Carbon dioxide
1000412,2017,Rosemary Power Station,0.13,Nitrous Oxide
1000412,2017,Rosemary Power Station,1.29,Methane
1000412,2017,Rosemary Power Station,71803.0,Carbon Dioxide
1000414,2017,Exira Station,0.0,Biogenic Carbon dioxide
1000414,2017,Exira Station,0.05,Nitrous Oxide
1000414,2017,Exira Station,0.5,Methane
1000414,2017,Exira Station,26932.2,Carbon Dioxide
1000417,2017,Alsey Station,0.0,Biogenic Carbon dioxide
1000417,2017,Alsey Station,0.017,Nitrous Oxide
1000417,2017,Alsey Station,0.13,Methane
1000417,2017,Alsey Station,6320.1,Carbon Dioxide
1000419,2017,C. R. Wing Cogeneration Plant,0.0,Biogenic Carbon dioxide
1000419,2017,C. R. Wing Cogeneration Plant,0.067,Nitrous Oxide
1000419,2017,C. R. Wing Cogeneration Plant,0.67,Methane
1000419,2017,C. R. Wing Cogeneration Plant,35773.9,Carbon Dioxide
1000420,2017,Equus Power I,0.0,Biogenic Carbon dioxide
1000420,2017,Equus Power I,0.093,Nitrous Oxide
1000420,2017,Equus Power I,0.92,Methane
1000420,2017,Equus Power I,49379.3,Carbon Dioxide
1000421,2017,Fox Energy Center,0.0,Biogenic Carbon dioxide
1000421,2017,Fox Energy Center,1.98,Nitrous Oxide
1000421,2017,Fox Energy Center,19.65,Methane
1000421,2017,Fox Energy Center,1055303.2,Carbon Dioxide
1000422,2017,Carson Hybrid Energy Storage,0.0,Biogenic Carbon dioxide
1000422,2017,Carson Hybrid Energy Storage,0.004,Nitrous Oxide
1000422,2017,Carson Hybrid Energy Storage,0.04,Methane
1000422,2017,Carson Hybrid Energy Storage,2294.7,Carbon Dioxide
1000423,2017,Agua Mansa Power,0.0,Biogenic Carbon dioxide
1000423,2017,Agua Mansa Power,0.012,Nitrous Oxide
1000423,2017,Agua Mansa Power,0.12,Methane
1000423,2017,Agua Mansa Power,6488.7,Carbon Dioxide
1000424,2017,Blue Lake Generating Plant,0.0,Biogenic Carbon dioxide
1000424,2017,Blue Lake Generating Plant,0.099,Nitrous Oxide
1000424,2017,Blue Lake Generating Plant,0.99,Methane
1000424,2017,Blue Lake Generating Plant,53314.9,Carbon Dioxide
1000431,2017,El Segundo,0.0,Biogenic Carbon dioxide
1000431,2017,El Segundo,1.1,Nitrous Oxide
1000431,2017,El Segundo,11.0,Methane
1000431,2017,El Segundo,593019.0,Carbon Dioxide
1000432,2017,Independence,0.0,Biogenic Carbon dioxide
1000432,2017,Independence,3.075,Nitrous Oxide
1000432,2017,Independence,30.75,Methane
1000432,2017,Independence,1657590.9,Carbon Dioxide
1000436,2017,Currant Creek Power Project,0.0,Biogenic Carbon dioxide
1000436,2017,Currant Creek Power Project,0.926,Nitrous Oxide
1000436,2017,Currant Creek Power Project,9.26,Methane
1000436,2017,Currant Creek Power Project,498961.0,Carbon Dioxide
1000437,2017,Mankato Energy Center,0.0,Biogenic Carbon dioxide
1000437,2017,Mankato Energy Center,0.54,Nitrous Oxide
1000437,2017,Mankato Energy Center,5.4,Methane
1000437,2017,Mankato Energy Center,291388.5,Carbon Dioxide
1000438,2017,Ripon Generation Station,0.0,Biogenic Carbon dioxide
1000438,2017,Ripon Generation Station,0.093,Nitrous Oxide
1000438,2017,Ripon Generation Station,0.93,Methane
1000438,2017,Ripon Generation Station,50398.2,Carbon Dioxide
1000444,2017,Nebo Power Station,0.0,Biogenic Carbon dioxide
1000444,2017,Nebo Power Station,0.266,Nitrous Oxide
1000444,2017,Nebo Power Station,2.66,Methane
1000444,2017,Nebo Power Station,143257.8,Carbon Dioxide
1000445,2017,Sheboygan Falls Energy Facility,0.0,Biogenic Carbon dioxide
1000445,2017,Sheboygan Falls Energy Facility,0.357,Nitrous Oxide
1000445,2017,Sheboygan Falls Energy Facility,3.57,Methane
1000445,2017,Sheboygan Falls Energy Facility,192494.4,Carbon Dioxide
1000446,2017,TS Power Plant,0.0,Biogenic Carbon dioxide
1000446,2017,TS Power Plant,16.745,Nitrous Oxide
1000446,2017,TS Power Plant,115.08,Methane
1000446,2017,TS Power Plant,995861.5,Carbon Dioxide
1000447,2017,Miramar Energy Facility,0.0,Biogenic Carbon dioxide
1000447,2017,Miramar Energy Facility,0.109,Nitrous Oxide
1000447,2017,Miramar Energy Facility,1.09,Methane
1000447,2017,Miramar Energy Facility,60840.0,Carbon Dioxide
1000448,2017,Dayton Avenue Substation,0.0,Biogenic Carbon dioxide
1000448,2017,Dayton Avenue Substation,0.009,Nitrous Oxide
1000448,2017,Dayton Avenue Substation,0.04,Methane
1000448,2017,Dayton Avenue Substation,1074.9,Carbon Dioxide
1000450,2017,Caithness Long Island Energy Center,0.0,Biogenic Carbon dioxide
1000450,2017,Caithness Long Island Energy Center,1.661,Nitrous Oxide
1000450,2017,Caithness Long Island Energy Center,16.6,Methane
1000450,2017,Caithness Long Island Energy Center,897302.0,Carbon Dioxide
1000451,2017,Groton Generating Station,0.0,Biogenic Carbon dioxide
1000451,2017,Groton Generating Station,0.078,Nitrous Oxide
1000451,2017,Groton Generating Station,0.78,Methane
1000451,2017,Groton Generating Station,42371.0,Carbon Dioxide
1000453,2017,"Calpine Gilroy Cogen, LP",0.0,Biogenic Carbon dioxide
1000453,2017,"Calpine Gilroy Cogen, LP",0.105,Nitrous Oxide
1000453,2017,"Calpine Gilroy Cogen, LP",1.05,Methane
1000453,2017,"Calpine Gilroy Cogen, LP",55434.1,Carbon Dioxide
1000454,2017,Lake Side Power Plant,0.0,Biogenic Carbon dioxide
1000454,2017,Lake Side Power Plant,2.501,Nitrous Oxide
1000454,2017,Lake Side Power Plant,25.01,Methane
1000454,2017,Lake Side Power Plant,1348872.1,Carbon Dioxide
1000455,2017,Port Westward,0.0,Biogenic Carbon dioxide
1000455,2017,Port Westward,1.483,Nitrous Oxide
1000455,2017,Port Westward,14.83,Methane
1000455,2017,Port Westward,799400.5,Carbon Dioxide
1000456,2017,Pinelawn Power,0.0,Biogenic Carbon dioxide
1000456,2017,Pinelawn Power,0.116,Nitrous Oxide
1000456,2017,Pinelawn Power,1.12,Methane
1000456,2017,Pinelawn Power,59083.5,Carbon Dioxide
1000457,2017,Magnolia,0.0,Biogenic Carbon dioxide
1000457,2017,Magnolia,1.036,Nitrous Oxide
1000457,2017,Magnolia,10.36,Methane
1000457,2017,Magnolia,558429.2,Carbon Dioxide
1000458,2017,"Malaga Power, LLC",0.0,Biogenic Carbon dioxide
1000458,2017,"Malaga Power, LLC",0.022,Nitrous Oxide
1000458,2017,"Malaga Power, LLC",0.22,Methane
1000458,2017,"Malaga Power, LLC",12113.4,Carbon Dioxide
1000459,2017,NCEMC Anson Plant,0.0,Biogenic Carbon dioxide
1000459,2017,NCEMC Anson Plant,0.23,Nitrous Oxide
1000459,2017,NCEMC Anson Plant,2.07,Methane
1000459,2017,NCEMC Anson Plant,105242.3,Carbon Dioxide
1000460,2017,McIntosh Combined Cycle Facility,0.0,Biogenic Carbon dioxide
1000460,2017,McIntosh Combined Cycle Facility,6.26,Nitrous Oxide
1000460,2017,McIntosh Combined Cycle Facility,62.6,Methane
1000460,2017,McIntosh Combined Cycle Facility,3374850.7,Carbon Dioxide
1000462,2017,NCEMC Hamlet Plant,0.0,Biogenic Carbon dioxide
1000462,2017,NCEMC Hamlet Plant,0.038,Nitrous Oxide
1000462,2017,NCEMC Hamlet Plant,0.35,Methane
1000462,2017,NCEMC Hamlet Plant,18171.1,Carbon Dioxide
1000463,2017,Bluffview Power Plant,0.0,Biogenic Carbon dioxide
1000463,2017,Bluffview Power Plant,0.33,Nitrous Oxide
1000463,2017,Bluffview Power Plant,3.3,Methane
1000463,2017,Bluffview Power Plant,177809.4,Carbon Dioxide
1000464,2017,Walnut Energy Center,0.0,Biogenic Carbon dioxide
1000464,2017,Walnut Energy Center,0.934,Nitrous Oxide
1000464,2017,Walnut Energy Center,9.34,Methane
1000464,2017,Walnut Energy Center,503472.2,Carbon Dioxide
1000465,2017,Wygen II,0.0,Biogenic Carbon dioxide
1000465,2017,Wygen II,8.96,Methane
1000465,2017,Wygen II,14.341,Nitrous Oxide
1000465,2017,Wygen II,852782.9,Carbon Dioxide
1000467,2017,Poletti 500 MW CC,0.0,Biogenic Carbon dioxide
1000467,2017,Poletti 500 MW CC,1.742,Nitrous Oxide
1000467,2017,Poletti 500 MW CC,17.15,Methane
1000467,2017,Poletti 500 MW CC,913484.4,Carbon Dioxide
1000468,2017,Cambridge Station,0.0,Biogenic Carbon dioxide
1000468,2017,Cambridge Station,0.026,Nitrous Oxide
1000468,2017,Cambridge Station,0.26,Methane
1000468,2017,Cambridge Station,14097.9,Carbon Dioxide
1000469,2017,Inland Empire Energy Center,0.0,Biogenic Carbon dioxide
1000469,2017,Inland Empire Energy Center,0.268,Nitrous Oxide
1000469,2017,Inland Empire Energy Center,2.68,Methane
1000469,2017,Inland Empire Energy Center,144324.5,Carbon Dioxide
1000470,2017,"Mustang Station Units 4, 5 & 6",0.0,Biogenic Carbon dioxide
1000470,2017,"Mustang Station Units 4, 5 & 6",0.478,Nitrous Oxide
1000470,2017,"Mustang Station Units 4, 5 & 6",4.78,Methane
1000470,2017,"Mustang Station Units 4, 5 & 6",258040.1,Carbon Dioxide
1000471,2017,Riverside Energy Resource Center,0.0,Biogenic Carbon dioxide
1000471,2017,Riverside Energy Resource Center,0.1,Nitrous Oxide
1000471,2017,Riverside Energy Resource Center,1.0,Methane
1000471,2017,Riverside Energy Resource Center,54363.8,Carbon Dioxide
1000472,2017,Paris Energy Center,0.0,Biogenic Carbon dioxide
1000472,2017,Paris Energy Center,0.219,Nitrous Oxide
1000472,2017,Paris Energy Center,2.19,Methane
1000472,2017,Paris Energy Center,118240.8,Carbon Dioxide
1000475,2017,Hunterstown Combined Cycle,0.0,Biogenic Carbon dioxide
1000475,2017,Hunterstown Combined Cycle,3.611,Nitrous Oxide
1000475,2017,Hunterstown Combined Cycle,36.11,Methane
1000475,2017,Hunterstown Combined Cycle,1948203.9,Carbon Dioxide
1000481,2017,Quail Run Energy Center,0.0,Biogenic Carbon dioxide
1000481,2017,Quail Run Energy Center,1.46,Nitrous Oxide
1000481,2017,Quail Run Energy Center,14.6,Methane
1000481,2017,Quail Run Energy Center,237383.3,Carbon Dioxide
1000482,2017,ReEnergy Black River LLC,21.15,Nitrous Oxide
1000482,2017,ReEnergy Black River LLC,42.31,Methane
1000482,2017,ReEnergy Black River LLC,55992.8,Carbon Dioxide
1000482,2017,ReEnergy Black River LLC,512681.6,Biogenic Carbon dioxide
1000483,2017,Colorado Bend I,0.0,Biogenic Carbon dioxide
1000483,2017,Colorado Bend I,1.843,Nitrous Oxide
1000483,2017,Colorado Bend I,18.43,Methane
1000483,2017,Colorado Bend I,993440.5,Carbon Dioxide
1000485,2017,Roseville Energy Park,0.0,Biogenic Carbon dioxide
1000485,2017,Roseville Energy Park,0.03,Nitrous Oxide
1000485,2017,Roseville Energy Park,0.3,Methane
1000485,2017,Roseville Energy Park,15862.2,Carbon Dioxide
1000486,2017,Spindle Hill Energy Center,0.0,Biogenic Carbon dioxide
1000486,2017,Spindle Hill Energy Center,0.138,Nitrous Oxide
1000486,2017,Spindle Hill Energy Center,1.38,Methane
1000486,2017,Spindle Hill Energy Center,74238.5,Carbon Dioxide
1000487,2017,Harry D. Mattison Power Plant,0.0,Biogenic Carbon dioxide
1000487,2017,Harry D. Mattison Power Plant,0.064,Nitrous Oxide
1000487,2017,Harry D. Mattison Power Plant,0.64,Methane
1000487,2017,Harry D. Mattison Power Plant,34594.1,Carbon Dioxide
1000488,2017,Cannon Falls Energy Center,0.0,Biogenic Carbon dioxide
1000488,2017,Cannon Falls Energy Center,0.053,Nitrous Oxide
1000488,2017,Cannon Falls Energy Center,0.51,Methane
1000488,2017,Cannon Falls Energy Center,27261.2,Carbon Dioxide
1000489,2017,Black Mountain Generating Station,0.0,Biogenic Carbon dioxide
1000489,2017,Black Mountain Generating Station,0.056,Nitrous Oxide
1000489,2017,Black Mountain Generating Station,0.56,Methane
1000489,2017,Black Mountain Generating Station,30059.2,Carbon Dioxide
1000490,2017,Long Beach Generating Station,0.0,Biogenic Carbon dioxide
1000490,2017,Long Beach Generating Station,0.054,Nitrous Oxide
1000490,2017,Long Beach Generating Station,0.54,Methane
1000490,2017,Long Beach Generating Station,29089.0,Carbon Dioxide
1000491,2017,Elm Road Generating Station,0.0,Biogenic Carbon dioxide
1000491,2017,Elm Road Generating Station,78.03,Methane
1000491,2017,Elm Road Generating Station,124.855,Nitrous Oxide
1000491,2017,Elm Road Generating Station,7422214.0,Carbon Dioxide
1000493,2017,City Water & Light - City of Jonesboro,0.0,Biogenic Carbon dioxide
1000493,2017,City Water & Light - City of Jonesboro,0.053,Nitrous Oxide
1000493,2017,City Water & Light - City of Jonesboro,0.53,Methane
1000493,2017,City Water & Light - City of Jonesboro,27318.2,Carbon Dioxide
1000499,2017,Sandow Station,0.0,Biogenic Carbon dioxide
1000499,2017,Sandow Station,144.04,Nitrous Oxide
1000499,2017,Sandow Station,990.17,Methane
1000499,2017,Sandow Station,8895584.1,Carbon Dioxide
1000501,2017,Russell City Energy Company LLC,0.0,Biogenic Carbon dioxide
1000501,2017,Russell City Energy Company LLC,0.577,Nitrous Oxide
1000501,2017,Russell City Energy Company LLC,5.77,Methane
1000501,2017,Russell City Energy Company LLC,312551.0,Carbon Dioxide
1000503,2017,Clear Lake Cogeneration,0.0,Biogenic Carbon dioxide
1000503,2017,Clear Lake Cogeneration,0.01,Nitrous Oxide
1000503,2017,Clear Lake Cogeneration,0.1,Methane
1000503,2017,Clear Lake Cogeneration,5716.3,Carbon Dioxide
1000504,2017,Texas City Cogeneration,0.0,Biogenic Carbon dioxide
1000504,2017,Texas City Cogeneration,1.102,Nitrous Oxide
1000504,2017,Texas City Cogeneration,11.02,Methane
1000504,2017,Texas City Cogeneration,594115.3,Carbon Dioxide
1000505,2017,"Indiantown Cogeneration, LP",0.0,Biogenic Carbon dioxide
1000505,2017,"Indiantown Cogeneration, LP",2.19,Nitrous Oxide
1000505,2017,"Indiantown Cogeneration, LP",15.06,Methane
1000505,2017,"Indiantown Cogeneration, LP",125338.9,Carbon Dioxide
1000506,2017,Sargent Canyon Cogeneration Facility,0.0,Biogenic Carbon dioxide
1000506,2017,Sargent Canyon Cogeneration Facility,0.0,Carbon Dioxide
1000506,2017,Sargent Canyon Cogeneration Facility,0.0,Methane
1000506,2017,Sargent Canyon Cogeneration Facility,0.0,Nitrous Oxide
1000507,2017,Salinas River Cogeneration Facility,0.0,Biogenic Carbon dioxide
1000507,2017,Salinas River Cogeneration Facility,0.124,Nitrous Oxide
1000507,2017,Salinas River Cogeneration Facility,1.24,Methane
1000507,2017,Salinas River Cogeneration Facility,66629.7,Carbon Dioxide
1000513,2017,Nelson Industrial Steam Company,0.0,Biogenic Carbon dioxide
1000513,2017,Nelson Industrial Steam Company,11.687,Nitrous Oxide
1000513,2017,Nelson Industrial Steam Company,58.45,Methane
1000513,2017,Nelson Industrial Steam Company,1864117.1,Carbon Dioxide
1000528,2017,Wygen III,0.0,Biogenic Carbon dioxide
1000528,2017,Wygen III,8.94,Methane
1000528,2017,Wygen III,14.301,Nitrous Oxide
1000528,2017,Wygen III,850414.7,Carbon Dioxide
1000529,2017,Houma,0.0,Biogenic Carbon dioxide
1000529,2017,Houma,0.042,Nitrous Oxide
1000529,2017,Houma,0.42,Methane
1000529,2017,Houma,22301.8,Carbon Dioxide
1000530,2017,Hardin County Peaking Facility,0.0,Biogenic Carbon dioxide
1000530,2017,Hardin County Peaking Facility,0.55,Nitrous Oxide
1000530,2017,Hardin County Peaking Facility,2.75,Methane
1000530,2017,Hardin County Peaking Facility,49422.4,Carbon Dioxide
1000531,2017,San Jacinto County Peaking Facility,0.0,Biogenic Carbon dioxide
1000531,2017,San Jacinto County Peaking Facility,0.22,Nitrous Oxide
1000531,2017,San Jacinto County Peaking Facility,2.2,Methane
1000531,2017,San Jacinto County Peaking Facility,118590.7,Carbon Dioxide
1000535,2017,R D Morrow Senior Generating Plant,0.0,Biogenic Carbon dioxide
1000535,2017,R D Morrow Senior Generating Plant,1.841,Nitrous Oxide
1000535,2017,R D Morrow Senior Generating Plant,12.62,Methane
1000535,2017,R D Morrow Senior Generating Plant,108713.0,Carbon Dioxide
1000538,2017,Waterbury Generation,0.0,Biogenic Carbon dioxide
1000538,2017,Waterbury Generation,0.029,Nitrous Oxide
1000538,2017,Waterbury Generation,0.28,Methane
1000538,2017,Waterbury Generation,14762.3,Carbon Dioxide
1000539,2017,Plum Point Energy Station,0.0,Biogenic Carbon dioxide
1000539,2017,Plum Point Energy Station,62.255,Nitrous Oxide
1000539,2017,Plum Point Energy Station,427.71,Methane
1000539,2017,Plum Point Energy Station,3635910.4,Carbon Dioxide
1000541,2017,Niland Gas Turbine Plant,0.0,Biogenic Carbon dioxide
1000541,2017,Niland Gas Turbine Plant,0.069,Nitrous Oxide
1000541,2017,Niland Gas Turbine Plant,0.69,Methane
1000541,2017,Niland Gas Turbine Plant,37465.6,Carbon Dioxide
1000542,2017,Winchester Power Park,0.0,Biogenic Carbon dioxide
1000542,2017,Winchester Power Park,0.057,Nitrous Oxide
1000542,2017,Winchester Power Park,0.57,Methane
1000542,2017,Winchester Power Park,30458.5,Carbon Dioxide
1000544,2017,Greenland Energy Center,0.0,Biogenic Carbon dioxide
1000544,2017,Greenland Energy Center,0.271,Nitrous Oxide
1000544,2017,Greenland Energy Center,2.71,Methane
1000544,2017,Greenland Energy Center,145602.1,Carbon Dioxide
1000545,2017,"Midway Peaking, LLC",0.0,Biogenic Carbon dioxide
1000545,2017,"Midway Peaking, LLC",0.075,Nitrous Oxide
1000545,2017,"Midway Peaking, LLC",0.75,Methane
1000545,2017,"Midway Peaking, LLC",40366.8,Carbon Dioxide
1000546,2017,Panoche Energy Center,0.0,Biogenic Carbon dioxide
1000546,2017,Panoche Energy Center,0.507,Nitrous Oxide
1000546,2017,Panoche Energy Center,5.07,Methane
1000546,2017,Panoche Energy Center,273409.4,Carbon Dioxide
